iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
332,0.020309766479428375,0.0009223863597459578,0.004427582956850529,0.014311604060753307,0.0003101553470130382,1.7847341306561015,1.7224485569228898,1.6634208266111652,1.6122817135799308,1.5820323975060868,1.584387187174864,1.6210112641892664,1.6768346478470075,1.7294726011529329,1.7647067773733114,1.771652578671173,0.21835788099800144,0.4893842131263848,0.6138389442549106,0.679896183264824,0.7144546492562722,0.7349910983325785,0.7567530951405357,0.790447772673457,0.8377265366374564,0.8898594367863302,0.7824092432280134
333,0.020400150462932372,0.0009215898640064615,0.003842292004264891,0.014569185294254326,0.00030693596456717466,1.7854558175193036,1.7229997216335493,1.6638232197633362,1.61259378194806,1.5823355586823522,1.58476449696931,1.6215149354977296,1.677459900971371,1.7301746463984236,1.7654361062642385,1.7723602907354772,0.21862276668977607,0.48961903460521816,0.6140029376267012,0.6799832461322394,0.7144668090816776,0.734950071240009,0.7567018407372873,0.7904376214679215,0.8377958966088568,0.8900088267923539,0.7824092432280134
334,0.02085153925682749,0.0009207984275304877,0.004482207994442433,0.014331999753590405,0.00030372601615931996,1.7861705618511936,1.7235457872649342,1.6642216937852918,1.6129032200105426,1.5826369145738275,1.5851403569477946,1.622017453654126,1.6780846272989398,1.7308771712013984,1.7661670488458967,1.7730705622525091,0.21888495940335692,0.48985152118961334,0.614165222967989,0.6800693734913781,0.7144789135894697,0.7349098826983403,0.756652259209057,0.7904299390157518,0.8378684020976389,0.8901616248993905,0.7824092432280134
335,0.018853536820899006,0.0009200038389032516,0.004128375032451004,0.013071396764263034,0.00030052565823783094,1.7868735888759764,1.724080583692316,1.6646081484541257,1.6131998258900124,1.5829244135840799,1.58550109592901,1.6225040104634756,1.6786937768916321,1.7315656446805252,1.7668858732651223,1.773770230122775,0.21914237590100163,0.49007839994914365,0.6143210853700671,0.6801481136152113,0.7144826742463678,0.7348605489178093,0.7565928241612688,0.7904118042346171,0.8379304789188365,0.8903049377770895,0.7824092432280134
336,0.01918752422387128,0.0009192163425693745,0.003904833982232958,0.013536621433553955,0.00029733504678363775,1.7875673171798754,1.7246065100015868,1.6649868626291906,1.613489366877388,1.5832051184411498,1.5858547538896952,1.6229823748653918,1.6792929705448394,1.7322423335557524,1.7675914914378696,1.774456123176625,0.21939609181969622,0.49030120125228377,0.6144731343337558,0.6802233767083761,0.7144834434281937,0.7348088154774555,0.7565313313037919,0.7903913305252248,0.8379893165215371,0.8904439505967746,0.7824092432280134
337,0.01978766781105966,0.0009184347360439575,0.0038630409981124103,0.014210084318991446,0.00029415433730264136,1.7882544164964966,1.725127073453953,1.6653607777724735,1.6137731734591103,1.5834772002257413,1.5861954377890652,1.6234435758290497,1.679872819663768,1.7328999596269357,1.7682800007315054,1.7751274439346507,0.2196475895300283,0.4905219999937998,0.6146234055322789,0.6802966240910102,0.7144812010547013,0.7347522230905843,0.7564624272558437,0.7903606166790487,0.8380358778584771,0.8905704712929003,0.7824092432280134
338,0.019452715219310596,0.0009176716126577041,0.003827833046671003,0.01341123616184833,0.0002909836848181345,1.7889312316816226,1.725640087860351,1.6657307597291524,1.6140561676353882,1.5837498157894014,1.5865356513990734,1.6239010968255823,1.6804448799278626,1.7335464500078033,1.7689555674519248,1.7757856598115846,0.21989502792540178,0.49073935997247436,0.614771919976557,0.6803701718840796,0.7144813656154212,0.7346995946127794,0.7563978931629145,0.7903332731418622,0.8380836423805949,0.8906958185671312,0.7824092432280134
339,0.01874756268843171,0.0009169068683957192,0.004753208020702004,0.013378114339047153,0.0002878232438632462,1.7895990120357537,1.7261447865189123,1.666091929076707,1.6143302694866004,1.5840136632475392,1.5868674910660976,1.6243509392177362,1.681009948839888,1.7341862367778296,1.7696241736541931,1.7764362807143992,0.2201387230330844,0.49095245944834204,0.614915675657294,0.680438441041127,0.7144759460247067,0.734641504687998,0.7563283698282602,0.7903015298725402,0.8381275934221648,0.8908177644522435,0.7824092432280134
340,0.019194406143370087,0.0009161548188581772,0.0037477919831871986,0.013099553572792032,0.00028467316847340975,1.7902559948197052,1.7266413702709436,1.6664475903245328,1.6146012765999922,1.584276354830363,1.5871991789513347,1.624800353635014,1.6815731211887814,1.7348221501833903,1.77028714253692,1.7770803722617674,0.22037824196684994,0.49116184436050536,0.6150568790341521,0.6805056769190139,0.7144714096644568,0.7345863280735809,0.7562634050504636,0.7902751665537016,0.8381765603308842,0.8909432986967736,0.7824092432280134
341,0.01980831194208079,0.0009154080176621702,0.0038551249890588224,0.013982240477015356,0.000281533612178856,1.790906774255892,1.7271331404495058,1.6667989165211263,1.6148684528659298,1.5845351607641005,1.5875259947184057,1.625243085652895,1.6821277374346326,1.735448377777919,1.7709402927816875,1.7777153595593769,0.2206153760210721,0.4913689766673877,0.6151960123077229,0.680571017427411,0.714465108638823,0.7345293311151158,0.7561961496583077,0.7902455454465649,0.8382211573014097,0.8910638070288489,0.7824092432280134
342,0.020903533279969196,0.0009146833318211442,0.0038347499794326723,0.014447052044734414,0.00027840472799712883,1.791551954177103,1.7276225241647785,1.6671516346979296,1.615140239437084,1.5848006824724663,1.587859596075028,1.6256902422906583,1.68268284676764,1.7360712135557204,1.7715873151140606,1.7783433653135008,0.22085078284983906,0.4915757128450289,0.6153368950680712,0.6806406803652999,0.7144659154838818,0.7344817770857649,0.7561395807146346,0.7902264188217698,0.8382744138150358,0.8911900908232683,0.7824092432280134
343,0.020090727142989578,0.0009139672146732633,0.0037879999727010727,0.013957150822739323,0.00027528666842562943,1.7921897702523524,1.728107647405282,1.6675018312000163,1.6154097348930814,1.5850629941749155,1.5881881822055597,1.6261303511803624,1.6832295950126974,1.7366854546605506,1.772226203922783,1.7789639381361173,0.22108367323612443,0.4917807746700146,0.6154769842130966,0.6807101349227569,0.7144667422155775,0.7344340334561996,0.756082152604465,0.7902054431780814,0.838324882338591,0.8913130725546529,0.7824092432280134
344,0.01959908807225709,0.0009132473478047998,0.0039196250145323575,0.013998275527021183,0.0002721795854341824,1.7928215062520223,1.7285873877315938,1.6678459009182522,1.6156717998411119,1.5853158770190112,1.5885053911503255,1.6265581643920546,1.6837646419298278,1.7372896142556733,1.772856872003956,1.7795778323368339,0.22131420197135426,0.49198321090759556,0.6156138915095839,0.6807754251516585,0.7144620019852659,0.7343791951305546,0.756016255536992,0.7901750216461962,0.8383658488190653,0.8914275906475978,0.7824092432280134
345,0.01934209115801168,0.0009125320087946781,0.004166124970652163,0.013536874106056352,0.000269083630457629,1.793444989279338,1.72906042765085,1.66818408631432,1.6159285648329238,1.5855638212627732,1.5888178211457356,1.6269811329673438,1.6842945812527632,1.737888314096571,1.7734816820084605,1.7801855195201288,0.22154153388775166,0.49218252825928804,0.6157479649572104,0.680838188566493,0.7144551675170022,0.7343228388772288,0.755949383583362,0.7901439368030302,0.8384061577353011,0.8915411692777044,0.7824092432280134
346,0.020319932070429342,0.0009118234570244068,0.004155667033046484,0.014048178910935339,0.00026599895438844743,1.7940621523643083,1.729528427688513,1.6685189549078778,1.6161829240320957,1.585809426121718,1.5891274908969968,1.6274009446946625,1.6848213464464232,1.73848412328072,1.7741038525700874,1.7807906717537185,0.22176668595830681,0.49237997768379327,0.6158809841745899,0.6809006411371601,0.7144486438766995,0.7342672561132164,0.7558835804627296,0.7901140983410322,0.8384477706440563,0.8916558658985562,0.7824092432280134
347,0.02001932700401697,0.000911128854775239,0.003796416975092143,0.014095320880216908,0.0002629257075693975,1.7946732148964584,1.729991725322276,1.6688512346459676,1.6164371594991933,1.5860572764512673,1.5894409049015557,1.6278243029681438,1.6853496865665019,1.7390786524934967,1.7747219232902691,1.7813898087742097,0.22198953041583527,0.4925755356011963,0.6160132998784119,0.6809640834864047,0.7144453170599665,0.7342172312549502,0.7558252696131397,0.7900927311471111,0.838497325052143,0.8917765329752333,0.7824092432280134
348,0.019874222497989896,0.000910447794983279,0.0038762090262025595,0.014099974358668353,0.0002598640397861934,1.7952781708272614,1.7304501723359045,1.6691814713794377,1.6166914696306192,1.5863061796381592,1.5897550072583342,1.628246729064546,1.6858748446894263,1.7396679673129858,1.7753333951261874,1.7819818521627542,0.22221002590071087,0.49276914787708265,0.6161450630417732,0.6810285796391112,0.7144446802047693,0.7341712066043651,0.7557715927326648,0.7900757789809021,0.8385501826522787,0.8918988817165994,0.7824092432280134
349,0.01932380261635604,0.0009097721325631661,0.0037037080037407577,0.014079385560318191,0.00025681410026020315,1.7958779713129942,1.7309017190946288,1.6695051014546236,1.616939082857372,1.5865472092880957,1.5900587058946614,1.6286554869976504,1.6863837263425798,1.7402400280525225,1.775928299268486,1.7825591864250747,0.22242835711873982,0.4929597815546971,0.6162738506899431,0.681090051948088,0.7144407605434626,0.7341212256841179,0.7557126290252866,0.7900515563282892,0.8385938744586284,0.8920113314559199,0.7824092432280134
350,0.018840009679943957,0.0009090966023403384,0.0038486659759655595,0.01327682815007401,0.00025377603764117673,1.7964686161607317,1.731345665314037,1.669821504558706,1.6171785526464277,1.586778537682121,1.5903510629105841,1.6290518150136988,1.6868800600605587,1.740800159554534,1.7765121424664323,1.7831263112462594,0.22264324794273707,0.4931468868227172,0.6163989708719242,0.6811472441076326,0.7144316252212624,0.7340650081254564,0.7556464080767111,0.7900191193790206,0.8386288962134758,0.8921154997799341,0.7824092432280134
351,0.02135004438461226,0.0009084355691613771,0.004459584015421569,0.01468880675049063,0.0002507500000000001,1.797054922652204,1.731787826818171,1.6701387667096936,1.6174213847213368,1.5870151127488714,1.5906497221144322,1.629454466189989,1.6873818212892224,1.7413644756923172,1.7770990700997231,1.783696077491333,0.22285673873691625,0.4933337026363392,0.6165254962774177,0.6812078994407744,0.714428234151145,0.7340166939349361,0.7555898256766932,0.7899974337204725,0.8386746692710079,0.8922290706656953,0.7824092432280134
352,0.0184864935718485,0.0009077806259264958,0.004399084020406008,0.012907638272235018,0.00024773613482147877,1.7976307883601566,1.7322217585956112,1.6704482619904788,1.6176573759199893,1.5872459459040316,1.5909430343428577,1.6298509094840956,1.687875440961125,1.7419184329809732,1.777673838240896,1.7842527732182525,0.22306611975491933,0.49351640546304276,0.6166479231469468,0.6812646883157835,0.7144216391452527,0.7339660965322196,0.7555316098303035,0.7899740119461715,0.8387178086443763,0.8923388423435441,0.7824092432280134
353,0.019833194099653357,0.0009071371759130184,0.0036823340342380106,0.014111943998337647,0.0002447345889971496,1.798200546767046,1.7326520567367276,1.6707558944606407,1.6178922065845946,1.5874749279326308,1.5912323340292158,1.630240267986384,1.6883591428121993,1.7424607788588031,1.7782366276060915,1.7847983199340753,0.22327341557885982,0.49369776447014063,0.6167699735173658,0.6813219566595885,0.7144160675619697,0.7339164655063155,0.7554735100636749,0.7899491007679037,0.838757561939625,0.8924438822225244,0.7824092432280134
354,0.019485005470670443,0.0009064924510588892,0.0038149579777382314,0.01385036022067216,0.00024174550881812156,1.798763585096629,1.7330775833569922,1.6710584225784708,1.6181202050835553,1.587694079136572,1.5915086073275835,1.6306146199048714,1.6888279553105232,1.7429900240123954,1.7787887431946445,1.7853352734534615,0.22347828793776855,0.49387693787039244,0.6168896148783428,0.6813759307324542,0.7144055993530773,0.7338599069272463,0.7554063848352851,0.7899133880967835,0.8387858702588967,0.892538418157416,0.7824092432280134
355,0.019762910006473948,0.0009058656354197208,0.0038123340345919132,0.013847256749344948,0.00023876903996794554,1.7993188940363207,1.7334989833411962,1.671359279412751,1.6183482001649983,1.5879136609398579,1.591783893634695,1.6309849852505367,1.6892894334040927,1.7435094880111328,1.779330017666788,1.7858618108246298,0.22368070718667626,0.49405487433881573,0.6170095616654687,0.6814319122786778,0.7143988071036739,0.7338081216132492,0.7553441076579496,0.7898814470717289,0.8388159456058198,0.8926326109270535,0.7824092432280134
356,0.018825491103331406,0.000905252952696203,0.00449429196305573,0.013047713274907788,0.0002358053275155142,1.7998649608141941,1.7339121578532943,1.6716541785150882,1.6185725100276112,1.588131104790836,1.5920570849633913,1.631351608865812,1.689744501949421,1.7440198729452019,1.7798601392287787,1.7863761113178473,0.2238794768047912,0.49422914758948955,0.6171268844405,0.6814867926252075,0.7143928318933174,0.7337589949622231,0.755285626674538,0.7898533096792575,0.8388485765279355,0.8927273929226331,0.7824092432280134
357,0.019265902975785898,0.0009046434126594123,0.0037423340254463255,0.01351032893108959,0.00023285451590799127,1.8004035424465894,1.7343197006989743,1.6719446708592036,1.6187922011381055,1.588342558817568,1.5923221482072611,1.631708092497751,1.6901886188240212,1.7445200567815897,1.7803819292474945,1.786884099392645,0.22407546847460272,0.494400874833947,0.6172419814371346,0.681539439961866,0.7143842036525835,0.7337063797722227,0.755222445203947,0.7898190956688508,0.8388742672038845,0.8928154743440136,0.7824092432280134
358,0.019611624261820622,0.0009040341037279248,0.003684624971356243,0.013854698849882108,0.00022991674896377152,1.8009367379515282,1.7347213311936702,1.6722298612468574,1.6190066845704931,1.5885487515133905,1.5925820182123247,1.632059810200444,1.6906286711534977,1.7450168015826129,1.7809005730861127,1.787389006660956,0.22426925074828982,0.49456990976316384,0.6173544209155811,0.6815893583837301,0.7143728107631325,0.733651142374179,0.7551569558560621,0.7897829915545894,0.8388985456814223,0.8929024972506591,0.7824092432280134
359,0.02170689903942323,0.0009034452792890861,0.003718124993611127,0.014844767546284308,0.0002269921698654712,1.8014661457921413,1.7351220675930437,1.672518035003691,1.6192280643009083,1.5887651390995154,1.5928538773038046,1.6324229174978508,1.6910772993294156,1.7455185099911605,1.7814210584692296,1.78789415605884,0.22446194220027607,0.4947391640753394,0.6174693023255973,0.6816446292135876,0.7143701592477619,0.733607871679058,0.7551058548571663,0.7897624269647369,0.8389375309782361,0.8930014804445175,0.7824092432280134
360,0.020756705355560227,0.0009028710801926652,0.003764291002880782,0.014497446648390484,0.00022408092115294966,1.8019908284226875,1.7355197280645653,1.672805317513599,1.619450499569106,1.5889836601938838,1.593127578822109,1.6327861266771673,1.6915235035355332,1.7460154458361667,1.78193513062443,1.7883923295089037,0.2246530909934048,0.49490752507308294,0.6175845787897078,0.6817019250328901,0.7143713152173313,0.7335698989121519,0.7550608251741538,0.7897477590901245,0.8389811683603237,0.8931032151114817,0.7824092432280134
361,0.01874609582474271,0.0009022943064278816,0.0037437500432133675,0.013524781894642105,0.00022118314471636204,1.8025084556013944,1.7359106463503096,1.6730858946839466,1.6196653774310217,1.5891930684197595,1.5933905899083196,1.6331377989362277,1.6919584377401007,1.7465021443417554,1.7824401464870683,1.7888823075687919,0.2248412382056234,0.49507241476705555,0.6176961035207366,0.6817547588984979,0.7143669425896042,0.7335252356561761,0.7550080007027887,0.7897243790229295,0.8390158506084869,0.893196704484784,0.7824092432280134
