iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
65,2.8966221601240996,0.0041096264679575485,0.008109458955004811,9.147975493372657,9.97852329991824e-06,1.2490641218414553,1.2490633404100535,1.2490585678657469,1.2490618451195195,1.250939456193397,1.2490611473335633,1.2490599761221137,1.2490601361577496,1.2490605082374484,-0.0004076509973487153,0.2813340034323208,0.43362223727842053,0.5306439233275669,0.5991985761152654,0.6485034516337328,0.6872255295117047,0.7180794223584496,0.7436910466053832
66,2.8969756353716023,0.004109818068310708,0.007995416992343962,8.27392259188439,9.97534852915723e-06,1.2490426876373197,1.2490416577433052,1.2490360936294258,1.249039703521915,1.250961815208057,1.2490387107060121,1.249037795027129,1.2490379178071613,1.2490379290726414,-0.0004170125475455083,0.2813241869729211,0.4336122220993869,0.530633976348604,0.5992090219439764,0.6484934895218143,0.6872156579364609,0.7180695168889293,0.7436910466053832
67,2.8970296996841496,0.004110007471678857,0.008125666994601488,8.264785800940116,9.971955636222685e-06,1.2490218458346523,1.2490203793754666,1.2490135463028442,1.2490176290939665,1.2509842443486094,1.2490161116823721,1.2490157352034883,1.2490157785973215,1.2490150919383676,-0.00042610267876123416,0.2813144739040118,0.43360218234407577,0.5306240340849206,0.5992198949285388,0.6484835182775348,0.6872058796308541,0.7180596791746378,0.7436910466053832
68,2.8970830785814523,0.004110194989853733,0.008097457990515977,8.272001868174497,9.968344786479417e-06,1.2490015306807356,1.2489994596717875,1.2489909374953931,1.2489956119756154,1.251006731986198,1.2489933706129779,1.2489937837624783,1.248993711106222,1.2489920299299233,-0.00043495362220241445,0.281304852510732,0.43359212184020846,0.5306140957655165,0.599231126632218,0.6484735387229844,0.6871961842667865,0.7180499021635018,0.7436910466053832
69,2.897135843763712,0.004110380838758818,0.00803662498947233,8.267663926946087,9.964516155915152e-06,1.2489816901987036,1.2489788628335294,1.248968275133322,1.2489736482463254,1.251029270227452,1.248970506453706,1.2489719303018558,1.2489717083728853,1.2489687721172706,-0.0004435885631659391,0.28129531356864856,0.4335820434920265,0.5306041618720148,0.5992426681280442,0.6484635528487105,0.6871865632881332,0.7180401795729539,0.7436910466053832
70,2.897188052147258,0.00411056525010641,0.00816112500615418,8.271858499645864,9.960469931131939e-06,1.2489622715850237,1.2489585526256965,1.2489455681456314,1.2489517306903426,1.2510518504950792,1.2489475358763327,1.2489501644736811,1.248949764329601,1.2489453450089987,-0.0004520329589331069,0.281285847883911,0.4335719503815201,0.5305942319566757,0.5992544690225886,0.6484535616668157,0.6871770084793185,0.7180305056993743,0.7436910466053832
71,2.897239762231356,0.004110748376134225,0.008163042017258704,8.262884858422474,9.956206309337067e-06,1.2489432363446358,1.248938502563521,1.2489228225116435,1.2489298580541708,1.2510744663875875,1.2489244742797285,1.2489284780223036,1.2489278732088893,1.2489217713757677,-0.00046030228807278795,0.28127644868028645,0.4335618447835916,0.5305843069335231,0.5992664938655866,0.6484435671334882,0.6871675132086702,0.7180208755157613,0.7436910466053832
72,2.8972910147324793,0.004110930367267897,0.008115667034871876,8.259578925233392,9.951725498333449e-06,1.248924545969106,1.248918686287611,1.2489000442906102,1.2489080271617146,1.2510971121396581,1.2489013350128597,1.2489068633847402,1.2489060300553891,1.2488980718078138,-0.0004684135986822913,0.28126710926277626,0.43355172891876453,0.5305743871015278,0.5992787095668911,0.6484335705301773,0.6871580712417739,0.7180112844972908,0.7436910466053832
73,2.8973418521115715,0.004111111354047636,0.008526417019311339,8.257504984571128,9.947027716509489e-06,1.2489061647559179,1.248899079412849,1.2488772386266953,1.2488862350222651,1.251119783157106,1.2488781308839418,1.2488853137150107,1.248884230625551,1.248874264834723,-0.0004763829357901234,0.28125782337893157,0.4335416046176253,0.5305644725983927,0.5992910874008279,0.6484235735411826,0.6871486770616114,0.7180017286514075,0.7436910466053832
74,2.8973923156010803,0.004111291474481975,0.008094666001852602,8.255525361238064,9.942113192828446e-06,1.248888060300996,1.248879659810036,1.2488544113821824,1.2488644784711334,1.2511424725806612,1.2488548723183446,1.2488638224772661,1.2488624709145886,1.2488503673451228,-0.0004842253173339501,0.2812485855663885,0.4335314740286764,0.5305545636574562,0.5993035972612921,0.6484135767490785,0.6871393254508819,0.7179922043006555,0.7436910466053832
75,2.8974424396703236,0.004111470833526658,0.008679416961967945,8.253027401215492,9.936982166817273e-06,1.2488702037946913,1.2488604080079486,1.248831566901731,1.2488427552866999,1.2511651760346143,1.2488315692230514,1.2488423839142226,1.24884074761649,1.2488263940418007,-0.0004919535583216099,0.2812393909147267,0.43352133873800947,0.5305446605034853,0.5993162164480312,0.6484035812526007,0.6871300118804933,0.7179827082543461,0.7436910466053832
76,2.897492256772871,0.0041116495401364046,0.008230499981436878,8.251331335031542,9.931634888554937e-06,1.2488525681363678,1.2488413059644028,1.2488087102517964,1.2488210625475282,1.2511878881890026,1.2488082300273073,1.2488209935553207,1.2488190578311387,1.2488023584775787,-0.0004995808664310711,0.28123023499758715,0.43351120053457154,0.530534763237252,0.5993289214382436,0.6483935874173056,0.6871207322100673,0.7179732376331006,0.7436910466053832
77,2.897541796290273,0.00411182768493153,0.00830837496323511,8.252329784913638,9.926071618660238e-06,1.2488351281624908,1.248822336460959,1.2487858450240348,1.2487993976438543,1.2512106053615464,1.2487848623989075,1.2487996473616911,1.2487973992046641,1.2487782724654481,-0.0005071189172315098,0.28122111343675626,0.43350106064776794,0.5305248717958198,0.5993416935378185,0.6483835957852524,0.6871114827411063,0.7179637899308381,0.7436910466053832
78,2.897591087471046,0.00411200534381358,0.00830450002104044,8.247714482339337,9.9202926282791e-06,1.248817864000977,1.248803486611101,1.2487629742484911,1.2487777597331906,1.2512333232688324,1.2487614733750478,1.2487783414094247,1.2487757692150745,1.2487541466371523,-0.0005145767289345379,0.28121202312070315,0.4334909203513365,0.530514986630175,0.5993545160134939,0.648373606909939,0.6871022602172409,0.7179543628063652,0.7436910466053832
79,2.8976401513869856,0.004112182590327296,0.008380874991416931,8.249306701513481,9.914298199071363e-06,1.2488007542944595,1.2487847418307523,1.2487401015012924,1.2487561462783328,1.2512560386057068,1.248738069383057,1.24875707166134,1.2487541658644565,1.2487299906930445,-0.0005219650642993042,0.2812029604449172,0.43348078087353337,0.5305051076547447,0.5993673739050162,0.6483636215118986,0.6870930616199878,0.7179449542412913,0.7436910466053832
80,2.8976890137556475,0.00411235947500076,0.008313832979183644,8.247050530841067,9.908088623197049e-06,1.2487837819997667,1.2487660909285754,1.248717229774346,1.2487345561107044,1.2512787488812114,1.2487146559012894,1.2487358361533138,1.2487325874266975,1.2487058129819126,-0.0005292917022140479,0.2811939227004741,0.43347064330413254,0.5304952350968138,0.5993802563937157,0.6483536401973389,0.6870838845765052,0.7179355624996863,0.7436910466053832
81,2.8977376939322514,0.004112536032346398,0.008178291958756745,8.243717458495926,9.901664203302126e-06,1.2487669333392575,1.2487475244829496,1.2486943609116594,1.2487129892296054,1.2513014525137236,1.2486912385918592,1.2487146317392055,1.2487110323833739,1.2486816209503142,-0.0005365617185204837,0.28118490752917596,0.4334605083476068,0.5304853693357585,0.5993931557152852,0.6483436641748249,0.6870747269434759,0.7179261860564525,0.7436910466053832
82,2.8977862080798054,0.0041127123080055145,0.008117167046293616,8.24264135155502,9.895025252503757e-06,1.2487501940068833,1.2487290329179894,1.248671497375585,1.2486914443281063,1.2513241472391314,1.2486678221259095,1.2486934557654163,1.2486894996368805,1.2486574214939967,-0.0005437815943812664,0.28117591263557057,0.43345037691128807,0.5304755104544575,0.5994060622257575,0.6483336940034767,0.6870655866499963,0.717916823579182,0.7436910466053832
83,2.8978345725537773,0.004112888327038767,0.008193166984710842,8.237846288280984,9.888172094375035e-06,1.2487335537501991,1.2487106095469191,1.2486486411237545,1.2486699217618538,1.2513468311960934,1.2486444104929442,1.2486723069722958,1.2486679878535123,1.2486332203543926,-0.0005509554802118744,0.2811669364269353,0.43344024974485207,0.5304656589753792,0.5994189699958682,0.6483237303174489,0.6870564621770533,0.7179074738429584,0.7436910466053832
84,2.8978827984383675,0.004113064115374097,0.008240290975663811,8.23400335271203,9.881105062929221e-06,1.2487170019671638,1.2486922480564753,1.2486257938186631,1.2486484215834215,1.2513695028618688,1.2486210073927655,1.2486511837907415,1.2486464959313783,1.2486090227502682,-0.0005580885378442468,0.2811579774098588,0.4334301275059028,0.5304558152380826,0.599431873435667,0.6483137736431653,0.6870473519980804,0.7178981357504937,0.7436910466053832
85,2.897930897847669,0.004113239696588443,0.008321916975546628,8.23026705362718,9.87382450260346e-06,1.2487005295543574,1.2486739425821676,1.2486029570636163,1.248626943847935,1.2513921605190714,1.2485976162807289,1.2486300849208094,1.2486250232211593,1.2485848335295981,-0.0005651848226889901,0.28114903422635307,0.4334200108361282,0.5304459795810713,0.5994447670280091,0.6483038245366887,0.6870382548289901,0.7178888084217426,0.7436910466053832
86,2.897978880949237,0.004113415142191361,0.008199083968065679,8.23770164169342,9.866330768241984e-06,1.2486841212519308,1.2486556822916066,1.2485801338455853,1.2486054841882046,1.2514148003671894,1.248574239951906,1.2486090084230614,1.2486035697140752,1.248560657918412,-0.0005722529482502401,0.28114010432296727,0.43340990069699603,0.5304361512304253,0.5994576368085759,0.6482938824906277,0.6870291688872153,0.7178794911084484,0.7436910466053832
87,2.898026765668413,0.004113590450887989,0.008156292024068534,8.230869162077092,9.858624225078841e-06,1.2486677731406763,1.2486374647165637,1.2485573249383368,1.248584044572489,1.2514374211915773,1.2485508816278603,1.2485879527651575,1.2485821342816257,1.2485364991102617,-0.0005792929892392976,0.28113118717062585,0.4333997975020951,0.530426330990025,0.5994704816611568,0.6482839486828486,0.6870200934151103,0.7178701830392238,0.7436910466053832
88,2.898074555536365,0.004113765642615759,0.008134625037200749,8.230799473053425,9.850705248720069e-06,1.248651476705556,1.2486192845214026,1.2485345320210808,1.248562624037217,1.2514600221991736,1.2485275431223977,1.2485669174598442,1.248560716751795,1.2485123606633437,-0.0005863096354916182,0.28112228157090025,0.43338970186110415,0.5304165188674468,0.5994832979961349,0.6482740230409995,0.6870110274392182,0.7178608836718934,0.7436910466053832
89,2.8981222606593295,0.004113940710035595,0.008369208022486418,8.224317278360374,9.842574225125401e-06,1.2486352289211071,1.2486011401690487,1.248511755626682,1.2485412243155412,1.2514826031927357,1.2485042268922832,1.2485459022100942,1.2485393164238625,1.248488245211054,-0.0005933031038098413,0.28111338720659057,0.4333796140564463,0.5304067154927377,0.5994960862412664,0.648264106427352,0.6870019704757737,0.7178515924727625,0.7436910466053832
90,2.898169883917155,0.004114115655840452,0.008243874995969236,8.220966983164232,9.834231550589462e-06,1.2486190253105625,1.2485830286218642,1.2484889967069601,1.248519845877028,1.2515051636022085,1.2484809351410644,1.248524906655918,1.248517933318592,1.2484641555125677,-0.0006002747950961137,0.2811045033759981,0.43336953442984655,0.5303969211754362,0.5995088451228556,0.6482541994808108,0.6869929220048768,0.7178423091117839,0.7436910466053832
91,2.8982174305006807,0.004114290524759715,0.008211875043343753,8.224745595687525,9.825677631722436e-06,1.2486028561269318,1.248564943465474,1.2484662576656735,1.248498486019956,1.2515277004163883,1.2484576692507725,1.2485039303926897,1.2484965674470299,1.2484400946945464,-0.0006072313123073172,0.2810956287261736,0.43335946383823853,0.5303871355341389,0.5995215657988681,0.648244301655643,0.6869838810921636,0.7178330331933936,0.7436910466053832
92,2.898264911612191,0.004114465313771035,0.008174457994755358,8.220940192303262,9.816912885430259e-06,1.2485867186927722,1.2485468830086603,1.2484435391366173,1.2484771457132406,1.251550213176753,1.248434431322265,1.2484829723473274,1.2484752187297554,1.2484160646112967,-0.0006141726655904345,0.2810867629091217,0.4333494025526314,0.5303773589776681,0.5995342479848502,0.6482344137559422,0.6869748473193487,0.7178237644673641,0.7436910466053832
93,2.8983123298407802,0.004114640024778466,0.008212916960474104,8.216360369417906,9.807937738894303e-06,1.2485706103645302,1.2485288463837847,1.2484208417773843,1.2484558257846985,1.2515727009724906,1.24841122262496,1.2484620321821578,1.2484538868819397,1.2483920671713469,-0.0006211001788258658,0.2810779058415603,0.433339350911948,0.5303675919163751,0.5995468906632322,0.6482245360369264,0.6869658203393126,0.7178145026518912,0.7436910466053832
94,2.8983596872998616,0.004114814644034301,0.008200083975680172,8.210069780202602,9.798752629550547e-06,1.2485545307922006,1.2485108335679538,1.2483981659164645,1.248434528015718,1.2515951636748228,1.2483880446831188,1.2484411102394801,1.2484325718745304,1.248368103871838,-0.0006280126841537064,0.28106905760534245,0.43332930912659223,0.5303578349501726,0.5995594953847415,0.6482146691604429,0.6869568000978052,0.7178052475908342,0.7436910466053832
95,2.8984069833940005,0.004114989176891713,0.0082261249772273,8.207993541140128,9.789358005068262e-06,1.2485384766685748,1.2484928424318782,1.2483755124820144,1.2484132523311613,1.2516176004356472,1.2483648988073481,1.248420205982179,1.2484112737720023,1.2483441763786505,-0.00063491193022575,0.2810602178243121,0.43331927759994887,0.5303480882306941,0.599572060598829,0.6482048134994034,0.6869477862938552,0.7177959991596299,0.7436910466053832
96,2.8984542220404292,0.004115163611551891,0.00836766604334116,8.202242813029361,9.779754323328192e-06,1.248522447003031,1.2484748730878326,1.2483528812768252,1.2483920005869142,1.251640011201993,1.248341786251668,1.2483993196261656,1.2483899926943833,1.24832028588682,-0.0006417978495601906,0.28105138661660634,0.43330925643290297,0.5303383523132924,0.5995845878490565,0.6481949695727158,0.6869387788769761,0.7177867572909019,0.7436910466053832
97,2.8985014039309798,0.004115337995055384,0.008198041003197432,8.207774589647764,9.769942052400236e-06,1.2485064336098388,1.2484569198730033,1.2483302747023404,1.2483707693170127,1.2516623928027408,1.2483187074323545,1.2483784505325937,1.2483687293507553,1.2482964343453953,-0.0006486764833070931,0.28104256273825773,0.43329924632407496,0.530328626559687,0.5995970682462737,0.6481851365065953,0.6869297770768018,0.7177775219504484,0.7436910466053832
98,2.898548538431329,0.0041155123395395215,0.00831270799972117,8.206188106038857,9.759921670520634e-06,1.2484904334286888,1.2484389814486154,1.2483076938897728,1.2483495581010178,1.2516847437523932,1.2482956630147346,1.2483575988335283,1.2483474838695887,1.2482726230540362,-0.000655549928279982,0.2810337460697328,0.43328924776482824,0.530318911069776,0.5996094987808713,0.6481753141341566,0.6869207806553118,0.7177682930649699,0.7436910466053832
99,2.8985956278873934,0.004115686597872387,0.00828112498857081,8.199330910470557,9.749693666068666e-06,1.2484744494099158,1.2484210594987695,1.2482851383302185,1.2483283697762595,1.2517070667104613,1.248272654861283,1.2483367650341664,1.248326256015617,1.2482488522842348,-0.000662414392953167,0.2810249369808492,0.43327926058367017,0.530309206530752,0.5996218877017631,0.6481655042676393,0.686911790161992,0.7177590706642255,0.7436910466053832
100,2.8986426703008648,0.004115860816589954,0.008585416013374925,8.205344398483872,9.739258537542836e-06,1.2484584732675668,1.2484031487826976,1.248262610035018,1.2483072011655338,1.2517293585501432,1.248249683181006,1.248315948825845,1.2483050466525698,1.248225123971239,-0.0006692764553495891,0.2810161343786155,0.4332692854330066,0.5302995123177697,0.5996342262344341,0.6481557059163778,0.6869028049204817,0.7177498547894455,0.7436910466053832
