i,K,obj_val,grad_sq_norm,opt_dist_sq_norm
24.0,2.0,5.376065416350832,2.2081701745012765,146.45552334778256
24.0,3.0,3.1192357087054283,0.8774485617064245,122.52014548624811
24.0,4.0,1.9654112332140479,0.3959843209858606,104.98822830157133
24.0,5.0,1.3173592586602425,0.2008165512319597,91.54402461966606
24.0,6.0,0.9244654514065582,0.11113305176736044,80.90062536863803
24.0,7.0,0.6730076983028596,0.06571478442689475,72.2789053631764
24.0,8.0,0.5054674308354783,0.041027515119163104,65.16454996176832
24.0,9.0,0.39016189845827787,0.026809627146374568,59.198432177918505
24.0,10.0,0.308596675317665,0.018256940463660352,54.12090455703954
24.0,11.0,0.24938790050876602,0.012965392756579939,49.73991283660337
24.0,12.0,0.20518833980975826,0.009617951785478975,45.912063223919354
24.0,13.0,0.17112432041401984,0.0074307678851359355,42.5308962008614
24.0,14.0,0.14396867315919099,0.0059164416325729555,39.51873111610791
24.0,15.0,0.1216550293372295,0.004777476929489327,36.820021535167406
24.0,16.0,0.10293777774515567,0.003850516993558059,34.3953240009695
24.0,17.0,0.08711311775509328,0.0030642933165571052,32.215793488166725
24.0,18.0,0.07378473995220355,0.0024002978090211635,30.258555923768732
24.0,19.0,0.06268706881485091,0.0018596215310725678,28.503348325787954
24.0,20.0,0.05357699851658913,0.0014415532061413491,26.93057766677898
24.0,21.0,0.046189114453956175,0.0011351800207764615,25.520635555315422
24.0,22.0,0.04023551296700704,0.0009205305436932828,24.254086330307874
24.0,23.0,0.03542710037398832,0.0007738776763100821,23.11228815983614
24.0,24.0,0.0314979378174725,0.0006728659542209255,22.078082603861816
24.0,25.0,0.02822263838746564,0.0005995178196188333,21.136325230976073
24.0,26.0,0.02542410739828745,0.0005411293253081182,20.27416243859131
24.0,27.0,0.022972988614589424,0.0004898547181610732,19.481054232950537
24.0,28.0,0.02078152765976914,0.0004417077652547567,18.74859543113127
24.0,29.0,0.018794535950978998,0.00039538953090213736,18.070208369098513
24.0,30.0,0.01697968866368654,0.0003511464939966644,17.440779848901858
24.0,31.0,0.015318839465888953,0.00030980079513630044,16.85630191175896
24.0,32.0,0.01380139540351192,0.00027207119242449103,16.313556164315642
24.0,33.0,0.012420092257188261,0.00023824466397108572,15.809860228684038
24.0,34.0,0.011168874399729163,0.0002081658260136834,15.342877219935843
24.0,35.0,0.010042175217639593,0.0001814282815013866,14.910478161223857
24.0,36.0,0.009034801503072882,0.0001576185802269205,14.510643674905241
24.0,37.0,0.008141811759218248,0.00013648951923775026,14.141393516312926
24.0,38.0,0.007358111219702835,0.00011800450965419342,13.80073752634512
24.0,39.0,0.006677806931226101,0.00010226423128834574,13.486646309426051
24.0,40.0,0.006093559877017393,8.9372140631283e-05,13.197042390254014
24.0,41.0,0.005596202056438403,7.93055737833444e-05,12.929812257122666
24.0,42.0,0.005174790099260933,7.184082873846852e-05,12.682837311462963
24.0,43.0,0.004817115167007779,6.654970863268399e-05,12.454038685962772
24.0,44.0,0.00451055130837257,6.28570550406234e-05,12.241428491688428
24.0,45.0,0.004243044156660275,6.0132666183306185e-05,12.043159137256472
24.0,46.0,0.0040040295453215215,5.778794755638849e-05,11.857563128275965
24.0,47.0,0.003785113669052394,5.535392274341338e-05,11.683177881680942
24.0,48.0,0.0035804182408019445,5.252755531103545e-05,11.51875296813944
24.0,49.0,0.0033865714519415676,4.918342046542709e-05,11.363240163343276
24.0,50.0,0.003202390836959756,4.5355300474944055e-05,11.215769196059956
25.0,1.0,10.97423881102187,6.61744691485344,189.64484816553903
25.0,2.0,5.719939354139859,2.4744911453818386,152.36533983630505
25.0,3.0,3.2063872008378294,0.9419228881514077,127.10445206583469
25.0,4.0,1.9810099724154273,0.40161936723924524,109.17156083913649
25.0,5.0,1.3266972519608167,0.19952401144803486,95.630579793797
25.0,6.0,0.9377431717290002,0.11204579366919369,84.91411302109425
25.0,7.0,0.6866030615008705,0.06774688992025849,76.181519232159
25.0,8.0,0.5160808290545529,0.04264169332176162,68.93712256603513
25.0,9.0,0.3971810485359355,0.02759082510488431,62.84982146971448
25.0,10.0,0.3129805404555162,0.018429685861593235,57.67435241662833
25.0,11.0,0.25241300131125616,0.01284435802718106,53.21928334182215
25.0,12.0,0.20786988731026368,0.009391125579409007,49.33436644921238
25.0,13.0,0.1741437200788474,0.007169639604100151,45.9039702829296
25.0,14.0,0.14776854923276844,0.005655750708650806,42.841369840854746
25.0,15.0,0.1264901898383681,0.004565559164342235,40.082884498391344
25.0,16.0,0.10884911685756124,0.0037447626695397513,37.58237870808875
25.0,17.0,0.09389645903793294,0.0030991577335859107,35.30664369491466
25.0,18.0,0.08102476708841634,0.0025655719117913256,33.23170925784414
25.0,19.0,0.06986503872478345,0.0021055042617069914,31.33984936095483
25.0,20.0,0.06020736790484917,0.001702620194563023,29.617088147626877
25.0,21.0,0.05192895011997528,0.0013556592714444012,28.05119783495732
25.0,22.0,0.04493437605367455,0.0010685142057124458,26.63028800925001
25.0,23.0,0.03911763012046474,0.0008425013858657548,25.342045563000543
25.0,24.0,0.03434801529501454,0.0006734046970591684,24.173562294543437
25.0,25.0,0.030473964065522552,0.0005524127967599902,23.111582685944754
25.0,26.0,0.027335530851620972,0.00046861351860676115,22.142969419262055
25.0,27.0,0.024778036868998307,0.0004112577232056474,21.255211890347933
25.0,28.0,0.022662744084352628,0.0003711468371328933,20.436859956555566
25.0,29.0,0.02087321122425128,0.0003412200702722109,19.677822790725966
25.0,30.0,0.019317537442389798,0.0003165981911648079,18.969517636557278
25.0,31.0,0.017927399486106693,0.00029429042701398635,18.304882946717317
25.0,32.0,0.016655044975695095,0.00027272468416392377,17.678286396160907
25.0,33.0,0.015469375764248975,0.0002512501225319921,17.08536314981914
25.0,34.0,0.014351996516398149,0.00022973225175698393,16.522816759795617
25.0,35.0,0.013293722811257014,0.00020829519982095972,15.98820796341684
25.0,36.0,0.012291694390422665,0.00018719450703509258,15.479748912803482
25.0,37.0,0.011347032593728556,0.00016676389578463573,14.996114137963596
25.0,38.0,0.010462930238457053,0.00014738086080287997,14.536275375621996
25.0,39.0,0.009643106702751475,0.00012942218723478036,14.099364722314615
25.0,40.0,0.008890623513138414,0.0001132085200353682,13.684568514093339
25.0,41.0,0.008207086109616067,9.895281299892932e-05,13.29105229617238
25.0,42.0,0.007592243853348881,8.672899649308816e-05,12.917915099419496
25.0,43.0,0.007043957553479675,7.646972264654599e-05,12.564169225457992
25.0,44.0,0.006558455699848955,6.799195597103434e-05,12.228740226299298
25.0,45.0,0.006130767464250149,6.104102816746108e-05,11.910481036371536
25.0,46.0,0.0057552131823177515,5.533983756057048e-05,11.608194365091073
25.0,47.0,0.0054258518420329405,5.0630572797256906e-05,11.320658358271446
25.0,48.0,0.005136822072172919,4.6700686275887305e-05,11.046651895170012
25.0,49.0,0.004882555744433061,4.3390876448092876e-05,10.784977350651157
25.0,50.0,0.0046578793032847855,4.058832995492506e-05,10.534479908267194
26.0,1.0,11.59559875586649,7.288133283928605,201.31953843289688
26.0,2.0,5.9191273268346585,2.5588831030404324,162.22527669335958
26.0,3.0,3.3038068212560208,1.0208612587121222,136.0817962587036
26.0,4.0,1.9620548442988253,0.45499302591077484,117.70880301660301
26.0,5.0,1.2220928415884569,0.2173388399571316,104.42511799862221
26.0,6.0,0.7994046900644783,0.10888854078272217,94.60830375635828
26.0,7.0,0.5538745832421562,0.057221083624926915,87.159719942718
26.0,8.0,0.4091045519348521,0.03256157551877627,81.30611687853704
26.0,9.0,0.32055540503680763,0.020961420500048834,76.50876885653618
26.0,10.0,0.2621079802980764,0.015256954683937419,72.41109042147242
26.0,11.0,0.2193838317634527,0.0118989945595562,68.79491307199939
26.0,12.0,0.18531728703957662,0.00939794997732743,65.53791692361382
26.0,13.0,0.1568926469775161,0.007303789066094611,62.575893524770386
26.0,14.0,0.13294889811622732,0.005562022297691051,59.87439908356004
26.0,15.0,0.11294778837211358,0.004189455647697038,57.41102081446381
26.0,16.0,0.09644035040379978,0.003166176174235459,55.16642842230181
26.0,17.0,0.08292803526452049,0.0024317641370675993,53.12115847772836
26.0,18.0,0.07188823225581445,0.0019108010833095291,51.25534406844468
26.0,19.0,0.06283454242571464,0.0015349652668075113,49.54948790759949
26.0,20.0,0.05535767382189546,0.001253785601997239,47.98526592364408
26.0,21.0,0.04913577818756745,0.0010355775904095004,46.545992786350226
26.0,22.0,0.04392278770085121,0.0008626846744790903,45.2167478517869
26.0,23.0,0.03952849691298091,0.0007252631057182677,43.984301009999356
26.0,24.0,0.035800903456285796,0.000616549636583775,42.83697474022309
26.0,25.0,0.03261507375065045,0.0005305942610861632,41.76451597593651
26.0,26.0,0.029867762676069932,0.00046188562863089933,40.757991652751386
26.0,27.0,0.02747497530297837,0.00040575155197745234,39.80969227417604
26.0,28.0,0.025370069692394474,0.00035869666538728085,38.91302625379275
26.0,29.0,0.023501353390140468,0.000318379797102294,38.062399156612045
26.0,30.0,0.02182923874052567,0.00028331669331670546,37.2530828706162
26.0,31.0,0.0203234750745373,0.0002525177416085729,36.481084241980696
26.0,32.0,0.018960894220827643,0.00022522363630302268,35.743021226398696
26.0,33.0,0.01772379196897585,0.00020079782011053445,35.03601044957256
26.0,34.0,0.01659877964572554,0.00017874287628170542,34.35756651025808
26.0,35.0,0.01557581756331225,0.00015875952284035818,33.705512145481606
26.0,36.0,0.01464720692673845,0.0001407685180594466,33.077899425778206
26.0,37.0,0.013806496803645424,0.00012485599280807408,32.472944084247395
26.0,38.0,0.013047442833871837,0.0001111555494799726,31.888976222771074
26.0,39.0,0.012363237699312985,9.971769305532836e-05,31.324409931703645
26.0,40.0,0.011746186620148336,9.042258646053633e-05,30.77773186759111
26.0,41.0,0.011187861271905493,8.296829008465956e-05,30.24750557791821
26.0,42.0,0.010679610056363979,7.693033929224888e-05,29.73238571152451
26.0,43.0,0.010213204836827009,7.185946805997957e-05,29.231135233819284
26.0,44.0,0.009781398874200304,6.737471390864262e-05,28.742639638003812
26.0,45.0,0.009378245502988207,6.321943590917955e-05,28.265914401423405
26.0,46.0,0.00899913802674397,5.926909676601184e-05,27.800104643791848
26.0,47.0,0.00864062894609291,5.550031538043404e-05,27.34447818658396
26.0,48.0,0.008300138509876641,5.1942254249411955e-05,26.898414440734456
26.0,49.0,0.007975662462823425,4.863161705507721e-05,26.461391693532445
26.0,50.0,0.007665552161261296,4.558459551949281e-05,26.032974733154507
27.0,1.0,11.234228023241426,6.782565360091568,173.48377198519813
27.0,2.0,5.833662155137519,2.570452538109921,135.32942525232394
27.0,3.0,3.2151867484865844,0.9911530412627348,109.64313329152857
27.0,4.0,1.9249610577985616,0.4201861209154755,91.76066157862701
27.0,5.0,1.2437632734072162,0.19839638662292736,78.67150121094568
27.0,6.0,0.8586719323446069,0.10353116147714703,68.6444194537593
27.0,7.0,0.6266147045812194,0.06043307662384376,60.64778440861337
27.0,8.0,0.4757732986988402,0.03938608398347249,54.05117058283103
27.0,9.0,0.3695035178354087,0.027568877985272366,48.47764944693442
27.0,10.0,0.2899113795765559,0.019760471450229734,43.70650081269361
27.0,11.0,0.22853164015300378,0.01408444792193021,39.60288880934845
27.0,12.0,0.1810481167613388,0.009926520884216451,36.072259340933925
27.0,13.0,0.14464363482633588,0.007007952080622717,33.0360347634758
27.0,14.0,0.11696376750562382,0.005058373686973514,30.42239830288074
27.0,15.0,0.09592257800986285,0.0037832762330967428,28.165272600951717
27.0,16.0,0.07979079971418275,0.002927404055475901,26.205923507884055
27.0,17.0,0.06725803295502232,0.002318640357316201,24.494092579958206
27.0,18.0,0.057390404920232826,0.001863381753358279,22.987848832499132
27.0,19.0,0.04953012551203306,0.0015156394463173122,21.652589399227583
27.0,20.0,0.04320076731934854,0.0012484681143518656,20.459832197710966
27.0,21.0,0.03804729305894587,0.0010402632017351649,19.38615337828398
27.0,22.0,0.03380548780183984,0.0008731546800930424,18.4123141775118
27.0,23.0,0.030283152423913714,0.0007353004101146251,17.52250114901293
27.0,24.0,0.027341119748252415,0.0006213270351987995,16.703638140245474
27.0,25.0,0.024872817227339923,0.0005298661541218472,15.944800001556963
27.0,26.0,0.022787246489318683,0.0004600756484475787,15.23678326588757
27.0,27.0,0.02099985400134537,0.00040929604086842894,14.571855814082047
27.0,28.0,0.019431820633334686,0.00037269984354002363,13.943650736146338
27.0,29.0,0.018014657944799242,0.00034444507362695737,13.34712947090384
27.0,30.0,0.01669574055153589,0.0003192613511065176,12.77853496486574
27.0,31.0,0.015441436224964328,0.00029358553807451974,12.235281762352484
27.0,32.0,0.014236552197558757,0.00026590379056448145,11.715768372895235
27.0,33.0,0.013080624611335315,0.00023642895836437032,11.219130246249987
27.0,34.0,0.011982502255735779,0.00020645023164237957,10.744969776122396
27.0,35.0,0.010954742886341216,0.00017766229604386911,10.293102396152351
27.0,36.0,0.0100089210537831,0.00015164516605494,9.8633497526469
27.0,37.0,0.009152416115320689,0.00012954031883178845,9.455397991049589
27.0,38.0,0.008386817399726009,0.00011190224406700918,9.06872585930302
27.0,39.0,0.007707797014185347,9.868742431400502e-05,8.702596156597389
27.0,40.0,0.007106128369488937,8.934530711065743e-05,8.35609615897766
27.0,41.0,0.00656943526580296,8.297765385329085e-05,8.028208372343698
27.0,42.0,0.00608422928670069,7.853022635453074e-05,7.717892197004132
27.0,43.0,0.005637830658892018,7.497972472383788e-05,7.4241593650988325
27.0,44.0,0.005219861794119273,7.14841545738673e-05,7.146130510988399
27.0,45.0,0.004823132709321303,6.747634427922236e-05,6.883065892520847
27.0,46.0,0.0044438752088235165,6.269447940703888e-05,6.634368994770789
27.0,47.0,0.004081401938153276,5.7156177192697065e-05,6.399566582377664
27.0,48.0,0.0037373496774928683,5.1091334483924854e-05,6.178272098249053
27.0,49.0,0.0034147063950331555,4.485313289821182e-05,5.9701408744706255
27.0,50.0,0.003116820308800325,3.882663722345315e-05,5.774825502509238
28.0,1.0,13.430694241706787,7.741995501286974,219.05955896536028
28.0,2.0,7.270303854599201,2.9883483006301326,173.07877749982006
28.0,3.0,4.181333307552626,1.2424797998599664,140.713360935038
28.0,4.0,2.5418792595214277,0.5634906393246977,117.35117258525393
28.0,5.0,1.6233323945222644,0.27133144938402054,100.07923412817343
28.0,6.0,1.0944602582107783,0.13693078287725827,87.00233255636053
28.0,7.0,0.7836966618298908,0.07564757985602079,76.79038256626849
28.0,8.0,0.5914476872944657,0.047860698576721705,68.51692332720543
28.0,9.0,0.4616478724436118,0.033638652882357206,61.58791005065265
28.0,10.0,0.36631781798580365,0.024529699915851303,55.6540268221001
28.0,11.0,0.2928663043283164,0.017836927498240448,50.51442465697978
28.0,12.0,0.23543003654651426,0.012870645151841938,46.04307172604962
28.0,13.0,0.19052715040473264,0.009325419954575925,42.14693380148288
28.0,14.0,0.15547557740148144,0.006879504174613124,38.74789053610661
28.0,15.0,0.12803014078735833,0.005205266478434635,35.77714686871627
28.0,16.0,0.10637227117451399,0.004034041181830341,33.17430457054208
28.0,17.0,0.08911118561171036,0.003183329387633577,30.887224606267658
28.0,18.0,0.07522270813136486,0.002545326345701444,28.87145621003867
28.0,19.0,0.06395490237933374,0.0020589670379561856,27.08926834743506
28.0,20.0,0.05474304131248376,0.0016854933119507614,25.508624393465766
28.0,21.0,0.0471532671880578,0.0013955899755506386,24.10230508547955
28.0,22.0,0.040851062234265066,0.0011659450113461717,22.84719324593436
28.0,23.0,0.03558182589978946,0.000979590476970771,21.72365113054209
28.0,24.0,0.03115392757891195,0.0008258932548446887,20.714941510008426
28.0,25.0,0.027421458248920363,0.000698974102023601,19.806696771955703
28.0,26.0,0.024268612235772664,0.0005953096089121585,18.986470872596488
28.0,27.0,0.021598485554796612,0.0005117473670546724,18.24340175769908
28.0,28.0,0.019327335353723052,0.0004446302667293891,17.56798226423051
28.0,29.0,0.017383146684471506,0.000389953490734753,16.95190938265027
28.0,30.0,0.01570619077685049,0.0003440128320693142,16.38797051753612
28.0,31.0,0.014249451915273345,0.00030398628873969623,15.869932568345714
28.0,32.0,0.012977805935861016,0.00026815652983878084,15.392417099374692
28.0,33.0,0.011865893233410432,0.00023577684393229228,14.950762371408834
28.0,34.0,0.010895259802072368,0.0002067447161598716,14.540883992249718
28.0,35.0,0.010051468576073308,0.00018125507583757156,14.159148995578093
28.0,36.0,0.00932170158054793,0.00015953085611001915,13.802275384341293
28.0,37.0,0.008693113389230886,0.00014165281314947793,13.467263663515869
28.0,38.0,0.008151992293539778,0.0001274732917579486,13.151361005680183
28.0,39.0,0.007683659562501781,0.00011659533082154216,12.85205368394578
28.0,40.0,0.007272958072857449,0.00010840592731934978,12.567079773335669
28.0,41.0,0.006905124094231013,0.00010215343254044017,12.2944520958414
28.0,42.0,0.006566801533648755,9.705213497549221e-05,12.032481101881073
28.0,43.0,0.006246961620598758,9.238983923063853e-05,11.779788795413968
