iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
208,6.03777020903163,0.019491222504959126,0.00456812500488013,25.133967135736288,0.0007288204145658178,0.8853158389247535,0.8781958260335734,0.9415246936793354,1.03904115770291,0.9127118658580107,1.290490398750692,0.9113480864993143,-0.1795034534089579,0.10389391239843748,0.2683928948935824,0.3840603567494748,0.4458093989075339,0.4700771351409241,0.6876458540105603
209,6.046990781792077,0.0195404606205563,0.004449875035788864,25.072357979101405,0.0007257133315743707,0.883801927655901,0.8767614790848275,0.9400508857824349,1.0399634650384324,0.9113522643106619,1.2898717423665158,0.9102007569962343,-0.18031202882425187,0.10314692510722166,0.2676565494499606,0.38364846989773965,0.445172265158378,0.4693284611021312,0.6876458540105603
210,6.0561533595879675,0.01958933433395613,0.004437208001036197,25.013185419946332,0.0007225952720028712,0.8822951230991928,0.8753350215032303,0.9385807641084947,1.0409104121857815,0.9099996644070523,1.289258585325628,0.9090591547385274,-0.18111740320621922,0.10240353972454748,0.2669232774722084,0.3832415169861669,0.44453788585069537,0.4685837878609932,0.6876458540105603
211,6.065255364525115,0.019637820610058195,0.004550791985820979,24.95577307713731,0.0007194663878211441,0.8807954728840156,0.8739163161945934,0.9371145046294607,1.0418818116078525,0.9086541503741039,1.2886541827514844,0.9079225088466878,-0.18191955503456975,0.10166369293226152,0.26619310664296264,0.38283951846557696,0.4439063100110863,0.4678437279881694,0.6876458540105603
212,6.074294106798112,0.01968589793490953,0.004407000029459596,24.89930426633015,0.0007163268315265902,0.879303015042742,0.8725052432458557,0.9356522673201874,1.0428775028366586,0.9073157996853615,1.2880615202483459,0.9067901121941331,-0.18271846630853747,0.10092733053920151,0.2654660632327101,0.38244249162584654,0.4432775807800259,0.46710882937057546,0.6876458540105603
213,6.083266856332288,0.019733549344452813,0.0045227500377222896,24.84260094593372,0.0007131767561367538,0.8778177695047935,0.8711017084223459,0.9341942036310862,1.0438972812661256,0.9059846801787207,1.2874829045045655,0.9056614050237356,-0.18351412739207648,0.10019441282536115,0.2647421768887776,0.3820504421904821,0.4426517325110805,0.46637949682495133,0.6876458540105603
214,6.092170103117456,0.0197807691425293,0.004544208000879735,24.782418398040353,0.0007100163151818656,0.8763397136955461,0.8697056634282483,0.9327404663399071,1.0449407689904766,0.9046608431990677,1.2869190386728693,0.904536155973111,-0.18430655026254225,0.09946492732212174,0.26402148889115806,0.38166334878126973,0.4420287844260233,0.46565581518161026,0.6876458540105603
215,6.10099551322205,0.019827580510469452,0.004400125006213784,24.701507596097354,0.0007068456626973587,0.8748687060563228,0.8683171489621696,0.9312912208125167,1.0460071952603172,0.9033443174043231,1.2863664946274442,0.9034148305407157,-0.18509580569650722,0.09873891743931527,0.2633040690710094,0.3812811370922799,0.4414087315285992,0.4649370898459858,0.6876458540105603
216,6.109754119648735,0.019874026527966642,0.0044585830182768404,24.61219394886367,0.0007036649532163623,0.8734043172124019,0.8669361795549239,0.9298469058120441,1.0470954431564574,0.9020352088977098,1.285818932213432,0.902297984601935,-0.18588212429607778,0.09801643039178415,0.26259006237561006,0.38090375759492956,0.4407916077207823,0.46422210404350667,0.6876458540105603
217,6.118467649110502,0.01992012674619675,0.004396666015964001,24.54717915195024,0.000700474341762169,0.8719462250111744,0.8655626900501942,0.9284080873094197,1.0482047058208148,0.9007336333437495,1.2852731731915836,0.9011857984849178,-0.1866656871149067,0.09729746257953348,0.2618796188567861,0.3805312344131786,0.4401774739703177,0.46351025142745733,0.6876458540105603
218,6.127112447111497,0.019965902685261296,0.004542167007457465,24.474690682408838,0.00069727398384068,0.8704942964545973,0.8641966736664479,0.9269751556729462,1.0493342333396232,0.8994396301653046,1.2847256847523714,0.900078915798477,-0.18744656759226555,0.09658202903928456,0.2611728456214949,0.38016356983909144,0.4395663579338249,0.4628008824476121,0.6876458540105603
219,6.135694386610689,0.02001138696244317,0.0043459999724291265,24.412636491509847,0.0006940640354328255,0.8690484646241587,0.8628382313184724,0.9255483169087481,1.0504828512269986,0.8981531620454976,1.284171807044549,0.8989787317188929,-0.18822480970785094,0.09587019705906981,0.2604698031987104,0.3798006828271364,0.43895823964716885,0.4620930786177041,0.6876458540105603
220,6.144219674607668,0.020056626858903005,0.004531416983809322,24.351590960960888,0.0006908446529869618,0.8676086782729117,0.8614875881675661,0.9241275986877738,1.051649119374633,0.8968741219300734,1.28360522880215,0.8978871140942662,-0.1890004464104797,0.09516209968979747,0.2597705246918276,0.37944240649908767,0.43835304296855643,0.4613855410839152,0.6876458540105603
221,6.152688791254443,0.02010170601674657,0.004508999991230667,24.26222434727183,0.000687615993411248,0.8661748560587805,0.860145330093228,0.922712743132064,1.0528314858688668,0.8956022113264485,1.2830152214869153,0.8968061800169221,-0.18977349334316407,0.09445808062138839,0.25907505843999235,0.37908836981743305,0.43775052591587293,0.4606759509102471,0.6876458540105603
222,6.161008058857621,0.020145960098354027,0.004557250009384006,23.679884388203586,0.0006843782140659967,0.8647465655911819,0.8588075071636173,0.9213079122258911,1.0540657243641949,0.8943400095753442,1.2824579484327299,0.8957128179756494,-0.19054384501228178,0.09375618360808582,0.2583837880508227,0.3787438563584608,0.4371526529260468,0.45997829178622707,0.6876458540105603
223,6.169315465967292,0.02018973045038702,0.004751542001031339,23.696079683055007,0.0006811314727560052,0.8633259858172013,0.8574771552024956,0.9199104825575634,1.0553283329644205,0.8930848425952866,1.2819086484221802,0.8946231120951671,-0.19131038992285077,0.09305787768849437,0.2576964157527678,0.378405371497402,0.43655788294933834,0.45928594796185584,0.6876458540105603
224,6.177659445424204,0.020234360113960594,0.00511995900887996,22.668740425244657,0.0006778759277228646,0.8619061187890013,0.8561562949972171,0.9185552527349999,1.056291790200507,0.8918345018499616,1.281487654853736,0.89346233732943,-0.19207508388541691,0.09236168218472832,0.2570238979679258,0.37804680539867164,0.4359701531119265,0.4586428711696611,0.6876458540105603
225,6.186079607589549,0.02027901752815378,0.004388207977171987,23.768250631232462,0.0006746117376372467,0.8604924435409564,0.8548448927620542,0.9172000535305929,1.0572994098135642,0.8905911927949545,1.2809891918502356,0.8923275514624769,-0.1928372169931459,0.09167043492864313,0.25635381577751587,0.37769431432528233,0.43538426847695344,0.45798484910545156,0.6876458540105603
226,6.1944544220001125,0.02032382049148962,0.004477332986425608,23.64278536905226,0.0006713390615911717,0.8590851999114222,0.8535431106364899,0.9158466059351998,1.0583428255037899,0.8893547087841395,1.2804014365673217,0.8912212113711543,-0.19359665435415285,0.09098419388558221,0.2556867248873777,0.3773472708643046,0.43480023289814024,0.4573102247857144,0.6876458540105603
227,6.202815035529521,0.02036848202088454,0.0044607919990085065,23.610765218036715,0.0006680580590902525,0.8576842287796772,0.8522495399783003,0.9144950262337349,1.0594268281258088,0.8881258207359648,1.27976271899189,0.8901342464075428,-0.1943534515185285,0.09030215806871665,0.25502227902353203,0.3770066754669221,0.4342186903179747,0.45662703060509124,0.6876458540105603
228,6.211111988541931,0.020412587033707224,0.004420749959535897,23.550408567709063,0.0006647688900459223,0.8562907875422326,0.8509627517103955,0.9131440808691514,1.0605617288907263,0.8869051316457742,1.279125925628076,0.8890557706069704,-0.19510682326567869,0.08962343084085368,0.2543597149418247,0.3766737161846753,0.43364014555666613,0.45594584490625123,0.6876458540105603
229,6.21928263722809,0.02045599798561352,0.0045031250338070095,23.442346436376624,0.0006614717147676403,0.8549061666546459,0.8496823417937541,0.9117935685522227,1.0617482398922644,0.8856926029638535,1.2785103240225555,0.8879824093440355,-0.19585599528181372,0.08894770590871319,0.25369890529114447,0.3763484295936037,0.43306467193463444,0.4552706496463348,0.6876458540105603
230,6.227437180879486,0.02050243133960346,0.004964750027284026,25.32289056828157,0.0006581666939550778,0.8535420365843185,0.8484023428784676,0.9104313243893953,1.0625446719918332,0.8844943984949917,1.2778555804371623,0.8869121046313648,-0.19659478768115987,0.08827134018412482,0.253039975915575,0.37598509319912715,0.43249527701981205,0.4545973203196703,0.6876458540105603
231,6.23605594590427,0.020550504135488312,0.005314083013217896,24.074618430377644,0.0006548539886902863,0.8521925957107925,0.8471239276680153,0.9090794525908952,1.0630360991738628,0.8833068199056398,1.2772550289950664,0.8858145278079514,-0.19732556751298425,0.087594336979486,0.25238730972374435,0.37559576134734257,0.4319327181243423,0.45394967991013363,0.6876458540105603
232,6.244905674320851,0.02059890528934877,0.005102124996483326,22.19332880364326,0.0006515337604298472,0.8508493668327328,0.8458508236962681,0.9077600541683798,1.0633075111319044,0.8821258663798498,1.2767914921138792,0.8846595085694305,-0.19805222390337834,0.0869179605450487,0.25174544715985514,0.37519240319290514,0.43137729610492087,0.4533484899289906,0.6876458540105603
233,6.253842931167709,0.020647627231364128,0.005249334033578634,22.127665550786478,0.0006482061709970014,0.8495109783109462,0.8445841889239468,0.9064711293118974,1.0633872608372914,0.8809511047514585,1.2764385114415213,0.8834540229109228,-0.1987755406565265,0.08624298537779002,0.2511140235604881,0.37477723925110207,0.4308283394976206,0.45278711057055515,0.6876458540105603
234,6.26285754142821,0.02069665819653179,0.004992125032003969,22.06084007728704,0.0006448713825737636,0.8481765829120488,0.8433248306906621,0.9052104927928991,1.0632997645503028,0.8797822883673135,1.276174295821609,0.882204547182055,-0.1994960398288574,0.08556999403176854,0.2504925741869398,0.3743521630087149,0.4302853048865693,0.4522598815612639,0.6876458540105603
235,6.271945011717774,0.020745978114715593,0.005003083031624556,21.984131902904156,0.0006415295576930169,0.8468457555222396,0.8420732687486917,0.9039759181795093,1.0630664010792654,0.878619299030522,1.2759811414355502,0.8809172351763644,-0.20021402825248777,0.08489940687238252,0.24988056558650246,0.37391884786665874,0.42974776242338464,0.4517620506508277,0.6876458540105603
236,6.28125488568337,0.020795713995141105,0.005212041025515646,22.13313201401803,0.0006381808592305912,0.8455186146085264,0.840830063217358,0.9027639937990798,1.0627091138743827,0.8774618817096349,1.275821575872388,0.8795965934578989,-0.20092948839907662,0.08423172707598214,0.24927726157988025,0.37347873543412485,0.4292151496898483,0.4512856583671445,0.6876458540105603
237,6.290514065946153,0.020845836796036306,0.005095375003293157,22.060677900444738,0.0006348254503973253,0.8441953273929742,0.839595316635659,0.9015727061205114,1.0622438313397307,0.8763100938501001,1.2756842151928762,0.8782487112957167,-0.2016424254584258,0.08356714002644547,0.24868208802873648,0.37303308804822033,0.42868720928285325,0.45082737610573975,0.6876458540105603
238,6.299838416167834,0.02089633290928358,0.005185999965760857,22.0003694745523,0.000631463494731112,0.8428762245992861,0.8383690463488593,0.9003999243907017,1.0616851306512574,0.8751640151904068,1.2755569359285484,0.8768794391286167,-0.20235275361673832,0.08290578475825168,0.24809443110405852,0.37258303585604147,0.4281637107002009,0.4503838604451483,0.6876458540105603
239,6.309199101333098,0.02094713675902679,0.005130250006914139,21.85641217074508,0.0006280951560889273,0.8415629907137664,0.8371500106635372,0.8992419744277345,1.0610444800249976,0.8740244223703102,1.2754371094921673,0.8754999829461815,-0.20305978122055876,0.08224719698768164,0.2475129596317993,0.37212955036857365,0.4276447728877956,0.44995308338880496,0.6876458540105603
240,6.318644964925171,0.020998176846989555,0.00503900001058355,21.768492216256277,0.0006247205986388449,0.840255618139898,0.8359386332601442,0.8980970966822311,1.0603350962746594,0.8728911086523209,1.2753224677883483,0.8741144417169862,-0.2037635538641815,0.08159161970988002,0.2469371759008303,0.3716737718791936,0.42713009987549416,0.4495335124991426,0.6876458540105603
241,6.328078504434313,0.02104929122334025,0.00499995902646333,21.607669846930488,0.000621339986852034,0.8389535035117253,0.8347346876204823,0.8969658312100766,1.0595651304351197,0.8717644732757727,1.2752283942359732,0.8727236746682937,-0.20446455397307906,0.08093905659905776,0.24636714266350904,0.3712165208783203,0.4266196642229514,0.44912612247798805,0.6876458540105603
242,6.337573539849802,0.0211004187144635,0.0048534590168856084,21.481368711891918,0.0006179534854947438,0.8376565337796269,0.833538391088178,0.8958482366367265,1.0587427357259298,0.8706444296491483,1.275154770043699,0.8713298885247808,-0.20516287701190444,0.08028965660125505,0.24580288903924707,0.37075851446401964,0.4261132955610794,0.44873011905894744,0.6876458540105603
243,6.347060122542911,0.021151534346381437,0.005137457977980375,21.388189015340924,0.0006145612596202726,0.8363646708663918,0.8323499491600272,0.8947438677793639,1.057876136913262,0.8695308876592693,1.2750965608918712,0.8699354870798701,-0.205858569721174,0.07964357782969622,0.2452443136120553,0.3703004364629614,0.42561081990856636,0.44834396106527896,0.6876458540105603
244,6.356542963306753,0.0212026243252477,0.005028333980590105,21.30499323006244,0.000611163474560924,0.8350779140449307,0.8311695441846588,0.8936521817126948,1.0569729156417276,0.8684237635922494,1.2750478767508346,0.8685427626288126,-0.2065516545473335,0.0790009673330266,0.244691286130609,0.3698429077180362,0.42511207675963003,0.4479660424018156,0.6876458540105603
245,6.3660197086819235,0.021253680842138658,0.005016500013880432,21.228338728266742,0.0006077602959199482,0.8337962583754698,0.829997359749689,0.8925726738048824,1.0560399509051086,0.8673229697633612,1.2750027266611732,0.8671537900923888,-0.2072421520260409,0.07836197028782914,0.2441436900176334,0.36938648526403767,0.4246169135578032,0.447594803521567,0.6876458540105603
246,6.375487202328046,0.02130469822992036,0.004942625004332513,21.153856750219415,0.0006043518895634709,0.8325197213977659,0.8288335566148939,0.8915048722277626,1.0550833601164697,0.8662284266225989,1.2749555906340524,0.8657704912149373,-0.2079300687276061,0.07772671686646793,0.24360141335483204,0.3689316616275996,0.42412519338764754,0.44722882734234326,0.6876458540105603
247,6.384942534267578,0.02135567082377887,0.005013291956856847,21.07917690418968,0.0006009384216124095,0.8312483511227771,0.8276782649986261,0.890448339683681,1.0541085160432628,0.8651400674491365,1.274901684619407,0.8643946669620508,-0.20861539395845594,0.07709531782987133,0.24306434683617686,0.3684788684497949,0.4236367972557778,0.44686687852627954,0.6876458540105603
