iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,tau_0,sigma_0,theta_0,tau_1,sigma_1,theta_1,tau_2,sigma_2,theta_2,tau_3,sigma_3,theta_3,tau_4,sigma_4,theta_4,tau_5,sigma_5,theta_5,tau_6,sigma_6,theta_6,tau_7,sigma_7,theta_7,tau_8,sigma_8,theta_8,tau_9,sigma_9,theta_9
43,21.852919249099177,1.027614189438895,0.8535279049538076,34.21886272049735,0.004200579999999999,0.10464069685531797,0.16393422820055611,0.8361247756365843,0.11605637137696581,0.15305167666964806,0.8604405701028193,0.12461988360512477,0.13624017224796733,0.9072075638513013,0.12138368973408313,0.13011064869460112,0.894501356759257,0.10238777580396219,0.05620220994125931,0.8218194352451021,0.15971619498942102,0.05391059864835637,0.8356651100255225,0.15614370041232165,0.15634682606606637,1.1871197256668877,0.14882309863077114,0.1436407234307144,1.1565186527803744,0.14489285256614506,0.1350422095480333,1.1373480184560407,0.1442095926292407,0.12985793042379115,1.1310499517586967
44,22.507745165097408,1.0253535795607143,0.85339076211676,32.13975865585399,0.004300569999999999,0.10602922686733597,0.16751038750111172,0.8276221323288963,0.11832313567767395,0.15546613682737906,0.8537789652808861,0.12725368910174797,0.136884574721866,0.9055266291825463,0.12081731081735221,0.12857986163707652,0.8848630606094842,0.10269484178032716,0.053408930868326696,0.8131221405131113,0.16270503962600347,0.05324505300900544,0.8322719300269705,0.15918189720961648,0.15938527612436254,1.197706124349884,0.15119744931550583,0.14550606433215235,1.164655686457928,0.14699005579676425,0.136152331764613,1.1440791726501587,0.1463783797145299,0.13057453106467937,1.1376519079944207
45,21.834513403665884,1.0119555171644699,0.8523962569888681,33.61260930460874,0.0044005599999999995,0.10728089504502697,0.17128145358744218,0.8187057597295663,0.12050301026264455,0.1580250957729834,0.8465836160818434,0.12979969449175005,0.13756772857823632,0.9033642849867503,0.1197927062784473,0.1265496187444669,0.8745349170398051,0.10301556349729951,0.050670936335939186,0.8045694184438789,0.16582987967098559,0.05267995925271785,0.8291512328072452,0.16242074589076397,0.162633694583522,1.2088677978291047,0.15372152468155642,0.14752381589067395,1.1732735562816987,0.14920694104830354,0.13736753750087996,1.151195779894275,0.14865786996315922,0.13137042485582218,1.1445982331086504
46,20.197328945466634,0.9848609639976964,0.8525790609419346,41.66066224334902,0.004500549999999999,0.10822030920598057,0.17523243988920015,0.8094248017050136,0.12242363913213433,0.16072744252354754,0.8388534849870303,0.1321195172141468,0.13829103212633256,0.900581032951903,0.11837876572636687,0.12412861484318012,0.8637253952973217,0.10334359744752218,0.0480292176703124,0.7962610642616369,0.16902931818410938,0.052201313731796956,0.8262813177044166,0.16577076023858492,0.16600827723261266,1.2203618768696776,0.15629343688570335,0.14960675617908994,1.1820597674640467,0.15144692960750702,0.13861160527397529,1.158393340029547,0.15095725728575404,0.13217798388935761,1.151601948796999
47,20.22896951529881,0.9528958333942477,0.8520767430309206,36.42635802692226,0.004600539999999999,0.10892894527866159,0.1793762655037565,0.799771929735754,0.12417716560887565,0.16356083407771105,0.8306495627679642,0.13429599392835534,0.13903155291914407,0.897399201354445,0.11660162436253504,0.1213242033149061,0.852447367500041,0.10368232344991819,0.04548423283994388,0.7881890617594604,0.17233979087868184,0.05181072539973305,0.8236506566993013,0.16927073925245723,0.16954456891403535,1.2323021349196914,0.1589533940788618,0.1517825191610675,1.1911397044062917,0.1537519533095304,0.13990988734719825,1.165805830652687,0.15332062480252454,0.13302376977919478,1.1588042824548124
48,22.10433894686279,0.9236563861969245,0.8466127589344978,30.620891583582544,0.00470053,0.10968064391906344,0.18371321581947422,0.7897689216427377,0.1260430851013359,0.16649391236050326,0.8220866597114214,0.13657032441646733,0.13976078268258402,0.894145749775624,0.11456767704110164,0.1181761056819679,0.8407584763093484,0.10403256555420722,0.043037935300848665,0.780359538370195,0.17578294534867242,0.05150265338562767,0.8212452232433306,0.17294469265343052,0.17321018726128332,1.244677685919039,0.16178399571050134,0.15401302072377793,1.2006050003325994,0.15625150948076894,0.14122895683661288,1.1736233889153957,0.15592315630639667,0.13388734391977478,1.166485217936877
49,19.95101027978727,0.8960456332553008,0.8551743009593338,30.96128094289837,0.00480052,0.11031813900627611,0.18826053125376688,0.7793980982556451,0.12789258565471628,0.16953082363999397,0.8131523992396004,0.13884821573136497,0.14046905562003545,0.8908880942756744,0.11226282771704657,0.11473579059302627,0.8287229825048409,0.10438962873251607,0.040698308584467685,0.7727891482706898,0.1792894800482485,0.051270784604191356,0.8190515344688356,0.1766925490547736,0.17693245296444038,1.2573652191845963,0.16466178026770625,0.15621106354548744,1.2102761190421951,0.15881677169328132,0.1424895983871862,1.1816794172644238,0.15862954475908808,0.13469685050651192,1.1745074368827397
50,20.957141293524977,0.8739080475923835,0.8587418470997363,29.56391185595529,0.004900509999999999,0.11101380268527902,0.19300584364442644,0.7687076052254291,0.12989801736606124,0.17264426569476035,0.8039288751008131,0.14127491067670178,0.1411473628332487,0.8877344669919618,0.10979467240312533,0.11107144949540974,0.81645359590176,0.10474993401979776,0.038475028267598,0.7655055494353297,0.18283165185473577,0.05110765803569281,0.8170553390887371,0.18047990476169867,0.18066011280700356,1.2702917323765008,0.1675978409804806,0.1583321051635154,1.2201793499381528,0.16149965855396542,0.14366751970121117,1.190126735491958,0.16152521609972903,0.13545117278917676,1.1831335271216314
51,20.01409084210654,0.8536202401521251,0.8535454589873552,27.236193316998538,0.0050005,0.11183290796494227,0.19791719914185169,0.7577877652198434,0.13212884185960347,0.1757509700713812,0.794699874643394,0.14384595295176966,0.14179581133275085,0.8847134410288551,0.10715617820591042,0.10720147647189986,0.8039523162447016,0.1051144992681674,0.03636714959804775,0.7585015638739103,0.18641208777160514,0.051012866003227714,0.8152466927027192,0.18429308375537892,0.18437216415071278,1.2834432174759363,0.1705877342851464,0.16034840248809168,1.2303162181981286,0.16430284795348693,0.14473971368687516,1.1989816071389412,0.16460623280323536,0.13613150218807377,1.192342947959171
52,19.814992091258077,0.8338486578802353,0.851210871944204,28.37159704272852,0.00510049,0.11301157210029139,0.2028353173647081,0.7470029217024048,0.13475769581714717,0.17867963348130936,0.7861407436278739,0.1466156000444789,0.14240963759752678,0.881846014784271,0.1044504098273902,0.10320867588062951,0.7913915383073177,0.10547679486176695,0.03438655025318193,0.7518168293331301,0.18998000409959984,0.050973680615429236,0.8136076440093841,0.18807838257122714,0.18800716317578067,1.2966510007527325,0.1736034870353466,0.16222803471989397,1.2405933971162255,0.16720297356083574,0.14569341859730928,1.208168227176906,0.16784433494994203,0.13672970047246502,1.2020418954147125
53,19.169096887359228,0.8320108505644349,0.8376788320019841,25.95538322389788,0.0052004799999999995,0.11450336811717748,0.20779613600853236,0.7362557640506472,0.1377652296739044,0.1814167188218866,0.7782930419205862,0.14951577597093899,0.14298279389327948,0.8786919981761355,0.101659637321794,0.09908790153795871,0.7787446861117875,0.10583630964699778,0.03253102942266314,0.7454437249642333,0.19350676556697916,0.05098865926012223,0.8121310317161227,0.19175813907235212,0.19145095310550092,1.3097828186352016,0.1766200431248127,0.16384772549288582,1.2509673145331246,0.17022914221726101,0.14642994778481463,1.2177895306714814,0.17130331449301409,0.1371700105070851,1.2124186761793563
54,18.996936979801582,0.8818877151140498,0.8489606159273535,21.322630203513896,0.00530047,0.11630323533708709,0.21285300472340582,0.725418022858211,0.1411343088201818,0.18397660232745044,0.7710785939993897,0.15221610767009877,0.1434974529621509,0.8727640036555374,0.09880866727204192,0.09481851561758578,0.7659619711615079,0.10619627285802029,0.030796755882865477,0.7393697648837798,0.19704204546667425,0.05106398100648451,0.8108134115861647,0.19540060982735902,0.19474698982471414,1.3230913077209692,0.17974960808879753,0.16523859032756558,1.2617714810429874,0.17351868406932253,0.1469855514037282,1.228236770980265,0.1751455181958554,0.1375045450859702,1.2239333746851115
55,18.8944971884423,0.9128368973708654,0.8517428159248084,25.664669751307997,0.00540046,0.11806314672739074,0.21791836935686013,0.7146974939448862,0.14441712957662642,0.1863800496757397,0.7644319606783738,0.1536877256295065,0.14387409645608568,0.8636213420001362,0.09596545775690749,0.09048633800159125,0.7532500522219141,0.10655453511888048,0.02919604259584555,0.733633388837972,0.20060371229692253,0.05118861969303136,0.8096358089633582,0.1990824472535657,0.19802255196595434,1.3366862075684176,0.18296949503275892,0.16654572277413365,1.2729238132741183,0.17696409305492095,0.1474698789544403,1.2391778707205594,0.17920155988666414,0.13779999195420783,1.2360717769352938
56,18.286395735932,0.9145678524095999,0.8515116218477488,33.536905759667974,0.0055004500000000005,0.11961164365817763,0.2229350238905736,0.704218724402894,0.14741233558860875,0.18863927678833117,0.7583045128313782,0.15399689330459332,0.14407194460707073,0.8524082147914269,0.093170220170245,0.08618890627846934,0.7408140947791976,0.10690751363863123,0.02773342831292273,0.7282562341303723,0.20416630861180898,0.05135036090952981,0.8085802897081291,0.20279169388162735,0.20130330934286977,1.3504465333547984,0.18621237686830358,0.16781904637123451,1.284194130093474,0.1804557633037232,0.14792793225285905,1.250271424289683,0.1833239175822081,0.13808210670349294,1.2483871888674098
57,18.452470874640078,0.8919966544069141,0.8532545929774642,32.5019209997747,0.00560044,0.12098714389438728,0.22792228661486078,0.6939270989764392,0.15016492184091568,0.19076671357329708,0.7526536798005786,0.15329183127543214,0.1440597516202451,0.8396207232357463,0.09045844538319017,0.08194969538690716,0.7286828182394212,0.10725940732563938,0.026401219467543684,0.7232242828682219,0.20779656746459205,0.05154958515553005,0.8076400344154628,0.20660004392821252,0.20460186354738719,1.364408789227067,0.1895845469657989,0.16906654439612934,1.2956837175513152,0.18412078881828572,0.14837125639844775,1.2616561468142278,0.18765849953989594,0.13836750706017678,1.2610361102716068
58,18.541154676291352,0.8549993049434349,0.8495578039437532,29.671955075946546,0.005700429999999999,0.12226292503625759,0.23291658990988573,0.6837219258653888,0.15277055997260375,0.1927673545014201,0.7474445302479924,0.1517181931667587,0.14381924589219588,0.8255773614601924,0.08785769884409414,0.07777694022683891,0.7168464740653209,0.1076069190647352,0.02518631270465853,0.7185136883455662,0.2114499142904393,0.05178593147892091,0.8068102771304676,0.2104661037147571,0.20790933681333368,1.378688323514758,0.1930566477564461,0.17028318627491132,1.3075590229254497,0.187932441703932,0.14880143660435866,1.2735245083285882,0.19217999832554655,0.13866853045415903,1.2742523448831
59,18.563555380961603,0.8144968762806365,0.8434557390864938,25.655819085880623,0.00580042,0.12354691967538932,0.23798475586904802,0.673437804637122,0.15539003951173333,0.19464415754753114,0.7426435714978193,0.14943573065210722,0.1433523263676581,0.8105099596222392,0.08540137429187868,0.07367703952001017,0.7052821293263536,0.10794733564956918,0.024073335587266206,0.7140962144010973,0.21507555483261495,0.05205486091473915,0.8060849169400229,0.21429761830219932,0.2111006744389463,1.3931064202109964,0.19661988938227556,0.1713539200321092,1.3198263714610954,0.19192883573416314,0.14913165607016765,1.2860085160593566,0.1969373735131023,0.13891969729020398,1.2881732853567862
60,18.299517851295562,0.7784554994958193,0.8507562992163002,22.67829639790944,0.005900409999999999,0.12495528680472494,0.2431876809487546,0.6629371869626296,0.15819579592545924,0.19640021978945668,0.7382206475532668,0.146612513534468,0.14269195068958565,0.7946161963779792,0.08312439238243335,0.06966660303278553,0.6939830790413198,0.1082783818914501,0.023048370025068977,0.7099449392195379,0.21862793233544434,0.05235134186099699,0.8054569231197297,0.21801383021975843,0.21407015471668253,1.407470038561038,0.20027059902760197,0.17220880694175836,1.3324811265646561,0.19614858693168818,0.1493194491251785,1.2992154723619576,0.2019990834328763,0.13910110089219366,1.3029839746199596
61,17.137826223283227,0.7482719102213935,0.8450004910118878,21.094168011032615,0.0060003999999999995,0.12641552656367053,0.24858716362183358,0.6520899744880864,0.16118355802224898,0.19803519857608054,0.734148383745434,0.14333870250603406,0.14188956700474017,0.7780880797573546,0.0810161921427543,0.06576633379395844,0.6829567509255869,0.10859595914287822,0.022099913905702952,0.7060376258273968,0.22202330048991117,0.05266784848908001,0.804919223199739,0.2214708920030939,0.21662584233607743,1.4214278152081654,0.20403079079657563,0.17272941059347308,1.3456308405793491,0.20064728506462115,0.14929273386862726,1.3133169783379732,0.20740850554277016,0.139164334041376,1.3187864734475792
62,17.137246175783567,0.7286086951464044,0.8522339190822095,19.756386041517295,0.00610039,0.12818600963538357,0.25422127317815635,0.6408262432353222,0.16468182204918982,0.19954672759586234,0.730402147558606,0.1399594335072746,0.14101003004327967,0.7612064111526851,0.07914802236034295,0.06201100978148218,0.672261608015711,0.1088944273982708,0.021217527067217003,0.7023596279957549,0.22516288325733622,0.052990132386098336,0.8044583067908254,0.2245402626950787,0.21863586692191342,1.434594805555762,0.20787264764866784,0.17284700808108716,1.359205006125364,0.20539802863762208,0.14900841747781285,1.3282291616560824,0.21311917550858184,0.13907554385277288,1.335431098654754
63,17.468613592185637,0.7181352380248797,0.8471065529156476,22.732083517148816,0.00620038,0.13034777181835228,0.26005355764253446,0.6292289348840019,0.16879590820745427,0.200931704144586,0.7269596469097158,0.1368111252424766,0.14011137809960694,0.7444592539060444,0.07754379201615315,0.05845155706232515,0.6620172248196716,0.10916765356505558,0.020399209290621178,0.6989139026018613,0.2279385972726528,0.053302526042168986,0.8040603903709205,0.22708613689399537,0.21996145593832364,1.4465508767022175,0.21178980832171113,0.17249780491631284,1.3731500947181465,0.2104546215572448,0.14843296183840962,1.344073090828128,0.21921795351159454,0.13883074110955368,1.3531367853361203
64,16.951159150035426,0.7138256339577617,0.8531440619844943,24.480229016980573,0.00630037,0.13290843172756703,0.2660418866835464,0.6173996583960574,0.1735125477150089,0.20219901391307332,0.7237972831922396,0.13399511452876225,0.13922135448586948,0.7280705839078736,0.07619907804012056,0.05509908269715064,0.6522658094388704,0.10941810543282228,0.019644928243998726,0.6956969494192001,0.2303989078050399,0.05360552401556181,0.8037192636754628,0.22920902348820413,0.2207297985128277,1.457521532482772,0.21584940507375075,0.17181383958056923,1.3876123742346296,0.21585780416600708,0.1476823437393869,1.360915363783316,0.2257462440997577,0.13853238919620242,1.3719844281165245
65,16.979571133269758,0.7144432188105754,0.8514741649851203,25.760565692889887,0.00640036,0.13584212155425124,0.272180809620342,0.6053530239850827,0.1788037419154779,0.203353841345433,0.7208940040143721,0.1315131170943464,0.13833713047533358,0.7120888398240318,0.07510342475359834,0.051937893790418445,0.643007078051981,0.10964397363959384,0.018952733566130586,0.6927029417454746,0.23250157323825027,0.05389466984773489,0.8034278607858086,0.2308305235299981,0.2208863746413826,1.4672365529235294,0.21996581925411382,0.1707512496378386,1.4023928033908826,0.22149642623343374,0.14670471348549396,1.378472866986813,0.23254136382180565,0.1381092516321621,1.391520876038927
66,16.102262020775278,0.7192220098914028,0.8538382449187338,23.60017989936103,0.00650035,0.13910062539199097,0.2785096853515013,0.5930224045149675,0.18463133809172572,0.2044057875537412,0.7182320083077371,0.1292458964174066,0.1374392539881556,0.6963267788113557,0.07424406202983813,0.04892573978512482,0.6341857980697243,0.10984961763611817,0.01832470867172077,0.6899255832491424,0.23431233046634406,0.054176566877816974,0.8031871277246807,0.23205253543293908,0.22051946186608035,1.4760258649320237,0.22423603503116654,0.16938799444803587,1.4177798126089338,0.22745466558275396,0.14557159572239506,1.3969687847582566,0.23967145692027547,0.13762821426230554,1.4119215825616769
