iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
445,1.7282132425201395,0.0012539075729070888,0.024189208983443677,19.834288592615717,1.3395428487445914e-06,1.2437578165814296,1.2432678254684613,1.2435488391516674,1.2565588990344574,1.2436840407887015,1.2440797853982777,1.2434283035899045,1.2558722021952182,1.255996342223358,1.2573846227963827,1.255096715579194,1.2549191373349593,1.2559063767485505,-0.0027976066757812034,0.2787366394300242,0.43106606419145377,0.532527981350197,0.5959916329910913,0.6462318534910805,0.6849371608045919,0.7157715939829781,0.7408950412729216,0.7630173224197214,0.7853723096658257,0.7989751136298818,0.8108199838000862
446,1.728213910328394,0.001253910543159808,0.024224959022831172,19.83659279459129,1.3276726544494572e-06,1.2437546183017953,1.2432642648407493,1.243545544223449,1.2565624332658543,1.2436808373647288,1.2440768996098208,1.2434249583488337,1.2558750043364233,1.2559993401732532,1.2573884639241977,1.2550984422080866,1.2549206682389038,1.2559090394188248,-0.002799046324287584,0.2787350428832102,0.43106451052547656,0.5325295872090021,0.5959902285870687,0.6462305235585577,0.6849358177161365,0.715770219326844,0.7408936253227928,0.7630178653286281,0.7853739492238176,0.7989739738343536,0.8108199838000862
447,1.7282145679600538,0.0012539134802089257,0.024252250033896416,19.832159014491243,1.3160058135028686e-06,1.243751449099813,1.2432607376249052,1.2435422799721416,1.2565659352425556,1.2436776639192955,1.2440740388859857,1.2434216437579688,1.2558777823629927,1.2560023121866821,1.257392267542988,1.2551001554303134,1.2549221880718535,1.2559116785783273,-0.0028004727266793816,0.2787334614370311,0.43106297170446456,0.5325311940444263,0.5959888371181405,0.6462292053666354,0.684934486467164,0.7157688568569932,0.7408922222341559,0.7630184037046669,0.7853755727610412,0.7989728423821555,0.8108199838000862
448,1.728215213128399,0.0012539163948993794,0.02382329199463129,19.816609176180958,1.3045428945301953e-06,1.2437483078792388,1.2432572432058644,1.2435390441648175,1.256569404771692,1.2436745185847258,1.244071202888066,1.243418359315072,1.2558805365836205,1.2560052576629708,1.2573960347519804,1.2551018550590682,1.2549236956683032,1.255914296341272,-0.0028018865702560546,0.27873189464129,0.4310614466540517,0.532532780498376,0.5959874578795157,0.6462278986360757,0.6849331668536627,0.7157675063746435,0.7408908312814052,0.7630189376975411,0.7853771805512818,0.7989717194247793,0.8108199838000862
449,1.7282158543117687,0.001253919288018773,0.02419224998448044,19.79564295653664,1.2932844562179345e-06,1.243745193369779,1.243253781279129,1.2435358338689415,1.256572844470291,1.2436713988245502,1.2440683914401574,1.2434151036643721,1.2558832673002123,1.2560081760698876,1.2573997667081176,1.2551035409550357,1.2549251896167748,1.2559168946645183,-0.002803288754861949,0.2787303421590039,0.4310599341550624,0.5325343479423251,0.5959860900653318,0.6462266031032124,0.6849318586477765,0.7157661676644655,0.7408894517585969,0.7630194678468012,0.7853787735293034,0.7989706062754558,0.8108199838000862
450,1.7282164924401526,0.001253922158853956,0.02392741700168699,19.8245616978043,1.2822310472864884e-06,1.243742106662039,1.2432503509218995,1.2435326520630308,1.256576252351811,1.2436683059633118,1.2440656038551055,1.2434118769540434,1.2558859750264368,1.2560110693778228,1.2574034634327016,1.2551052141112626,1.254926672187781,1.2559194720823794,-0.00280467832692416,0.2787288038383017,0.43105843535020183,0.532535895260776,0.5959847340140949,0.6462253186324076,0.6849305616559953,0.715764840485822,0.7408880841878496,0.7630199938892386,0.7853803517081046,0.7989695016980893,0.8108199838000862
451,1.728217126156861,0.0012539250090189847,0.024019125034101307,19.81611286807307,1.2713832064634127e-06,1.243739046563269,1.2432469517012714,1.2435294969170567,1.256579629415401,1.2436652391425598,1.244062839715688,1.2434086789439835,1.2558886601285677,1.2560139378439907,1.2574071256926185,1.2551068744399376,1.2549281432215666,1.2559220292011957,-0.0028060559743407665,0.2787272793987747,0.4310569495026316,0.532537420913081,0.5959833893825138,0.6462240449911438,0.6849292756745577,0.7157635246172354,0.7408867282227819,0.763020515990115,0.7853819153261838,0.7989684061063911,0.8108199838000862
452,1.7282177570087645,0.0012539278342203416,0.02415000001201406,19.818492589452784,1.2607414624571648e-06,1.2437360130446162,1.24324358286946,1.2435263695198517,1.2565829765634169,1.2436621987461969,1.2440600985703603,1.2434055080095876,1.2558913233545355,1.2560167819196817,1.2574107539486354,1.2551085221934648,1.2549296034365773,1.2559245657916431,-0.002807421565429438,0.27872576859196924,0.4310554769570948,0.5325389370596563,0.5959820562612694,0.6462227820370545,0.6849280004863725,0.7157622199839895,0.7408853837431373,0.7630210339149582,0.7853834642357116,0.7989673176508749,0.8108199838000862
453,1.7282183801959106,0.0012539306349867417,0.024075583030935377,19.815217076750255,1.2503063339313353e-06,1.2437330053641225,1.243240243640114,1.2435232687845483,1.2565862947090007,1.2436591843222384,1.2440573799511248,1.243402364271596,1.255893964974171,1.2560196024128178,1.2574143488240233,1.2551101575963148,1.2549310530867703,1.2559270820401491,-0.0028087754662830095,0.2787242710576658,0.4310540172043321,0.5325404431942068,0.5959807344122429,0.6462215295526778,0.6849267358868251,0.7157609262804637,0.7408840506035465,0.7630215478555756,0.7853849988127463,0.798966236760771,0.8108199838000862
454,1.7282189965111905,0.0012539334095903632,0.02412725001340732,19.838485770117,1.240078329479367e-06,1.243730023616323,1.243236933455762,1.2435201966199856,1.2565895828609708,1.2436561968905546,1.2440546831995816,1.2433992478534701,1.2558965855503454,1.256022400725109,1.2574179105384558,1.2551117814764186,1.2549324938349808,1.2559295769739605,-0.0028101173876492807,0.27872278672868855,0.4310525710316704,0.5325419415703347,0.5959794240814014,0.6462202873773502,0.684925481683591,0.7157596433301362,0.7408827291136706,0.7630220576864684,0.7853865192367673,0.7989651623044759,0.8108199838000862
455,1.7282196041889908,0.0012539361669753394,0.023809999984223396,19.784082463741264,1.2300579475997657e-06,1.2437270655454538,1.2432336520063874,1.2435171468755573,1.2565928446525576,1.2436532317429032,1.2440520083907063,1.2433961564503904,1.2558991852085988,1.2560251745637696,1.257421441151257,1.2551133927862526,1.254933921902409,1.2559320551971618,-0.002811449046930319,0.27872131497466857,0.4310511357791161,0.5325434203588448,0.595978123771498,0.6462190551641762,0.6849242376261,0.7157583708653225,0.740881417594038,0.7630225641386248,0.7853880263333354,0.7989640958564873,0.8108199838000862
456,1.7282202102967055,0.0012539388990014445,0.023956542019732296,19.83641855710455,1.2202456766718096e-06,1.2437241322185189,1.2432303982098918,1.2435141245281094,1.2565960778298888,1.2436502923425072,1.244049354588703,1.2433930911436872,1.2559017646493533,1.256027927074994,1.257424939992827,1.2551149931498196,1.2549353412231434,1.2559345130291772,-0.002812769300356642,0.27871985579525654,0.4310497134993006,0.5325448924101229,0.5959768344667115,0.6462178328404244,0.6849230035419356,0.7157571087053325,0.7408801172315287,0.7630230666697311,0.785389520000553,0.7989630357122947,0.8108199838000862
457,1.7282208080499057,0.0012539416126735347,0.023706749954726547,19.800111486364084,1.2106419949317388e-06,1.2437212215003572,1.2432271722381734,1.2435111246302122,1.2565992848887766,1.243647375402779,1.2440467215882571,1.2433900510287894,1.255904323928422,1.2560306570146513,1.2574284087619472,1.2551165819840515,1.2549367494080093,1.2559369533711926,-0.002814079637210796,0.2787184089464642,0.4310483022339219,0.532546347420734,0.5959755550855048,0.6462166200686629,0.68492177919499,0.7157558564978304,0.7408788267925762,0.7630235659087391,0.7853910010285936,0.7989619829958242,0.8108199838000862
458,1.7282214032036403,0.0012539443090970636,0.02401904104044661,19.793213268103734,1.2012473704494538e-06,1.2437183334902138,1.243223973206855,1.2435081464908684,1.2566024665895148,1.2436444801142597,1.2440441090163314,1.243387035188689,1.255906863613914,1.2560333644703525,1.2574318480554836,1.2551181594679843,1.2549381464869416,1.2559393772453171,-0.002815379963679748,0.2787169740126892,0.4310469016043972,0.5325477847623838,0.5959742853233312,0.6462154166448402,0.6849205643700942,0.715754614103556,0.7408775459201935,0.7630240616969651,0.7853924695383512,0.798960938170072,0.8108199838000862
459,1.7282219960785208,0.0012539469816219278,0.023778958013281226,19.831651558933487,1.1920622611056974e-06,1.2437154686088294,1.2432208003077756,1.2435051939563846,1.2566056213514163,1.243641609171955,1.2440415160374767,1.2433840441757333,1.2559093843667426,1.2560360521774359,1.2574352575232297,1.2551197264741045,1.254939535649168,1.255941781834395,-0.00281666961547907,0.27871555095303463,0.4310455131713095,0.5325492158353539,0.5959730259349441,0.6462142224764089,0.6849193588858432,0.7157533813446134,0.7408762755821554,0.763024553859927,0.7853939252261589,0.7989598992907052,0.8108199838000862
460,1.7282225810758356,0.0012539496267967786,0.023810665996279567,19.83641421588259,1.1830871145697413e-06,1.2437126266937617,1.2432176529474457,1.243502266976188,1.2566087501499368,1.2436387626935628,1.2440389421939948,1.24338107700892,1.2559118867208994,1.2560387207657708,1.2574386378711349,1.255121283556117,1.2549409175258917,1.2559441670660643,-0.002817948578429589,0.27871413957539,0.43104413693573856,0.5325506496765933,0.5959717769138997,0.6462130373957424,0.6849181625232438,0.715752158007003,0.7408750156010573,0.7630250423901693,0.7853953684436558,0.7989588655640512,0.8108199838000862
461,1.7282231548419937,0.0012539522499185902,0.024252583971247077,19.843847741321813,1.174322368277565e-06,1.2437098072865507,1.2432145304204136,1.2434993646909591,1.256611852717835,1.2436359396756698,1.2440363870578195,1.243378133287399,1.2559143710461973,1.256041370632568,1.257441989764126,1.2551228310407465,1.2549422920083453,1.2559465337750992,-0.0028192170675921976,0.27871273953550435,0.4310427724705539,0.5325520752823331,0.5959705378589643,0.6462118611646337,0.6849169750706651,0.7157509438674733,0.7408737657429388,0.7630255274483002,0.785396799692714,0.7989578368265392,0.8108199838000862
462,1.7282237215476934,0.0012539548531208206,0.023991875001229346,19.812127493182665,1.1657684494105386e-06,1.2437070085258735,1.2432114323837176,1.2434964840627074,1.256614931890592,1.2436331372697007,1.2440338504231632,1.243375212168832,1.2559168376963799,1.2560440007516844,1.2574453142975957,1.2551243683877522,1.2549436575195603,1.2559488845665636,-0.002820476353999402,0.2787113504114176,0.4310414184112983,0.5325534934090662,0.5959693078678935,0.6462106934862514,0.684915796302275,0.715749738731199,0.7408725250305161,0.7630260091264132,0.7853982191624261,0.7989568142940968,0.8108199838000862
463,1.728224282709947,0.0012539574328664605,0.023752833949401975,19.83838925381444,1.1574257748745992e-06,1.2437042309673323,1.2432083583021565,1.2434936264631988,1.2566179868324678,1.2436303568887361,1.2440313316848695,1.2433723126107445,1.2559192871904892,1.2560466130130448,1.2574486118866897,1.2551258965528453,1.2549450158997228,1.2559512178548449,-0.002821725880727513,0.2787099722265365,0.43104007548579915,0.5325549093133461,0.5959680872975757,0.6462095342405397,0.6849146259970135,0.7157485423422468,0.7408712939168022,0.7630264876783889,0.7853996273215074,0.798955797340378,0.8108199838000862
464,1.7282248353003105,0.0012539599916378242,0.0242599580087699,19.840826793225418,1.1492947512799328e-06,1.243701474400133,1.2432053072990679,1.2434907917076732,1.2566210176227273,1.2436275980027045,1.24402883033585,1.2433694347849424,1.2559217199295738,1.2560492077732455,1.2574518831903567,1.2551274159715835,1.2549463673237926,1.255953534325545,-0.0028229656733809966,0.2787086045695354,0.4310387434592433,0.5325563181651157,0.5959668758950875,0.6462083831977197,0.6849134639561218,0.7157473544660682,0.7408700720923872,0.7630269630545419,0.7854010245406411,0.7989547859430223,0.8108199838000862
465,1.7282253810738073,0.0012539625291643052,0.023981874983292073,19.837668658900036,1.1413757749211606e-06,1.2436987380335511,1.2432022786208141,1.2434879792419877,1.2566240253011023,1.2436248602382072,1.2440263459087335,1.2433665778834657,1.2559241364267828,1.2560517853901447,1.2574551287386846,1.2551289264552603,1.254947712087905,1.2559558340797,-0.0028241961079061217,0.2787072470690189,0.431037421981766,0.5325577236991395,0.5959656734833172,0.6462072401533333,0.6849123099649659,0.7157461749270532,0.7408688593102811,0.7630274352065318,0.7854024106117141,0.7989537792360877,0.8108199838000862
466,1.728225919191794,0.0012539650544452548,0.024224459019023925,19.798549743097354,1.1336692317580158e-06,1.2436960201135174,1.2431992723174445,1.2434851839038596,1.2566270122411836,1.2436221395191565,1.244023878308292,1.2433637406037599,1.255926536725097,1.256054344381674,1.2574583502986074,1.2551304274562318,1.2549490474344087,1.2559581208653254,-0.002825418513890981,0.2787058994120427,0.43103610898650824,0.5325591112108353,0.5959644787514853,0.6462061047534997,0.6849111637688494,0.715745003357196,0.7408676542198052,0.7630279047446072,0.7854037864174814,0.798952779127683,0.8108199838000862
467,1.7282264568503831,0.0012539675599546193,0.02417862502625212,19.82867583521672,1.1261754973965417e-06,1.2436933209160423,1.2431962875557918,1.243482408674509,1.2566299778131913,1.2436194382488712,1.244021426793973,1.2433609229334959,1.2559289216603926,1.2560568868265842,1.2574615475650375,1.2551319199359232,1.2549503759303922,1.2559603926073495,-0.0028266323850604244,0.2787045615183493,0.43103480573197467,0.5325604958440138,0.5959632923738175,0.646204976904979,0.6849100251764273,0.7157438396753231,0.7408664575125662,0.7630283712847316,0.7854051517509986,0.7989517834985436,0.8108199838000862
468,1.7282269875129128,0.001253970049758349,0.024154167040251195,19.827242434522432,1.1188949370707787e-06,1.2436906400289662,1.243193323544392,1.2434796527424126,1.25663292242036,1.2436167552140303,1.2440189909292487,1.2433581243174485,1.255931291488927,1.2560594130168035,1.2574647213967542,1.255133404098635,1.2549516974166892,1.2559626500587793,-0.002827837906524407,0.27870323296016053,0.43103351167352716,0.5325618686683389,0.5959621138743827,0.6462038563565594,0.684908893972918,0.7157426835969101,0.7408652688480641,0.7630288351555443,0.7854065072257291,0.7989507936239425,0.8108199838000862
469,1.7282275145551786,0.001253972526203508,0.024277249991428107,19.8236078482154,1.1118279056249653e-06,1.2436879764811486,1.2431903800137567,1.2434769149702578,1.2566358462278249,1.2436140894820307,1.2440165702862007,1.2433553441348149,1.255933646737658,1.2560619231675922,1.2574678724686768,1.25513487996402,1.254953011876306,1.2559648937332137,-0.0028290356163828997,0.27870191358834223,0.43103222643614436,0.5325632273763027,0.5959609429406179,0.6462027428847131,0.6849077699418891,0.7157415349628748,0.7408640879071181,0.7630292963412356,0.7854078528168812,0.7989498087139034,0.8108199838000862
470,1.7282280393865008,0.0012539749855242192,0.0238523330190219,19.821124224588445,1.1049747474962444e-06,1.2436853301348805,1.2431874561974392,1.2434741946833636,1.2566387510141221,1.243611440718999,1.2440141644327327,1.2433525819285893,1.2559359877651797,1.256064417662694,1.2574710017512585,1.2551363482328388,1.254954319441823,1.2559671245443447,-0.002830225554771721,0.27870060306270755,0.4310309496564552,0.5325645809577237,0.5959597794048165,0.6462016362829295,0.6849066528620975,0.7157403934544999,0.7408629142779065,0.7630297549999618,0.7854091893309364,0.798948829397889,0.8108199838000862
