iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
208,3.0337365053744065,0.008126614517015811,0.023557541018817574,37.48711082355083,7.312634738940537e-05,1.2884216779122424,1.285760776202951,1.2112368516615613,1.2114336724738313,1.2126557936243723,1.2115737221217966,1.2126323416940397,1.2142163662691012,1.2133645275622609,1.205606479615032,1.2133601241469882,1.2125586103227657,1.2139539218480684,1.210870097681637
209,3.033995074235013,0.00812806391618691,0.023511792009230703,37.47853959632852,7.281843826412683e-05,1.2885878064311131,1.2857548391735423,1.2110700419617866,1.211269354980865,1.2125006241985017,1.211406326701895,1.2124717769758773,1.2140658479935602,1.213211060676351,1.2054122802382372,1.213206562280595,1.2123961461396577,1.2137964700464943,1.2107000099463914
210,3.0342527988930286,0.008129508125909514,0.0231989580206573,37.47001944913656,7.250944136965391e-05,1.2887532014557193,1.285747900288457,1.2109039811648818,1.2111057834528882,1.212346176283645,1.2112396585817835,1.2123119069465509,1.2139159993976563,1.213058314158535,1.2052189842372438,1.2130536931070994,1.212234379580647,1.213639641936316,1.210530668374664
211,3.034509666176618,0.008130947094257875,0.023149333021137863,37.46160095128405,7.219937176605933e-05,1.2889178608237988,1.2857399955279234,1.2107386708604588,1.2109429592512102,1.2121924509081028,1.2110737201486355,1.2121527338035145,1.2137668218843296,1.21290628965039,1.2050265928699708,1.2129015183220377,1.2120733130922747,1.2134834406803017,1.2103620751785324
212,3.034765664115501,0.008132380767952457,0.02336875000037253,37.4532451007065,7.188824456569812e-05,1.2890817824221164,1.2857311630414263,1.2105741126458511,1.2107808837838687,1.2120394489418778,1.2109085137482152,1.2119942596931645,1.213618316838556,1.212754988581871,1.2048351073630765,1.2127500395372044,1.2119129489360227,1.213327869403706,1.210194232532589
213,3.035020780289908,0.008133809093999364,0.023302125046029687,37.44497851540262,7.157607493247111e-05,1.289244964182636,1.2857214406797666,1.2104103081235613,1.2106195584211517,1.2118871712822976,1.2107440417237956,1.2118364867283051,1.2134704856323468,1.2126044122399564,1.2046445289131182,1.2125992582885894,1.211753289595431,1.2131729311868935,1.2100271426141027
214,3.035275002360781,0.0081352320218664,0.023358166974503547,37.43675467643839,7.126287808108578e-05,1.2894074040654695,1.2857108639565358,1.2102472588242494,1.2104589844986384,1.2117356187488173,1.2105803063276332,1.2116794170069833,1.2133233296333963,1.2124545619245755,1.2044548586505661,1.2124491761329477,1.211594337367673,1.2130186291313294,1.209860807539601
215,3.0355283186366986,0.00813664950197312,0.023545124975498766,37.42863641431357,7.094866927631483e-05,1.289569100104816,1.2856994673356403,1.210084966294759,1.2102991632918496,1.2115847923438705,1.2104173098071296,1.2115230525594127,1.2131768501534752,1.2123054389592296,1.2042660976710189,1.2122997946525897,1.211436094501427,1.2128649662535653,1.2096952293773713
216,3.035780717661853,0.00813806148492717,0.023331292031798512,37.42057413656258,7.063346383225212e-05,1.2897300503451776,1.2856872852370003,1.209923432008641,1.2101400960811375,1.2114346927867476,1.2102550543742305,1.2113673954196646,1.2130310485235813,1.2121570446753436,1.204078247312762,1.2121511152844324,1.211278563291779,1.2127119455570392,1.20953041019563
217,3.036032188040357,0.008139467920962932,0.023477250011637807,37.41260134103279,7.031727711156629e-05,1.2898902528894174,1.2856743526734538,1.2097626574235953,1.209981784138649,1.2112853210143217,1.2100935421701686,1.2112124475571313,1.212885926051084,1.2120093802912664,1.2038913088208325,1.21200313950924,1.2111217460154156,1.2125595699478775,1.2093663520086206
218,3.03628271822998,0.008140868762567892,0.023419083037879318,37.404676246699935,7.000012452475209e-05,1.2900497058683777,1.2856607027070157,1.2096026439903753,1.2098242286706538,1.2111366777722232,1.2099327753338438,1.211058210925905,1.2127414840125776,1.211862447028514,1.2037052832413606,1.2118558687386234,1.2109656448388373,1.2124078423319584,1.2092030568097567
219,3.0365322972686446,0.008142263963292904,0.023098165984265506,37.39683733573111,6.96820215293791e-05,1.2902084074541664,1.2856463672479386,1.2094433931223716,1.2096674308646456,1.2109887638542156,1.2097727559421743,1.2109046874476759,1.212597723677721,1.2117162460879336,1.2035201717324324,1.2117093043871265,1.2108102618849936,1.2122567655828282,1.2090405265513573
220,3.0367809144801856,0.008143653475163801,0.02347616699989885,37.389040539727624,6.936298362933857e-05,1.2903663558828542,1.28563138021503,1.2092849062094735,1.2095113919352907,1.2108415800321701,1.2096134860570797,1.2107518789955662,1.2124546463003123,1.2115707784358187,1.2033359756139126,1.2115634477634767,1.210655599247493,1.2121063425014043,1.2088787631400117
221,3.0370285587212003,0.00814503725582242,0.02337841602275148,37.381336796637505,6.904302637408764e-05,1.290523549391199,1.2856157690037533,1.2091271846282758,1.2093561131552928,1.210695127165046,1.2094549676833364,1.2105997874266092,1.2123122530939907,1.2114260453282122,1.203152695941112,1.211418300299812,1.210501659055,1.211956575885352,1.2087177684613946
222,3.037275220426174,0.008146415258347627,0.023304875008761883,37.37367296379966,6.872216535789157e-05,1.2906799863198408,1.285599566974773,1.2089702297069482,1.209201595559557,1.21054940600458,1.2092972028156936,1.210448414550755,1.2121705452483023,1.2112820478684836,1.2029703338304523,1.2112738631897157,1.2103484433109442,1.2118074684917364,1.2085575443321865
223,3.037520888680931,0.008147787440678792,0.023553499951958656,37.366103588956605,6.840041621906358e-05,1.2908356649813604,1.2855828023335127,1.2088140427735168,1.2090478402551321,1.2104044172175485,1.2091401933076493,1.2102977621322175,1.212029523946015,1.2111387870401145,1.2027888903627533,1.211130137730338,1.2101959540568248,1.2116590229853546,1.2083980925383597
224,3.0377655539062505,0.008149153760909014,0.023136750038247555,37.358608946219064,6.807779463920278e-05,1.2909905837418325,1.2855655028135125,1.2086586251467606,1.2088948484440036,1.2102601615351618,1.2089839410773495,1.2101478319280752,1.211889190371037,1.2109962638271654,1.202608366614485,1.210987125201686,1.2100441933084154,1.2115112420773488,1.2082394148914264
225,3.0380092065769366,0.00815051417538776,0.023542582988739014,37.35115054135866,6.775431634242986e-05,1.2911447410153738,1.2855476988841015,1.2085039780677835,1.2087426211157433,1.210116639670258,1.20882844796543,1.2099986256553772,1.2117495456805347,1.2108544791337539,1.2024287636782673,1.2108448267846306,1.2098931629599443,1.2113641283787464,1.2080815131248943
226,3.0382518366121314,0.008151868644652846,0.023209040984511375,37.343768099137584,6.742999709462061e-05,1.2912981352785506,1.285529416395067,1.2083501027778725,1.2085911593109142,1.2099738522766383,1.208673715771052,1.2098501449792372,1.2116105909754449,1.210713433973997,1.2022500826147946,1.2107032436629444,1.2097428648659379,1.2112176844812506,1.2079243889084637
227,3.03849343507934,0.008153217128978917,0.02346566697815433,37.3364715610519,6.710485270263764e-05,1.291450765005327,1.2855106816903576,1.2081970004804794,1.2084404641152968,1.209831800021837,1.208519746259977,1.209702391534311,1.21147232736115,1.2105731292577822,1.2020723244222002,1.2105623770206475,1.209593300924703,1.2110719128917038,1.2077680439238625
228,3.0387339929526007,0.008154559592275692,0.023407708038575947,37.329197177044875,6.677889901355988e-05,1.2916026287156155,1.2854915172735126,1.2080446724541534,1.2082905366220948,1.2096904836097053,1.208366541163007,1.2095553669406303,1.2113347559007068,1.2104335658496748,1.2018954901050918,1.210422227887334,1.2094444729085345,1.2109268161414388,1.2076124797719556
229,3.038973502169927,0.00815589599521528,0.023631957999896258,37.32199599402501,6.64521519139103e-05,1.2917537249783027,1.2854719497298384,1.2078931198419611,1.2081413778328771,1.209549903546351,1.2082141021546493,1.2094090727678068,1.2111978776692829,1.2102947445295253,1.201719580607756,1.2102827973698493,1.2092963827086674,1.2107823967013207,1.2074576980419525
230,3.03921195376101,0.008157226299516,0.023739208991173655,37.314869814831994,6.612462732888158e-05,1.2919040524403433,1.2854520046869093,1.207742343729322,1.2079929886489789,1.2094100604557367,1.2080624308864227,1.2092635105440883,1.2110616937174772,1.2101566660800795,1.2015445970767078,1.2101440864574304,1.2091490320756786,1.210638656911568,1.20730370029022
231,3.0394493390054915,0.008158550471115186,0.023578917025588453,37.30780286621059,6.57963412215599e-05,1.2920536097024122,1.28543170309362,1.2075923452911694,1.207845370110487,1.2092709549609386,1.207911528970835,1.2091186817918658,1.2109262050554421,1.2100193313929506,1.201370540398275,1.2100060961780998,1.20900242264566,1.2104955991999218,1.2071504880304587
232,3.0396856503363248,0.008159868473623171,0.02363054099259898,37.30078609155319,6.5467309592147e-05,1.292202395495037,1.2854110693104457,1.2074431255622984,1.2076985231304533,1.209132587626492,1.2077613979607316,1.2089745879556602,1.2107914126693173,1.2098827410625046,1.2011974115188149,1.2098688274744447,1.208856556020887,1.2103532258736949,1.2069980627194912
233,3.0399208794704764,0.008161180272384713,0.023418249969836324,37.293797932002064,6.513754847718032e-05,1.2923504085369726,1.2853901258856357,1.207294685597175,1.2075524485246438,1.2089949588465831,1.2076120393998186,1.2088312305001252,1.2106573175521642,1.2097468957947766,1.201025211426054,1.2097322812753617,1.2087114337642462,1.2102115392524948,1.2068464257883902
234,3.040155018608721,0.008162485832469344,0.023206333979032934,37.28691982580553,6.480707394875136e-05,1.2924976476022791,1.285368895883095,1.2071470264433646,1.2074071471540506,1.2088580691278965,1.2074634547603411,1.2086886108053847,1.2105239206296468,1.2096117962270472,1.2008539410112153,1.2095964585066306,1.2085670574983052,1.2100705415731476,1.2066955786285076
235,3.040388059842006,0.00816378512325043,0.02327291597612202,37.28008198383056,6.44759021137224e-05,1.2926441114876475,1.2853473977292884,1.2070001491144857,1.2072626199040348,1.2087219191067864,1.2073156454581948,1.2085467302225776,1.210391222802921,1.2094774429272643,1.200683601059813,1.2094613601678676,1.2084234287916145,1.209930235015398,1.2065455225820387
236,3.040619996427668,0.00816507811220237,0.023424833023454994,37.27330948575307,6.414404911294147e-05,1.2927897990073136,1.2853256522015888,1.2068540545966149,1.2071188676409028,1.208586509225771,1.2071686129146835,1.2084055901027972,1.2102592250165096,1.2093438365024158,1.2005141924940717,1.2093269870423773,1.20828054916923,1.2097906217607837,1.2063962590034807
237,3.040850821080979,0.008166364768119086,0.023610875010490417,37.26656704306852,6.381153112045566e-05,1.292934709038488,1.2853036794251864,1.2067087438314856,1.2069758911145954,1.2084518398397075,1.20702235848843,1.2082651917326197,1.2101279281400719,1.2092109774592676,1.2003457159789863,1.209193339975866,1.2081384200630338,1.2096517039430275,1.2062477891560006
238,3.041080526813845,0.008167645061499758,0.023315333994105458,37.25989540529316,6.347836434272281e-05,1.2930788405071827,1.2852814974307976,1.2065642177222131,1.2068336911038189,1.2083179114210136,1.2068768834990178,1.2081255363710481,1.2099973330351073,1.209078866288108,1.2001781724568663,1.2090604197319728,1.2079970429355258,1.209513483606018,1.2061001142846877
239,3.0413091071141163,0.008168918963855274,0.023436958028469235,37.25327957778096,6.314456501782164e-05,1.2932221923456653,1.2852591236950248,1.2064204771969578,1.2066922683660721,1.2081847243533954,1.2067321892277292,1.2079866252434082,1.2098674405229832,1.2089475034757255,1.2000115626404138,1.2089282270639952,1.2078564190923193,1.2093759627855447,1.2059532355956268
240,3.0415365556937295,0.008170186447087483,0.0234497920027934,37.24673167429141,6.281014941466031e-05,1.2933647635683467,1.285236575247989,1.2062775230785356,1.2065516235894393,1.2080522790508308,1.2065882769416851,1.2078484595449894,1.2097382514234127,1.208816889510845,1.199845887356608,1.2087967627459184,1.2077165498952416,1.2092391434504663,1.2058071542773003
241,3.041762866377866,0.00817144748376428,0.02333037497010082,37.24020934874422,6.247513383218355e-05,1.293506553188534,1.2852138690891126,1.2061353562517574,1.2064117575109552,1.2079205758103269,1.2064451478299165,1.20771104041931,1.2096097665057621,1.2086870246620713,1.1996811472387265,1.2086660274380636,1.2075774366991692,1.2091030275733354,1.2056618714518368
242,3.0419880331103686,0.00817270204752667,0.023457792005501688,37.23374459619878,6.213953459857821e-05,1.293647560274871,1.2851910212955069,1.2059939775045248,1.2062726707803,1.207789614988074,1.2063028030300549,1.2075743689849683,1.2094819865249644,1.208557909306849,1.1995173429499502,1.2085360217888028,1.2074390807041417,1.2089676170387653,1.2055173882074706
243,3.042212050098249,0.00817395011201408,0.023470874992199242,37.22732587494234,6.180336807047746e-05,1.293787783940112,1.285168047728475,1.2058533876291548,1.2061343640843447,1.2076593969368703,1.2061612436837068,1.2074384463458372,1.2093549122225198,1.2084295437688253,1.199354475247765,1.2084067464361616,1.207301483318987,1.2088329136971423,1.2053737056007063
244,3.042434911567578,0.00817519165482744,0.02377337502548471,37.22100736307204,6.146665063216365e-05,1.2939272232838175,1.2851449608066399,1.205713587392559,1.2059968380017558,1.2075299219443443,1.2060204708542288,1.2073032735349953,1.2092285443037978,1.2083019283416587,1.1991925447278227,1.2082782020330014,1.207164645507744,1.2086989193660775,1.2052308246614476
245,3.042656612753099,0.008176426647777908,0.023593082965817302,37.214686513470554,6.112939869476964e-05,1.2940658775211435,1.285121779605119,1.2055745774927982,1.2058600930974068,1.2074011902416353,1.2058804855763425,1.207168851560486,1.20910288344053,1.2081750632990182,1.1990315519733936,1.2081503890979322,1.2070285684521558,1.2085656358119523,1.205088746335145
246,3.042877147259124,0.008177655068606595,0.0232066250173375,37.20843304735639,6.0791628695479094e-05,1.2942037458566873,1.2850985167474218,1.2054363586168266,1.2057241299245296,1.2072732021277037,1.2057412888797914,1.2070351814154532,1.2089779303002024,1.20804894888437,1.1988714975530854,1.2080233081386544,1.2068932532093066,1.2084330647559454,1.204947471577354
247,3.043096510315083,0.008178876897016206,0.023264375049620867,37.20224709838579,6.045335709672526e-05,1.2943408275071036,1.285075183096464,1.2052989314482188,1.2055889490485365,1.2071459577772992,1.205602881728005,1.2069022640404896,1.208853685514574,1.2079235852625951,1.198712381982809,1.2078969597467903,1.2067587007299423,1.2083012078914108,1.2048070013157102
248,3.043314697663004,0.00818009211075934,0.023256415966898203,37.19608130295855,6.011460038538862e-05,1.2944771217860893,1.2850517920794897,1.2051622965749202,1.2054545509482804,1.2070194573112067,1.2054652650186362,1.2067701003349052,1.2087301496834846,1.2077989725082559,1.1985542058335232,1.2077713443680291,1.2066249121736135,1.2081700668366333,1.2046673363895133
249,3.0435317044761585,0.008181300689150125,0.023603375011589378,37.18996890733213,5.9775375071993364e-05,1.2946126279987569,1.2850283553918516,1.2050264546562746,1.2053209361460702,1.2068937010373946,1.2053284396411754,1.2066386911781577,1.2086073233755679,1.2076751107383423,1.1983969695157601,1.2076464624454444,1.2064918885631934,1.2080396432249452,1.2045284776281486
