iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
444,4.922213376111742,0.013455123240022628,0.0037858340074308217,45.832636356853804,1.3516158178517484e-06,1.2439749974000116,1.2440034441596652,1.2439987789488074,1.2440193347009563,1.2560336757593904,1.2560169590117947,-0.0026921526875530997,0.2790681481201946,0.43135495281305386,0.5283802922885735,0.6015128575075629,0.6489233261224009
445,4.922226149879142,0.013455178563178865,0.003836292016785592,45.83233250606778,1.3395428487445914e-06,1.243971990312522,1.2440004682174224,1.2439957908301675,1.2440163576296268,1.2560366910031135,1.2560199625311939,-0.0026934914874975173,0.27906681367300495,0.4313536131263839,0.5283789551532876,0.6015142304847512,0.6489233261224009
446,4.922238809615416,0.013455233396497061,0.0036855420330539346,45.83202490168431,1.3276726544494572e-06,1.2439690098987877,1.2439975186357881,1.2439928291949507,1.2440134069214335,1.2560396795160569,1.2560229394368057,-0.002694818423513359,0.27906549104558603,0.43135228531165126,0.5283776298620791,0.6015155912484301,0.6489233261224009
447,4.922251357233823,0.013455287748374163,0.0037162500084377825,45.83172203610097,1.3160058135028686e-06,1.243966055701435,1.2439945949630036,1.24398989358909,1.2440104821242919,1.2560426417565396,1.2560258901850738,-0.00269613369906727,0.27906418003544603,0.43135096916534554,0.52837631621189,0.6015169400080367,0.6489233261224009
448,4.922263794655706,0.013455341627224896,0.003870834014378488,45.831425944463284,1.3045428945301953e-06,1.2439631272626672,1.2439916967461564,1.2439869835577702,1.24400758278556,1.2560455781834456,1.2560288152328538,-0.002697437517891809,0.2790628804395015,0.4313496644835891,0.5283750139993465,0.6015182769731362,0.6489233261224009
449,4.922276123807407,0.013455395041489706,0.003739084000699222,45.831130566381574,1.2932844562179345e-06,1.2439602241227476,1.2439888235312313,1.2439840986448907,1.2440047084512125,1.2560484892568562,1.2560317150383598,-0.0026987300843737258,0.2790615920541613,0.43134837106193236,0.5283737230204857,0.6015196023537197,0.6489233261224009
450,4.9222883466196485,0.013455447999637302,0.0036562919849529862,45.83082795269546,1.2822310472864884e-06,1.2439573458207396,1.2439859748623505,1.2439812383926185,1.2440018586654782,1.2560513754388878,1.256034590061961,-0.002700011603663262,0.2790603146750497,0.4313470886951579,0.5283724430705632,0.6015209163608972,0.6489233261224009
451,4.922300465030707,0.01345550051014667,0.0037113329744897783,45.83053603980958,1.2713832064634127e-06,1.2439544918951912,1.2439831502832657,1.2439784023425982,1.243999032972018,1.256054237192112,1.2560374407641106,-0.0027012822810594523,0.2790590480976022,0.4313458171778088,0.5283711739445908,0.6015222192059373,0.6489233261224009
452,4.922312480981381,0.013455552581526295,0.003808833018410951,45.83024897206978,1.2607414624571648e-06,1.2439516618831856,1.243980349336079,1.243975590034949,1.2439962309130905,1.2560570749805218,1.2560402676069273,-0.0027025423225636295,0.27905779211650283,0.4313445563037354,0.5283699154369149,0.6015235111006713,0.6489233261224009
453,4.9223243964182535,0.013455604222310175,0.0037744579603895545,45.82995743780986,1.2503063339313353e-06,1.2439488553202767,1.2439775715616805,1.2439728010085431,1.243993452029432,1.2560598892694192,1.2560430710536576,-0.002703791934786375,0.2790565465258789,0.4313433058662286,0.5283686673412724,0.6015247922574596,0.6489233261224009
454,4.922336213294061,0.013455655441042408,0.00373166601639241,45.829685914420836,1.240078329479367e-06,1.2439460717416748,1.2439748165001225,1.2439700348014588,1.2439906958614984,1.2560626805248363,1.2560458515683544,-0.002705031324568063,0.2790553111194955,0.43134206565822103,0.5283674294511417,0.6015260628891512,0.6489233261224009
455,4.92234793356463,0.013455706246298,0.0037450839881785214,45.82940009027252,1.2300579475997657e-06,1.243943310680434,1.2439720836901538,1.2439672909502757,1.2439879619477734,1.2560654492144094,1.2560486096168073,-0.0027062606995929958,0.2790540856905554,0.4313408354719876,0.5283662015592387,0.6015273232091575,0.6489233261224009
456,4.9223595591914515,0.013455756646663724,0.0037138339830562472,45.829120080900374,1.2202456766718096e-06,1.2439405716695005,1.2439693726696082,1.2439645689908325,1.2439852498261545,1.2560681958066084,1.2560513456655147,-0.002707480267786597,0.2790528700318474,0.4313396150994579,0.5283649834579648,0.6015285734313743,0.6489233261224009
457,4.922371092140673,0.013455806650756874,0.0037663750117644668,45.82885053892783,1.2106419949317388e-06,1.2439378542398287,1.2439666829748965,1.2439618684574103,1.243982559033039,1.2560709207712657,1.2560540601823347,-0.0027086902377630936,0.2790516639354962,0.43133840433186443,0.5283637749390466,0.6015298137702062,0.6489233261224009
458,4.922382534382977,0.013455856267205829,0.0037624999531544745,45.828582757084504,1.2012473704494538e-06,1.2439351579223705,1.2439640141416324,1.2439591888838233,1.2439798891043166,1.2560736245787065,1.2560567536353695,-0.002709890818298812,0.2790504671932311,0.4313372029602069,0.5283625757939762,0.6015310444402573,0.6489233261224009
459,4.922393887893706,0.013455905504661277,0.0037949170218780637,45.828311388159236,1.1920622611056974e-06,1.2439324822461515,1.243961365704447,1.243956529802609,1.2439772395744604,1.2560763077006327,1.2560594264945286,-0.00271108221888993,0.27904927959640413,0.43133601077493683,0.5283613858136521,0.6015322656567358,0.6489233261224009
460,4.922405154652011,0.01345595437178608,0.003746959031559527,45.82804234517484,1.1830871145697413e-06,1.2439298267399947,1.2439587371971528,1.2439538907455416,1.2439746099773599,1.256078970609516,1.2560620792303032,-0.002712264649241455,0.27904810093597293,0.4313348275661549,0.5283602047886643,0.6015334776352685,0.6489233261224009
461,4.922416336640156,0.01345600287726973,0.003833915980067104,45.82776632095387,1.174322368277565e-06,1.2439271909311178,1.243956128152075,1.243951271242908,1.2439719998452399,1.2560816137795514,1.2560647123148874,-0.0027134383197942717,0.2790469310022675,0.431333653123305,0.5283590325089003,0.6015346805923427,0.6489233261224009
462,4.92242743584766,0.013456051029814094,0.0037159580388106406,45.82749149062608,1.1657684494105386e-06,1.2439245743455631,1.2439535381011415,1.2439486708244594,1.2439694087097952,1.2560842376852894,1.2560673262211384,-0.002714603441367351,0.27904576958542743,0.4313324872355921,0.5283578687640126,0.6015358747444519,0.6489233261224009
463,4.922438454264966,0.01345609883813846,0.00377333298092708,45.82723138759476,1.1574257748745992e-06,1.2439219765092433,1.2439509665752022,1.2439460890189438,1.2439668361017515,1.256086842802318,1.2560699214225326,-0.002715760225014101,0.2790446164750968,0.431331329691758,0.528356713343197,0.6015370603085867,0.6489233261224009
464,4.922449393888467,0.013456146310983099,0.003740500018466264,45.826968321948044,1.1492947512799328e-06,1.2439193969466473,1.2439484131040062,1.2439435253540903,1.2439642815508398,1.2560894296071474,1.256072498393735,-0.00271690888232005,0.27904347146041664,0.43133018028008785,0.5283555660352032,0.6015382375020659,0.6489233261224009
465,4.922460256717785,0.01345619345709822,0.00373504200251773,45.82671085788117,1.1413757749211606e-06,1.2439168351817071,1.2439458772168284,1.243940979357114,1.243961744586297,1.2560919985767633,1.2560750576097492,-0.002718049625085957,0.2790423343303003,0.4313290387886331,0.5283544266285545,0.6015394065424083,0.6489233261224009
466,4.922471044754939,0.01345624028526018,0.0037398330168798566,45.82645385974415,1.1336692317580158e-06,1.2439142907369747,1.2439433584414294,1.2439384505537474,1.243959224735741,1.256094550189876,1.2560775995471338,-0.002719182665783753,0.27904120487300693,0.43132790500478013,0.5283532949110756,0.6015405676480251,0.6489233261224009
467,4.92248176000935,0.013456286804254215,0.003663124982267618,45.826204699062146,1.1261754973965417e-06,1.2439117631348355,1.2439408563050958,1.2439359384694273,1.2439567215267806,1.2560970849250934,1.2560801246826332,-0.0027203082169728696,0.279040082876527,0.43132677871576786,0.5283521706705153,0.6015417210370569,0.6489233261224009
468,4.922492385641688,0.013456333022883698,0.003930333012249321,45.825937577579886,1.1188949370707787e-06,1.2439092518966708,1.243938370334163,1.2439334426283553,1.2439542344855412,1.2560996032626373,1.2560826334949033,-0.0027214264918362305,0.2790389681285032,0.4313256597083025,0.5283510536940085,0.6015428669284819,0.6489233261224009
469,4.922502941653026,0.01345637894996314,0.0037227499997243285,45.82568074446607,1.1118279056249653e-06,1.2439067565426098,1.2439359000545798,1.243930962554242,1.2439517631374093,1.25610210568331,1.2560851264626456,-0.0027225377037924186,0.2790378604163894,0.4313245477688684,0.5283499437684294,0.60154400554158,0.6489233261224009
470,4.922513431048966,0.013456424594324562,0.003823084000032395,45.825420111473,1.1049747474962444e-06,1.2439042765920103,1.2439334449913562,1.2439284977699925,1.2439493070072727,1.2561045926683474,1.2560876040655804,-0.0027236420666297426,0.2790367595271865,0.43132344268358297,0.5283488406803495,0.6015451370955807,0.6489233261224009
471,4.922523855846388,0.013456469964811488,0.003855333023238927,45.825161598462415,1.0983357966978744e-06,1.2439018115640776,1.243931004668713,1.2439260477977971,1.2439468656191601,1.2561070646999717,1.2560900667838137,-0.0027247397943747083,0.2790356652475385,0.4313223442382351,0.528347744215986,0.6015462618103412,0.6489233261224009
472,4.922534218065871,0.013456515070283316,0.003832374990452081,45.824923526768025,1.0919113768029524e-06,1.243899360977049,1.2439285786101355,1.2439236121590564,1.2439444384963867,1.2561095222610175,1.2560925150981084,-0.0027258311014365945,0.27903457736376197,0.4313212522182589,0.5283466541612261,0.6015473799059184,0.6489233261224009
473,4.9225445197303985,0.013456559919612008,0.003869042033329606,45.824679516487166,1.085701800928638e-06,1.243896924348669,1.2439261663383059,1.2439211903744232,1.2439420251615616,1.2561119658351485,1.256094949490153,-0.0027269162024754936,0.2790334956618174,0.4313201664087533,0.52834557030162,0.6015484916027554,0.6489233261224009
474,4.92255476286611,0.013456604521677311,0.0037787079927511513,45.82441885288296,1.0797073717209012e-06,1.2438945011959517,1.2439237673754737,1.243918781964081,1.2439396251365946,1.2561143959067615,1.2560973704424792,-0.002727995312540704,0.2790324199275153,0.4313190865946202,0.5283444924224642,0.6015495971217176,0.6489233261224009
475,4.922564949502148,0.013456648885378796,0.0037328749895095825,45.82416677227868,1.0739283813397635e-06,1.2438920910349935,1.243921381242914,1.243916386447168,1.2439372379425164,1.2561168129611175,1.256099778438531,-0.002729068647062163,0.2790313499462031,0.431318012560284,0.5283434203086106,0.6015506966839443,0.6489233261224009
476,4.9225750816707174,0.013456693019625338,0.0037960420013405383,45.82393675043038,1.068365111445064e-06,1.2438896933813373,1.2439190074614497,1.243914003342548,1.243934863100182,1.2561192174834632,1.2561021739615608,-0.002730136421531037,0.27903028550296916,0.43131694409003035,0.5283423537448199,0.6015517905104523,0.6489233261224009
477,4.922585161406518,0.013456736933333284,0.003715582948643714,45.82368464416589,1.0630178331827277e-06,1.2438873077500592,1.2439166455514143,1.2439116321683723,1.2439325001294819,1.2561216099602641,1.2561045574961438,-0.0027311988518740372,0.2790292263827788,0.43131588096785084,0.528341292515474,0.6015528788230191,0.6489233261224009
478,4.922595190745951,0.013456780635432784,0.003738250001333654,45.8234443949634,1.0578868071715544e-06,1.2438849336554558,1.2439142950324613,1.243909272442253,1.243930148549953,1.2561239908781807,1.2561069295272662,-0.002732256154219312,0.27902817237023597,0.431314822977481,0.5283402364047545,0.601553961843322,0.6489233261224009
479,4.922605171730168,0.013456824134862376,0.0038187919999472797,45.823191078896286,1.0529722834905124e-06,1.2438825706116652,1.2439119554237266,1.2439069236813298,1.2439278078805138,1.2561263607245434,1.2561092905402143,-0.0027333085449047314,0.2790271232497144,0.43131376990244263,0.5283391851965896,0.601555039793394,0.6489233261224009
480,4.9226151063991495,0.013456867440576078,0.0037524999934248626,45.82295168244503,1.0482745016665526e-06,1.2438802181316904,1.2439096262435942,1.2439045854019573,1.2439254776393938,1.2561287199873146,1.2561116410211153,-0.0027343562406457454,0.27902607880524843,0.4313127215259056,0.5283381386745867,0.6015561128954994,0.6489233261224009
481,4.922624996799121,0.013456910561531504,0.003869374981150031,45.8227197841169,1.0437936906629338e-06,1.2438778757287385,1.2439073070101916,1.243902257120234,1.2439231573446279,1.2561310691547172,1.256113981456186,-0.002735399458174379,0.27902503882075147,0.43131167763092065,0.5283370966222454,0.6015571813720361,0.6489233261224009
482,4.922634844975379,0.01345695350670151,0.003782707965001464,45.82247994075546,1.039530068868062e-06,1.243875542915105,1.2439049972407377,1.2438999383515355,1.243920846513395,1.2561334087158011,1.256116312332527,-0.0027364384146497597,0.2790240030797337,0.43131063800021074,0.5283360588227101,0.6015582454457743,0.6489233261224009
483,4.922644652978294,0.013456996285064185,0.003778250014875084,45.82224688858388,1.0354838440848502e-06,1.2438732192028323,1.2439026964522977,1.243897628610956,1.2439185446626602,1.2561357391597752,1.2561186341373631,-0.0027374733272892194,0.2790229713656231,0.43130960241637234,0.528335025059014,0.6015593053394821,0.6489233261224009
484,4.922654422856956,0.013457038905603015,0.003800083009991795,45.82199186877086,1.0316552135205838e-06,1.2438709041035136,1.243900404161554,1.2438953274131161,1.243916251308791,1.256138060976637,1.25612094735899,-0.0027385044136337402,0.27902194346173637,0.431308570661807,0.5283339951139472,0.6015603612764007,0.6489233261224009
485,4.922664156664549,0.013457081377316504,0.0037227499997243285,45.82177284066141,1.0280443637773162e-06,1.243868597128218,1.2438981198845291,1.243893034272087,1.2439139659677585,1.2561403746564974,1.256123252485512,-0.0027395318913017155,0.2790209191510161,0.4313075425186429,0.5283329687700856,0.6015614134796118,0.6489233261224009
486,4.922673856455827,0.013457123709204167,0.0037644999683834612,45.8215275364708,1.02465147084277e-06,1.243866297787327,1.2438958431371419,1.243890748701719,1.2439116881551513,1.2561426806900298,1.2561255500059452,-0.0027405559782242117,0.2790198982164308,0.43130651776893647,0.5283319458098834,0.6015624621726068,0.6489233261224009
487,4.922683524286439,0.013457165910272533,0.003814792027696967,45.82129995151433,1.0214767000817597e-06,1.243864005591504,1.243893573434944,1.243888470215591,1.243909417386398,1.2561449795679727,1.2561278404088962,-0.0027415768922694544,0.27901888044072287,0.4313054961946016,0.5283309260156873,0.6015635075788015,0.6489233261224009
488,4.922693162213637,0.013457207989536877,0.003772999974898994,45.82106520757898,1.0185202062281336e-06,1.2438617200507436,1.2438913102929399,1.2438861983267961,1.243907153176435,1.2561472717816673,1.2561301241837581,-0.0027425948516134175,0.27901786560641323,0.4313044775773369,0.5283299091696159,0.6015645499218919,0.6489233261224009
489,4.922702772296308,0.01345724995602278,0.0038238749839365482,45.82083205025585,1.0157821333772303e-06,1.2438594406746202,1.243889053225633,1.2438839325479107,1.2439048950396234,1.2561495578228592,1.2561324018206472,-0.0027436100746411306,0.2790168534957928,0.4313034616986085,0.5283288950535526,0.6015655894256998,0.6489233261224009
490,4.9227123565961115,0.013457291818753306,0.0037463330081664026,45.82059219754319,1.013262614978859e-06,1.2438571669725373,1.24388680174771,1.2438816723915405,1.2439026424901813,1.2561518381835532,1.2561346738095467,-0.0027446227797665334,0.2790158438912651,0.43130244833990433,0.5283278834493542,0.6015666263142871,0.6489233261224009
491,4.922721917173949,0.013457333586762777,0.0038250829675234854,45.8203563639915,1.0109617738307905e-06,1.2438548984535287,1.2438845553731777,1.2438794173697774,1.2439003950419294,1.2561541133561398,1.2561369406408274,-0.002745633185627697,0.27901483657490617,0.4313014372824744,0.52832687413867,0.6015676608118165,0.6489233261224009
492,4.922731456093617,0.013457375269087052,0.00370775000192225,45.82013887039363,1.0088797220727778e-06,1.2438526346267704,1.2438823136160388,1.2438771669946755,1.2438981522087957,1.2561563838327825,1.2561392028048046,-0.002746641510781172,0.2790138313287628,0.43130042830754445,0.5283258669031663,0.6015686931422317,0.6489233261224009
493,4.922740975418237,0.01345741687476705,0.0037360420101322234,45.81990645803704,1.0070165611810854e-06,1.2438503750010061,1.2438800759899662,1.243874920778072,1.2438959135043879,1.256158650106013,1.2561414607921748,-0.0027476479739596293,0.27901282793474635,0.43129942119623954,0.5283248615243744,0.6015697235296196,0.6489233261224009
494,4.922750477212685,0.013457458412851455,0.003838125034235418,45.819677564851254,1.005372381963547e-06,1.243848119084603,1.243877842008258,1.2438726782312859,1.2438936784417611,1.2561609126689175,1.2561437150941475,-0.0027486527941057047,0.2790118261746161,0.4312984157294646,0.5283238577836019,0.6015707521983803,0.6489233261224009
495,4.922759963544389,0.0134574998923881,0.0038880830397829413,45.819440849775894,1.0039472645551373e-06,1.2438458663861058,1.2438756111841502,1.2438704388656807,1.2438914465338844,1.256163172014746,1.2561459662018843,-0.002749656190187737,0.27901082583011344,0.4312974116881373,0.5283228554621333,0.6015717793730473,0.6489233261224009
496,4.922769436479303,0.013457541322425961,0.0037869579973630607,45.819210339591685,1.002741278414069e-06,1.2438436164135116,1.2438733830310489,1.2438682021925556,1.2438892172938463,1.2561654286365207,1.256148214606921,-0.0027506583811919842,0.2790098266830564,0.43129640885315895,0.5283218543412765,0.6015728052778959,0.6489233261224009
497,4.922778898084164,0.013457582712022345,0.0037750420160591602,45.81898536000549,1.0017544823184053e-06,1.2438413686748064,1.2438711570617553,1.2438659677229946,1.2438869902344547,1.2561676830274477,1.2561504608004574,-0.0027516595861832418,0.2790088285149358,0.4312954070053088,0.5283208542022227,0.6015738301372565,0.6489233261224009
498,4.922788350428031,0.013457624070229355,0.0038037499762140214,45.81874214636428,1.0009869243631953e-06,1.2438391226780152,1.2438689327894124,1.2438637349680883,1.2438847648684297,1.2561699356809977,1.2561527052743917,-0.002752660024297539,0.27900783110747335,0.43129440592539303,0.5283198548261376,0.6015748541756591,0.6489233261224009
499,4.9227977955783295,0.013457665406108274,0.003769540984649211,45.81852898665333,1.000438641958131e-06,1.2438368779312439,1.2438667097266072,1.2438615034386513,1.2438825407083893,1.2561721870905806,1.2561549485200356,-0.0027536599146160898,0.2790068342420638,0.43129340539406846,0.5283188559941083,0.6015758776175048,0.6489233261224009
500,4.922807235603895,0.013457706728720459,0.003718124993611127,45.8182848190238,1.0001096618257237e-06,1.243834633942032,1.2438644873859759,1.243859272645283,1.2438803172664734,1.2561744377502357,1.2561571910296534,-0.0027546594764948913,0.279005837700202,0.4312924051919209,0.5283178574870656,0.6015769006876086,0.6489233261224009
