iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
57,2.3704390635914376,0.0025298000078150234,0.013901500031352043,28.849337685846123,0.0009995618536343797,1.2206993854918808,1.1658189905529892,1.170687818371312,1.1733496002289048,1.174043845670206,1.2153182979589765,1.201956080262412,1.3093409393735413,1.182369668855513,1.305860020748454,1.311794122877872,-0.006610447893563971,0.2433059880140731,0.3980210699624421,0.49435830644291195,0.5642438544145288,0.6228401876061344,0.6621135870982569,0.730625121592057,0.7132518082026674,0.7356734563517635,0.7824092432280134
58,2.3776774784796757,0.0025444888053886413,0.013691583008039743,28.82170697649281,0.0009994036656020464,1.2187539989156284,1.162984106392428,1.1676220302718037,1.1707322599061518,1.1715711617432638,1.2148632950900262,1.2024039669877689,1.3100811253594882,1.179243720894432,1.3068793879121945,1.313634478143133,-0.007522347941066251,0.24199882060012265,0.39654485570932346,0.49306741165059764,0.5630927752029538,0.6221156254110879,0.6617278350801143,0.7298217837123918,0.7122233882444765,0.7348988825685818,0.7824092432280134
59,2.384595883609151,0.0025592239531817126,0.01379354199161753,28.556974857641215,0.0009992211617088995,1.2168954790792965,1.1601529075087205,1.1645644856502535,1.1681226679555816,1.1691157567596135,1.214443014584299,1.203079813693106,1.3107336047721259,1.1760371180795235,1.3078350315650729,1.3154621583672184,-0.008402486605542254,0.24069355993094418,0.39507367087755135,0.49178130644510726,0.5619461039781799,0.6213968162340489,0.6613766809890113,0.728953857749944,0.7111746689063286,0.7341123092833198,0.7824092432280134
60,2.3915804282178135,0.0025740092537461707,0.013678500021342188,28.347929328022147,0.0009990143508499217,1.2151290947938043,1.1573040777712862,1.1615074465879027,1.1655195865493964,1.1666661126469071,1.2140424068672682,1.2039306207352336,1.3113070950000363,1.1727977243194354,1.3087456572872842,1.3172897897773368,-0.009242711329051918,0.23938134493102087,0.39360453948642393,0.4904984937745727,0.5608006714723925,0.6206800155003402,0.6610525841855475,0.7280319103965346,0.7101193433650861,0.7333246903717039,0.7824092432280134
61,2.398435666900934,0.0025888247091967217,0.013734292006120086,28.141897309259733,0.0009987832431047822,1.2134478902921684,1.15443975229816,1.1584552566202868,1.1629240594402044,1.1642202020427816,1.2136536272265281,1.204945093518811,1.311808494673116,1.1695398221066846,1.3096220573105335,1.3191113334498885,-0.010046519290285785,0.23806296591977802,0.39213918740952214,0.48921952768005716,0.5596561538464274,0.6199644327358297,0.6607540728369018,0.7270656781135925,0.7090599880796815,0.7325368787604188,0.7824092432280134
62,2.405237240953185,0.0026036561426975363,0.01364775002002716,27.9391415968059,0.0009985278497373468,1.2118449336318773,1.151563426148273,1.1554113993456336,1.1603367049111917,1.1617774291480567,1.2132684625587156,1.206113207656178,1.3122442986476301,1.166273253334318,1.310470039745275,1.320921012804226,-0.010817081368626549,0.2367398294294435,0.39067901616373635,0.48794474957118783,0.5585124907337841,0.6192492576384822,0.6604796717720831,0.7260636209908834,0.7079982757143487,0.731749017616736,0.7824092432280134
63,2.411854890869503,0.0026185199557977657,0.013964915997348726,31.016552427490186,0.0009982481831951274,1.2102883964210371,1.1487186237128446,1.1523736253647412,1.157745832744211,1.1593440311296082,1.2128869560325908,1.207364633537466,1.312623066463247,1.1630151840732323,1.311312003305651,1.3226733196789946,-0.01155798250203002,0.23543346795132597,0.3892257875512263,0.48667164479113806,0.5573703953043948,0.6185284755169183,0.6602085444455463,0.7250489174350223,0.7069398659048297,0.7309651388833885,0.7824092432280134
64,2.4185089018316592,0.0026334079772386697,0.013664625003002584,31.056056289272533,0.0009979442571086772,1.20878027313823,1.1459038997968933,1.149345440930085,1.1551536911297873,1.1569191343028142,1.212501762493719,1.2086952558450166,1.3129502035909735,1.159768686561484,1.3121447779362847,1.324366826005336,-0.012267693562465112,0.23414302184715494,0.3877804710675782,0.48540092333770335,0.5562299165216447,0.6178019359657984,0.6599405373532372,0.7240262570368776,0.7058852336246836,0.7301848403032906,0.7824092432280134
65,2.4251025260095216,0.0026483096233949075,0.013619249977637082,31.126613268774687,0.0009976160862909245,1.2073278151708755,1.1431144327983642,1.146327449957994,1.1525624977336908,1.1545020984879315,1.2121099348799913,1.2101074652246924,1.3132299711474091,1.1565363782274583,1.3129566165529525,1.326003282326275,-0.012942367243797884,0.23286598174160858,0.38634298637217396,0.4841332495341212,0.5550910126066968,0.6170696024071932,0.6596759761912407,0.7229996195306968,0.7048351384913224,0.7294080358523798,0.7824092432280134
66,2.431638683569828,0.002663222589785338,0.01387112500378862,31.180228176475726,0.0009972636867364526,1.2059325957867635,1.1403507467278964,1.1433223831761044,1.149973868631087,1.1520928231741692,1.2117042923210286,1.2115966152652957,1.3134669704419168,1.1533186774790196,1.3137412990657023,1.3275817260326401,-0.013580744466804684,0.2316024192556717,0.38491413592716056,0.48286917560752435,0.5539538947151902,0.6163313732510631,0.6594146560804729,0.7219721155021972,0.7037894965655611,0.7286338818999083,0.7824092432280134
67,2.438116569273774,0.002678145922681112,0.013592999952379614,31.264541690137825,0.000996887075620718,1.2045970309949297,1.137613574934389,1.1403323399361516,1.1473892001733619,1.1496913488765625,1.211277445619704,1.2131579164614195,1.3136655052878874,1.1501157740671073,1.3144920238728435,1.3291013226847386,-0.014180941998025104,0.23035252658359756,0.38349451026804654,0.4816091696456068,0.5528187848374891,0.6155871066938651,0.6591563164767447,0.7209466045014901,0.7027482562042411,0.727861610794851,0.7824092432280134
68,2.444625953988843,0.0026930610434186012,0.01352870895061642,28.624506802907767,0.0009964862712992153,1.2033654888222358,1.1348684625562069,1.1373655881650921,1.1448207718754655,1.147294671804625,1.2108069859212272,1.2148454970811429,1.3138271344690526,1.146913049477672,1.3151764260866239,1.3306011847675467,-0.014730178463856696,0.22909872324949115,0.38208470745067674,0.48035652671304285,0.5516858238270168,0.6148409620180022,0.658919234438696,0.7199085322102386,0.7017058155057255,0.7270850365534621,0.7824092432280134
69,2.4509945397661848,0.0027079665488130593,0.01355337497079745,28.65792948703157,0.0009960612933065818,1.2022369464324292,1.1321175025489658,1.1344220466615034,1.1422681194163222,1.1449028750426251,1.2102915928105362,1.2166489070152322,1.313955065362582,1.143714773496105,1.3157936059224649,1.3320773395481196,-0.015227579598297535,0.22784224957551655,0.38068500398553934,0.4791111868618838,0.5505550207540182,0.6140924706376235,0.6587013842135987,0.7188612991833503,0.7006632551920697,0.7263048677584664,0.7824092432280134
70,2.457202855795959,0.0027228919300835656,0.013913542032241821,29.927570070904157,0.000995612162355645,1.201154876828334,1.1293962185286597,1.131514856380743,1.1397220831249675,1.1425194509950145,1.2097451298450674,1.2184975581584996,1.3140537831389394,1.1405161619297357,1.3163364132623694,1.3334954767811693,-0.015707360474079966,0.22660267168491682,0.3793042157334589,0.47787161868166544,0.5494277833591226,0.6133425178715729,0.6584934631986709,0.7178164536541934,0.6996195765384428,0.7255198319595886,0.7824092432280134
71,2.4634530365453107,0.0027377958889078227,0.01379487500526011,28.449049318161144,0.0009951389003364144,1.2001294037644945,1.1266783217710643,1.1286438169818327,1.1371963267790326,1.1401398969771643,1.2091631922261876,1.2204548807516522,1.3141246594950329,1.1373109892391262,1.3168001034284653,1.3348664085528104,-0.01616665033729489,0.22536487476762262,0.37793889313974066,0.4766420115997728,0.5483035832493174,0.6125927010004587,0.6583067520061245,0.7167693555209833,0.6985715856132191,0.7247270000776144,0.7824092432280134
72,2.4696611331808165,0.0027526808514311534,0.013939582975581288,28.584719946054598,0.0009946415303150127,1.199161437879595,1.1239661388414344,1.125807981718864,1.1346901346922205,1.1377644039372798,1.2085406985292648,1.2225094900218394,1.3141708431995487,1.1341037950270447,1.317182307493535,1.3361882584918972,-0.01660324005913709,0.2241299801488559,0.376588818774022,0.4754221228235829,0.547182406060412,0.6118421575633838,0.6581391463334415,0.7157233701965147,0.6975206968199652,0.72392721633671,0.7824092432280134
73,2.4758291088077575,0.0027675589606866867,0.0136387919774279,29.103472022062853,0.0009941200765325531,1.198293553331458,1.1212520675164046,1.1229929087481916,1.1321995348461404,1.1353937432656505,1.2078581501467878,1.224647128285551,1.314195483678388,1.1309145794425197,1.3174874560050034,1.3374818338195822,-0.016984221863276163,0.22289408877471453,0.3752480024962094,0.4742097227199393,0.5460634955248104,0.611086954466952,0.6579845693401775,0.7146796616441683,0.6964738239159572,0.723126157886855,0.7824092432280134
74,2.481944146294926,0.002782430764591855,0.013765625015366822,29.270336221197365,0.0009935745644039575,1.197523011458755,1.118539735411134,1.1201993535613783,1.1297243572744695,1.1330282984017999,1.207112319243522,1.2268603593963978,1.3142011092156183,1.1277437419507952,1.3177134925382106,1.3387433639286672,-0.017310322553134014,0.2216588796661869,0.37391689096952185,0.47300487723033013,0.544947021397072,0.6103267359158862,0.6578417837186178,0.7136411357949758,0.6954312801236773,0.7223238426335121,0.7824092432280134
75,2.488006698079127,0.0027973437803698368,0.013839624996762723,30.211325688359864,0.0009930050205167172,1.1968487192014732,1.1158359342669664,1.1174233823775472,1.1272619369741737,1.1306736177659351,1.206263866414111,1.2291134106978947,1.3141885882796205,1.124600566998543,1.317856561408745,1.3399744564221476,-0.01757675106943528,0.22042837251185432,0.37259372172894145,0.4718057836343807,0.5438329034167634,0.6095564321144386,0.6577082362520961,0.7126091111166234,0.6943964207593775,0.7215234219360384,0.7824092432280134
76,2.494018633556562,0.0028122937320386398,0.0136824999935925,30.42474725921758,0.000992411472629598,1.196269256554528,1.1131434384842622,1.1146659477712564,1.1248124604122667,1.1283295567760354,1.2053140585145243,1.2314036929106729,1.3141602082648574,1.1214841330068708,1.31791599476555,1.3411705027743723,-0.017784170894025505,0.21920372150457632,0.37127901483423026,0.47061272834036094,0.5427213516992732,0.6087762690488845,0.6575829742304439,0.7115861937345483,0.6933691632723689,0.7207245692377086,0.7824092432280134
77,2.499981131868391,0.0028272760522597214,0.013902416976634413,30.637766937876908,0.0009917939496712864,1.1957830876292945,1.110464929582203,1.1119278190777957,1.1223760336423183,1.1259960255380603,1.2042644815039845,1.2337288086146232,1.3141180923038611,1.1183936100333085,1.317891620909663,1.342327072951243,-0.01793334216368056,0.21798607874420628,0.36997320900783914,0.469425924883662,0.5416125533535228,0.6079864866656942,0.6574651291730178,0.7105748722456976,0.6923494306026892,0.7199270116915407,0.7824092432280134
78,2.50589489316223,0.002842285970534007,0.013833249977324158,30.89050217003341,0.00099115248173898,1.1953892601306466,1.1078028798236716,1.1092095661631534,1.1199528038830877,1.1236729808813668,1.203116922113664,1.2360868414460788,1.3140642160129836,1.1153280765513989,1.3177830702145743,1.3434396470130574,-0.01802482999240811,0.21677649426993673,0.36867663703199266,0.4682456002821482,0.5405066784449638,0.6071873076209029,0.657353934523519,0.7095775135474334,0.6913371368913951,0.7191304930389315,0.7824092432280134
79,2.5116586439245165,0.002857319390541919,0.014130832976661623,34.2836197729874,0.0009904871000969212,1.1950801607267032,1.1052026518648523,1.106507378036707,1.1175346292609252,1.1213623259258645,1.201893931376064,1.2384393534478848,1.3140065527053775,1.112284114715066,1.317594192238199,1.3444508095207566,-0.01804752520542814,0.21559653902262443,0.36739004116946056,0.46707030022544826,0.5394057208505996,0.6063779973394503,0.6572290921084261,0.7086167514190761,0.690333088890232,0.7183354032464382,0.7824092432280134
80,2.517451341871959,0.002872373938204374,0.014197333017364144,34.28207357574979,0.0009897978371748723,1.1948563822276248,1.1026609919189523,1.1038212183482896,1.1151219077114398,1.1190634897173963,1.2005998462293281,1.240791381729643,1.3139446705486328,1.1092621587320695,1.3173254311326363,1.345370937693322,-0.01800441430658692,0.21444476374234556,0.3661133709273395,0.4659000771388189,0.5383094462192612,0.6055593227838848,0.6570922498189021,0.707688651121644,0.6893371665226001,0.717541420547243,0.7824092432280134
81,2.523179357566429,0.0028874409183853706,0.01401845901273191,32.91036058640379,0.000989084726566536,1.194700189562541,1.1001686620771742,1.101166896186337,1.1127182067679706,1.1167749342041944,1.1992390840915397,1.2431474319048552,1.313879205170107,1.106246832577432,1.316961265779534,1.3462027392052134,-0.017921167057416428,0.21331787516451337,0.3648532508091514,0.46473642684768557,0.5372182451641702,0.6047360491707178,0.6569542993412193,0.7067896346992641,0.6883438878394834,0.7167437241539477,0.7824092432280134
82,2.528855063659672,0.002902479479292005,0.013931250025052577,31.195529862387925,0.0009883478030279168,1.1946157773813484,1.0977037167159358,1.0985480955027156,1.110333717008586,1.1144930907873736,1.1978151788951024,1.2455634721470807,1.313808639732616,1.1032316634054808,1.3164984919715086,1.3469551953841037,-0.01780065243392316,0.2122035301800474,0.36360883655576626,0.46358256893196503,0.5361313726943595,0.6039100915981003,0.656826499930385,0.7059129507542474,0.6873502363715813,0.7159393599217488,0.7824092432280134
83,2.5344847840055014,0.0029174932833421737,0.013994249980896711,31.73478872534755,0.0009875871024756287,1.1946403373123509,1.0952550102599057,1.0959492330645644,1.107964716597641,1.1122191141363524,1.1963209149223049,1.248036840114553,1.313733326962555,1.100233695613972,1.3159508006732807,1.3476561759542964,-0.017616409087662523,0.21109650838390936,0.3623737969643635,0.4624365923616935,0.5350480796013707,0.6030786995716986,0.6567047361944347,0.7050553534822517,0.6863616600240976,0.7151331848119328,0.7824092432280134
84,2.540056720778291,0.0029324801364038,0.013852166011929512,31.839474898286483,0.0009868026619851435,1.1947687099162365,1.092822570938156,1.0933704191896567,1.105611050085731,1.1099524179946028,1.1947602155817363,1.2505624191978957,1.3136539923408075,1.0972537571380536,1.3153214799498745,1.3483033151564667,-0.01737186024754932,0.2099969725334181,0.36114828953707623,0.4612984736053376,0.5339682150166625,0.6022420802025321,0.6565885753601406,0.7042176486972912,0.6853784136301482,0.7143256701188726,0.7824092432280134
85,2.5455737043305113,0.0029474370825735303,0.014094708021730185,31.876741069572795,0.000985994519788984,1.194995707580589,1.0904058575920017,1.0908116629342985,1.1032726221799147,1.1076923313674234,1.1931375276611547,1.253135874317973,1.3135714478652252,1.0942925775040258,1.3146141570822554,1.3488941589235879,-0.01707046393402379,0.20890479009181642,0.3599324117704715,0.4601681836468856,0.5328916034935155,0.6014005006686284,0.6564776798556213,0.7034005909491452,0.6844006900747116,0.7135172483415985,0.7824092432280134
86,2.5510398990290777,0.0029624006582838185,0.014236957998946309,32.86480912701827,0.0009851627152748603,1.1953223423336254,1.0880080875318354,1.0882693236418417,1.1009477499854359,1.1054450669806468,1.191422791661524,1.2557257704899047,1.3134860449500119,1.0913578951670595,1.31383539769537,1.3494230839699555,-0.01670882984101612,0.207822202745988,0.35872449004293927,0.45904438012232096,0.5318182857243475,0.6005496995403238,0.6563711233457142,0.7026053494211423,0.6834309167952,0.7127109090076961,0.7824092432280134
