iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
46,1.555981671108412,0.0010315761121014026,0.03193816699786112,9.065007976420933,0.0009001,1.211885981748992,1.2170978025593489,1.283807546297146,1.2029889807704701,1.2231896108872031,1.290354678916406,1.2451533777396528,1.2038883132054377,1.2785060793236338,1.222975125950879,1.2813359468998475,1.2931932603546528,1.2132161490338829,1.2974507874823216,-0.019778262011890233,0.29264757689805476,0.41662400530522264,0.5105181441685802,0.6122256073342995,0.6676575542688222,0.6661761429456544,0.6969375141923211,0.7199798664356354,0.7453932511673649,0.7619591563131269,0.7744340567599891,0.7878984868182548,0.8223766390185734
47,1.5571340309425477,0.0010354855792586496,0.0311096670338884,7.478320196844004,0.0009200800000000001,1.2097472551266912,1.2147273180679867,1.2857948771262855,1.20077800832056,1.2216962431104543,1.2901705624441988,1.2427141956861583,1.201997603169393,1.2791378706629477,1.2230532750288006,1.2821460803942393,1.2948876112633632,1.2131602462713744,1.2996371675455967,-0.020878561843734746,0.29297496511289983,0.41607985711670725,0.509519302366605,0.6127184292220352,0.6679453264235892,0.6648598435236732,0.695958302200334,0.7188899516505685,0.7446711412159408,0.761132754041832,0.7733627619843192,0.7868941556254468,0.8223766390185734
48,1.5579872878080023,0.0010395602508987075,0.03185595799004659,7.068371824707697,0.0009400599999999999,1.2075007645214457,1.2122517806080886,1.287865378274756,1.1985266900192013,1.2201441189764024,1.289704157932928,1.2401749017831352,1.2001390756956432,1.2796345623007739,1.2230923056972036,1.283008490601685,1.2966163337746621,1.2134598178246239,1.3017996956637985,-0.022027382489462108,0.2932605907343403,0.4155298785912884,0.5084979208005734,0.6132133582659405,0.6681712505748684,0.6635150605102286,0.6949832238806446,0.7177911411560575,0.7439406319374848,0.7603136267375353,0.7722749492066817,0.7859027019801951,0.8223766390185734
49,1.5586534578155733,0.0010438186609185213,0.03198712499579415,6.890880647547107,0.00096004,1.2051553077608312,1.20967964055045,1.2900329569466487,1.1962346203894276,1.2185094958895413,1.288943403124362,1.2375534871314668,1.1983118743595802,1.280007691060112,1.2231169916487874,1.2838964949253018,1.2983671461132542,1.214061440668071,1.3039501191712226,-0.023219919032316405,0.29350213246340473,0.41498488882059165,0.5074537289194685,0.6136976038132111,0.6683244959971595,0.6621431766322265,0.6940122206994989,0.7166848568313275,0.7432036211079516,0.7594965106459112,0.771167477062935,0.7849134539923486,0.8223766390185734
50,1.5595986140187101,0.001048168363438691,0.03277525003068149,6.900246777155168,0.00098002,1.2027158958294681,1.2070415699872927,1.2922964958681702,1.1939096077707303,1.2167723167509,1.2880749979460013,1.2348379710133726,1.1965056714838131,1.280251944758956,1.2231387301760666,1.284892279782288,1.300158011411616,1.2150240687972584,1.3060899999799536,-0.02445011197554206,0.2937149283894264,0.41446355494499265,0.506390600702888,0.6141556074706748,0.6684577937910078,0.6607587364456278,0.6930433783253114,0.7155667357771275,0.7424680137555315,0.7587046712454588,0.7700393013916765,0.7839475763737902,0.8223766390185734
51,1.5602263487357457,0.0010526420064052473,0.03206766699440777,6.739835162915918,0.001,1.2001880463528074,1.2043273725652088,1.2946694960359646,1.1915560056246557,1.2149698524645869,1.2869619957958687,1.2320306431532055,1.1947274746664003,1.2803637273226116,1.2231916262807734,1.2859474617267754,1.301961601250365,1.2163409047208102,1.308223654386919,-0.02571765031001248,0.29388694548579647,0.4139783619293515,0.505311171763031,0.6146141052890143,0.6685324556439575,0.6593508832079552,0.6920776677601049,0.7144391664086954,0.74173419490732,0.7579253041347643,0.7688926361506287,0.7830080442289059,0.8223766390185734
52,1.5611582526700352,0.0010571280485072673,0.032895667012780905,6.213935723697592,0.0009999878275373446,1.1976584527361287,1.2016326079062412,1.2970147794582358,1.1892572916095503,1.2131730660398348,1.2855857924866045,1.229188419635177,1.1930247221416694,1.2802986723339216,1.2233414725643723,1.2870908683121396,1.3037218062420748,1.2178432681421938,1.310406662351793,-0.026986714428466074,0.29405140724791906,0.4135208234053366,0.5042566522492706,0.6150893360049248,0.6685298875169624,0.6579499434760513,0.6911402713548118,0.7133282463598487,0.7410266574474564,0.7571825486254383,0.7677504852986486,0.7820989418174356,0.8223766390185734
53,1.5617085622689724,0.0010616137523404342,0.031706917041447014,6.061345465891039,0.0009999513107426476,1.1951341171809127,1.1989710141195025,1.2993438673436974,1.1870165572625655,1.211388167597502,1.2839887258386578,1.226327237481423,1.1913913691191436,1.2800717519228748,1.2235899773754053,1.2883042055375387,1.305434535112752,1.2194667967091932,1.312628063417512,-0.028252829091714733,0.2942157395859277,0.4131096428366016,0.5032291447916822,0.6155813819539988,0.6684603821265712,0.6565602185920233,0.6902302342432819,0.7122339250711549,0.7403434716982261,0.7564700554265829,0.7666136661389538,0.7812075860561395,0.8223766390185734
54,1.5620146868022795,0.001066138039888955,0.03382416599197313,6.377793738660201,0.0009998904513956854,1.1925727164727498,1.1962796426651396,1.3017045470845596,1.1847846084383729,1.2095407492700616,1.2823183269865466,1.223494290097702,1.1898051293775593,1.2797650072159026,1.2238125977317122,1.2895369463697355,1.3071509361177354,1.2212580205344292,1.3147896892496571,-0.02952789797117534,0.29433361900678623,0.4127118537120175,0.502201917631255,0.6160404789872302,0.6683662274852135,0.6551912590841318,0.6893387959222017,0.7111507096690987,0.7396675299039494,0.7557806188639297,0.7654821387602031,0.7803428346039522,0.8223766390185734
55,1.5625092642580949,0.001070628025276015,0.03247045900207013,5.868733300669475,0.000999805252462657,1.1900075541344195,1.1936100730041583,1.3040528095786363,1.1826075276308097,1.2077668206109147,1.280474007908419,1.220658007018842,1.1882794645411938,1.2793378869548726,1.224134200780254,1.290812163375315,1.3088247157867707,1.2231238823821875,1.316990428061939,-0.030802965314667603,0.2944448162778473,0.4123641359070087,0.5012017960901503,0.6165453813577497,0.6682249115941208,0.6538356058377892,0.6884717496673979,0.7100836524917357,0.7390122327905689,0.7551150522883591,0.7643571081999665,0.7794962860090607,0.8223766390185734
56,1.5630123418712867,0.0010750864075802812,0.03183187503600493,5.924766908429634,0.0009996957180960385,1.1874681854805516,1.19098907072698,1.30642869586581,1.1804961717920688,1.2061032489806902,1.2783708984641158,1.2177767705805604,1.1867940587519783,1.2788606015544337,1.2245681179271883,1.2921077467511555,1.310415805155198,1.2250201911729968,1.319237040291733,-0.03207109372592975,0.2945690823942189,0.4121254581290968,0.5002371151141228,0.6171171046896514,0.6679897482899477,0.652476131098641,0.6876233326569315,0.7090357048350683,0.7383814480736758,0.7544706539451448,0.7632483128041087,0.7786605217379806,0.8223766390185734
57,1.5631886458940818,0.0010796987678280837,0.03228820802178234,6.229389954074589,0.0009995618536343797,1.184974859051959,1.188416829008277,1.3087918213099852,1.178435635380924,1.2043596200236608,1.2759470160136517,1.2149062629966416,1.185363168421829,1.2781962595404346,1.2250180284402186,1.2933743123478276,1.3119319453305531,1.2270166158117184,1.3215242307128896,-0.033326279487756925,0.2946924417453217,0.41193417870858307,0.4992957587434625,0.6176510552916517,0.6675836761474075,0.6511027594548464,0.6867946520767493,0.7079996651233328,0.7377766464438712,0.7538385450284836,0.7621514653269285,0.7778512382437928,0.8223766390185734
58,1.562788235391922,0.0010843254020408619,0.03221833298448473,5.9113499430451615,0.0009994036656020464,1.1824538774562035,1.1858160767863382,1.3111899186750449,1.1763796387429153,1.2025591311392236,1.2735576593029672,1.212116511198166,1.1839657625924105,1.2775031913558823,1.22543472674169,1.2946076203081174,1.313446711008097,1.2290959174670728,1.3237277899302446,-0.03458335029836932,0.2947704100044528,0.41176346599009284,0.4983532431771232,0.618152296360431,0.6671867908317746,0.649764857482248,0.6859818749588233,0.7069744321905355,0.7371702133226209,0.753212920969088,0.7610600980358635,0.7770521819870774,0.8223766390185734
59,1.5627472422689166,0.00108894219847944,0.032675249967724085,5.702293590363203,0.0009992211617088995,1.1799229608993598,1.183224245589176,1.3135773674518485,1.1743484047758341,1.2007664629251114,1.2711357786351312,1.209369994209742,1.1826130246369284,1.276714225945121,1.2259211320262813,1.295859667706928,1.314925298335446,1.2311927683291648,1.3259668892777823,-0.035839546297851785,0.29483311514242344,0.4116165584001382,0.4974221043333047,0.6186566505864655,0.6667787745312063,0.6484526991366033,0.6851881904254862,0.705960697494669,0.7365775602285957,0.7526006641999534,0.7599649468392735,0.7762494609003155,0.8223766390185734
60,1.5626375680539129,0.0010935198070845852,0.03286283399211243,5.598461415310619,0.0009990143508499217,1.17737784554119,1.1806354670899983,1.3159377264686558,1.1723520849997768,1.1990112238534818,1.2686893979887333,1.2066562471727942,1.181303706712612,1.2758396716674727,1.2264655377906248,1.2971411591582018,1.3163831411236455,1.2333400550387006,1.3282241362142004,-0.03709725865607022,0.2948812961293127,0.411484998290057,0.4965076575010089,0.6191851363883065,0.6663645628330035,0.6471618890613184,0.6844124432739873,0.7049584365194366,0.7359983800720756,0.7520064208792784,0.7588717773240649,0.7754645596310412,0.8223766390185734
61,1.5624747223094455,0.0010981505698287196,0.03208279196405783,5.935689236169,0.0009987832431047822,1.1747979451256259,1.1779802218765048,1.3182478832038513,1.170359771333212,1.1972396974488537,1.2662628603252053,1.2039667633542321,1.1800268453564433,1.2749363804124887,1.226909921420356,1.2983899209779508,1.3178191914496225,1.2356436967308517,1.3303756905318087,-0.038364582839307215,0.29487072631021843,0.4113105325695818,0.4955939326241319,0.6197153662140191,0.6659515141740144,0.645881340073477,0.6836476222431733,0.7039663524391396,0.7354130592105511,0.7514167649992546,0.7577867957885452,0.7747256082377326,0.8223766390185734
62,1.5627846556215632,0.0011027363537864066,0.0319186249980703,5.33870524913217,0.0009985278497373468,1.1722123957498838,1.175351567980843,1.32053368864495,1.16842097700942,1.195480733342946,1.263826046576932,1.201291553972103,1.1787914324746611,1.2739774658644212,1.22737648057554,1.2996398516279004,1.3192132818529692,1.238019075482516,1.3324928622968075,-0.039627025831665594,0.2948579929375764,0.41118038508090393,0.4947070811851011,0.6202651040078743,0.6655278987353199,0.6446096868831553,0.6828977138983158,0.7029878856865022,0.7348385263442071,0.7508413335358325,0.7567139357058333,0.7740297384259495,0.8223766390185734
63,1.562788859143161,0.0011072778962033026,0.03190287505276501,5.593859050140836,0.0009982481831951274,1.1696310443374915,1.1727628947150874,1.322811118141137,1.166529175728825,1.1936884838832633,1.2613884512229643,1.1986364389635962,1.1775881324078936,1.2729132127550333,1.2278985531331423,1.300932960456661,1.3205635216083564,1.2404728504973004,1.3346363231235856,-0.040881321441594884,0.294848552282574,0.4111032073405705,0.4938435411414284,0.6208086885206624,0.6650979859522286,0.6433580785098799,0.6821630798989152,0.7020183509741417,0.7342789038428719,0.750284996688645,0.7556447664417275,0.7733624116270962,0.8223766390185734
64,1.5627686908390204,0.0011118167994247671,0.031372416007798165,5.0935689551498475,0.0009979442571086772,1.1670489726870792,1.1701828205374378,1.3250457150342028,1.1646768783584103,1.1919298026218599,1.2589250926134765,1.1959901638738384,1.176418161041045,1.2718866190414087,1.228459180627555,1.3021482777702942,1.3218516584917976,1.2429590337862106,1.336779577905187,-0.04213145300007243,0.29482668059822625,0.4110227982786355,0.49299762354456006,0.6213699620105293,0.6646508926258561,0.6421109706330483,0.6814396642797015,0.7010691868179317,0.7337288895381324,0.7497270695729834,0.7545802051107479,0.7727141202306641,0.8223766390185734
65,1.5628203587317486,0.0011162915673676153,0.031139333033934236,5.169930052158513,0.0009976160862909245,1.1644727702911595,1.1676176218415952,1.3272717698673657,1.1628619516811527,1.190213661238501,1.2564898844730408,1.1933968595259885,1.1752742926630222,1.270847085039517,1.2290491933282033,1.3033260009649665,1.3230922913447454,1.2454817578524229,1.3389194042634305,-0.043374249935745936,0.29479394608332354,0.4109729988013414,0.4921705558583128,0.621959420322371,0.6642196998664209,0.6408885241893495,0.6807291386095303,0.7001321372074505,0.7331834056755612,0.7491712000985495,0.7535217623175873,0.7720900414401048,0.8223766390185734
66,1.562835638923599,0.0011207503006625315,0.03137608297402039,4.974310001926827,0.0009972636867364526,1.1618984830209707,1.1650704224216433,1.329467247320239,1.1610861726877002,1.1885223584848639,1.2540492984160356,1.1908135848361023,1.174158014908756,1.26984782004738,1.2296702912363655,1.3044253165094197,1.3242753260256215,1.2480411375765044,1.3410519005912263,-0.04461098941162226,0.2947537580192971,0.41093238468978405,0.4913612233034082,0.6225611646985527,0.6637795608513365,0.6396723436147377,0.6800284168337941,0.6992143219710154,0.7326471462990025,0.7486133814082505,0.7524678237713778,0.7714888132719242,0.8223766390185734
67,1.562860440648655,0.001125248346018117,0.031114540994167328,5.597570569331922,0.000996887075620718,1.1593177068822045,1.1625085142539058,1.331674339506575,1.1593127719046081,1.186780887695142,1.251671442884397,1.1882612354542395,1.1730534689843652,1.2688492700684848,1.2301801125096021,1.3054540233763567,1.3254357206245786,1.2507071233566491,1.3430908726758197,-0.04584349952962451,0.2946813739496317,0.41089968698504326,0.49055157081059175,0.6231385064553003,0.6633541359752154,0.6384687346514926,0.6793322812115129,0.6983046393534942,0.7321032005238441,0.7480508290602268,0.7514193049254029,0.7709227601737384,0.8223766390185734
68,1.5629627469170644,0.0011298789291414864,0.031105208967346698,5.506635219175971,0.0009964862712992153,1.1567246403388625,1.1599406433048762,1.3338695975414752,1.1575438467449792,1.1849599427314965,1.2492939466352773,1.185773131088245,1.1719593766671204,1.2678243762631125,1.2306338629201696,1.3063305740772702,1.3265557439562528,1.2533712404730508,1.3450910793505917,-0.04707461820906398,0.2945805512501624,0.41083143584122434,0.4897384208487515,0.6236668317005544,0.6629133319504517,0.6372766610746846,0.6786420032008494,0.6974044315826704,0.7315544893015713,0.7474660924557799,0.7503705764145757,0.7703450639679554,0.8223766390185734
69,1.563112050183006,0.0011346326170472362,0.0314824590459466,5.469398336486601,0.0009960612933065818,1.1541241402879676,1.1573736597852873,1.3360594921785853,1.1557797653700892,1.1830639038625672,1.246922187383546,1.1833504751994603,1.1708733432025906,1.2667790818489624,1.2310374976029004,1.3070550061010784,1.3276332714824932,1.256024995477982,1.3470581821897547,-0.0483023970912321,0.294454917537132,0.4107365161033288,0.48892248680709927,0.6241470679833835,0.6624608360867997,0.6360980921815876,0.6779572379627133,0.6965137651235208,0.7310017680566009,0.7468593189785768,0.749320933663713,0.7697527446329775,0.8223766390185734
70,1.5632987259602924,0.0011394999025940696,0.031355082988739014,5.439636915104593,0.000995612162355645,1.151520528727228,1.1548137233762312,1.3382491887954797,1.1540204872880226,1.1810961083775409,1.2445639508340722,1.1809934909685187,1.169792797606649,1.2657191401340369,1.2313954478089928,1.3076283690788801,1.3286669945193128,1.258661417783729,1.3489965468881295,-0.049525105357245,0.2943084167257769,0.41062245156767024,0.48810426156600994,0.6245798788034512,0.6620011149952388,0.6349348555400308,0.6772775884367389,0.6956326445283518,0.7304456246704767,0.7462307790275603,0.7482699317795147,0.7691438366311018,0.8223766390185734
71,1.563515420043155,0.0011445215171561913,0.03132966597331688,5.720762698643821,0.0009951389003364144,1.1489043959419887,1.1522486115736799,1.3404500477379535,1.1522337328182666,1.1789563804170964,1.2422916001012423,1.1786468835427641,1.1687196480584072,1.2646745805817836,1.2317454281422824,1.3080169975040565,1.3295511878356536,1.2614298552161975,1.3509892131020527,-0.05074406994993242,0.29413156542109387,0.4104709218697481,0.48726703732107307,0.624883245298158,0.6615321193918986,0.6337896308820109,0.6766027352694439,0.6947566047456815,0.7298884504117258,0.7455763205240865,0.7472250645273968,0.7685810331022205,0.8223766390185734
