iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
72,0.04689066750633453,0.005722202647199626,0.002979665994644165,0.03547203204782334,9.946898048166793e-05,1.2604450295974317,1.2604246010845095,1.260414864297666,1.2604056772524934,1.2603986377649385,1.2603956462166148,1.2603965158379964,1.260396523501722,0.004662919105601648,0.286413280456312,0.43869738671405545,0.5357145524576776,0.6034262796754971,0.6535692141984326,0.6922914454344961,0.7184998534591345
73,0.04565527811209711,0.005718188920583822,0.0028347920160740614,0.03484207374901366,9.941730488160438e-05,1.2606680706415312,1.2606470536959502,1.2606368375246682,1.2606271763027463,1.2606197903983054,1.2606166766449818,1.2606176524754042,1.2606177902664082,0.004762351245848643,0.28651273775693853,0.43879660835051465,0.5358135973544087,0.6035251889854671,0.6536680491746906,0.6923902766735527,0.7184998534591345
74,0.04776209721516706,0.005714165756728876,0.002841333975084126,0.03618434898714875,9.936324512111292e-05,1.2608913376855886,1.2608698399074425,1.2608592325640098,1.2608492483198623,1.2608416976981478,1.2608386472799054,1.260839908943599,1.2608403357875084,0.004861892567266025,0.28661235747260577,0.4388960294436459,0.5359128961799838,0.603624414766079,0.6537672627293206,0.6924895424907868,0.7184998534591345
75,0.04589400254274969,0.005710156455894262,0.0028240830288268626,0.03576927839434497,9.930680383499e-05,1.2611148423197422,1.2610925377088453,1.261081258925807,1.2610707191918036,1.2610627800498904,1.2610595672010394,1.2610608976007223,1.261061441762942,0.004961539439009892,0.28671194094379693,0.43899532143952535,0.5360119854488841,0.6037233540451538,0.653866114757415,0.6925883767676863,0.7184998534591345
76,0.04472237405550633,0.005706167595137433,0.0028734590159729123,0.034913895167522455,9.92479837741043e-05,1.2613380964898697,1.2613146518634717,1.261302534678016,1.261291288141338,1.2612827788192513,1.2612791943265944,1.2612803701926223,1.2612808263385926,0.0050610448225829364,0.2868112532562966,0.43909427869558265,0.5361106825452921,0.6038218388978671,0.6539644466010498,0.6926866265955567,0.7184998534591345
77,0.042379924447248606,0.0057022188103583015,0.0028106250101700425,0.033009092772058615,9.918678780526262e-05,1.2615600345263795,1.2615353542964542,1.2615221748010481,1.2615099574019004,1.2615006110730116,1.26149641587842,1.2614972469301617,1.2614974809763067,0.005159916116106714,0.2869098849935271,0.43919244786748296,0.5362084803573034,0.6039193196915326,0.6540616854970628,0.6927837183749597,0.7184998534591345
78,0.04310582377647512,0.005698310485136562,0.002908624999690801,0.033850390105468954,9.91232189110701e-05,1.2617815095945673,1.2617550170337621,1.2617403346897336,1.2617267107492973,1.2617160740596602,1.2617108330969329,1.2617109604974688,1.2617107367187863,0.0052585312731591215,0.28700800527881015,0.4392899292927725,0.5363054217522262,0.60401577877052,0.6541577504885958,0.692879512832537,0.7184998534591345
79,0.047145767217424896,0.0056943859188631225,0.002828792028594762,0.036124658587393714,9.905728018978499e-05,1.2620032762748201,1.2619751749354862,1.2619591882022825,1.2619443727448358,1.2619326781374895,1.2619266027103488,1.2619261802650368,1.2619255747819118,0.005357311529675888,0.28710639068147936,0.43938776367888027,0.5364028040262637,0.6041127652467431,0.6542544191196371,0.6929759672338278,0.7184998534591345
80,0.04290585393297863,0.005690496086621604,0.0028361669974401593,0.03366018644609254,9.898897485516753e-05,1.2622243965355584,1.262194205905659,1.2621766314281597,1.2621603502914667,1.2621473376281378,1.2621402017463725,1.2621390380985038,1.2621378746087948,0.005455756338985235,0.28720423695949726,0.43948494118244325,0.5364994202157921,0.6042088862729051,0.6543501387717542,0.6930714085410923,0.7184998534591345
81,0.044255862834469084,0.0056866252278785405,0.0028571250149980187,0.03412816801115644,9.891830623632339e-05,1.2624450775465068,1.2624124996336352,1.2623932174657744,1.2623754243703196,1.2623610621924177,1.2623528405853786,1.2623509356456732,1.262349259168372,0.005553974570873861,0.28730173813248755,0.43958172343262175,0.5365956132931599,0.6043045646630442,0.6544454020086853,0.6931663883345802,0.7184998534591345
82,0.0429431198690845,0.00568277990701931,0.0028490409604273736,0.033268518373403055,9.884527777754132e-05,1.2626647375824736,1.2626298356379464,1.2626088217848503,1.2625893899335434,1.262573488395426,1.262563990416116,1.2625612046863475,1.2625589408912445,0.005651714860617775,0.2873987857288827,0.4396780212209861,0.5366912665174013,0.6043996347794476,0.6545399910882261,0.6932606447775616,0.7184998534591345
83,0.045311548527116885,0.005678929425861183,0.0036533339880406857,0.03504166320001687,9.876989303812539e-05,1.262884351105368,1.2628472517797003,1.2628246353987274,1.262803714419957,1.2627864607221233,1.2627758736893526,1.2627723331982077,1.2627694874030715,0.0057494259742798485,0.28749587418032585,0.43977440527353323,0.5367870603326272,0.604494909357608,0.6546348493572337,0.6933552225709249,0.7184998534591345
84,0.047434452059713285,0.005675054031444024,0.002868750016205013,0.03670805870077438,9.869215569222144e-05,1.263104687306437,1.2630656207091215,1.2630416739343064,1.263019484941186,1.2630010486536787,1.2629894699817914,1.2629851726236485,1.2629816489381493,0.005847508591267938,0.28759344689940536,0.4398713922210336,0.5368835567086269,0.6045909654941202,0.6547305420171354,0.6934506549227162,0.7184998534591345
85,0.046415824816177745,0.005671164920914354,0.002828333992511034,0.035957026431075345,9.861206952863805e-05,1.2633252402296007,1.263284473153669,1.2632593758509132,1.263236116942076,1.263216667429717,1.2632041900337077,1.2631991303687597,1.263194851829588,0.005945703301754848,0.28769126353578284,0.4399686991432898,0.5369804533112599,0.604687492266108,0.6548267539777693,0.6935466268324937,0.7184998534591345
86,0.045714441746161835,0.005667278984486011,0.0028099159826524556,0.035310321084953925,9.852963845066182e-05,1.2635457005943025,1.2635033940843539,1.2634771474375652,1.2634527550444696,1.2634322137682852,1.2634187556853842,1.2634128541965364,1.2634077594368676,0.006043866434201274,0.2877891159093217,0.44006604024774215,0.5370773658765319,0.6047840110914583,0.6549229326459928,0.6936425412452708,0.7184998534591345
87,0.04444524071776786,0.005663404628196698,0.002896041958592832,0.034378495899885834,9.844486647586725e-05,1.263765579721668,1.2637217774444314,1.2636944730800062,1.2636689640060768,1.2636473047847951,1.2636328192885597,1.2636260109897044,1.2636200144471286,0.006141753692627047,0.28788672318636277,0.44016315927527927,0.5371740620997053,0.6048803086737836,0.6550188800976896,0.6937382117687686,0.7184998534591345
88,0.047337670386621795,0.005659526947636513,0.0028688330203294754,0.035685735508005134,9.835775773592076e-05,1.2639856597761152,1.2639403910987999,1.2639119909093575,1.2638853860127393,1.2638627095941917,1.2638473966566852,1.263839991244809,1.2638334657610626,0.006239716799677165,0.28798442732686014,0.44026036009854325,0.5372708443035592,0.60497671695199,0.6551149854338961,0.6938341095431199,0.7184998534591345
89,0.04333983579253105,0.005655681695528865,0.0029324170318432152,0.03396025493814717,9.826831647637942e-05,1.2642051696096033,1.2641581296532116,1.2641283801623275,1.2641003335966716,1.264076238937584,1.2640596946854772,1.2640513319584736,1.2640440096808252,0.006337396755997537,0.2880817122635373,0.44035703499504697,0.5373669732910501,0.6050723339623381,0.6552101649768853,0.6939289651415275,0.7184998534591345
90,0.0454516171996434,0.005651840710627063,0.0028496250160969794,0.03521579010528741,9.817654705648409e-05,1.264424725716107,1.2643757043458315,1.2643445458201277,1.2643150919209376,1.2642896508184172,1.26427193374916,1.2642626325823039,1.264254497892346,0.006435103588611217,0.2881789413000679,0.4404536435322641,0.5374630492119115,0.6051679209645666,0.6553053354711774,0.6940238230746851,0.7184998534591345
91,0.0452244555335409,0.0056480087488923756,0.0028328330372460186,0.03514900325098479,9.808245394894679e-05,1.2646442273866312,1.26459322353439,1.2645605206613406,1.2645295183736485,1.264502608209287,1.2644836095336442,1.2644732782818813,1.2644642699289463,0.006532783221646793,0.28827613775589933,0.4405501670602219,0.5375589882072396,0.6052633249030078,0.6554002831616781,0.6941184263247575,0.7184998534591345
92,0.0444937617848242,0.00564418992647141,0.003456957987509668,0.03480973749804045,9.798604173973285e-05,1.2648634430821504,1.264810567289944,1.2647761912735949,1.264743469134462,1.2647149001296298,1.2646944161818081,1.2646828416800355,1.2646727629199581,0.006630314574154932,0.28837323126684894,0.44064652997529585,0.5376547036989908,0.6053584419757427,0.6554948818919968,0.6942126221345736,0.7184998534591345
93,0.04544286634171488,0.005640371346407986,0.0030256659956648946,0.035028052718955496,9.788731512783734e-05,1.2650824160154248,1.2650277878213996,1.264991820491927,1.2649574866314213,1.2649273897276199,1.2649055635243205,1.2648928848215133,1.2648818388821275,0.0067277338599936246,0.28847027552587995,0.44074287383912075,0.5377504388182994,0.6054536229552978,0.6555895907679007,0.6943069715824852,0.7184998534591345
94,0.04522651652738686,0.005636558966088485,0.002894667035434395,0.03517899833499365,9.778627892505601e-05,1.2653012870484086,1.2652449879498644,1.265207340849695,1.2651713152723432,1.2651396189342792,1.2651163791890552,1.265102524298802,1.2650904481181282,0.006825104516419093,0.2885673078829966,0.44083917362729697,0.5378461012501033,0.6055487057380476,0.6556841778902825,0.6944011777571166,0.7184998534591345
95,0.044512968007141517,0.005632755962657106,0.0029064170084893703,0.034200087960430905,9.768293805575088e-05,1.265519404658308,1.265461653964867,1.2654224270473577,1.2653847693813334,1.2653515434308344,1.2653269989077607,1.265312113796372,1.2652991403291172,0.006922125250021515,0.28866409084067096,0.440935247614439,0.5379415530806939,0.6056435956106735,0.6557785992710535,0.6944952557356392,0.7184998534591345
96,0.04765631445901424,0.005628929602659536,0.002898791979532689,0.03605335696134099,9.757729755661012e-05,1.265737698185212,1.2656787526682616,1.2656383500606143,1.2655995062440457,1.26556520684684,1.2655397672953705,1.265524163670311,1.2655104805193458,0.007019245007296031,0.28876110624305146,0.4410317104127109,0.5380375603182697,0.605739207042262,0.6558738918120962,0.6945903219021144,0.7184998534591345
97,0.04885221787437529,0.005625082223708814,0.0029299589805305004,0.036926031083871866,9.746936257640257e-05,1.265956749392604,1.2658966679189745,1.2658551342282234,1.2658153042092157,1.2657802484523888,1.2657543130839424,1.2657384354865717,1.2657244579790072,0.007116710708572853,0.2888585097492665,0.44112859424111317,0.5381340630736012,0.6058354162263084,0.6559699002526203,0.6946862251686007,0.7184998534591345
98,0.04741908499709092,0.005621217896358341,0.0028387500206008554,0.03629299507975649,9.735913837572697e-05,1.2661759223075297,1.266114974294216,1.2660726507426727,1.2660321334534617,1.2659965633831245,1.2659702931302563,1.2659542006286295,1.265939897006679,0.0072142657657177905,0.28895613566978723,0.4412258372486609,0.538231045686055,0.6059322051023689,0.6560665611653486,0.6947828209672793,0.7184998534591345
99,0.0451784300860349,0.0056173690429679604,0.00284266599919647,0.035219774223831525,9.724663032675533e-05,1.2663948466226964,1.2663329945665072,1.2662897543553884,1.2662483466663672,1.266212015053691,1.26618513536241,1.2661685435393346,1.2661536668567697,0.007311708304456069,0.2890536329711451,0.4413229043600777,0.538327785145512,0.6060286717618222,0.6561628151763302,0.694878926228438,0.7184998534591345
100,0.045633435141609086,0.005613530054210127,0.003449916956014931,0.03537078593731545,9.713184391297119e-05,1.2666135647143575,1.2665508110324493,1.2665066016152147,1.266464201407398,1.2664269757145843,1.266399335925256,1.2663820878390917,1.2663664986504648,0.007409061596420012,0.28915104502425604,0.4414198687393703,0.538424390953458,0.606124964715956,0.6562588502388131,0.6949747664111238,0.7184998534591345
101,0.04520023344187929,0.005609700202133274,0.0028585830004885793,0.03500996461122696,9.701478472890248e-05,1.266831747652491,1.266768354549787,1.2667232112746178,1.2666797803373624,1.2666415747539062,1.2666130517843333,1.2665949960881593,1.266578546697048,0.0075061704883724574,0.28924833142753165,0.4415167150692798,0.5385208681063407,0.606221105614552,0.6563547007548565,0.6950703843468619,0.7184998534591345
102,0.04518976880508805,0.005605881326691622,0.0028714160434901714,0.034923319674275595,9.689545847984864e-05,1.2670494411186346,1.266985505922075,1.266939411832783,1.2668949171019759,1.2668556924365162,1.2668262478702301,1.2668073513600475,1.2667900143218611,0.007603053201552193,0.28934543836185184,0.4416133712758636,0.5386171410344043,0.6063170269801057,0.6564503177170902,0.6951657579225011,0.7184998534591345
103,0.04709864324503486,0.0056020518246971,0.0028100829804316163,0.03609509040466598,9.677387098160271e-05,1.2672671362639365,1.2672029031025587,1.2671561616731473,1.2671108040206607,1.2670706708015849,1.2670403288436354,1.2670205340210854,1.2670022104191034,0.007699968681953574,0.28944269524558497,0.4417102957093706,0.5387137699074264,0.6064133634851635,0.6565463806653994,0.6952615804217596,0.7184998534591345
104,0.04412640523908867,0.005598249602608458,0.002819207962602377,0.03447788732832323,9.665002816016786e-05,1.2674842822907788,1.2674194973776327,1.2673718746170042,1.2673254025963676,1.2672841047636014,1.2672526374806572,1.2672317666365691,1.2672123303913294,0.007796606777600291,0.2895395643842624,0.4418067350720435,0.5388098157556899,0.6065090221082823,0.656641682610757,0.6953565782757376,0.7184998534591345
105,0.043881339486014595,0.005594475085081156,0.0029352499986998737,0.03302144331305067,9.652393605146844e-05,1.2677000090098476,1.2676345990092948,1.2675860093480873,1.2675384438154866,1.2674961793666064,1.2674639854453857,1.267442603617809,1.2674226297979105,0.007892558283722028,0.2896357160685938,0.4419024015166931,0.5389050699216195,0.6066039210183982,0.656736311981712,0.6954510375942842,0.7184998534591345
106,0.04143172663454701,0.005590750891509991,0.0030401250114664435,0.032656014424719014,9.639560080105599e-05,1.2679144709115255,1.2678480742736338,1.2677980900328347,1.2677489967151898,1.267705320709713,1.2676719794460332,1.267649733990622,1.2676289589312308,0.00798788478452258,0.2897310790787373,0.4419971014403765,0.5389991861037025,0.6066975163357663,0.6568294882508044,0.6955439243596478,0.7184998534591345
107,0.045763114484570815,0.005587029364362529,0.0028616670169867575,0.03496308862757025,9.626502866380951e-05,1.2681287818931732,1.2680613600872392,1.2680100018731502,1.267959435459177,1.2679144612471585,1.2678801519705285,1.2678572739796043,1.2678359278356381,0.008083145939601615,0.2898263625686279,0.442091728728565,0.539093246303077,0.6067910868449605,0.6569226861477881,0.6956368902803785,0.7184998534591345
108,0.04476715363320746,0.005583316897179925,0.002891792042646557,0.03426528848402523,9.613222600363077e-05,1.2683426189699711,1.268273971911401,1.2682212552658854,1.2681693894950319,1.268123361608601,1.268088332165931,1.2680650237539033,1.268043209934726,0.00817816450980078,0.28992133281541316,0.4421860464123069,0.5391870479263784,0.6068844728159823,0.6570157786960265,0.6957298217114368,0.7184998534591345
109,0.04966804759451318,0.0055795610602979535,0.0029447500128299,0.03754118961179311,9.599719929313412e-05,1.2685573768261516,1.268487827740528,1.268434304858743,1.2683817126450474,1.2683351441265254,1.2682997804183846,1.268276262988007,1.2682540649985643,0.008273664446399893,0.2900169544367565,0.44228125071774016,0.5392819672159032,0.6069791813568327,0.6571103536530181,0.6958243367178183,0.7184998534591345
