iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
53,0.01687477362705602,0.0006002032891174132,0.003966916992794722,0.010863704292459106,0.009999512668784518,1.9004058286854253,1.8366637468877633,1.773431821988584,1.7133604337946458,1.670749945008975,1.6617105622346222,1.6954742441742623,1.7613734384300253,1.8316107173067782,1.8845156457509489,1.9144151982135014,1.9166213266634355,0.26036545934319233,0.5299825202846812,0.6508100689429731,0.7102563620018896,0.7343847144491733,0.7408222105038005,0.7466321508658852,0.7659603288861753,0.8061157977176234,0.8647235615704794,0.92842060898649,0.7976243809601434
54,0.016308674309333436,0.0005786552141170842,0.003892707987688482,0.01037138878033896,0.00999890352703249,1.9242911583568214,1.854650400450937,1.7864138335072617,1.7230416630979744,1.6793948109290031,1.671803149185196,1.7091396838755784,1.7794469483573574,1.8532884310952586,1.908253602199346,1.9388077523496934,1.9402287293212168,0.26877209999663565,0.5371871056381045,0.6554280668731944,0.7122050134705633,0.7337665910043002,0.7381774156406655,0.742992465484139,0.7626204239653103,0.8043730460422075,0.8655120915304422,0.9317922565885753,0.7976243809601434
55,0.014857646052814462,0.0005577079038938433,0.003966416988987476,0.009543569533599387,0.009998050770144252,1.9479861945665338,1.872095635372607,1.7986979214599619,1.732085769455109,1.6875654958590143,1.6815834812570085,1.7225805197663941,1.7972910208845518,1.8746790673512046,1.9316431377297774,1.962802873508235,1.9633844974013168,0.2770011079598061,0.5440928744007314,0.6596171946904025,0.7136563211190038,0.7326572018944488,0.7351112132988774,0.7390255756369726,0.7590322077797698,0.8024297618159296,0.8661177734181238,0.9349752166206596,0.7976243809601434
56,0.014917782704090794,0.0005379042657848032,0.0039374170009978116,0.008920169106722957,0.00999695443968197,1.9714184719646362,1.8889840840013967,1.810342142854019,1.7406272005250198,1.695465320975745,1.6912979346519443,1.7360370580458278,1.8150754301363994,1.8958337524352,1.9546106124352183,1.986237268924382,1.9859006438541265,0.28503237090403394,0.55070213721622,0.663422684614279,0.714713902957754,0.7312288526207559,0.7318617679310784,0.735022163055295,0.7555173745712219,0.8006016037486217,0.8667995826386241,0.9381425696572536,0.7976243809601434
57,0.01653600755672491,0.0005195787716723002,0.0038104589912109077,0.009899109560187287,0.009995614589079242,1.9947965831634196,1.905505935530902,1.821612290190266,1.7490112364955894,1.7034862085391367,1.701336353174947,1.7498606964773147,1.83309896881081,1.9170026238848124,1.9773671510950193,2.009289381149007,2.0079265484870468,0.29294794354401443,0.5571268771900131,0.6670123834717852,0.715610443194359,0.7297722272002791,0.7287571591693526,0.731326324278275,0.7524213858161493,0.7992213301203702,0.8678574935542043,0.9415471039931568,0.7976243809601434
58,0.014732822466725876,0.0005023779960153669,0.0037951659760437906,0.008157216850282614,0.0099940312836385,2.0178461895279045,1.9214605014341324,1.8323008067838222,1.757023234337707,1.711400213905807,1.711447353776161,1.7637740643249151,1.8510658847311632,1.93788933025794,1.999643638463064,2.031749737864183,2.0293192962807383,0.30064043468706614,0.5632365150568708,0.6702210936276625,0.7161558082246682,0.7280792676068718,0.7255741837882805,0.727697873892431,0.7494806008906414,0.7979996787657654,0.8689946018733674,0.9449168334586061,0.7976243809601434
59,0.014986643508766022,0.0004860506109044871,0.00386179203633219,0.00810586383431603,0.009992204600527814,2.040602945787071,1.9368888445392576,1.842428694725208,1.7646264949986032,1.7191106332220008,1.721522961148678,1.7777195729795903,1.8690079141407359,1.9586094159249219,2.0215961167560876,2.053761243389502,2.0501842629798634,0.3081245368876641,0.5690453768916764,0.6730474252126272,0.7163140472309477,0.7260682741104635,0.7221915811197067,0.7239978757736706,0.7465680418550998,0.7968496130752656,0.8701767348864071,0.9482586189892149,0.7976243809601434
60,0.015338975243204886,0.0004709309103484629,0.003995541017502546,0.008190404855989371,0.009990134628777144,2.063095669638078,1.9518972056081076,1.8522051044409207,1.772065980896353,1.7268350974146176,1.7316937966044903,1.791707274388819,1.8868376490383236,1.9790498470798925,2.0431583391237993,2.075336127621148,2.0705843421517556,0.3154415249718273,0.5746539947916645,0.6756643335426912,0.7163222324068912,0.724014921789543,0.7188879601139694,0.7204721243567279,0.7438726218519919,0.7958981041523084,0.8714852946196304,0.9516352335466349,0.7976243809601434
61,0.014879386142296875,0.00045668452840634034,0.0039207920199260116,0.007671984701001736,0.00998782146927399,2.0852930210767675,1.9663803155347404,1.8614775680554871,1.7791722544476873,1.7344279302664574,1.7418729741280838,1.8057405650627294,1.9046501059977012,1.9993564993568946,2.064470204474294,2.096569050222996,2.090571257526921,0.3225654771249893,0.5799849896175605,0.6779458640265551,0.716015397505046,0.7217363346726126,0.7154867980341358,0.7169763448364812,0.7413034246846247,0.7951156508148927,0.8729401301673816,0.9550891878400194,0.7976243809601434
62,0.014466628290402538,0.00044343133158794145,0.004055833036545664,0.006516920249127734,0.009985265234758489,2.1070184359809803,1.9802697343192142,1.870240404280501,1.7860159837029659,1.7419991748901058,1.7521554289969428,1.8198372918271521,1.9223405614401519,2.0193059347788926,2.0852518376134372,2.1172166451150267,2.109988665990838,0.32941641417631,0.5849609650417075,0.6798452700156102,0.7153960856925057,0.7192835284089203,0.7120715417535736,0.7135967266062838,0.7389100779106317,0.7944794348560407,0.8744396604204033,0.9584751567378728,0.7976243809601434
63,0.01546252668867252,0.0004312133464808894,0.0038069160073064268,0.006655841294331952,0.009982466049817897,2.128314302963365,1.9937908324968185,1.878720504040086,1.7928267083798946,1.7497480108857184,1.7627123151406803,1.8341595746031603,1.9400824656516082,2.0390915134509484,2.1057022003685937,2.137452047704354,2.128968501475554,0.33603857304340556,0.5897119187540772,0.6815369200620054,0.7146682832156644,0.7168727182775482,0.7088582277349035,0.7105450686605966,0.7369041220036416,0.7942065122990464,0.8762026318287442,0.9619987428873327,0.7976243809601434
64,0.015777282251342072,0.0004197178235532875,0.003885250014718622,0.007144655487923153,0.009979424050880543,2.149359242540683,2.006960295745525,1.8869238039062097,1.7995565023913878,1.7576044001076656,1.7734989650917192,1.848734949265112,1.9580042475771762,2.0589307458206134,2.1260769035433493,2.1575051578739,2.1476805970010346,0.34248408513184114,0.5942389287431866,0.6829823264672555,0.7137442314530936,0.7143674073892375,0.7056758458491531,0.7076424495686281,0.7351317125901022,0.7941971323813187,0.8781934536018837,0.9656716287008232,0.7976243809601434
65,0.01603786368043075,0.0004090037101602797,0.003907917009200901,0.006681820847382088,0.009976139386209164,2.170070897563537,2.0197977832843286,1.8949323416239867,1.806354046696681,1.765777134585572,1.784760619771522,1.863817009886227,1.9763272380035901,2.0789737790989244,2.1464461591541575,2.1773974894881136,2.1661459833883536,0.3487418964944781,0.5985700965530185,0.684251102082254,0.7127457009341593,0.7119513317532575,0.7027688864698914,0.7051819560023962,0.7339104818376488,0.7947579787256189,0.880672181738768,0.9696945512818028,0.7976243809601434
66,0.014425041527666955,0.0003991275937995877,0.003916042041964829,0.0055289633334580715,0.009972612215893682,2.190276155624824,2.032097941177957,1.9025852864844675,1.8130835610306106,1.7741089673321344,1.796261115517105,1.8790282378014602,1.9945037396774226,2.09854918368172,2.1661413354176267,2.196613741304997,2.184048467456644,0.35473654337276217,0.6025783543381579,0.6852152728432387,0.7115618672061135,0.709523892238841,0.7000255490234012,0.7030028771218292,0.7329852955186292,0.7955147746297229,0.8831775134258777,0.9735978907199562,0.7976243809601434
67,0.015658253096306026,0.00038989317630498666,0.003923292038962245,0.005969183368254665,0.009968842711843402,2.210107427392427,2.0440532826888873,1.9100328868945666,1.8197738422481755,1.7825331921712828,1.8078973454564655,1.8943254622574448,2.01265263166031,2.117971225229336,2.1855897183513,2.2155415811003265,2.20165382487539,0.3605297321472953,0.6063698866734242,0.6859762594486467,0.71023645261079,0.7070495659651574,0.6973330733195906,0.7009479428900306,0.7322149016939026,0.796406915078002,0.8857568247204933,0.9775039106598545,0.7976243809601434
68,0.015011343406691384,0.00038129026805582033,0.0038299589650705457,0.004931085031696622,0.009964831057778631,2.2293621228024647,2.055592755521949,1.9171610254683917,1.8263095431836953,1.7909048095087783,1.8194680652538442,1.9094348521948306,2.0304363565987926,2.1368890146699293,2.2045090663748015,2.2340387126101073,2.218944133665419,0.3660506831122337,0.6098723256529976,0.6864358718634055,0.7086567190879991,0.7043970912934998,0.6945304266054804,0.6988122909811265,0.7313388965174535,0.797122947205863,0.8880832409356835,0.9811210536009674,0.7976243809601434
69,0.015459258941725292,0.0003732382568862267,0.0037492080009542406,0.005645024873240031,0.009960577449221733,2.2483135097909916,2.0666888332470967,1.9240457002264086,1.8328422436934884,1.7994659159773887,1.831339893657451,1.92484435887096,2.0483957471800376,2.1557878998056377,2.2232408775848405,2.252278377540282,2.2359826122330433,0.3713759429084005,0.6130945558783569,0.6866281518037723,0.7069050940643151,0.7017154172377871,0.6918550215312059,0.6969353100598883,0.7307901617879383,0.7981506808408175,0.8906335926805363,0.9848560174771143,0.7976243809601434
70,0.014912852695041804,0.0003656935835804589,0.0039619579911231995,0.004473589334155521,0.009956082093487582,2.266685752520925,2.077348131588367,1.9306061523233196,1.8392834389904988,1.8080835073889434,1.8433177262425386,1.940315155885586,2.0663082451129697,2.174535902442132,2.2417828338769152,2.2703580000652854,2.2528684336706557,0.37641533608908867,0.6159840835809247,0.686483738570778,0.704901638069441,0.6989012260338658,0.6891656039513436,0.6951325884263979,0.7303533938526715,0.7992763503224403,0.8932367971475721,0.9886005272112762,0.7976243809601434
71,0.014669787669673121,0.0003586919981953598,0.003985541989095509,0.005030009715227596,0.009951345209673482,2.2847077376361122,2.0875891341005546,1.936954888625409,1.8457145536285138,1.816828269231855,1.8554643768122507,1.9558903681339943,2.08416641050189,2.193042013126336,2.2599623740320207,2.2880773468024063,2.2694551428081793,0.38125147566093687,0.61860040119819,0.6860971520864999,0.70275136295229,0.6960640616210055,0.6865728750330505,0.6935083259819189,0.7301113591478803,0.8005408547218253,0.8958786162019879,0.9922949867589816,0.7976243809601434
72,0.014482094369583857,0.00035225704290760816,0.0037803330342285335,0.00406024468538026,0.009946367028648461,2.3021625254594404,2.097399382200718,1.9431293462706647,1.8522349907169102,1.8258257394503614,1.8678885031656955,1.9716212102516293,2.1019424726961935,2.2112211918241957,2.277700904897265,2.3054221326958757,2.285774326409472,0.3858239558815496,0.6209288015732756,0.6854977487241022,0.7005382123842645,0.6933391618786456,0.6842460233184308,0.6922356137395108,0.7302097049224128,0.8020446228153747,0.8986189171859293,0.9959797292824952,0.7976243809601434
73,0.013752590004489468,0.0003463596494361283,0.003908332961145788,0.003039472216070473,0.009941147793042041,2.318788575055037,2.1068262564089317,1.9490876678180846,1.8587617472563864,1.8349127163088657,1.8803417904462025,1.9871976418095991,2.119314835281691,2.228803823348273,2.294814935585953,2.322279233740254,2.3017443491402667,0.39003518311416996,0.622916172861507,0.6846360148307021,0.6981978698105815,0.6906240285408013,0.6820271272540536,0.6910974970663398,0.7303844749820491,0.8035039456460125,0.9011900351283192,0.9994277850678561,0.7976243809601434
74,0.01534824130477259,0.0003408333969398427,0.004011249984614551,0.004022889350436683,0.009935687757232404,2.334950469703037,2.115909199615743,1.954841358984593,1.8652275789684118,1.8440301588360544,1.8928480785590045,2.002788999975857,2.136624806184611,2.246245402144878,2.3117477584327446,2.3389695309691914,2.3175631436261805,0.3940287657148319,0.6246485790074775,0.6835172189411544,0.6956524391456587,0.6877800203427236,0.679754501470312,0.6899595604546446,0.7305781035301167,0.8049644215958031,0.9037235612428828,1.0028048012801243,0.7976243809601434
75,0.01307284120685093,0.00033571591991226127,0.003910708997864276,0.002941149460342269,0.00992998718733399,2.350256547536479,2.124460334083217,1.9602420975759696,1.8715183359975927,1.8530588096958835,1.905231219885313,2.0181144313369983,2.1534737233853942,2.2630892040948103,2.328100090608609,2.355234853496206,2.333075039517919,0.3976416816299643,0.625949781839073,0.68200758942856,0.6928097116464172,0.6847456132892589,0.6773772111404257,0.6887504855768147,0.7306661586517484,0.806235160415354,0.905987222289208,1.0058850353607478,0.7976243809601434
76,0.014307300484345507,0.00033094613876039026,0.00387150002643466,0.0035358601269558274,0.009924046361184534,2.3650701927866,2.1326004802136307,1.965440594851296,1.877781216051516,1.8621803796180811,1.9177463180539593,2.033508425454311,2.1702325186863813,2.279658226647365,2.3440770143175658,2.3711714171589096,2.348359609425111,0.4009913955952013,0.6269042525956264,0.6801955027774813,0.6897646138679615,0.6816295283163717,0.6750318835759166,0.6876448498917029,0.7308591682681126,0.807542263544581,0.90818599809055,1.0088257597876096,0.7976243809601434
77,0.015314921436726955,0.0003265232109919014,0.003957499982789159,0.00363264260415416,0.009917865568331524,2.3795106773731067,2.1405428992068587,1.9706279285175026,1.884178062335438,1.8715004664638457,1.9304484022891673,2.0490100227362085,2.186965961188298,2.2960627937227707,2.35980607246953,2.386857880486764,2.3634194817605607,0.40417212689573323,0.6277009491470539,0.67829130769414,0.6867296854931151,0.6786284738370078,0.6728837053787942,0.6867744249479637,0.7312711391919078,0.8090037537853543,0.9104501506976872,1.011755662663545,0.7976243809601434
78,0.013443655708645459,0.000322418984997338,0.003972957958467305,0.0030317010322431885,0.009911445110018081,2.393329395466013,2.1481228300445956,1.9756191922879784,1.8905523769006345,1.880850911205201,1.94312419433223,2.064330880350485,2.2033085460839117,2.311912739166615,2.374964821992847,2.402118174682282,2.378208751930221,0.4070460497913286,0.628138856734365,0.6760966128484733,0.6835217827237898,0.6755666689995853,0.6707520726490985,0.6859363316772454,0.7316585202090462,0.8103314361154701,0.9124731303054628,1.01439486462005,0.7976243809601434
79,0.014867218898926208,0.00031860533126453226,0.0038954580086283386,0.002338618897716392,0.009904785299168283,2.4063745006042003,2.155571520409374,1.9807047684926575,1.8971908138609785,1.8905293162835177,1.9560470812297441,2.0796999319794423,2.219440707028655,2.3273546390320496,2.389709005346247,2.417160588306537,2.392966534850485,0.40963225760830635,0.6284018528472064,0.6738600451423903,0.6804192744541472,0.6727443593047936,0.6689353173704026,0.6853998977013039,0.7322475849611013,0.8117078109346938,0.9144030819069083,1.016874160066875,0.7976243809601434
80,0.014632647234142272,0.0003150182352011883,0.003939791000448167,0.0023720195540043124,0.00989788646037192,2.418661130705705,2.1627410708765478,1.9856875114852104,1.9038867345575823,1.9003338101766298,1.9691032407031228,2.095137229145456,2.2354954648545964,2.342552610571925,2.4041217755683895,2.4319133305852914,2.407522217056921,0.41193241690878274,0.6284119305193633,0.6714274170335301,0.6772245823310408,0.6699385180220848,0.6672258572284024,0.6850185789678407,0.7329775413025923,0.8131530730326528,0.9163054392506221,1.0192545642684119,0.7976243809601434
