iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
181,0.01619248625729483,0.000257193013545318,0.0037569580017589033,0.0007846229208399885,0.008078499545890629,2.69688044119956,2.5740439127166908,2.5029434002162607,2.5971275999904475,2.775528729827672,2.9533103287964164,3.062249243719368,3.121192369049884,3.2521484800935023,3.5030838298465143,3.419880446035554,0.40549064458651685,0.5754799912389155,0.5479877022408085,0.5988911447214882,0.6741199926509135,0.7348514755277098,0.772270085407281,0.8014613312218921,0.8680850732144003,0.9981385694713117,0.7824092432280134
182,0.01579311278645272,0.00025676722993834633,0.0036649160319939256,0.0014070351457327306,0.008050920746924387,2.6986368373009646,2.5745103348362193,2.5058509921112013,2.600817971422557,2.7792752084512857,2.9559773447663424,3.0623211810371136,3.1181921684601077,3.2470199938415267,3.495559586870391,3.4038565654606328,0.40572414535068707,0.5753345691335889,0.5475838015084602,0.5987606030572623,0.6743477075260401,0.7349892137999064,0.7719160609524652,0.8003009759300875,0.8664119406197642,0.9959446903035686,0.7824092432280134
183,0.01624140305076104,0.0002565862845009113,0.0037231669994071126,0.001182695374333681,0.008023193274754443,2.7003730282726934,2.5753075706882718,2.509079937150845,2.6048919973231315,2.7835073595756064,2.9592400256141724,3.0631433258960437,3.116142955671888,3.2430703014773714,3.489603704303202,3.3901673229354374,0.40596528515971236,0.5753022718257071,0.5473135688151314,0.598771991286357,0.6747107960526931,0.7352670636136184,0.7717087792998533,0.7993036336068102,0.86491011573142,0.9939941818709376,0.7824092432280134
184,0.016468003627436223,0.000256561827524022,0.0037451660027727485,0.0011099599174254704,0.007995318480778672,2.7022269484138066,2.576027421857724,2.5124618220579436,2.609246613566438,2.7881539970576927,2.9630052517598404,3.0645742278753185,3.114888310349177,3.240159150777468,3.485076768693982,3.378588931963494,0.4062481044188944,0.575288017450426,0.5471067206782251,0.5988596982663887,0.6751570955335923,0.735632213132141,0.7715812962676462,0.7983846799829529,0.8634906877611956,0.9922037109116433,0.7824092432280134
185,0.016324535545482386,0.0002567891446942345,0.004020166990812868,0.0009798353521495507,0.007967297723575205,2.7038175930014297,2.576912265757335,2.516028979235912,2.613885596940072,2.7932214767127155,2.9673294684905698,3.0667033833043957,3.1144599825787225,3.2381981043413273,3.4817453377425522,3.3687404132399266,0.4064313435894606,0.5752416623351784,0.5469005892735753,0.5989935729002046,0.6756934304030986,0.7361362343366973,0.7716396092092925,0.7976964974664257,0.8623213107216581,0.990704781805034,0.7824092432280134
186,0.015848098765564686,0.0002568651427280628,0.0037825829931534827,0.0006591445713002185,0.00793913236883622,2.7053855238328697,2.5774127025933273,2.5192082988279223,2.6180775158025584,2.7977432250652137,2.9710268265412796,3.068081216024067,3.113175725633399,3.235238683896393,3.4773821427434943,3.358228135380804,0.40663903025278064,0.5751795364253875,0.546694222332683,0.5991109201312379,0.6762024637739623,0.7366019293160962,0.7716657673227928,0.7969949014092406,0.8611553955082177,0.9891809917775106,0.7824092432280134
187,0.01578965062944249,0.00025709772916980865,0.0037129580159671605,0.0007143224298960462,0.007910823789301368,2.706858873831147,2.5780116569973903,2.522507272289565,2.6224895393029857,2.802582261459018,2.9751401367046997,3.0699919059035268,3.1125792100693914,3.233150566329323,3.4741830774528193,3.349403567810931,0.4068066647797801,0.575095797759736,0.5464636360063997,0.599238273354984,0.6767453168834682,0.7371261662877444,0.7717674643043675,0.7963859853110526,0.860091923182492,0.987818604671289,0.7824092432280134
188,0.01668076590918477,0.0002574487576908953,0.0037716670194640756,0.0008400567928248337,0.007882373364690881,2.708171598507384,2.578807361206283,2.525980473189747,2.6271377366469193,2.8076914722231927,2.9795435953119442,3.0722767575787095,3.1125410463967733,3.2318356549085725,3.4720383179372254,3.3420543220688037,0.40694195582226744,0.5750821497200453,0.5463130407954029,0.5994368236022002,0.6773374799003029,0.7376731156982558,0.7718672485282454,0.7957734408256376,0.8590484880151037,0.986555795837696,0.7824092432280134
189,0.015233741303005435,0.0002566415677942286,0.003679750021547079,0.0021980132930234197,0.007853782481638316,2.7095033671160142,2.5787378392236535,2.52836398274929,2.6298515926247577,2.810246524863875,2.9803229533190954,3.0697626512493166,3.1054846396906144,3.2219424431063617,3.457833336347678,3.3209379338320497,0.40712757927688337,0.5749915829575689,0.5461466667168343,0.5995197500973586,0.6778290333324501,0.7380219039341492,0.7717377107557822,0.7947450993362922,0.8574765016909371,0.9839737756843487,0.7824092432280134
190,0.014725816760822172,0.00025605426226999394,0.0037736250087618828,0.0006990852006044674,0.007825052533622976,2.7107505048276166,2.578849338972915,2.530929518270943,2.6328282098582774,2.813134008729646,2.981601125948714,3.0680456080798026,3.099680751044856,3.21365110516789,3.4457661576965797,3.3025227152952596,0.407259969979901,0.5748623254150104,0.545927119545078,0.5995539818607957,0.678254155091312,0.7383097273024594,0.771565171763579,0.7937348008802843,0.8559827932064679,0.9816266264979961,0.7824092432280134
191,0.015520802242678461,0.00025562048733685573,0.0037372910301201046,0.0007131271019505831,0.007796184920902,2.711862855337261,2.579078493280731,2.533721595729033,2.6361222256999794,2.816397154833908,2.983364502578759,3.0670150474574744,3.0949412434138917,3.2067777428578834,3.435684731177157,3.2866149430307585,0.40734020200510346,0.5747115843367822,0.5456893924016477,0.5995735346786842,0.678638665258613,0.7385406239059402,0.7713152809218787,0.7926601410568173,0.8544577607048748,0.9794064230905153,0.7824092432280134
192,0.01539724441494427,0.0002551442138366904,0.0038238329580053687,0.0008411713841669787,0.007767181050442099,2.7131351573805085,2.5794173570470615,2.536275252042346,2.639185732461964,2.8193496350487663,2.984817989444175,3.065590941087694,3.08978296349632,3.1992576090048876,3.4251154973560736,3.270630125160931,0.4074685477719636,0.5746145416552186,0.5454519155415878,0.599585202380353,0.678998868425958,0.7387591548340592,0.77106130063885,0.7916056299542545,0.8529380886153493,0.9771789651588139,0.7824092432280134
193,0.016720188613032566,0.00025489686031627114,0.0037091249832883477,0.0008419259086041704,0.007738042335851005,2.7144025561930083,2.579962024726906,2.5390326733955737,2.6426118570347397,2.822822991946248,2.986976128550421,3.0650567699943707,3.085779696481141,3.1931289981758866,3.4163353120837234,3.2567744269467043,0.4075813196378126,0.5745301176343425,0.5452217191296755,0.5996417569213587,0.6794361484344248,0.7390960640835863,0.7709617540569038,0.7907537511050965,0.8516596817927365,0.9752933445290042,0.7824092432280134
194,0.015613802239808848,0.0002545339581759636,0.0037118750042282045,0.0006512022655523136,0.007708770197308559,2.71543017110222,2.5803991577227925,2.541614117990189,2.6457504210272713,2.825879261862006,2.98861861152583,3.0639136780093827,3.0811344381147263,3.1863101824909594,3.406974520031772,3.2426190360846965,0.40762699927543433,0.5743926669495466,0.544910703087162,0.5995876466223702,0.679733475571352,0.7392696859543807,0.7706818791885492,0.7897199606101404,0.8502097209940727,0.9732564894100947,0.7824092432280134
195,0.01584975700403556,0.00025433549105560596,0.003807750006671995,0.0010206840170204796,0.007679366061497494,2.716161286349207,2.58092879151873,2.5443582819545645,2.6491616533907103,2.8293386164108734,2.990813451256354,3.063514150401068,3.077510627057164,3.1807738596819797,3.399271210467551,3.230473130090967,0.4075734979659367,0.5742133648031291,0.544575383503208,0.5995407152147664,0.6800515136434526,0.7394832647498333,0.7704551808602292,0.7887656484841549,0.8488612774439803,0.9714201999285418,0.7824092432280134
196,0.015750686858601416,0.00025429044384101186,0.003797000041231513,0.0008751837768643914,0.007649831361533909,2.716839369398235,2.581703124639645,2.547357299291727,2.6528927853910536,2.8332325721891047,2.9935924882567337,3.0638910250823246,3.0749051639851483,3.1764591112425875,3.3930958724568234,3.2201574896663394,0.4074903113031543,0.5740466931670728,0.5442478810533543,0.59952407742127,0.6804148907208539,0.7397712936255336,0.7703318640003639,0.7879553230124753,0.8476819115555835,0.9698329501705804,0.7824092432280134
197,0.015982952447943146,0.00025433164628663494,0.0037382919690571725,0.0011057346338028218,0.0076201675368974126,2.717207968222799,2.5825511623706343,2.5504279874301883,2.65674727652399,2.8373134635165607,2.996624293579186,3.0646035704455974,3.0727632700374814,3.1726924817926614,3.387632743366575,3.210788351627078,0.40730601019565554,0.5738423404006285,0.5438938185088524,0.5994996286520446,0.6807831808873238,0.7400812043301591,0.7702457137450334,0.7872088694315038,0.8465846656110324,0.9683699111211386,0.7824092432280134
198,0.015884748713064393,0.0002544711347279429,0.003978624998126179,0.0013121498729989692,0.007590376033360965,2.7172622866324767,2.5835819360642764,2.5536315959113516,2.6608268659665124,2.841652091497019,2.9999591370496197,3.0657282557244865,3.071268250615956,3.1698264530979174,3.383383063899206,3.202836540112528,0.407014912809127,0.5736086854030671,0.5435165543203829,0.5994881376427914,0.6811712895610359,0.7404094128419169,0.770170259956762,0.7864900756158064,0.8455525615435927,0.9670721236773631,0.7824092432280134
199,0.016048748712392796,0.00025462611463143616,0.003892459033522755,0.0006658624529400913,0.007560458302920422,2.7174026150995756,2.584618089840177,2.5569236029662603,2.6650878538945233,2.846226594617319,3.003605595163012,3.0672761701624895,3.070378816828983,3.167746949759217,3.3801958918443713,3.1962255426403345,0.40674893515988897,0.5733735030668464,0.5431149439167452,0.5994492628280107,0.6815192591520777,0.7406887686315201,0.7700308871024223,0.7856999406949688,0.8444492800673173,0.965779044018759,0.7824092432280134
200,0.015832847994598723,0.0002548597356016575,0.0038574999780394137,0.000976655661904179,0.007530415803723761,2.7172851223431276,2.585604607256823,2.5602441348818945,2.6694275060029233,2.85087293877577,3.0073420114912395,3.0689329656801854,3.0696293495554223,3.165830259325488,3.377273679964012,3.190100265916887,0.40642571621248746,0.5731452422921565,0.5427648608423661,0.5994707991705701,0.681928448303636,0.7410335877931663,0.7699688996802739,0.7850065636063963,0.8434558537949433,0.9646114029678177,0.7824092432280134
201,0.015447457890165845,0.0002551001125485193,0.0036896250094287097,0.0007200906472388192,0.00750025,2.717087461879842,2.5865983601828595,2.5636575870680454,2.6738150681196293,2.8555424031770453,3.0111157769905357,3.0707069240221414,3.069122624921299,3.164227181822074,3.3747603721134216,3.184479646374551,0.40607581654497027,0.572900596920057,0.5424097594199849,0.5994763474606796,0.6822967026845712,0.7413232304455271,0.7698499459418345,0.7842750391256877,0.8424500013154989,0.9634754733200169,0.7824092432280134
202,0.015724528661790072,0.0002552867068123377,0.0037710420438088477,0.0007916102407972699,0.007469962361987863,2.7167102178608475,2.5874474817247823,2.566886046348764,2.6780009861509795,2.8599558609566818,3.0145101284034483,3.0719439554748034,3.0679204094958417,3.1617472038283037,3.371265686543251,3.177903221500126,0.4056809012871144,0.572633498860221,0.5420621088846852,0.5994968355333379,0.6826752001554149,0.7416122773123343,0.7697113514365155,0.7835076010996427,0.8413889288380654,0.9622388499386788,0.7824092432280134
203,0.016716135995320156,0.00025564692363244814,0.00377204199321568,0.0009418173258632413,0.007439554365864094,2.7164166967841235,2.588534333281241,2.570297086787975,2.6824745701386994,2.8647683038325433,3.0184426486047102,3.0738810098556915,3.0676130295769597,3.160335659463002,3.3690148060228045,3.1726344493101326,0.40530524243949223,0.5724229312925334,0.5417721239930815,0.5996060039917146,0.6831647430891973,0.7420469479197294,0.769761992225065,0.7829903524817164,0.8406305484482366,0.9613672917595633,0.7824092432280134
204,0.015929403473362705,0.0002560093166503887,0.00385729200206697,0.0009160838244986807,0.007409027493671525,2.7163777589802542,2.5896981382433997,2.573807161642743,2.6870520562614035,2.8697257458024072,3.0226207944345633,3.076225784057684,3.067915078708728,3.1597062332176016,3.3677352333429447,3.1684792437479143,0.40498428117576196,0.5722033350334039,0.5414358715304328,0.5996465024293243,0.6835663503784439,0.7423912317023522,0.7697290602867716,0.7824128964728144,0.8398444480203804,0.9605472042443827,0.7824092432280134
205,0.01605115858164951,0.0002565230512732901,0.0037115419982001185,0.0012873489375845937,0.007378383233246842,2.7165742342060537,2.5911422969763436,2.577519891396291,2.6919040175884814,2.8750508428359103,3.0272962426986054,3.079193310679158,3.06893519286887,3.159853114912222,3.367322154260608,3.1652891834935843,0.40474233995839476,0.5721015317086985,0.5412073803596245,0.5997993366108951,0.6840861620545724,0.7428794631790938,0.7698726726776459,0.782044661930897,0.8392731336039942,0.959956433482329,0.7824092432280134
206,0.015710523364084836,0.0002570408452683508,0.0036682080244645476,0.0007452366037320854,0.007347623078148061,2.716835758533941,2.5926825876278943,2.5812505129815344,2.6967736718907704,2.8803983836573566,3.032069188259426,3.0824297756750063,3.070430791583618,3.1606233644303328,3.3676635181556214,3.162964643212029,0.4045072308365195,0.5719900805679013,0.5409156114811109,0.5998615473230067,0.6844896723711249,0.7432421918010851,0.7699017342540818,0.7815988372934548,0.8386712869759988,0.9594091436010135,0.7824092432280134
207,0.015931551281975136,0.00025748518192075754,0.0037167909904383123,0.0009174487935368463,0.007316748527581749,2.716944292970407,2.5941344161925097,2.584941923528761,2.7015511621352406,2.8855953598456483,3.036659135399605,3.0855425324016634,3.0719814766900027,3.161649646437898,3.368488939387363,3.1612741428134887,0.40421512514019364,0.5718065880053457,0.5405310350599678,0.5997932671081172,0.6847205085625813,0.7433875776692196,0.7696741236545238,0.78088650257664,0.8378411249414519,0.958735529373088,0.7824092432280134
208,0.01678726396782927,0.00025793526857331316,0.0037115419982001185,0.0006207510262543961,0.007285761086329943,2.7171157537906847,2.595671725743576,2.588612464962606,2.7062440406070745,2.890680516459902,3.0411407807724906,3.0885658929478685,3.073409896094168,3.162479891864889,3.369076869056531,3.1594491687259385,0.4039593551117723,0.57169168822431,0.5401888680321117,0.5997365000891356,0.684943737136025,0.7435267044638237,0.7694627586277232,0.7802237118524054,0.8370850757651503,0.9581278967679934,0.7824092432280134
209,0.015549735510774135,0.00025810910948032516,0.0037749590119346976,0.0008124134332541526,0.007254662264676809,2.717509001765555,2.5969347211995757,2.5919759626435313,2.7104842587699887,2.8950832083631908,3.044694892240423,3.0903431836471404,3.073160647429915,3.161194933997733,3.367137308022199,3.1551666370765465,0.40378506294800015,0.5715776754564015,0.539838816923037,0.5996334199568268,0.6851009381728507,0.7435777214760094,0.7691622283190095,0.7794630814788389,0.8362261119437635,0.9572878477523696,0.7824092432280134
210,0.015784647218669953,0.00025765901432397986,0.0036715419846586883,0.001735064262987797,0.007223453578335045,2.718115288582549,2.5973950514712696,2.5944772972465815,2.713634682071145,2.898087849522835,3.0464072715551582,3.089674075881576,3.0695256704067204,3.155696965077909,3.359983040471405,3.1455194188777114,0.4037256447205227,0.5714252640879052,0.5394408830470813,0.5994052411531895,0.6851003799031201,0.743428429103542,0.7686339087867056,0.7784094037545269,0.8350139739265121,0.9558056956092544,0.7824092432280134
