i,K,obj_val,grad_sq_norm
35.0,28.0,0.044766674968427754,0.0110345639567647
36.0,28.0,0.07963725863740044,0.014797104723685521
37.0,28.0,0.08774839753165317,0.014240545211273777
38.0,28.0,0.05751301911381507,0.009449892912438154
39.0,28.0,0.04379763227079971,0.008457605882248793
40.0,28.0,0.06216407385451128,0.011265061466456235
41.0,28.0,0.07309746081435511,0.011506180549500325
42.0,28.0,0.04808849140834373,0.01195153004632582
43.0,28.0,0.0551043775703419,0.009264365845358585
44.0,28.0,0.05399524212591733,0.009795852335666688
45.0,28.0,0.0593992937837482,0.012747827524400679
46.0,28.0,0.06232786685331621,0.010674931011322709
47.0,28.0,0.05235796206864931,0.00849766989520801
48.0,28.0,0.05373334746195415,0.011419897527137079
49.0,28.0,0.056865460028753013,0.01062498212421889
50.0,28.0,0.08669223669747034,0.012533280474086523
51.0,28.0,0.06899459079287402,0.012859302860396972
52.0,28.0,0.08249988386621716,0.012121828679397362
53.0,28.0,0.0716798638321889,0.009625785950938208
54.0,28.0,0.08027172592039306,0.013098881827355701
55.0,28.0,0.08133567111054434,0.012958191090662438
56.0,28.0,0.05437075908575634,0.008564368830191496
57.0,28.0,0.05390269984028483,0.012065734337250538
58.0,28.0,0.04492223098825027,0.009959780414944839
59.0,28.0,0.06102636666779377,0.009721590734106262
60.0,28.0,0.05952644604801168,0.010891708556846898
61.0,28.0,0.08038605353611877,0.013979783121369495
62.0,28.0,0.059764224822783395,0.010159973594204771
63.0,28.0,0.09301155810790299,0.013288101324849198
64.0,28.0,0.07381507497446478,0.012071142816600027
65.0,28.0,0.07319352845466373,0.01253756875044693
66.0,28.0,0.06672478586923031,0.009215373334797295
67.0,28.0,0.06220229816241973,0.010725864887345116
68.0,28.0,0.0660491245113958,0.012313756815214941
69.0,28.0,0.05446864739030793,0.013492251623112595
70.0,28.0,0.10221061963074557,0.01314852754106504
71.0,28.0,0.057421536342707295,0.011494798298282441
72.0,28.0,0.07516045611316012,0.012350115209536338
73.0,28.0,0.058545440631636164,0.010392266296750326
74.0,28.0,0.0502671456427019,0.01009103862249287
75.0,28.0,0.06036484591303883,0.010935842127187522
76.0,28.0,0.07131772061777837,0.012847369178679414
77.0,28.0,0.07499860615812312,0.013414946655614447
78.0,28.0,0.0698300964442098,0.012060324748583939
79.0,28.0,0.057132082058921355,0.012123989763633096
80.0,28.0,0.07785505750249663,0.011710016911555453
81.0,28.0,0.04897993639152437,0.008222874225940677
82.0,28.0,0.06441301804159329,0.012216127952733401
83.0,28.0,0.08052444948905688,0.012505530608820196
84.0,28.0,0.08126811098065012,0.015349375789187355
85.0,28.0,0.049509402408858885,0.010569835730981953
86.0,28.0,0.06691568964379399,0.011417400591343014
87.0,28.0,0.08452206973118825,0.010594384599544916
88.0,28.0,0.0573907784696589,0.007862750786198493
89.0,28.0,0.07200346433621696,0.011222771200723982
90.0,28.0,0.063665608723543,0.012892893522925995
91.0,28.0,0.06993649099395997,0.011896852572770877
92.0,28.0,0.06368480017857567,0.010468907039678454
93.0,28.0,0.07234167926897585,0.012169158243990329
94.0,28.0,0.07489650662677766,0.013739405959642962
95.0,28.0,0.06952843810135434,0.01147214163267796
96.0,28.0,0.0806206356367015,0.012418522127930352
97.0,28.0,0.07490923294514196,0.011178168358734617
98.0,28.0,0.04661121077199053,0.011232966772642442
99.0,28.0,0.056316797474339764,0.008842798599203516
