iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
53,0.02486924098580423,0.0013506111777719205,0.003912249987479299,0.019000845834849865,0.0009999513107426476,1.3117812573943228,1.3113071382827204,1.3108189159043655,1.3101607121217895,1.3093786529833376,1.3086086269781656,1.3080691498426735,1.3079525331341937,1.3082675318575383,1.3088305148617447,1.3094021697191416,1.3096553924634864,0.02733869032999603,0.3090263656837713,0.46105825919574056,0.5577667833146969,0.6250799397860486,0.6747444135613839,0.7129641534195024,0.7434011773242382,0.7683802810567778,0.7893969187282586,0.8073862455369408,0.7976243809601434
54,0.024190548951736595,0.0013428061772360067,0.00393058400368318,0.018538091425427908,0.0009998904513956854,1.3140412288721723,1.313528611777112,1.3130016813425514,1.312294950705949,1.3114611869388468,1.310648496246676,1.310090296003384,1.3099873285288333,1.3103419997960308,1.3109537448169677,1.3115666700883488,1.3118335961447845,0.028328895593363598,0.31001241547192643,0.4620242736247128,0.5587098225092959,0.6259951210491134,0.6756283926322313,0.7138181049802108,0.7442336080976312,0.7692065185956675,0.7902335490303795,0.8082444458118434,0.7976243809601434
55,0.022129897592841702,0.0013353159076068407,0.0038922500098124146,0.017578014225638015,0.000999805252462657,1.316295468161387,1.3157410594746357,1.3151679607299254,1.3144026810974188,1.3135051476480646,1.3126370564037846,1.3120496541367337,1.3119551679594097,1.3123504176784149,1.3130159942208182,1.3136765963097168,1.313961313999437,0.029315459925399277,0.31099345426002284,0.46298164966120553,0.5596394115581275,0.6268906129330494,0.6764850515558628,0.7146364374200697,0.745023054137753,0.7699852185915301,0.7910218586230734,0.8090567857431311,0.7976243809601434
56,0.022341253343724825,0.0013280556145061709,0.003930999955628067,0.017485017084201793,0.0009996957180960385,1.3185448027191875,1.3179419777989245,1.3173167902226395,1.3164859154169797,1.315516825223948,1.3145866420556325,1.3139672182684798,1.313883886261669,1.3143265961877262,1.3150539458886905,1.3157684938757659,1.3160733867342993,0.03029881510710112,0.31196874419601994,0.4639304486302951,0.5605570148283657,0.6277699424454224,0.6773208629286998,0.7154295579860162,0.7457845095747451,0.7707357159384474,0.791784211615099,0.8098467360788358,0.7976243809601434
57,0.025230246235704107,0.0013208005689137037,0.003895791945978999,0.019098828075757707,0.0009995618536343797,1.320802198884743,1.3201473144249158,1.3194692536105972,1.3185750678687511,1.317539761313738,1.3165556824410118,1.3159138790137943,1.3158501148451973,1.316345145011135,1.317135138354551,1.3179016869085707,1.3182240202469475,0.031285083693971844,0.3129463760292255,0.46488148814165325,0.5614778713521025,0.6286546244970765,0.678165309671261,0.716235657565115,0.7465637314669936,0.7715081456072245,0.7925710555558474,0.81066179631671,0.7976243809601434
58,0.022345518502272267,0.0013137429500576074,0.0038674160023219883,0.01735363110747522,0.0009994036656020464,1.3230527864179151,1.3223423232745748,1.3216058086179867,1.3206413842420386,1.3195335503761743,1.3184921451105318,1.3178292163257919,1.3177908297384933,1.31834616851648,1.319206077961016,1.320029402879349,1.3203702821036962,0.03226714957022413,0.31391846154966146,0.4658240878965723,0.5623867610707874,0.6295234154227569,0.678990045899147,0.717019161860555,0.7473193581398528,0.7722583175718172,0.7933387834153178,0.8114614790594151,0.7976243809601434
59,0.022890722686914236,0.0013068863473315972,0.003965792013332248,0.017885916431119853,0.0009992211617088995,1.325302647820788,1.324533099203577,1.3237342538577357,1.322693851224267,1.3215059931528512,1.3203992450838489,1.3197092195834892,1.3196948349112834,1.3203140540948757,1.3212503651022558,1.3221372269119274,1.3225006476941723,0.03324801295139322,0.3148882184274215,0.46676223761136093,0.563288216638541,0.6303806284143872,0.6797979431941411,0.7177801024314242,0.7480476259307578,0.772978793199118,0.7940775184951985,0.8122351817671337,0.7976243809601434
60,0.023791948301996435,0.0013000898154442312,0.0038804999785497785,0.01808608906706461,0.0009990143508499217,1.3275495584477708,1.326721777529852,1.325861719487144,1.3247480114585295,1.3234842564327343,1.3223166404266946,1.3216026903278364,1.3216128341456213,1.3222937672535107,1.3233028190832175,1.324249502108462,1.3246327658885517,0.03422726074831695,0.3158576486742734,0.46770075674779293,0.5641914300584205,0.6312415963700756,0.680611967898796,0.7185494629625887,0.7487859183331599,0.7737097401881853,0.7948259961470409,0.8130171602477138,0.7976243809601434
61,0.023039854835899376,0.001293464546232602,0.004003999987617135,0.01778163020184612,0.0009987832431047822,1.3297937597664464,1.3289067977728828,1.327982751303342,1.3267910297740062,1.3254450867259595,1.324209840359044,1.323466731681439,1.3234996107006944,1.3242443086482651,1.3253307694071343,1.3263428202000958,1.326750041978732,0.03520482358930636,0.31682551135367554,0.46863639209220376,0.5650897235921166,0.6320946960938936,0.6814142918073905,0.7193028425178615,0.7495044736138076,0.7744188597046595,0.795552768808351,0.813779372284986,0.7976243809601434
62,0.022243798114976756,0.001287024014100215,0.004005499999038875,0.017301865493105556,0.0009985278497373468,1.3320352171813832,1.3310813752399446,1.3300868699300292,1.328810183451129,1.327375510970739,1.326068513962825,1.3252965591763095,1.3253571747784192,1.3261731935480343,1.327344274773609,1.3284266937001232,1.328859440910818,0.03617990964261089,0.3177879858010729,0.46956351920813383,0.5659759712992115,0.6329317325990225,0.6821964310025941,0.7200326390026893,0.7501978451850431,0.7751036374036431,0.796258086607411,0.8145238625110215,0.7976243809601434
63,0.024078923309127698,0.0012806153920745164,0.003861374978441745,0.018145015335297606,0.0009982481831951274,1.334278289565179,1.3332542295936973,1.3321907190880087,1.33083220066613,1.329313518868613,1.3279407996709542,1.3271462904412772,1.3272395679720435,1.328129268990143,1.329384820230852,1.3305359197575428,1.3309922254774285,0.0371551177108887,0.31875023619125453,0.47049105866679086,0.5668639900410886,0.6337725438276721,0.6829849890561369,0.7207719741402429,0.7509039108052653,0.7758036552212304,0.796980041719103,0.8152851197129092,0.7976243809601434
64,0.024918186818982023,0.0012742371844356385,0.003980915993452072,0.01893351456309851,0.0009979442571086772,1.3365288796780672,1.3354361254554563,1.3343058938014927,1.3328682458522396,1.3312684413601024,1.32983248921317,1.3290169125303581,1.329143129556536,1.330105901833465,1.3314450416397088,1.3326642442739007,1.3331441203411825,0.038133327028818095,0.3197171495823164,0.4714241792764327,0.5677587457930884,0.6346213177881878,0.6837826242582704,0.7215211753063622,0.7516201761896004,0.7765138053303345,0.7977118476244716,0.8160559311086453,0.7976243809601434
65,0.02525712098138305,0.0012678481357157778,0.004025749978609383,0.018645617817971003,0.0009976160862909245,1.3387820712522758,1.337623535515398,1.3364299852108963,1.3349173458692485,1.3332420366436497,1.3317504371448932,1.3309227578156442,1.3310904627887856,1.3321325646971651,1.3335586532592891,1.3348471116254295,1.3353508055159047,0.03911239051502162,0.3206871073447833,0.4723616584207698,0.5686595587080113,0.6354783974401645,0.6845916015215615,0.7222856176434144,0.7523561403521027,0.7772479188533811,0.7984707974725518,0.8168554744707601,0.7976243809601434
66,0.022651492997790183,0.0012615847082623865,0.0039202909683808684,0.01727514497960865,0.0009972636867364526,1.341028660556913,1.3398024566685993,1.338541104399328,1.3369486017246108,1.3351947858318158,1.3336484762166967,1.3328144960375985,1.3330327608281884,1.3341630067080257,1.335681686908537,1.3370409719414509,1.3375664416303903,0.04008762046664481,0.32165271471032275,0.4732926168617564,0.5695514362166382,0.6363242735580199,0.6853878351976377,0.723037228871823,0.7530811406696074,0.7779745935646162,0.7992263056936975,0.8176547147779367,0.7976243809601434
67,0.02495100156666297,0.0012553629339473414,0.004092207993380725,0.01884642590871211,0.000996887075620718,1.3432811779990785,1.3419881062726133,1.3406626749319148,1.3389947639817006,1.33716648018846,1.335567757883699,1.3347268506627623,1.3349920817377852,1.3362053603735973,1.3378119256024152,1.3392389420337434,1.3397850003877825,0.04106549937046905,0.32262242046176387,0.474229372968315,0.5704512672228659,0.6371803582899785,0.6861962255572416,0.723802089946564,0.7538191664180798,0.7787127571253585,0.7999910310694505,0.818460960594958,0.7976243809601434
68,0.0237597865941068,0.0012492814658491302,0.003936749999411404,0.018351601430519275,0.0009964862712992153,1.3455369340260739,1.3441748675448242,1.3427858762398726,1.341041844929365,1.339136038979161,1.3374791158996389,1.3366234758223756,1.3369276537474954,1.338217581009804,1.3399081030344975,1.3414011127624978,1.3419670009014815,0.04204444216783989,0.3235930931147234,0.4751670877085432,0.5713516235956563,0.6380356077048188,0.6870011192631019,0.7245593808309337,0.7545446152714651,0.7794335120298583,0.8007348622904145,0.8192447495325222,0.7976243809601434
69,0.0247579601414391,0.0012432688953105547,0.003924833028577268,0.018772721076974277,0.0009960612933065818,1.3477996876031466,1.3463685228160822,1.3449140423635455,1.343091797086681,1.3411068969720212,1.339391546623487,1.3385231262884856,1.3388704540747518,1.3402423862767618,1.342021919221961,1.3435848087384723,1.344172712421259,0.04302608776763365,0.32456711056808724,0.47610733891895174,0.5722536116043541,0.6388914968136844,0.6878057231883277,0.7253158544385595,0.7552695844318963,0.7801552286396958,0.801481877445061,0.8200340102319821,0.7976243809601434
70,0.023533726541936542,0.0012374117648113131,0.004574917024001479,0.01802785995397302,0.000995612162355645,1.3500636917571998,1.348560795443637,1.3470363040543385,1.3451294754579517,1.3430583376891863,1.3412781862970264,1.3403931711711135,1.3407834443579303,1.3422402751083822,1.3441133223944044,1.3457508830590312,1.346364360268856,0.04400741568462674,0.32554017317858924,0.47704448222841267,0.5731495575663146,0.6397375657574159,0.6885960460582448,0.7260534616360271,0.7559720102476855,0.780852697249925,0.8022052567703892,0.8208019907482171,0.7976243809601434
71,0.023665225025097023,0.0012316520038097337,0.004050999996252358,0.018080032328149098,0.0009951389003364144,1.3523271543913862,1.3507529933699471,1.3491565121341567,1.3471629471281743,1.3450038482524027,1.3431581231559324,1.342257188924859,1.3426925675249117,1.3442372818784594,1.3462067631394292,1.3479212511393284,1.3485612409248613,0.04498798283514847,0.3265132529731328,0.477980745399997,0.5740435687518738,0.6405804698476502,0.6893818530780056,0.7267853106275609,0.7566679752307158,0.7815439272751677,0.8029235150972858,0.8215664117218181,0.7976243809601434
72,0.023109437785230516,0.0012259784676003137,0.003909166960511357,0.01746151866616524,0.0009946415303150127,1.3545855024578757,1.352936523828361,1.3512648904874123,1.349182607539759,1.3469358771372684,1.3450283889021761,1.3441188846829384,1.344608277917007,1.3462483315618354,1.348318372445208,1.3501105538391764,1.3507755029590547,0.045965698309425616,0.32748248143384895,0.47891182672055965,0.5749313831430926,0.6414166887325675,0.6901614089655246,0.7275126773648316,0.7573626448668768,0.7822378557176334,0.8036481091411061,0.8223394561327658,0.7976243809601434
73,0.021692799253876544,0.0012204689703142378,0.003920999995898455,0.016760189262335058,0.0009941200765325531,1.356835725167112,1.355102791021594,1.3533508126738847,1.3511752569966384,1.3488372337811994,1.346866105993662,1.3459484447626817,1.3464940492683315,1.3482321792131409,1.3504050305103217,1.3522762809609516,1.3529661744048758,0.04693857854316792,0.3284434792924218,0.4798322246621445,0.5758060909781714,0.6422372649290002,0.6909228160499475,0.7282197832711352,0.7580358400541606,0.7829103299943957,0.8043523613075452,0.8230938386283928,0.7976243809601434
74,0.02481300410492326,0.001215040658601898,0.0038920409861020744,0.019127220500121844,0.0009935745644039575,1.3590977843853456,1.3572816118591449,1.3554496797805191,1.353179384679311,1.3507463743100232,1.3487058085961587,1.3477732646858742,1.3483694294624695,1.3502026330983574,1.3524782006753515,1.354430602933664,1.3551481178413358,0.0479169139981243,0.3294111669201818,0.48075961289295477,0.5766875267143783,0.6430633646918353,0.6916873038840208,0.7289262689275655,0.7587040587857881,0.7835740008427591,0.8050455822149195,0.8238368620914901,0.7976243809601434
75,0.02053475860646216,0.0012098642095256023,0.003869042033329606,0.016405559374960327,0.0009930050205167172,1.361350038662211,1.359441906598365,1.3575200202485016,1.3551418838667548,1.352598293283271,1.350473222850885,1.3495159606823042,1.3501614661523902,1.35209635979317,1.3544851327778378,1.3565290495330318,1.3572803492570495,0.04888944471212354,0.33036928611052,0.48167255477403864,0.5775479972279902,0.6438599567337094,0.6924119815867382,0.7295822642075562,0.7593132783481948,0.7841748437201578,0.8056775345565139,0.8245240784993034,0.7976243809601434
76,0.022960351791025374,0.0012048178859165757,0.003874249989166856,0.017953448988709528,0.000992411472629598,1.3636079150389049,1.36160269808235,1.3595839705398687,1.3570900105188977,1.354426932511439,1.352209281169566,1.3512232006814455,1.3519201745375695,1.353964281525082,1.3564761071352494,1.3586208313110972,1.359411868690614,0.049863546963868605,0.3313271834470027,0.4825820967540381,0.578401067585241,0.6446439700436527,0.6931178332304191,0.7302130646154259,0.7598926297807643,0.7847445795233536,0.8062808907114745,0.8251876373528219,0.7976243809601434
77,0.02493649869415257,0.0011997749479103373,0.003955167019739747,0.018970188150511335,0.0009917939496712864,1.3658754339239518,1.3637739512419322,1.3616606968154794,1.3590544911558013,1.356276566845895,1.3539711080108512,1.3529595857466636,1.3537087257357892,1.35586001140287,1.3584912885828102,1.3607330843375107,1.3615612868751572,0.05084205058787268,0.33229104394391373,0.48349899667769214,0.5792635468313315,0.6454400263190991,0.6938387353540466,0.7308618079444527,0.7604920255966149,0.7853351309740203,0.8069044164242405,0.8258697024544445,0.7976243809601434
78,0.02148633921889032,0.0011949081557263777,0.003854124981444329,0.01703383249101398,0.00099115248173898,1.3681391977096844,1.365934327414031,1.363717685681107,1.3609891659475044,1.3580857747100166,1.3556832386584405,1.3546410798271433,1.3554430041713654,1.357707041375797,1.3604656210324297,1.3628120926970764,1.3636820652282986,0.05181745748206661,0.33324891175261384,0.4844057082451609,0.5801106954364085,0.6462144072228136,0.6945305848919914,0.7314740502924534,0.7610492076783583,0.7858812501124087,0.8074852159831739,0.8265135174913932,0.7976243809601434
79,0.023612236079458886,0.0011900469393395581,0.003925499971956015,0.017727259196052943,0.0009904871000969212,1.3704011624120425,1.3680910559991712,1.365773027261513,1.3629268899442122,1.3599060908171017,1.3574175590416215,1.3563562436391225,1.357218803108025,1.3595973495316385,1.362479592646996,1.3649241229850504,1.3658293503278753,0.05279134494087244,0.33420548702625197,0.4853120089153808,0.5809594126130705,0.6469936651177807,0.6952321314683708,0.7321020085976137,0.7616282241487639,0.7864538120921729,0.8080943401192996,0.8271847369599014,0.7976243809601434
80,0.023215727972404784,0.0011852680595548489,0.0039434999926015735,0.017822771539174425,0.0009897978371748723,1.372664259624877,1.3702477780800275,1.3678260876009087,1.3648585576455239,1.3617161189210691,1.3591383573011717,1.3580574901382936,1.3589840602656744,1.3614831759109982,1.3644956387306026,1.367043611112802,1.3679869920594396,0.053765268688483324,0.33516205545853756,0.4862170341430734,0.5818048885041923,0.6477669793763207,0.695924468157018,0.732717571122662,0.7621928783155983,0.7870122405849541,0.8086917075491235,0.8278476648295044,0.7976243809601434
