iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
210,0.011347638656922916,0.000987825405668945,0.00290266697993502,0.001596190447367213,0.007223453578335045,4.321642487166733,3.5331363708439083,3.5383332518149975,3.5157186458845615,3.498028795719053,3.479661746773431,3.463927180861347,3.4500064885437403,3.437808354795251,3.426881584127525,3.4169665076863995,3.4078118357356564,3.3992339473558437,3.3910353028201357
211,0.012702898302275,0.0009843149473264061,0.0026237500132992864,0.0017908521194814565,0.007192136548371993,4.327727262327877,3.536675997795843,3.5433519994064357,3.5212206787670643,3.5038349537548816,3.4855900266802315,3.4699129894373564,3.456005906605102,3.4438020886725185,3.4328573576594006,3.4229179934601315,3.4137348553642584,3.4051258715546804,3.3968939219673273
212,0.010869590844263942,0.0009809540704204661,0.002674999996088445,0.0009989149870082365,0.00716071270113551,4.333445794358767,3.540096833955845,3.548219364351625,3.5265540018357937,3.509459066375397,3.491327233387526,3.4757009775359218,3.461802583012833,3.4495892327241857,3.4386233971203635,3.428657051656978,3.419443078015389,3.410800874497497,3.402533703637328
213,0.012070936897198577,0.0009776786967877194,0.0027344999834895134,0.0011991698455377977,0.007129183568179581,4.338954167336923,3.5430583408960654,3.5528558086612048,3.531714934805162,3.514973751347737,3.496986232389497,3.481438352143135,3.467564345746741,3.4553528565076226,3.4443729471611086,3.434384420704167,3.4251428809250033,3.4164698495043706,3.408169318650345
214,0.01162371117072639,0.000974442671662727,0.0026747920201160014,0.0015680053232493478,0.007097550686189664,4.344339733551319,3.5460889982488157,3.557514239239478,3.536880061206419,3.5204723187787126,3.5026178260680347,3.4871391815682764,3.473283660620406,3.461069407030667,3.450071830532871,3.440058000469818,3.4307860676414093,3.4220795250855853,3.413743040077122
215,0.012999252794633685,0.0009711715388604458,0.0027749589644372463,0.0017752108521631818,0.007065815596907797,4.34968147766954,3.5491546055221876,3.5622323902377917,3.542126405485105,3.5260674199080064,3.5083567441354235,3.492953893406571,3.4791213279084494,3.466907486380183,3.455894632692403,3.4458573752832713,3.4365564672451603,3.4278174714826544,3.4194457384647614
216,0.01319356650826793,0.0009678926424952557,0.0027414580108597875,0.001588213209970256,0.007033979847057464,4.354900971953144,3.55225357177125,3.566984331730353,3.5474183158735553,3.53171498742625,3.5141549620555206,3.498832547897983,3.4850276601798593,3.4728187369378527,3.46179514876258,3.45173890446313,3.4424133374124013,3.433646045914681,3.425243058592514
217,0.011424988011220494,0.0009647104109032297,0.002851666009519249,0.00121488766225793,0.007002044988268195,4.3599556300392175,3.5551475418440432,3.571598657731791,3.5525892029499127,3.5372504251507717,3.5198415464138,3.5045967492725403,3.490815998670379,3.478608309041176,3.4675708004087142,3.4574926974666487,3.448140041414844,3.4393423201884565,3.430906265499042
218,0.012606868651167103,0.0009615433675459002,0.002712499990593642,0.0013528193594089467,0.00697001257699996,4.3648294126135525,3.558001962852623,3.576230645168241,3.5577825199313704,3.5428103679098273,3.52555508100993,3.5103912653849547,3.496638260189278,3.4844358437835607,3.473388402274064,3.4632923830911846,3.4539163635376466,3.4450917241753953,3.436625867654314
219,0.012958248206281817,0.0009583450397236753,0.002754042041487992,0.001997592427100434,0.006937884174467288,4.369805525491556,3.560953546293081,3.580933826400032,3.5630451118369306,3.548440893905869,3.5313403894173714,3.5162573788124742,3.5025317427847606,3.490334120742751,3.479276264694165,3.46916177701696,3.459761715569018,3.450909334517308,3.4424127012672225
220,0.011180712956269037,0.0009552490615112713,0.0028763749869540334,0.0009918416915335288,0.006905661346563195,4.374467521777055,3.563856963143566,3.5855665982951215,3.568217635189599,3.5539583829548658,3.5370013340321447,3.52199125109775,3.5082889163236497,3.49609339695633,3.4850234545620475,3.4748892363334134,3.465464143823895,3.456583162619436,3.448054998846562
221,0.01291415681682693,0.0009521444397299894,0.002698709024116397,0.0019708957385421214,0.006873345663782852,4.379264293695363,3.56678365973758,3.5902569737849985,3.573433503654011,3.5595082526497865,3.5426863166746636,3.5277433900917954,3.514060689254682,3.5018649117993186,3.490781455816384,3.480626694372482,3.4711761986868717,3.4622665643108332,3.453707053903209
222,0.012226462321708431,0.0009490765499784397,0.0027162920450791717,0.0014117783704460536,0.006840938701147048,4.383951235781585,3.569677661719285,3.5949310887767636,3.578638337522302,3.5650448671743824,3.5483547768485537,3.533474728099537,3.5198078793753758,3.5076083431534464,3.4965083210653556,3.486330283330957,3.4768519334804897,3.4679114189381632,3.4593185281631142
223,0.010810707102239012,0.0009461994889781042,0.002833832986652851,0.0009597615697750413,0.006808442038125421,4.38838848541624,3.571853252034191,3.5991486215020565,3.583405986454132,3.570239325662831,3.5537147369788693,3.5389434134732736,3.525313452401566,3.513129995324274,3.502024005644795,3.4918311074990926,3.4823298554047915,3.4733620854547964,3.4647381164000848
224,0.012054581527379088,0.0009433326145599046,0.0027431250200606883,0.0016471148862142939,0.006775857258559482,4.392856287824795,3.5741437708085684,3.603390390421037,3.588177354651587,3.5754228270961357,3.559060681743493,3.5443951135822793,3.5308013258461997,3.5186328029302425,3.50752024937825,3.497311860804796,3.4877873268425788,3.478792012248321,3.4701368116457245
225,0.011724216947706617,0.0009405261835727397,0.002751957974396646,0.0011672099090483444,0.006743185950585416,4.397217550703529,3.576200001554067,3.6075053750977073,3.5928432463800744,3.5805308998032657,3.564346004049465,3.549793852674594,3.536239312411341,3.5240863139439593,3.512967158517175,3.5027429994033183,3.4931949975084695,3.4841720388504025,3.4754855979038677
226,0.012070590937332716,0.000937760602960704,0.0026800420018844306,0.001048370647816648,0.0067104297065566825,4.40139577985182,3.5781718877161985,3.6115479243613007,3.5974464896615452,3.5855954443440954,3.569602063782699,3.5551756767729854,3.5416676639362232,3.5295346806170804,3.5184108412345685,3.5081714843300444,3.498599637003188,3.4895482127125956,3.480829434271442
227,0.011210526967283124,0.0009351109318187227,0.0027853340143337846,0.0008779348503982912,0.006677590122966401,4.40541174506247,3.5799091068815714,3.615398577554152,3.6018547022412646,3.590480212661385,3.5746790332055847,3.56038265529479,3.5469213585956676,3.534808480161598,3.5236786708571017,3.5134224708429085,3.503824825211094,3.494742988835049,3.485990064215209
228,0.011867082767545539,0.0009324976298557679,0.0027929580537602305,0.0012255519403667832,0.006644668800369547,4.409324721783104,3.5817432881687172,3.6192778166543205,3.606265035561466,3.595336244400075,3.579712844425516,3.5655341395143747,3.5521136674249916,3.540016434592196,3.528878326416878,3.5186034636906918,3.508978854239584,3.4998656090058486,3.4910777605027223
229,0.01172372795624327,0.000929881084155189,0.002779000031296164,0.0018282745691500725,0.006611667343304942,4.413385526109271,3.583784151216084,3.6232196402511527,3.610710691642852,3.600195874291659,3.5847352659966196,3.5706616956024138,3.557275090379684,3.5451882083545896,3.5340384398616984,3.5237423952944074,3.514089055420182,3.5049430518625244,3.4961192680157565
230,0.012180647972957485,0.0009272923695213249,0.0028460840112529695,0.001492508767576749,0.00657858736021704,4.417522586463863,3.5856182043869964,3.6270278573719863,3.6150498735616305,3.604979313763644,3.5897051800637336,3.575756588650947,3.5624176824964575,3.550351319450328,3.5391967742426464,3.528884386580466,3.519205686634747,3.5100293984815334,3.5011715983595932
231,0.011701295996121823,0.0009247470988478641,0.0027485000318847597,0.0011778572994956408,0.0065454304633775495,4.421589992927337,3.5873708279922707,3.6307418090465418,3.6192954303857645,3.6096873110909864,3.594611769096961,3.5807980865552893,3.5675132180136386,3.5554716810815035,3.5443153781769663,3.533988956126679,3.5242868067168223,3.5150819200888583,3.506191634214464
232,0.01171243793141475,0.0009222675019722644,0.0028963329968973994,0.0011568742425537564,0.006512198268806849,4.425605520706574,3.588886111192496,3.634316705952114,3.6234141688936092,3.6142907122597507,3.5994239539966353,3.5857541319073802,3.5725268580242364,3.560511830753273,3.5493533224350817,3.539011635812564,3.5292841705879034,3.520048677907653,3.5111238194761367
233,0.011556492145090622,0.0009198355926362665,0.0027749590226449072,0.000763220038042092,0.006478892396195212,4.429321984634806,3.5903556394937595,3.6378361127411987,3.6274803335169103,3.6188491450008713,3.6041980334161985,3.590678393439916,3.5775145981794356,3.5655313345496844,3.5543756362520638,3.544023379994786,3.5342750767762863,3.5250132061521704,3.5160577563512785
234,0.011319144516619228,0.0009174685323258116,0.002692290989216417,0.0009627481250955414,0.006445514468823885,4.432903904221709,3.5918669736877322,3.641299805723278,3.6314708432786262,3.6233137960285524,3.60887048931886,3.5954932495613914,3.58238833892048,3.570433095178932,3.559277805493534,3.54891325746601,3.539143006601229,3.52985402361526,3.520867537543764
235,0.011475006306608793,0.0009151441903205768,0.0026615409879013896,0.0010398834808269908,0.006412066113485961,4.436378279982307,3.593428427785717,3.6447505066158654,3.6354314747377012,3.6277325557134033,3.6134885305294904,3.6002459103873266,3.587194367056602,3.575262243451731,3.564103512637928,3.553723426278615,3.5439285743092865,3.534610228843986,3.5255907838891853
236,0.01180717097345372,0.0009128291222646234,0.0028636669740080833,0.0009587312625136821,0.006378548960407088,4.439709895877124,3.5948968244586608,3.648182943526294,3.63939495202847,3.6321692654983226,3.6181344250346483,3.6050335806422833,3.5920407683079976,3.580136167736244,3.5689777797767768,3.5585856105285716,3.5487693545719505,3.5394246802047062,3.5303751507591454
237,0.011889961272104524,0.000910545284720992,0.002759333001449704,0.0008547522367293625,0.006344964643166021,4.442826375803812,3.596360966367075,3.6516232644674305,3.643366111739701,3.6366079760679986,3.62277936996837,3.6098157851706363,3.5968778892007607,3.5849965921587383,3.5738347367139256,3.563426864124347,3.5535859336387587,3.5442119041593076,3.5351294901623986
238,0.01148928746263117,0.0009083077246155847,0.0025931669515557587,0.001457141384058562,0.006311314798615003,4.446106956680265,3.5976580878483615,3.6549443474410617,3.6472257765130958,3.6409420934120713,3.6273238544767636,3.6145001986463976,3.6016172997089893,3.589758590466165,3.5785914809899757,3.568165957633943,3.558298166785875,3.548892686012339,3.5397753494063755
239,0.012738665476475848,0.0009060151660945169,0.0027536250418052077,0.00169225474442504,0.006277601066799985,4.449533578523295,3.5991060557697825,3.658378746255049,3.651189203589448,3.645366991819755,3.631958788358779,3.6192762774582916,3.606453330780916,3.594622254107794,3.583455284030329,3.573017007158362,3.5631268980438784,3.55369405007437,3.5445455082299437
240,0.012002183321714483,0.0009037238002380075,0.0027345410198904574,0.0011107113443220176,0.006243825090880691,4.452809699393167,3.60067100408141,3.6618921998645027,3.655223105647941,3.6498430882018473,3.636635046980935,3.624084424363995,3.6113162736438227,3.59950916531187,3.588340307695,3.577887954475257,3.5679747289295785,3.5585139169795266,3.549333688590705
241,0.01253755182533261,0.0009014752845107561,0.002620499988552183,0.0009197338898101687,0.006209988517050537,4.4559950338794145,3.60215862218415,3.665327077360937,3.6591394032073596,3.6542115695150312,3.6412014742903334,3.628806937973439,3.6161074632494743,3.6043470324211344,3.5931913081566087,3.5827410811843863,3.5728160241743816,3.56333756523919,3.554133190998529
242,0.012926966469317873,0.0008991736415218578,0.002683333004824817,0.00157289332324779,0.0061760929944563985,4.4592787416252975,3.603692579449432,3.668868777724663,3.6631878122877746,3.658711715800226,3.6458992399630525,3.6336555243138835,3.6210226387356155,3.6093064602810263,3.5981631694785885,3.587714466081797,3.5777776221133437,3.568281565069761,3.5590532400538812
243,0.01260105170328154,0.0008968821601589645,0.0027606250368990004,0.0013152174074402537,0.006142140175118224,4.4626350332393345,3.6050973152993397,3.6722600486181296,3.6671277881116966,3.663132804334154,3.650558558906194,3.6384924406302894,3.625952305690508,3.6142976764969164,3.603180998028671,3.5927433434327387,3.5828019210802635,3.5732933031363237,3.564044777905564
244,0.011126097125271343,0.0008946460594300872,0.0027334580081515014,0.0009848749426610518,0.006108131713848528,4.465892234220142,3.606493079600959,3.6756220481126136,3.671031222725761,3.6674954946104132,3.655144604879631,3.643240526449715,3.630782371830624,3.619180259024811,3.6080840488004093,3.5976526998126346,3.5877035091621043,3.5781800025770685,3.5689097808917567
245,0.01146636091666172,0.0008924669493351305,0.002697541960515082,0.0009930867711796369,0.006074069268171734,4.469081769463799,3.607728337429962,3.6789259830597745,3.6748906159932107,3.671809014113917,3.659670727922405,3.6479146682032577,3.635526447125235,3.6239658198707807,3.6128812615167196,3.6024486840815717,3.5924856297551435,3.5829420591182206,3.5736458384802257
246,0.01166716364644951,0.0008903304518662112,0.0027752500027418137,0.001111977572316859,0.0060399544982433885,4.472260850292209,3.60895297764349,3.6821738031962945,3.6786847130892957,3.676048639933972,3.6641198987886523,3.652508237152362,3.640187484962427,3.628665917005427,3.6175914164528975,3.6071564126623774,3.5971789035722845,3.587615030208013,3.578292940760945
247,0.012436142674721814,0.0008881939355220243,0.002740333031397313,0.0009621500680101822,0.006005789066769251,4.475347334946861,3.610063525148903,3.6853537431301877,3.6824260205375206,3.680279526668803,3.668581761970785,3.657143397078316,3.64490770199081,3.6334434553600254,3.622391506946637,3.6119652503128736,3.601981350257216,3.5924038010364323,3.5830607401174057
248,0.012139693314368108,0.000886084533427281,0.0027488339692354202,0.0011201920240853302,0.00597157463892425,4.4784214502168345,3.6111492210070093,3.688508584267674,3.6861494867035094,3.6844921151742005,3.6730229337134137,3.6617502421622823,3.6495919502276832,3.638176605588309,3.6271401153688023,3.6167161921418773,3.606720677251743,3.5971249628290667,3.5877572267614624
249,0.012239147845068993,0.0008840281400011263,0.0028127909754402936,0.0009620925420945949,0.005937312882271331,4.481462665358747,3.6120295470731594,3.6915128541035513,3.6897031020732802,3.688566625308223,3.677340953877263,3.666262065504598,3.6541999698825527,3.6428507704512483,3.631841055487496,3.6214275551368784,3.6114253526210613,3.6018144984685887,3.592423718722517
