iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
80,4.045795258941902,0.009037082659875776,0.005006332998163998,90.01910633926279,9.898897485516753e-05,1.2376601701675618,1.2376537643618182,1.23836245392519,1.238047216557516,1.23786040769751,1.2637014565461282,1.23623577989312,-0.005547697419173593,0.27624401978948565,0.42872265680953564,0.525605519167421,0.5933315581022857,0.6437886582091054,0.6876458540105603
81,4.046789946026693,0.009041826882789983,0.004910874995402992,89.92526353598237,9.891830623632339e-05,1.2374357813397314,1.2374282096186235,1.2381609914719278,1.237828883433926,1.2376425772720745,1.263978159885866,1.2359610177190758,-0.005649543545828602,0.27614326182950993,0.42862837647546853,0.5255069616738145,0.5932334257720964,0.6436992964696902,0.6876458540105603
82,4.047783440283099,0.009046565405469791,0.004987458989489824,89.77665149773063,9.884527777754132e-05,1.2372115114772235,1.2372026959904936,1.237960118838503,1.2376101767473735,1.2374250498030723,1.2642566977303291,1.235686088964757,-0.0057513785798386325,0.2760425130742176,0.4285342521338858,0.5254084355137677,0.5931353837299941,0.6436101947005057,0.6876458540105603
83,4.048775721052414,0.00905129836853893,0.005111584032420069,89.64760008262769,9.876989303812539e-05,1.2369873642768794,1.2369772309964184,1.237759839187763,1.2373910770718544,1.2372078297778437,1.2645369651339866,1.2354110317151614,-0.005853200530132003,0.2759417769455232,0.42844028458909333,0.5253099405580511,0.5930374348580734,0.6435213498090133,0.6876458540105603
84,4.049766768103028,0.009056025861352542,0.004956709046382457,89.5011853441974,9.869215569222144e-05,1.2367633414723191,1.2367518248995917,1.2375601535793948,1.2371715784099315,1.2369909203547722,1.2648188592563605,1.2351358863675983,-0.005955007903736787,0.27584105796779557,0.4283464741164548,0.5252114781743276,0.5929395817443516,0.6434327597661321,0.6876458540105603
85,4.05075654534049,0.009060747975254258,0.004862749949097633,89.35493581388944,9.861206952863805e-05,1.2365394437721329,1.2365264862789327,1.2373610643125352,1.2369516732048234,1.23677432579624,1.2651022842160693,1.2348606884532207,-0.006056799923315497,0.27574035999276647,0.4282528211505656,0.5251130493708377,0.5928418271471926,0.6433444216344062,0.6876458540105603
86,4.051745010587877,0.009065465600714806,0.004934374999720603,89.3199361003606,9.852963845066182e-05,1.2363157801732805,1.2363011789781588,1.2371624422633158,1.2367311826853467,1.236558058440067,1.2653868679903741,1.2345865492453099,-0.006158521061710544,0.2756396752141062,0.4281593014795694,0.5250146335236217,0.5927441759174814,0.6432562764447849,0.6876458540105603
87,4.052732278777699,0.009070178806899747,0.005003625003155321,89.17603656682738,9.844486647586725e-05,1.2360923383013824,1.2360759146626639,1.2369642999247759,1.2365101188272334,1.236342122387953,1.2656725362391539,1.2343133821316183,-0.00626017717736033,0.2755390081277538,0.42806591696499013,0.5249162333844544,0.5926466307840623,0.6431683224430176,0.6876458540105603
88,4.053718290118604,0.0090748877628298,0.004815374966710806,89.04435567053254,9.835775773592076e-05,1.2358691070076366,1.235850702794997,1.2367666451251258,1.2362884887692673,1.2361265222600746,1.2659591859674548,1.2340411193747585,-0.006361773515018244,0.2754383624730073,0.4279726681143832,0.524817850613217,0.5925491947537856,0.6430805526063673,0.6876458540105603
89,4.054703008531473,0.009079592807897868,0.00514308299170807,88.93768412796031,9.826831647637942e-05,1.235646077179112,1.2356255501758573,1.2365694780621272,1.2360662932885034,1.2359112628709386,1.2662466630313447,1.2337697167513477,-0.006463314231199937,0.2753377410626152,0.42787955323716337,0.524719485297844,0.5924518711915379,0.6429929514640419,0.6876458540105603
90,4.055686453637982,0.009084294565105082,0.004941750026773661,88.87736948906883,9.817654705648409e-05,1.2354232432865997,1.2354004603491158,1.236372786233385,1.235843524799922,1.2356963486876025,1.2665347248925598,1.2334991624370564,-0.006564801496418898,0.2752371455737139,0.42778656704101103,0.524621135230237,0.5923546639556673,0.6429054898538344,0.6876458540105603
91,4.056668759328629,0.009088994125544932,0.0050112910103052855,88.89834683650713,9.808245394894679e-05,1.2352006059611786,1.235175432710414,1.2361765356509244,1.2356201655015815,1.2354817827424527,1.2668229787037275,1.2332294929159366,-0.006666233961341531,0.2751365762269388,0.42769369821200937,0.5245227948255599,0.592257577543307,0.6428181161613976,0.6876458540105603
92,4.057650268368648,0.00909370897254831,0.005009582964703441,88.61690360361743,9.798604173973285e-05,1.2349784397481318,1.2349506090565718,1.2359802176160941,1.2353941360779943,1.235267412282873,1.2671067849682474,1.2329610455534938,-0.0067674605412883565,0.2750361011862632,0.42760082722765347,0.5244242691956299,0.5921606382712628,0.642730676300335,0.6876458540105603
93,4.058634035322808,0.009098439597914763,0.004915707977488637,89.02041640424058,9.788731512783734e-05,1.2347567282588172,1.2347259549215577,1.235783771519955,1.2351657517920753,1.2350532587917853,1.2673857238126631,1.232694034861007,-0.006868487738815286,0.2749357059958103,0.42750793235452356,0.5243255718500636,0.5920638499919479,0.6426430302321526,0.6876458540105603
94,4.059620207056652,0.009103191945539981,0.004923791973851621,88.28175859782415,9.778627892505601e-05,1.2345356955489066,1.2345020935938027,1.2355861700564055,1.2349343707219818,1.2348391150340232,1.2676582837955577,1.2324333847407571,-0.006969136149700935,0.27483559765666815,0.4274146733973847,0.5242265561735575,0.5919671233812067,0.642554868930694,0.6876458540105603
95,4.060604809964692,0.009107969779083963,0.004895374993793666,89.58051050402085,9.768293805575088e-05,1.234315402022895,1.2342788503411786,1.235387102691656,1.2347005966321363,1.2346250490659767,1.2679226841540487,1.2321798454601993,-0.007069370829083758,0.2747357074622275,0.4273209709313937,0.5241272431231631,0.5918704778193534,0.6424657840716732,0.6876458540105603
96,4.061666157935424,0.009112776694547665,0.00507058302173391,81.3598877387832,9.757729755661012e-05,1.2340955930764927,1.2340569864821689,1.235186148444788,1.234466027494757,1.2344102973502384,1.2681688427049984,1.2319275310153384,-0.007169020949315858,0.2746364040025218,0.4272270664505961,0.52402847109359,0.591774119531651,0.6423776283247504,0.6876458540105603
97,4.062701691527312,0.009117554678860253,0.004934750031679869,75.19898905923893,9.746936257640257e-05,1.2338755116456848,1.2338376854468767,1.2349850891610699,1.2342355679435417,1.2341943231672445,1.268408686499109,1.231672565262724,-0.0072682878658851275,0.2745381398131843,0.42713347182279404,0.5239311033187838,0.5916779362125664,0.6422931780651266,0.6876458540105603
98,4.063666150442272,0.009122346798408268,0.00498608301859349,91.9598043330718,9.735913837572697e-05,1.2336561528660352,1.2336181051895163,1.2347842922332755,1.234005467250639,1.2339787402316469,1.2686422746815094,1.2314194766030815,-0.007367317196760208,0.2744397353750361,0.42703991652485573,0.5238336485011829,0.5915818758989783,0.6422072965279232,0.6876458540105603
99,4.064656992366436,0.009127145234657099,0.00502849998883903,92.2132596946823,9.724663032675533e-05,1.2334374870154265,1.2333981680412414,1.234583897234045,1.2337757445384558,1.2337636373295398,1.268872495639673,1.2311688124311015,-0.007466128615075467,0.2743411694599243,0.4269464573592011,0.5237361296774071,0.5914859376918659,0.6421202720592248,0.6876458540105603
100,4.065694970645558,0.009131910375549638,0.004999291035346687,74.71845621371625,9.713184391297119e-05,1.2332188682103742,1.233180578839805,1.2343840288656434,1.2335493142955718,1.2335474605674894,1.269099842949754,1.2309144755491734,-0.007564515998361287,0.27424355981082815,0.42685350097621283,0.5236398925130998,0.5913901483815103,0.6420368372418318,0.6876458540105603
101,4.066699242748852,0.009136645981795992,0.004947125038597733,74.65602702483481,9.701478472890248e-05,1.2330003200416821,1.2329651021969308,1.234184682552868,1.2333257544658258,1.2333303653867487,1.2693242851951851,1.230656948102696,-0.007662511401544127,0.2741468099627088,0.4267610102856085,0.523544809001365,0.5912945125581217,0.64195662885461,0.6876458540105603
102,4.0676830310811685,0.009141356590879968,0.004871374985668808,74.49627470024016,9.689545847984864e-05,1.2327818672647832,1.232751530472395,1.2339857627445896,1.2331046077011605,1.2331124928586128,1.2695455697041678,1.230396615731689,-0.007760142768121676,0.2740508378832825,0.4266689311664699,0.5234507549826504,0.591199036777367,0.641879297162932,0.6876458540105603
103,4.068663190943058,0.009146045747145623,0.005124917021021247,74.39775749081039,9.677387098160271e-05,1.2325635317519077,1.2325396750305506,1.2337872059745283,1.2328855171764996,1.2328939732625104,1.269763627031017,1.2301338403526783,-0.007857437337626772,0.2739555682487856,0.4265772186042409,0.5233576206148913,0.5911037247529106,0.641804528093065,0.6876458540105603
104,4.069641664546422,0.009150715782659405,0.00495879101799801,74.35278920211759,9.665002816016786e-05,1.2323453244180074,1.232329364619238,1.23358898919585,1.2326682395987225,1.2326749275529258,1.269978626010198,1.2298689563948402,-0.007954424403599447,0.2738609315629404,0.4264858383587414,0.5232653129834893,0.5910085777685733,0.6417320533803498,0.6876458540105603
105,4.070618954077985,0.009155367521363986,0.005101665970869362,74.32953479470565,9.652393605146844e-05,1.2321272354939061,1.2321204526745106,1.2333911006329183,1.2324526694370317,1.2324554667430996,1.2701910472543099,1.2296023001836471,-0.008051136057249712,0.2737668663580785,0.4263947582271819,0.5231737626976019,0.5909135955673583,0.6416616812935731,0.6876458540105603
106,4.071586957104235,0.009160050261218721,0.005017207993660122,92.76526315090966,9.639560080105599e-05,1.2319097738349625,1.231910046304327,1.2331931239428837,1.232235560854064,1.2322373435348875,1.2703994335714213,1.2293404264305854,-0.008147865118507505,0.27367217150617945,0.42630337641884375,0.5230814116342696,0.5908187496449596,0.6415878017392362,0.6876458540105603
107,4.072573678195151,0.00916476451136834,0.004978667013347149,74.40928535753778,9.626502866380951e-05,1.2316923686981927,1.231700992907334,1.2329936735723417,1.232017303519554,1.232018844006027,1.2705905281436713,1.2290775937680598,-0.008244285116654775,0.2735780957153494,0.42621185198372064,0.5229894952801412,0.5907242060339487,0.6415144273228901,0.6876458540105603
108,4.073545463954168,0.009169502074438932,0.004894957994110882,87.76588619444277,9.613222600363077e-05,1.2314747114793023,1.2314917412858688,1.2327960104516924,1.2317986972663781,1.231801001334176,1.2707752720261771,1.2288149782608049,-0.008341140736066907,0.27348399085317643,0.42612047771467026,0.5228969994620074,0.5906297163731956,0.641438313957712,0.6876458540105603
109,4.074539906086854,0.009174216792030948,0.004869333002716303,86.30814190397301,9.599719929313412e-05,1.231257092620681,1.2312810873299986,1.2326003076287484,1.2315787313824869,1.2315847331063012,1.2709747538934093,1.2285527837913186,-0.008438368471551338,0.2733893154643739,0.4260294425272224,0.5228040352480441,0.5905353631533387,0.641361485968699,0.6876458540105603
110,4.075522284460576,0.009178906819726027,0.004838540975470096,85.93732589181991,9.585995511333086e-05,1.2310394817438117,1.2310693242191315,1.232406655398357,1.2313579177454301,1.2313698745846315,1.271188168270457,1.2282894300228548,-0.00853594696988498,0.2732941751936393,0.4259387967773084,0.5227107294242919,0.5904411401637089,0.6412842841309717,0.6876458540105603
111,4.076505389507411,0.00918357448076721,0.004992624977603555,86.45990757840849,9.572050015330874e-05,1.230822116193117,1.2308568350325182,1.232214718450453,1.2311354451163594,1.2311561939782567,1.2714138024091854,1.2280266978899,-0.00863370999642548,0.27319872204504925,0.4258484507536773,0.5226170402903112,0.5903470400626579,0.6412072584799229,0.6876458540105603
112,4.077484640339638,0.009188241785961808,0.004957916040439159,85.55702452782346,9.557884120990577e-05,1.2306047370352295,1.2306447172979662,1.2320245994777395,1.230913675125352,1.2309428248827237,1.2716378345049781,1.227763024303374,-0.008731673144911698,0.27310344393895025,0.4257584139985625,0.5225231808529084,0.590252984539838,0.6411293545182428,0.6876458540105603
113,4.078460234211472,0.00919291863910766,0.004814417043235153,85.96795513417905,9.543498518737899e-05,1.230387603398927,1.230433026852679,1.2318356943859095,1.230692252418452,1.230729669086119,1.27185638544687,1.2274991039929957,-0.008829662873916648,0.27300836733519546,0.4256685802010759,0.5224291644237117,0.5901590044523659,0.6410503720813621,0.6876458540105603
114,4.079433750983617,0.009197606760202355,0.004829125013202429,86.50487806731772,9.528893909706797e-05,1.2301707787911846,1.2302217987186967,1.2316477627559193,1.2304714524179843,1.2305167093606135,1.2720684100378676,1.2272354760406696,-0.008927629471987204,0.27291350570657197,0.4255788963772967,0.5223350231900877,0.5900651030239418,0.6409701719947642,0.6876458540105603
115,4.080401299513411,0.009202313233461603,0.004773541004396975,86.39199759987157,9.514071005705314e-05,1.2299543141128804,1.2300111746203934,1.2314601866054942,1.2302516563865957,1.2303038651331966,1.272270546191056,1.2269729093400474,-0.009025495328348407,0.27281892254966505,0.42548922449205745,0.5222408216028853,0.5899712958142135,0.6408884630856919,0.6876458540105603
116,4.081374473731312,0.009207040444459812,0.004859292006585747,86.36449352598845,9.499030529180877e-05,1.2297382615293249,1.229801182435401,1.2312727061774729,1.2300327746979913,1.2300911306971367,1.272461813667556,1.2267117028138788,-0.009123210001810957,0.27272463036045236,0.42539951658903946,0.5221465787187448,0.5898775987303173,0.6408052420992851,0.6876458540105603
117,4.08235108693616,0.009211780928948048,0.00534699996933341,80.3289924234765,9.483773213185094e-05,1.2295227582540549,1.2295923424000674,1.2310843993102536,1.2298146499254319,1.2298781719409202,1.2726420550610305,1.2264511079631366,-0.009220504584489506,0.27263083644231945,0.42530974827876245,0.5220527080642802,0.5897840899424684,0.6407221733110761,0.6876458540105603
118,4.083329715312762,0.009216523327683683,0.004978790995664895,76.53909981591016,9.468299801338022e-05,1.2293077971166262,1.2293849275583908,1.230894978612892,1.229597337935953,1.2296648442874532,1.272813709591864,1.2261904127654188,-0.009317271147371868,0.272537645423084,0.42521996507707566,0.5219594771144439,0.5896908066976873,0.6406404983169991,0.6876458540105603
119,4.084308573048343,0.009221257948505106,0.005063707998488098,74.1889314308975,9.452611047791923e-05,1.2290933242068507,1.2291790409808632,1.23070441041903,1.2293809167374325,1.2294511182095398,1.272979517541009,1.2259291340422025,-0.009413485054187347,0.27244509189756944,0.42513021417334024,0.5218670341058712,0.589597766664045,0.6405610125514579,0.6876458540105603
120,4.085286025886089,0.009225980243314759,0.00483150000218302,73.44195949251036,9.436707717194513e-05,1.2288792804806763,1.2289746200412246,1.2305128358336748,1.2291654232360971,1.229237064064135,1.2731413721369824,1.225667169839809,-0.00950918781702946,0.27235314589750553,0.4250405205365194,0.5217753797096927,0.5895049673369147,0.6404838730801475,0.6876458540105603
121,4.086261433251597,0.009230689087482966,0.0048560419818386436,73.37468924747655,9.420590584651689e-05,1.2286656255464754,1.2287715404430675,1.2303204400544534,1.228950844343631,1.2290227807700103,1.2733002947662053,1.2254046351347185,-0.009604434694977931,0.2722617550620117,0.4249508973883374,0.5216844503882869,0.5894123996941154,0.6404089203886065,0.6876458540105603
