K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
4.0,4.0,1e-06,0.0,0.01,0.001861445479365287,0.241106356,0.001861445479365287
4.0,5.0,3.162277660168379e-06,0.0,0.01,0.0018636072004895193,0.242602182,0.0018636072004895193
4.0,6.0,9.999999999999999e-06,0.0,0.01,0.001870441367454254,0.243118151,0.001870441367454254
4.0,7.0,3.1622776601683795e-05,0.0,0.01,0.0018920640938600661,0.239875672,0.0018920640938600661
4.0,8.0,0.0001,0.0,0.01,0.0019604461288613545,0.241007188,0.0019604461288613545
4.0,9.0,0.00031622776601683794,0.0,0.01,0.002176668583263226,0.25781099,0.002176668583263226
4.0,10.0,0.001,0.0,0.01,0.0028604429356381294,0.291120213,0.0028604429356381294
4.0,11.0,0.0031622776601683794,0.0,0.01,0.004383591010029845,0.322639048,0.004383591010029845
4.0,12.0,0.01,0.0,0.01,0.007495613995834628,0.331202609,0.007495613995834628
4.0,13.0,0.03162277660168379,0.0,0.01,0.014286916831369479,0.352066432,0.014286916831369479
4.0,14.0,0.1,0.0,0.01,0.02873781020949178,0.324679214,0.02873781020949178
4.0,15.0,0.31622776601683794,0.0,0.01,0.06697693035437959,0.325998202,0.06697693035437959
5.0,0.0,1e-08,0.0,0.01,0.0012082716010915894,0.480374863,0.0012082716010915894
5.0,1.0,3.162277660168379e-08,0.0,0.01,0.0012082934146764638,0.500999557,0.0012082934146764638
5.0,2.0,1e-07,0.0,0.01,0.0012083622804881379,0.496435823,0.0012083622804881379
5.0,3.0,3.162277660168379e-07,0.0,0.01,0.001208578545110733,0.370278264,0.001208578545110733
5.0,4.0,1e-06,0.0,0.01,0.0012092628575745537,0.363961902,0.0012092628575745537
5.0,5.0,3.162277660168379e-06,0.0,0.01,0.0012114272375076257,0.361406045,0.0012114272375076257
5.0,6.0,9.999999999999999e-06,0.0,0.01,0.0012182670211136224,0.361982577,0.0012182670211136224
5.0,7.0,3.1622776601683795e-05,0.0,0.01,0.0012398858925372438,0.388150884,0.0012398858925372438
5.0,8.0,0.0001,0.0,0.01,0.0013082678758499194,0.386387707,0.0013082678758499194
5.0,9.0,0.00031622776601683794,0.0,0.01,0.0015244999063407075,0.41271545,0.0015244999063407075
5.0,10.0,0.001,0.0,0.01,0.00211640615522733,0.488487676,0.00211640615522733
5.0,11.0,0.0031622776601683794,0.0,0.01,0.00327190752617364,0.536456269,0.00327190752617364
5.0,12.0,0.01,0.0,0.01,0.005533123847909933,0.527903144,0.005533123847909933
5.0,13.0,0.03162277660168379,0.0,0.01,0.010386723224584784,0.534204759,0.010386723224584784
