iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
461,1.9229285671495575,0.0018586745111152712,0.018341375049203634,5.7841731409677655,2.9175460510532147e-06,1.3087685791303465,1.199570391302129,1.194908785802717,1.3039764190640342,1.1971321109078452,1.1982617128478736,1.1965404121492464,1.2079589896172116,1.2510718332513104,1.1972060696737095,1.1922375812582815,1.202447601935497,0.025674852924356846,0.2597430234559122,0.4112285362306834,0.5571110218158895,0.5755718292927665,0.6249258959323336,0.6633703539906024,0.6954748733971317,0.7176033374331401,0.7395215283359263,0.7566896057950511,0.7976243809601434
462,1.9229290541715878,0.0018587071554267427,0.01824095897609368,5.784606293157822,2.8234529435159238e-06,1.3087751804165215,1.1995645592000066,1.1949006398265944,1.3039814998689174,1.1971267426481087,1.1982552946488436,1.1965350573282227,1.2079540545170167,1.2510646694924472,1.197201664846888,1.1922318437585602,1.2024417436456225,0.02567766366773757,0.25974036602198464,0.41122557676529375,0.5571127163890103,0.5755694126208716,0.6249232192325559,0.6633677668139148,0.6954722914385433,0.7176001986070679,0.7395189018407233,0.7566868747721883,0.7976243809601434
463,1.9229295170968548,0.0018587387429236572,0.01810254098381847,5.779290235187422,2.7316835236205906e-06,1.3087815665523348,1.1995589148064447,1.1948927576091966,1.3039864150903338,1.1971215477147303,1.1982490840204598,1.196529875624207,1.207949276500987,1.2510577414231034,1.1971974009694815,1.192226292683724,1.202436076118968,0.02568038298560068,0.25973779411689213,0.4112227131993274,0.5571143563831275,0.5755670741145537,0.6249206290833195,0.6633652633992925,0.6954697929304641,0.7175971628542632,0.7395163604469824,0.7566842325789431,0.7976243809601434
464,1.922929966682907,0.0018587692916600723,0.018228665983770043,5.7844095717441055,2.642242264079261e-06,1.3087877442813942,1.1995534562043066,1.194885148868951,1.3039911749866175,1.1971165211113637,1.1982430770024715,1.1965248622594773,1.2079446542211925,1.2510510406460558,1.197193273559427,1.1922209213977393,1.202430592545337,0.025683013633311828,0.2597353067967477,0.4112199445489287,0.5571159463006881,0.5755648114774228,0.6249181234610618,0.663362841489284,0.6954673758887859,0.7175942276126961,0.7395139018751795,0.7566816763696803,0.7976243809601434
465,1.9229303934139255,0.0018587988327677157,0.018430500000249594,5.782250998962498,2.5551335241327673e-06,1.3087937183798737,1.1995481774936967,1.1948778004092766,1.3039957808589506,1.1971116586701382,1.1982372677971815,1.1965200129799354,1.2079401829318046,1.251044560394367,1.197189279335423,1.1922157262546635,1.2024252890753244,0.025685557685995054,0.25973290141162725,0.4112172678932074,0.5571174860005893,0.5755626228275283,0.6249157001087111,0.6633604990197269,0.6954650381818877,0.7175913900867499,0.7395115239556717,0.7566792041787069,0.7976243809601434
466,1.9229308017821443,0.0018588274005768037,0.018001291959080845,5.781421465243956,2.4703615493381744e-06,1.308799493838691,1.1995430714859512,1.1948706922197698,1.304000233158621,1.197106955919682,1.1982316512538838,1.1965153225753185,1.2079358564785605,1.251038297552384,1.1971854156907347,1.1922107038721002,1.2024201622778532,0.02568801729670961,0.25973057477274136,0.4112146793943424,0.5571189747314981,0.575560506044461,0.6249133567097827,0.6633582337513323,0.6954627774334923,0.7175886473726899,0.7395092245701059,0.7566768141232081,0.7976243809601434
467,1.9229311994310998,0.0018588550176708465,0.018017499998677522,5.781319534941466,2.387930471361959e-06,1.308805076264641,1.1995381347526106,1.1948638236992941,1.3040045378976473,1.197102408752561,1.1982262220198177,1.1965107875474421,1.2079316718695965,1.2510322454707103,1.1971816787554723,1.1922058486547487,1.202415206494432,0.025690394839601248,0.2597283252265925,0.41121217723055437,0.5571204148019328,0.575558459354274,0.6249110911742332,0.6633560436859117,0.6954605916588373,0.7175859969700524,0.7395070015596185,0.7566745037287732,0.7976243809601434
468,1.9229315832745424,0.0018588817113956593,0.01830799999879673,5.781589784597647,2.3078443077785656e-06,1.308810471256642,1.1995333620969961,1.1948571878864562,1.3040086990843096,1.1970980127438489,1.1982209745062422,1.1965064029245016,1.2079276251966233,1.2510263984630607,1.1971780649422827,1.1922011561278931,1.202410417009434,0.02569269267345299,0.2597261504740547,0.41120975898927414,0.5571218076308762,0.5755564807722909,0.6249089012330872,0.6633539265991868,0.6954584787253851,0.7175834362263053,0.7395048527560242,0.7566722707944299,0.7976243809601434
469,1.9229319538329432,0.0018589075057219115,0.018193625030107796,5.781689205328168,2.2301069618746185e-06,1.3088156844382335,1.1995287497675324,1.1948507833210893,1.3040127222316313,1.1970937635672687,1.198215903855431,1.1965021655170063,1.207923712955625,1.251020749344045,1.1971745705475536,1.1921966206601087,1.2024057882449344,0.025694913180063873,0.25972404873302873,0.4112074227137834,0.5571231548140789,0.5755545682881965,0.6249067848113147,0.6633518805615347,0.6954564366105336,0.7175809625694466,0.7395027760254769,0.7566701128291002,0.7976243809601434
470,1.9229323089151698,0.0018589324334219548,0.018470333016011864,5.779277761565435,2.154722222458688e-06,1.3088207208822684,1.1995242915110038,1.194844591870772,1.3040166085770952,1.197089656908374,1.1982110045116827,1.1964980699361325,1.2079199305084098,1.2510152925544664,1.197171192572653,1.1921922387578845,1.2024013163718668,0.025697058564121876,0.2597220172298028,0.41120516481011987,0.5571244563472477,0.5755527199715088,0.6249047395960936,0.6633499033169574,0.6954544631233283,0.7175785732087735,0.7395007692400822,0.756668027920097,0.7976243809601434
471,1.9229326546836727,0.0018589565140343237,0.01828058296814561,5.782099738292206,2.0816937636766182e-06,1.3088255868604348,1.1995199845325557,1.1948386193959413,1.3040203663346042,1.1970856882471734,1.1982062713155819,1.1964941125420816,1.2079162752595953,1.251010022304776,1.1971679267076816,1.1921880041305488,1.2023969951340934,0.02569913142159294,0.2597200546046666,0.41120298403622074,0.5571257156038428,0.5755509338053992,0.6249027634763007,0.663347992803416,0.6954525562512552,0.7175762657214048,0.7394988301843465,0.7566660133639508,0.7976243809601434
472,1.9229329844660454,0.0018589797802480068,0.01832583302166313,5.7801665329761445,2.011025144832475e-06,1.3088302873016981,1.1995158226456288,1.194832850214695,1.3040239965726523,1.1970818530819802,1.1982016987947859,1.1964902884254225,1.207912741764131,1.2510049325586396,1.1971647699980863,1.1921839130787468,1.2023928207040389,0.025701133893946536,0.25971815812693205,0.411200877226078,0.5571269325391913,0.5755492077431608,0.6249008541480641,0.6633461468206534,0.6954507137235124,0.7175740372258675,0.739496956704971,0.7566640671911735,0.7976243809601434
473,1.922933303548456,0.0018590022540119942,0.018240790988784283,5.782169044370709,1.942719810215019e-06,1.3088348283872089,1.1995118021115594,1.1948272856999613,1.304027506575128,1.19707814714678,1.198197281608634,1.1964865936068703,1.2079093273613142,1.2510000171985554,1.1971617182967518,1.1921799598460125,1.2023887872079773,0.025703068552693376,0.25971632601302586,0.4111988425183314,0.5571281099079617,0.5755475398829449,0.6248990094670905,0.663344363261905,0.6954489335179689,0.7175718852374826,0.7394951465908134,0.7566621868361987,0.7976243809601434
474,1.9229336077168289,0.0018590239641341586,0.018180291983298957,5.780683257407268,1.8767810889299138e-06,1.3088392153076274,1.1995079179542798,1.1948219167793672,1.3040308993450516,1.1970745659641473,1.1981930144527266,1.1964830234040242,1.2079060278406646,1.2509952693966893,1.1971587681117417,1.1921761400508741,1.2023848900772223,0.02570493763129014,0.25971455604459337,0.4111968774115654,0.5571292486636928,0.5755459281935799,0.6248972271896989,0.6633426399681508,0.6954472134985271,0.7175698070281361,0.7394933976517739,0.7566603701279977,0.7976243809601434
475,1.9229338986488609,0.0018590449395709185,0.018278957984875888,5.780655652264045,1.8132121947373969e-06,1.308843453448907,1.199504164940501,1.1948167336554159,1.30403417861057,1.1970711050587857,1.198188891861781,1.1964795730969395,1.2079028388398567,1.2509906827693635,1.1971559160927348,1.1921724491341232,1.2023811246370004,0.0257067434270178,0.25971284580817355,0.4111949790864529,0.5571303500409213,0.5755443706867848,0.6248955050621353,0.6633409747293375,0.6954455514523118,0.7175677998192495,0.7394917077104323,0.7566586148373389,0.7976243809601434
476,1.922934178083687,0.0018590652016861734,0.018722791981417686,5.783602072719499,1.7520162258957028e-06,1.3088475492181748,1.1995005397620184,1.1948117388163277,1.3040373519890884,1.197067759999784,1.1981849091695331,1.1964762386596979,1.2078997578081936,1.250986251570231,1.1971531579294288,1.1921688809582713,1.2023774846708193,0.025708488609357594,0.25971119373510715,0.41119314572429394,0.5571314165152144,0.5755428653379783,0.6248938410305539,0.6633393654613207,0.6954439453767076,0.7175658611992005,0.7394900745691393,0.7566569183348932,0.7976243809601434
477,1.9229344412631224,0.0018590847883436202,0.018345083051826805,5.778306965152236,1.6931961650100031e-06,1.3088515068183773,1.199497034931365,1.1948069078276802,1.3040404175630917,1.1970645262465973,1.19818105978868,1.1964730146680698,1.207896777952145,1.2509819717987052,1.1971504910566992,1.1921654331632479,1.202373967490531,0.025710175046571585,0.25970959652527387,0.4111913734737255,0.5571324470194327,0.5755414100543965,0.6248922324879569,0.6633378098484535,0.6954423928491323,0.7175639881830286,0.7394884960343787,0.7566552789763275,0.7976243809601434
478,1.9229346982687767,0.0018591037217486753,0.018285333004314452,5.780501819059534,1.6367548788870986e-06,1.308855332437798,1.19949364672663,1.1948022425008678,1.3040433825063749,1.197061399414941,1.198177338518185,1.196469897491022,1.2078938964305925,1.2509778358651122,1.1971479113638959,1.1921620996990445,1.202370567140174,0.025711805331166217,0.2597080524532257,0.41118966061546114,0.5571334443331543,0.5755400029387593,0.6248906773282127,0.6633363058358163,0.6954408918464384,0.7175621782342279,0.7394869698963031,0.7566536941287594,0.7976243809601434
479,1.9229349446891497,0.001859122029385433,0.01838191703427583,5.780414750450529,1.582695118395637e-06,1.3088590317299797,1.1994903703587951,1.1947977363964961,1.3040462510953443,1.1970583749686063,1.1981737402838233,1.1964668826024791,1.2078911094141263,1.2509738370597547,1.19714541513736,1.1921588757138462,1.2023672786887218,0.025713381858861167,0.2597065593380446,0.4111880046931143,0.557134409691415,0.5755386418868751,0.6248891733324068,0.6633348512574091,0.6954394402351894,0.7175604286679036,0.7394854939334083,0.7566521614779023,0.7976243809601434
480,1.9229351807821162,0.001859139736825382,0.01813066704198718,5.783174174334917,1.5310195183320775e-06,1.3088626105106467,1.199487201289969,1.1947933854958235,1.3040490292005655,1.197055448398527,1.198170259690878,1.1964639654546396,1.2078884125694949,1.250969970191577,1.1971429986714148,1.1921557559262828,1.2023640967366975,0.025714907088023077,0.25970511507847027,0.41118640333868545,0.55713534529123,0.5755373248993283,0.6248877183040944,0.6633334439163562,0.6954380357668261,0.7175587368210363,0.7394840659453567,0.7566506786030136,0.7976243809601434
481,1.922935404987613,0.001859156872370469,0.01819170796079561,5.782343362582679,1.4817305972922726e-06,1.3088660743025105,1.1994841342455889,1.1947891813582263,1.3040517203912425,1.1970526151564673,1.1981668914705403,1.1964611416592628,1.2078858019622931,1.2509662287465537,1.1971406583398716,1.1921527356897768,1.2023610164864627,0.025716383367822386,0.25970371728589686,0.4111848539593885,0.5571362522423928,0.5755360499246291,0.6248863100007023,0.6633320816627434,0.695436676316573,0.7175571000172665,0.739482683716499,0.7566492432417498,0.7976243809601434
482,1.92293561874067,0.0018591734689440051,0.01812062499811873,5.77928424545419,1.4348307575486811e-06,1.3088694279946909,1.1994811631489026,1.1947851090597508,1.30405432584119,1.1970498707402994,1.198163629967136,1.1964584062295653,1.2078832718289831,1.2509626070021083,1.197138391043724,1.1921498113157751,1.2023580340676043,0.025717812826038595,0.25970236323128554,0.41118335341816314,0.5571371304931463,0.5755348149044911,0.6248849460609551,0.6633307622656184,0.6954353595443773,0.717555515356414,0.739481345034112,0.7566478533939045,0.7976243809601434
483,1.922935826993657,0.0018591895537211167,0.0181983329821378,5.779463373941564,1.3903222849333505e-06,1.308872677168571,1.1994782831281743,1.1947811621457283,1.304056850027743,1.1970472107063939,1.1981604692783105,1.1964557547722448,1.207880818178932,1.2509590988709198,1.1971361929914328,1.1921469777901155,1.2023551444186258,0.025719197838672103,0.2597010506959645,0.41118189930469423,0.5571379817805847,0.5755336178959115,0.6248836241660356,0.6633294835441553,0.6954340832953171,0.7175539801902426,0.7394800476740944,0.7566465067007256,0.7976243809601434
484,1.9229360298002312,0.0018592051540642324,0.018343875010032207,5.7784449459423985,1.3482073487264212e-06,1.3088758274164733,1.1994754896641802,1.194777333756182,1.304059297196339,1.197044630414502,1.1981574043704968,1.1964531827257094,1.2078784370258602,1.2509556991717525,1.1971340604311103,1.1921442301833125,1.2023523424921174,0.025720540788512658,0.25969977760713137,0.411180489079558,0.5571388071180298,0.5755324567124799,0.6248823420827814,0.663328243315603,0.6954328454113744,0.7175524919563284,0.7394787894518049,0.7566452008585701,0.7976243809601434
485,1.9229362276344575,0.0018592202982186522,0.017880249943118542,5.778646984696897,1.3084880015504796e-06,1.3088788843892316,1.1994727774291853,1.194773616128475,1.3040616716257953,1.1970421254214167,1.198154429698755,1.1964506853551844,1.2078761242277434,1.250952400939236,1.1971319897120138,1.1921415637392248,1.2023496233994238,0.02572184408040213,0.25969854157086125,0.4111791201234156,0.5571396080834203,0.5755313294143131,0.6248810975571361,0.6633270393610675,0.6954316436946474,0.7175510478884966,0.7394775681175109,0.7566439335667688,0.7976243809601434
486,1.9229364211962632,0.001859235012582376,0.01807000004919246,5.7782816631610014,1.271166179270472e-06,1.3088818537946083,1.1994701420651257,1.1947700046176337,1.3040639781129106,1.197039691220993,1.1981515396875375,1.1964482583944596,1.207873875857905,1.2509491979266165,1.1971299770737396,1.1921389733377643,1.2023469819784696,0.025723110133117087,0.25969734059309657,0.4111777901865944,0.5571403863396618,0.5755302339760542,0.6248798883123448,0.6633258695156645,0.6954304759876803,0.7175496453597233,0.7394763814571063,0.7566427024397113,0.7976243809601434
487,1.9229366096051546,0.0018592493225416556,0.018422708031721413,5.78100529720993,1.2362437008993561e-06,1.3088847416558262,1.1994675787674292,1.1947664959747564,1.3040662225919484,1.1970373231432108,1.198148729336227,1.1964458976243018,1.2078716882243679,1.2509460840853686,1.1971280185112716,1.1921364535675705,1.2023444127755507,0.02572434147992484,0.2596961724362577,0.41117649695914854,0.5571411439660378,0.575529168273098,0.6248787121687119,0.6633247316230151,0.695429340134627,0.7175482817715845,0.7394752272239851,0.7566415050029078,0.7976243809601434
488,1.92293679131051,0.0018592632565136839,0.01836341602029279,5.77982365484815,1.2037222685094684e-06,1.3088875534710485,1.199465082568054,1.1947630818007429,1.3040684088497083,1.197035016628071,1.1981459930245393,1.1964435983089754,1.2078695571920035,1.2509430535383605,1.1971261104049837,1.1921339997006746,1.2023419109276792,0.025725540473382234,0.25969503484360623,0.4111752378279541,0.5571418821625217,0.575528130261658,0.6248775668129399,0.6633236234602411,0.6954282339592254,0.7175469544810498,0.7394741032166444,0.7566403389895578,0.7976243809601434
