iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
331,0.029619524807567785,0.0072885156347647665,0.0028644170379266143,0.019578050544697086,3.1956973625912366e-05,1.3020631737372228,1.3018093947152143,1.3017001641688974,1.3016256264700152,1.3015698124287955,1.3015257883495412,1.3014896320498086,1.3014589470239406,1.3014322016680135,1.3014083767234497,1.3013867620791886,1.3013668257065238,1.3013480836870162,1.3013296364381208
332,0.028636850306899633,0.007287825611031098,0.003071957966312766,0.019402187581115924,3.163701637066145e-05,1.302133850139322,1.3018794344493947,1.3017699077794982,1.301695182587035,1.3016392344309733,1.3015951072094976,1.3015588671441223,1.3015281110519714,1.3015013032291576,1.3014774217716676,1.3014557547788188,1.3014357689350964,1.301416979260001,1.301398484629065
333,0.03042880216520119,0.007287139162179247,0.002823083021212369,0.020419061099838532,3.131797847062091e-05,1.3022041110821376,1.3019490682707162,1.3018392717289151,1.3017643788672855,1.3017083107547287,1.301664090052995,1.3016277723662955,1.3015969485813152,1.3015700794537817,1.3015461408570759,1.3015244194260427,1.3015043808133993,1.3014855391808564,1.3014669920315998
334,0.026957318143061654,0.007286464973255946,0.002859916945453733,0.018753808972443577,3.0999875475247926e-05,1.3022734078830192,1.302017724674542,1.3019076100667586,1.3018324993193717,1.3017762620269067,1.3017319003407526,1.3016954594367838,1.301664524269654,1.3016375519819077,1.3016135161276865,1.301591701776449,1.3015715734523978,1.3015526443718393,1.301534010600805
335,0.030598526160236818,0.007285795451461532,0.0029507079743780196,0.020081694139967195,3.06827228884337e-05,1.302342188538692,1.302085860206631,1.3019754237513526,1.3019001012251203,1.30184370657871,1.3017992184488636,1.3017626701137524,1.3017316399142993,1.3017045810646244,1.3016804646562083,1.3016585741336808,1.3016383728766094,1.3016193731635848,1.3016006696474864
336,0.030472252654212856,0.0072851319960203186,0.0030817920342087746,0.019564305140039685,3.036653616774789e-05,1.3024102906400896,1.302153216858297,1.302042469590297,1.3019669634754238,1.3019104457282804,1.301865867774028,1.3018292493686727,1.301798161475,1.3017710530196065,1.3017468924729483,1.3017249615985151,1.301704722627653,1.3016856869254023,1.3016669477730793
337,0.02767998241620271,0.00728447862235914,0.0029706250061281025,0.018817379347481147,3.0051330723685177e-05,1.3024774470389717,1.3022196196920426,1.3021085685733096,1.3020328754738977,1.3019762243947675,1.3019315428268399,1.301894838865305,1.3018636770783534,1.3018365026207692,1.301812281613191,1.301790294280143,1.301770001778065,1.3017509145958792,1.3017321246712787
338,0.030626543088343606,0.007283829753843572,0.0028411659877747297,0.019789627536136004,2.9737121918914234e-05,1.302543992852148,1.3022853837476538,1.302174059944555,1.3020982198025501,1.302041475925147,1.3019967296220751,1.301959976848166,1.3019287758384788,1.3019015681911152,1.3018773179167584,1.3018553039230292,1.301834986483925,1.301815875374643,1.301797061326499
339,0.030241795079134673,0.0072831863550898305,0.0028779999702237546,0.0195393985607675,2.9423925067528905e-05,1.3026097892125144,1.3023504849243206,1.3022389305178028,1.3021629728614814,1.3021061599794717,1.30206136938301,1.302024586031126,1.3019933625114846,1.3019661373256233,1.301941872699827,1.3019198464617323,1.3018995181787818,1.3018803970457757,1.3018615726941838
340,0.030349685678299515,0.007282547666339307,0.002846957999281585,0.020143647373112576,2.9111755434301868e-05,1.3026750602338184,1.3024151202223098,1.3023033524990784,1.3022272808633133,1.3021703979490946,1.3021255601861954,1.3020887425556147,1.3020574924497688,1.3020302455024064,1.3020059622834548,1.3019839196178191,1.3019635764155606,1.3019444413239845,1.3019256029015271
341,0.029469731285264873,0.007281914957994476,0.002881040971260518,0.01968585459424936,2.880062823394068e-05,1.302739633216641,1.3024791085901422,1.3023671667063916,1.3022909995981078,1.3022340561600907,1.3021891765074145,1.3021523274898668,1.3021210520612154,1.302093783328302,1.302069480380287,1.302047419145672,1.302027057952529,1.3020079049616378,1.3019890477168146
342,0.02884065496607623,0.0072812907990253565,0.002895292011089623,0.019275692942336022,2.8490558630346103e-05,1.3028034435706344,1.302542295897948,1.3024301555854474,1.302353878734252,1.3022968646410489,1.3022519350910549,1.302215048120201,1.3021837419416178,1.3021564469439009,1.3021321205839325,1.3021100377648,1.3020896561219493,1.3020704832365149,1.302051605567793
343,0.029824291875100335,0.007280673162550545,0.002915874996688217,0.019485146032989117,2.818156173587319e-05,1.3028665024260346,1.3026048085365345,1.3024924903855577,1.302416109552936,1.3023590264322673,1.3023140477427324,1.3022771239260589,1.3022457889373817,1.3022184706222626,1.3021941248426918,1.3021720254505351,1.302151629334762,1.3021324434327401,1.3021135530583847
344,0.02982453958312998,0.007280061685579483,0.0028559579513967037,0.019612430107756266,2.7873652610594653e-05,1.302928867955253,1.302666679011014,1.30255419521184,1.3024777152391556,1.3024205665945598,1.3023755424769567,1.3023385861476253,1.3023072273953262,1.3022798915121294,1.3022555327199743,1.3022334237628361,1.302213020724027,1.302193829839798,1.3021749352294616
345,0.03137152932985717,0.007279452731665493,0.002916208002716303,0.02054206884876451,2.756684626156684e-05,1.3029908108101238,1.3027281680556806,1.3026155564340343,1.3025390108585893,1.302481825636735,1.3024367812342936,1.3023998144870241,1.3023684516137695,1.3023411158081206,1.3023167599980645,1.3022946560848232,1.3022742595513859,1.302255076093941,1.3022361887661662
346,0.031258258019238844,0.007278846234963886,0.0029670840012840927,0.020757852207739576,2.72611576420984e-05,1.3030523523456943,1.302789311536295,1.3026766246410948,1.3026000502329906,1.3025428540591244,1.3024978068396318,1.3024608410174365,1.3024294806770325,1.3024021479522554,1.3023777952444278,1.302355694190085,1.3023353001158642,1.3023161185254581,1.3022972316857686
347,0.028105664274312627,0.0072782492076923985,0.0029344159993343055,0.01924098805129404,2.6956601651021373e-05,1.3031130882886914,1.302849600207276,1.3027368143051359,1.3026601949129697,1.3026029724969135,1.302557906771426,1.3025209256233947,1.3024895510732357,1.3024622043005298,1.3024378372744634,1.3024157214429435,1.3023953120360365,1.3023761144131731,1.3023572101033023
348,0.02881553792900824,0.007277661041180902,0.0028786250040866435,0.019533289280772817,2.665319313196511e-05,1.3031731352818232,1.3029091573160532,1.302796227300307,1.302719524615819,1.3026622433726007,1.3026171309427959,1.3025801097016847,1.3025486989318904,1.3025213183651108,1.3024969191636424,1.302474772295049,1.3024543326620943,1.302435105296522,1.3024161708513378
349,0.02752484780911771,0.007277084097398703,0.0028254169737920165,0.01892589888105747,2.6350946872632744e-05,1.3032323781229684,1.3029677713984618,1.302854625657318,1.3027777899360262,1.3027204116331506,1.302675221751807,1.3026381349943887,1.3026066665300227,1.3025792336872088,1.3025547861270241,1.302532593819103,1.3025121109473603,1.3024928419181658,1.302473866292021
350,0.02768570222040235,0.007276516196785252,0.002840417029801756,0.019055944077623645,2.604987760408058e-05,1.303290781335655,1.3030255933519777,1.302912216589045,1.3028352249035673,1.3027777258663589,1.3027324357367955,1.3026952619312775,1.3026637155279766,1.3026362113603445,1.3026116974630018,1.3025894426779714,1.302568900347335,1.3025495741409323,1.302530542437073
351,0.029507557877320983,0.007275954357929292,0.0030683340155519545,0.01963741649949818,2.5750000000000013e-05,1.3033485366628772,1.3030827742348683,1.3029691630880778,1.3028920187554678,1.3028344060915094,1.3027890248411738,1.3027517741920163,1.3027201605991217,1.302692596078164,1.302668026830648,1.302645720434288,1.302625129297844,1.3026057562943814,1.3025866785863291
352,0.027372445674809488,0.007275402714383013,0.0030434170039370656,0.01921963513024093,2.54513286760024e-05,1.3034056074409046,1.3031391911112453,1.3030252652981693,1.3029479057238509,1.3028901277730027,1.3028446106374179,1.3028072431821414,1.3027755260824203,1.3027478678291018,1.302723212315168,1.302700825509137,1.3026801586221368,1.3026607135211976,1.3026415659936215
353,0.03088171013394766,0.007274854484901722,0.0029068749863654375,0.020175704063266044,2.5153878188906714e-05,1.3034621637003332,1.3031951168838065,1.3030809204261977,1.3030033848475497,1.3029454746979463,1.302899849739557,1.3028623896037435,1.3028305900151507,1.302802856562277,1.3027781313070956,1.30275567898429,1.302734949908529,1.302715445186634,1.3026962394359065
354,0.029813781330592433,0.007274311455596347,0.002914083015639335,0.01955446194194715,2.4857663036030064e-05,1.3035179928273057,1.3032503926722179,1.3031359739666155,1.3030582943281401,1.3030002768691704,1.302954565405858,1.3029170317604675,1.3028851673700848,1.3028573752766208,1.3028325959276066,1.3028100929685946,1.302789315920689,1.3027697652070978,1.3027505143372138
355,0.029640212988396326,0.007273775157013875,0.002978542004711926,0.01955332910250592,2.4562697654481094e-05,1.3035731741753924,1.3033049934663476,1.3031903318189837,1.3031125012202385,1.3030543766932259,1.3030085827148468,1.3029709816754502,1.3029390599014332,1.3029112174390634,1.3028863928594885,1.3028638485572592,1.3028430331549874,1.3028234463221648,1.3028041604175113
356,0.02750973091732713,0.0072732489829941665,0.0030529170180670917,0.018459730000472754,2.4268996420456364e-05,1.3036274329707955,1.3033586251287783,1.3032436936252134,1.3031656962232645,1.3031074546195813,1.3030615716388474,1.3030238990452079,1.3029919173605256,1.302964023195143,1.3029391529460097,1.3029165675459162,1.3028957145651412,1.3028760928057301,1.3028567733994114
357,0.03198240926875645,0.007272724045975864,0.0029450840083882213,0.02075938775782404,2.397657364853968e-05,1.3036813300086856,1.3034119596264746,1.3032968078509148,1.3032186858162016,1.303160364174606,1.3031144253429734,1.3030767111646224,1.3030446968329477,1.3030167758887885,1.3029918828561986,1.3029692774609098,1.3029484064385812,1.3029287679108446,1.3029094319432841
358,0.030755356982757977,0.0072722036194661,0.0029081249958835542,0.02007727330036714,2.3685443591004384e-05,1.3037346595635322,1.3034648128547004,1.3033494562426253,1.3032712125002408,1.303212812757543,1.303166821519551,1.303129071014245,1.3030970308730117,1.3030690912441847,1.3030441844858758,1.3030215688776345,1.3030006901325994,1.3029810455469053,1.3029617040120953
359,0.030690036087010337,0.007271688495660781,0.0029822500073350966,0.019771125808520938,2.339562043711877e-05,1.3037873671570437,1.303517037352123,1.3034014883800402,1.303323138982901,1.3032646793439473,1.303218655097287,1.3031808883169438,1.3031488427528573,1.3031209049624068,1.3030960050120843,1.3030733996557484,1.3030525335346994,1.3030329030907126,1.3030135760295212
360,0.030384220925950667,0.007271177067394831,0.0030114170513115823,0.020074667419423847,2.3107118312454473e-05,1.3038394582830435,1.3035687459262926,1.3034530807485258,1.3033746725586997,1.3033161839182144,1.3032701481139572,1.3032323804184316,1.3032003405643753,1.3031724126331428,1.3031475251103153,1.303124933702249,1.3031040823149034,1.3030844667816621,1.303065153810442
361,0.028419466539714174,0.007270674626953143,0.00283670803764835,0.018825867158517584,2.281995127819804e-05,1.3038906967552781,1.3036195920329314,1.3035038012195141,1.3034253241091311,1.3033667974008372,1.3033207423172046,1.3032829671250845,1.303250927272364,1.303223004139048,1.3031981244603883,1.3031755427728784,1.3031547021603453,1.303135097787866,1.3031157953331758
362,0.02956622554827128,0.007270179205271677,0.002899459039326757,0.019628491656676614,2.2534133330465576e-05,1.3039413216968856,1.303669802993174,1.3035538746531272,1.303475313296131,1.30341673271881,1.3033706433734444,1.3033328469182413,1.3033007945858257,1.3032728650168786,1.3032479831289847,1.3032254022187433,1.3032045644836079,1.3031849643647198,1.303165666468947
363,0.027217918793925128,0.00726969449943096,0.002926124958321452,0.0181921976679059,2.224967839962064e-05,1.3039909804637368,1.3037190423632503,1.3036029565759677,1.303524285834625,1.303465626366366,1.303419479863181,1.3033816419283644,1.3033495595592768,1.3033216084371209,1.303296711392059,1.3032741202187559,1.3032532759934254,1.3032336722309563,1.3032143723057465
364,0.02758341608862353,0.00726921826183789,0.0028320830315351486,0.01951371469638765,2.196660034959524e-05,1.304040078270959,1.3037676738339683,1.3036513753646675,1.3035725433252014,1.303513756911974,1.3034675083091594,1.3034295864002834,1.3033974334618637,1.3033694218663743,1.3033444721005976,1.3033218342650998,1.3033009481675035,1.3032813062825406,1.3032619706726951
365,0.028307459000725767,0.007268749184028148,0.0029041660018265247,0.01928455990385058,2.1684912977214182e-05,1.304088538605219,1.3038156160237815,1.3036990837125846,1.3036200849531305,1.303561169925703,1.3035148178198674,1.303476809906095,1.3034445835995208,1.3034165080273716,1.3033915014370725,1.3033688123331622,1.3033478793362012,1.3033281939464691,1.3033088169733367
366,0.029097908666687645,0.007268286023315618,0.002914082957431674,0.01947809047424299,2.1404630011522586e-05,1.304136369726141,1.303862960683965,1.30374620292896,1.3036670392443728,1.3036079952307278,1.3035615386001023,1.3035234436712497,1.3034911432887264,1.3034630034425447,1.3034379401571734,1.303415200313263,1.3033942212971426,1.3033744935816498,1.3033550766755884
367,0.034309819948908526,0.007267821329004455,0.0029579169931821525,0.02150973694738788,2.1125765113116786e-05,1.3041839761251648,1.3039101826768509,1.3037932696549293,1.3037140051222769,1.3036548907135856,1.303608383249401,1.303570250755605,1.3035379221148662,1.3035097607064372,1.3034846807771305,1.3034619279582926,1.3034409387176118,1.3034212027672292,1.3034017785383583
368,0.029316262931463406,0.007267362338408738,0.002943917002994567,0.019801443838577102,2.08483318734785e-05,1.3042309985037994,1.3039568005337072,1.3038397403407112,1.3037603873287285,1.3037012129328072,1.3036546622614573,1.3036164972530782,1.303584143214028,1.3035559612794527,1.3035308642243304,1.303508096675883,1.303487094377901,1.3034673464374769,1.3034479103386194
369,0.029014740159697152,0.007266910495985437,0.002912249998189509,0.019339443234229182,2.0572343814312448e-05,1.3042773411638344,1.3040027135202406,1.3038855010943475,1.3038060573779071,1.3037468207289027,1.3037002243025106,1.303662024115956,1.3036296420811069,1.303601437222508,1.3035763209289801,1.3035535368729145,1.303532520098229,1.303512759115013,1.303493310464346
370,0.03211854129086573,0.007266460645425745,0.0030421250266954303,0.02064194732538261,2.0297814386887254e-05,1.3043232261858517,1.3040482583403028,1.3039309506327175,1.3038514575874254,1.3037921926579605,1.303745580072546,1.303707371265695,1.3036749854689451,1.3036467800413045,1.3036216652950776,1.3035988841792412,1.303577871218961,1.3035581144735569,1.303538669662199
371,0.031586407798406574,0.007266013495610047,0.002917083038482815,0.020767403680421497,2.0024756971379916e-05,1.304368696067435,1.3040934082898805,1.303976039124825,1.303896529622399,1.3038372656124122,1.3037906620207325,1.3037524659837967,1.3037200944975946,1.30369190370212,1.3036668032337266,1.3036440356624999,1.3036230352860325,1.3036032899574874,1.3035838547809357
