iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
209,0.022712454633281177,0.004976993845704795,5.848654469009489,0.018445468117017992,0.0007257133315743707,1.6231041405583089,1.6087446307565607,1.603483841086089,1.600182166284762,1.5979349633005642,1.596278474605522,1.5949339472008681,1.5944271197369198,1.5965528326049696,1.595924951180119,1.6001363792036214,1.6154049988779398,1.6227718005413239,1.6197787465417934
210,0.01805362358027732,0.004968286674606875,6.035181765910238,0.01635798068541724,0.0007225952720028712,1.6247736636234167,1.6102909473758953,1.6049907368088934,1.601665762761421,1.5994033598471213,1.5977362535330306,1.5963836459597471,1.5958855806195607,1.5980121054514524,1.5973473594863283,1.601521633956168,1.6169646030402203,1.6243934855302349,1.6214022685062015
211,0.01814058568752703,0.0049596854469982935,5.943365785758942,0.016789354676377332,0.0007194663878211441,1.6264375362160892,1.6118311927894873,1.6064913922238657,1.6031431549896789,1.6008655834746468,1.5991879464286534,1.5978274842987412,1.5973364274105506,1.5994574256189422,1.5987490843190089,1.6028622888743043,1.618489817137048,1.6259831853489501,1.6230117163106204
212,0.01772618121370491,0.004951183711016236,5.896277678199112,0.016786814181095847,0.0007163268315265902,1.6280958118214968,1.6133651871802064,1.6079849064906697,1.6046129564542249,1.6023198673698282,1.6006314223461975,1.5992629241027705,1.5987769908310523,1.6008866201833074,1.6001298667813588,1.6041669423211462,1.6199876042001062,1.6275530407457202,1.6246081640209067
213,0.017630174682299344,0.004942816226242934,5.6537784351967275,0.01686822778834848,0.0007131767561367538,1.629750669750918,1.6148958778959712,1.6094745085441424,1.6060784403796888,1.6037693345167343,1.6020695625561427,1.6006925926154298,1.6002097824295993,1.6023024716976266,1.6014914291309816,1.6054090302558859,1.621435413149634,1.6290568277388333,1.6261686560051043
214,0.01630022860587891,0.004934589175731771,5.2943564215675,0.015896172475876796,0.0007100163151818656,1.6313927055859898,1.616411097368666,1.6109470749110302,1.6075259761290097,1.6052001236480409,1.6034884130596219,1.6021025159430144,1.6016210566448634,1.6036924242936323,1.60282496757085,1.6066126194150077,1.6228518032330916,1.630544564696777,1.6277133822786192
215,0.016320085822654828,0.004926445315018276,6.477747323922813,0.015997932348328275,0.0007068456626973587,1.6330215274831088,1.6179121659098492,1.612405143062017,1.6089584271092565,1.6066152456358842,1.6048910535857568,1.6034957219957986,1.6030139424995393,1.605059937518148,1.6041420680181755,1.6078348069536612,1.6242619125973603,1.632030174969639,1.6292553037545041
216,0.0181054509914068,0.004918299673159643,6.436315329279751,0.01682884659434309,0.0007036649532163623,1.634643460634088,1.6194058478465831,1.6138570418715412,1.6103857051864294,1.6080261022034552,1.6062902300892252,1.6048861246221713,1.6044034909077172,1.6064208326431106,1.6054619219187252,1.6090991040795595,1.6256981572450775,1.6335368547327467,1.6308074242616726
217,0.01646329187040261,0.004910281304856844,5.108246683143079,0.016037000642906734,0.000700474341762169,1.6362549199479381,1.62088959828937,1.6152987219567605,1.6118024601141467,1.609426035919291,1.6076780772217942,1.6062648876186851,1.6057800882233004,1.6077654609933707,1.6067606255474927,1.610315508534495,1.6270992201447203,1.6350042685610724,1.6323357934984308
218,0.018493104199057094,0.004902263354163479,5.161302083171904,0.017247765847468184,0.00069727398384068,1.6378646275810966,1.6223725151726347,1.616740814127084,1.6132205420816421,1.6108280123539482,1.6090686493102504,1.6076469019518151,1.6071594369875042,1.6091099901556216,1.6080629954336414,1.6115601394170929,1.6285043231835366,1.636473426945133,1.633863255025752
219,0.015976233401499847,0.004894318085967118,5.826199052855372,0.015826913696799345,0.0006940640354328255,1.639460363035063,1.6238398916408299,1.6181658142612985,1.6146205447191437,1.6122112704727196,1.6104400417494744,1.6090092680354058,1.6085179832718866,1.6104353991626372,1.6093530712856985,1.6128435154963077,1.6299182883287473,1.637945779568904,1.6353829309554682
220,0.01843121745205111,0.004886342449584268,5.802503229118884,0.01712848085120511,0.0006908446529869618,1.6410527965053114,1.6253039321954945,1.619588042127865,1.6160180093414218,1.6135923700438615,1.6118096776496553,1.610370116754148,1.6098745751872965,1.6117745961405892,1.610670521256881,1.6141750824334828,1.6313697491470487,1.639439884992204,1.6368997609449794
221,0.016027421099290506,0.004878444415202654,6.534291945863515,0.015687774201957,0.000687615993411248,1.6426301806448713,1.6267529038886426,1.6209944045787732,1.6173988664486727,1.6149562733628333,1.6131615915461919,1.6117126561067676,1.6112117392275112,1.6130970066666672,1.6119841528784176,1.6155252999771734,1.632826320150961,1.6409295996076028,1.6384078876945503
222,0.01721652614907483,0.004870583086462523,5.95036592008546,0.01670559672644398,0.0006843782140659967,1.6442034240785466,1.6281959073765955,1.622394053417848,1.6187725060622482,1.6163126803935064,1.6145058715726959,1.6130474671821284,1.6125405790807044,1.614414807851003,1.6132964106989203,1.6168983348929675,1.6342811988005788,1.642416692910334,1.6399132705211308
223,0.015997217242807123,0.00486283781488901,6.010822820011526,0.015853285839542174,0.0006811314727560052,1.645765320463802,1.6296278778127444,1.6237816236374636,1.6201330813577217,1.6176550437850492,1.6158351915750266,1.6143665508400111,1.613852478736408,1.6157105916367926,1.6145775107951268,1.6182269364305213,1.6357112336086674,1.643896422067368,1.6414093237563958
224,0.016672792781099913,0.004855143807726765,5.433886501006782,0.015987821809054146,0.0006778759277228646,1.6473164575871677,1.6310483458614329,1.6251577816115372,1.6214824288910719,1.6189863843601,1.6171536627828875,1.615674846119618,1.6151531865799045,1.617006363658927,1.6158664972921717,1.6195614029888525,1.6371410123760506,1.6453755361728868,1.6428986440578222
225,0.020702816665293194,0.004847345057231577,5.694234693888575,0.018164167906888136,0.0006746117376372467,1.6488722883634241,1.6324750433365134,1.6265430084712236,1.6228431613101495,1.620331152877903,1.6184873560369033,1.6169999362749616,1.6164716853190388,1.618334237765679,1.617176619648191,1.6209435731193675,1.6386199959624141,1.6469061161102823,1.6444056776687959
226,0.01790973834805605,0.004839592697717709,6.096409873105586,0.01681751662754949,0.0006713390615911717,1.6504239383197743,1.633898561354717,1.6279252560485662,1.6242013129748671,1.6216737647860244,1.6198192633852193,1.6183235948155956,1.6177886904672165,1.6196537519684366,1.6184792417536158,1.6223055094067393,1.6400984082664294,1.648426846755229,1.6459059670633096
227,0.01619995277432542,0.004831902884671025,5.581466463860124,0.01618371436971999,0.0006680580590902525,1.6519650797697318,1.635313494319914,1.6292989338203308,1.625550406330925,1.623006806252619,1.6211410752775508,1.6196364812390718,1.61909392810219,1.620965985840834,1.619773844044535,1.6236960915805903,1.6415778230686762,1.649922694618227,1.6473826734731425
228,0.017504515002704807,0.0048242403411835185,5.4650948648341,0.017022357118700808,0.0006647688900459223,1.653504248107935,1.6367252710932565,1.6306693445395042,1.6268960887536044,1.624336220571247,1.6224590515726287,1.6209452733601493,1.6203945029673834,1.6222743439435852,1.6210679593786468,1.6251031406575116,1.64305379719687,1.6514156857344993,1.6488568648788822
229,0.01539183564654334,0.004816711766167624,5.392996872775257,0.014838744050075228,0.0006614717147676403,1.655022070893054,1.6381158236814093,1.6320179362026592,1.6282192451655735,1.625642545586727,1.6237535525769007,1.6222303687293556,1.6216710557482932,1.6235600788605307,1.6223407651200368,1.6264856449777125,1.644509951148239,1.6528956567377184,1.6503173149187356
230,0.016464696085355883,0.0048092736950760525,5.493016053922474,0.015870071660174907,0.0006581666939550778,1.656529288179432,1.6394960159467664,1.633356626757423,1.6295328531271969,1.6269394940647446,1.625038757545485,1.6235062900246413,1.6229382595316861,1.6248297505754725,1.6235961278229172,1.627841334399748,1.6459388889427007,1.6543616490524902,1.6517673859218542
231,0.017313654004852477,0.004801862955893048,6.155991810373962,0.01662834100779362,0.0006548539886902863,1.6580322287733626,1.6408719524791773,1.6346909562649659,1.6308419888960066,1.6282319358354647,1.6263194352149728,1.6247775932591437,1.6242005568200373,1.6260926869283183,1.6248556707800643,1.6291953617105566,1.6473773093351696,1.6558336192685736,1.6532150935358285
232,0.017793537541159858,0.004794467354420379,6.156879866030067,0.016342860492065393,0.0006515337604298472,1.659525885757631,1.642242043801052,1.6360212562303513,1.6321483238855277,1.6295225550191148,1.6275991191288643,1.6260485827024456,1.625462936421979,1.6273623320125108,1.6261136009400767,1.630575000570467,1.6488268483024713,1.6573016941785195,1.6546555693838954
233,0.01603143350266091,0.004787203442445012,5.6612025876529515,0.015424295838672638,0.0006482061709970014,1.661006072968675,1.6436008027294282,1.6373398944568318,1.6334426036848124,1.630800691145798,1.6288658687923567,1.6273063427159635,1.6267116670728397,1.628611849040021,1.627346351959181,1.631879397750236,1.6502437287841893,1.6587413515721554,1.6560783705948396
234,0.01674948392480834,0.0047800080268646725,5.63402240164578,0.0160345123114421,0.0006448713825737636,1.6624775344540972,1.6449530124081944,1.63865176451351,1.6347298305692102,1.632071465762153,1.6301249604856827,1.6285562296735299,1.6279521826349403,1.6298472143034652,1.6285605994668768,1.6331643710760535,1.6516469020730837,1.660173797055259,1.6574976921076585
235,0.01558534617902053,0.0047729046996407044,5.597163836006075,0.0154843698522282,0.0006415295576930169,1.663937010019896,1.6462928585588135,1.6399499303714373,1.6360022420149918,1.6333264714194626,1.6313675204742863,1.6297889070034406,1.6291748109421442,1.6310594649037438,1.629761684293199,1.6344610277805947,1.6530307713067653,1.6615865016176536,1.6589029413364187
236,0.015418931633870637,0.004765903647252455,5.417690910864621,0.01573232980742546,0.0006381808592305912,1.6653885330709166,1.6476228564651536,1.6412380124660697,1.6372642825921997,1.6345706620872351,1.63259873733198,1.631009728838986,1.6303849316018462,1.6322543010772144,1.6309391368426525,1.6357161339051272,1.6543876470037453,1.6629789368933365,1.6602944452334552
237,0.017152677553740017,0.00475890451239902,6.320025232620537,0.016501987527777404,0.0006348254503973253,1.6668363248963554,1.648948282303846,1.6425224424758178,1.6385232950974002,1.6358123337532149,1.6338278626628868,1.6322286851301937,1.6315932792385366,1.6334632319976186,1.6321313528804025,1.6369879034096046,1.655758910344852,1.6643765272874174,1.661679495844803
238,0.017080970637603058,0.004751968870525027,5.92222615191713,0.016102630510434902,0.000631463494731112,1.6682779298746957,1.650266952425461,1.6438005727259437,1.6397766106035558,1.6370488324324146,1.6350523010739548,1.6334434929388497,1.6327978972085322,1.6346630104011561,1.6333102896122522,1.6382320865895417,1.6571096099536635,1.6657654443442458,1.6630583829014125
239,0.014794241128749254,0.0047451389957882005,5.918147162068635,0.014942621131085559,0.0006280951560889273,1.669704174394656,1.6515685887444822,1.6450609157192937,1.641011551315591,1.6382665106430905,1.6362575486001718,1.6346387741315767,1.6339826526504908,1.6358420255590809,1.6344639927008917,1.6394671147439661,1.658453464152931,1.6671402210648099,1.6644220206048366
240,0.01666982006662515,0.004738323151130783,5.805949992965907,0.016208546794399686,0.0006247205986388449,1.6711251571694374,1.6528637901833603,1.6463140200337234,1.6422389128371884,1.6394765915383556,1.637455241109667,1.635826534942281,1.6351598983560953,1.6370125352766842,1.6356298076158975,1.6407401008470972,1.6598112289112026,1.6685194017281157,1.6657851501347316
241,0.017399970298090945,0.004731540631684498,5.966075859032571,0.01613905711776149,0.000621339986852034,1.6725395349590557,1.65415418415505,1.647563552338319,1.6434636810424994,1.640684898496076,1.638651795155258,1.6370137570063368,1.6363370960297487,1.6381783635872358,1.6367859656736699,1.6419920890948456,1.6611732843027693,1.669900455300523,1.6671484602367928
242,0.017112926383490372,0.004724813719389171,5.679751701187342,0.016109498073117408,0.0006179534854947438,1.6739482797279344,1.655439086132126,1.648807824238002,1.6446832953140866,1.6418880583437971,1.6398431669510005,1.6381958103115661,1.6375091084791178,1.639334691078332,1.6379277916799169,1.6432104441002264,1.6625252442041332,1.671282290199736,1.6685104654802003
243,0.017189983342810876,0.004718128829093437,5.6424536244012415,0.01628250827256219,0.0006145612596202726,1.6753527432356237,1.6567191341767005,1.6500478696986338,1.6458992753879569,1.6430880286189489,1.6410317541371184,1.6393754813501278,1.6386790538198983,1.6404852541338593,1.6390612879100341,1.6444218415343057,1.6638595968216763,1.672659308751271,1.6698683327325685
244,0.016512188031126092,0.004711488827227429,5.754077623132616,0.01620341568588844,0.000611163474560924,1.6767521093247353,1.6579943139897746,1.6512831809243425,1.6471106232413566,1.6442834010083034,1.6422157625623302,1.6405505570950236,1.639844299824252,1.6416316308234378,1.6401862851569458,1.6456319714652548,1.6651858667021417,1.6740244842410548,1.6712148472673412
245,0.016202797321405556,0.004704881795658988,5.900634161196649,0.015513150653781014,0.0006077602959199482,1.6781390473755986,1.65925984740241,1.6525091208623575,1.6483124217265142,1.6454691042460636,1.6433900423510515,1.6417156595071847,1.6410051334845968,1.6428100707420692,1.6413312910626507,1.6468331817321131,1.6665179691024006,1.6753789524583675,1.6725491626199738
246,0.01602587151136746,0.0046983173448316,6.177132659126073,0.015916932787104186,0.0006043518895634709,1.6795192627292683,1.660517260819808,1.6537259295771625,1.6495043149024913,1.6466443087015157,1.6445532309174995,1.6428690219680222,1.6421530435291736,1.6439823299879706,1.642487792800525,1.6480349391338749,1.6678545326227556,1.6767327796196154,1.673877655547144
247,0.015794553523802553,0.004691813009598361,5.80097203142941,0.015718947257450915,0.0006009384216124095,1.680890617083453,1.66176666226479,1.6549338262302968,1.6506865911496773,1.6478092977965555,1.645705640318904,1.644011059373035,1.643288553515448,1.645142102468624,1.6436286637063469,1.6492398868459663,1.6691873705552382,1.6780811083197225,1.6751962353607714
248,0.015503019362827681,0.004685375276439438,5.592175611760467,0.015632184417123048,0.0005975200584343761,1.682254296760874,1.663005498054444,1.6561304666084977,1.6518573071006233,1.6489626355604268,1.646846433051025,1.645141459945349,1.6444119209266848,1.6462930664623978,1.6447562896712487,1.6504555090330084,1.670516720997133,1.6794099718272781,1.676494646020112
249,0.017445286498679602,0.004678947971754518,6.235341683961451,0.01605453087854616,0.0005940969666355695,1.683610427848899,1.664238352899672,1.6573228080678533,1.6530250180843737,1.6501139916460064,1.6479861521464467,1.646271593107223,1.6455352753388675,1.6474440902527547,1.6458884228335018,1.6516925682980517,1.6718479126022,1.6807397660467722,1.6777968395243696
