i,K,obj_val
152.0,21.0,4.0533636806052016e-05
152.0,22.0,3.609917651532705e-05
152.0,23.0,3.223226809928503e-05
152.0,24.0,2.8848220286502014e-05
152.0,25.0,2.5877409703524816e-05
152.0,26.0,2.3262054501768897e-05
152.0,27.0,2.0953804529513218e-05
152.0,28.0,1.8911912042366813e-05
152.0,29.0,1.7101822311083126e-05
152.0,30.0,1.5494072898464227e-05
153.0,1.0,0.013502765360645744
153.0,2.0,0.005200741271842966
153.0,3.0,0.002826809132524431
153.0,4.0,0.001742578772232965
153.0,5.0,0.0011528323073221008
153.0,6.0,0.0007981674629078247
153.0,7.0,0.000570626633663189
153.0,8.0,0.0004179336684409244
153.0,9.0,0.0003119986906611472
153.0,10.0,0.00023657012320967905
153.0,11.0,0.0001817210048963866
153.0,12.0,0.00014113143524993634
153.0,13.0,0.00011064391158667266
153.0,14.0,8.744906133842943e-05
153.0,15.0,6.960507469994753e-05
153.0,16.0,5.5743389478674584e-05
153.0,17.0,4.488286107427109e-05
153.0,18.0,3.630936967067536e-05
153.0,19.0,2.9496070188852326e-05
153.0,20.0,2.4049523602611423e-05
153.0,21.0,1.9672671487291413e-05
153.0,22.0,1.6138984510077744e-05
153.0,23.0,1.3274152591781731e-05
153.0,24.0,1.0942945335626293e-05
153.0,25.0,9.03966803052991e-06
153.0,26.0,7.481151323088794e-06
153.0,27.0,6.2015482371522705e-06
153.0,28.0,5.148435198915462e-06
153.0,29.0,4.279863969079486e-06
153.0,30.0,3.5621139382083728e-06
154.0,1.0,0.01569478326728271
154.0,2.0,0.006405238953551454
154.0,3.0,0.0034979643693804677
154.0,4.0,0.0022010572392264353
154.0,5.0,0.0015116452435077305
154.0,6.0,0.0011007676587591498
154.0,7.0,0.0008355848960629655
154.0,8.0,0.0006541710533535198
154.0,9.0,0.0005244606612582189
154.0,10.0,0.00042846485627302366
154.0,11.0,0.00035543549922624165
154.0,12.0,0.00029861586404325325
154.0,13.0,0.0002535768881986258
154.0,14.0,0.00021731188611499554
154.0,15.0,0.0001877183476786995
154.0,16.0,0.00016328827818992952
154.0,17.0,0.00014291617991779563
154.0,18.0,0.00012577608259368335
154.0,19.0,0.00011124052985089256
154.0,20.0,9.882585040904696e-05
154.0,21.0,8.815435055773473e-05
154.0,22.0,7.892766918186378e-05
154.0,23.0,7.090766023897465e-05
154.0,24.0,6.390245344654354e-05
154.0,25.0,5.7756142038458476e-05
154.0,26.0,5.234105314551229e-05
154.0,27.0,4.755188478794668e-05
154.0,28.0,4.330121046334674e-05
154.0,29.0,3.9515998237577685e-05
154.0,30.0,3.613489099621359e-05
155.0,1.0,0.01779953706139652
155.0,2.0,0.007027655303891728
155.0,3.0,0.0037719498212445443
155.0,4.0,0.0023028994108380517
155.0,5.0,0.0015172227487217325
155.0,6.0,0.001051045673216417
155.0,7.0,0.0007543341991047562
155.0,8.0,0.0005557644694296145
155.0,9.0,0.00041780880210253303
155.0,10.0,0.00031916368305984503
155.0,11.0,0.0002470036992615952
155.0,12.0,0.0001932388422605481
155.0,13.0,0.0001525696716558106
155.0,14.0,0.00012141518811927759
155.0,15.0,9.72921472721174e-05
155.0,16.0,7.844060450503227e-05
155.0,17.0,6.358992589614894e-05
155.0,18.0,5.1808077200666245e-05
155.0,19.0,4.2401964994598006e-05
155.0,20.0,3.4850004690055744e-05
155.0,21.0,2.8755564178985815e-05
155.0,22.0,2.381424329992847e-05
155.0,23.0,1.979051215526335e-05
155.0,24.0,1.6500796271604207e-05
155.0,25.0,1.3801075699482334e-05
155.0,26.0,1.157769132899508e-05
155.0,27.0,9.740460250480856e-06
155.0,28.0,8.217473447752868e-06
155.0,29.0,6.951132503558707e-06
155.0,30.0,5.8951077925763415e-06
156.0,1.0,0.013780189128762612
156.0,2.0,0.004436038150194812
156.0,3.0,0.001989511434948567
156.0,4.0,0.0010349660644221883
156.0,5.0,0.0005908940253274837
156.0,6.0,0.00036100836575675557
156.0,7.0,0.00023261630329266087
156.0,8.0,0.00015654742867961518
156.0,9.0,0.00010924616941794725
156.0,10.0,7.860565816283033e-05
156.0,11.0,5.8045401264302375e-05
156.0,12.0,4.3818989136554835e-05
156.0,13.0,3.370714856206004e-05
156.0,14.0,2.6348613077292894e-05
156.0,15.0,2.0881985112108192e-05
156.0,16.0,1.674661819386164e-05
156.0,17.0,1.3568156596463411e-05
156.0,18.0,1.109074541338489e-05
156.0,19.0,9.135775363806002e-06
156.0,20.0,7.576138842924031e-06
156.0,21.0,6.3197866981804645e-06
156.0,22.0,5.298994939386358e-06
156.0,23.0,4.4632152669395484e-06
156.0,24.0,3.7742223129314214e-06
156.0,25.0,3.202761945278154e-06
156.0,26.0,2.7261989176264855e-06
156.0,27.0,2.3268414448331085e-06
156.0,28.0,1.990731735074785e-06
156.0,29.0,1.7067620555585657e-06
156.0,30.0,1.4660213494079834e-06
157.0,1.0,0.01673705130793768
157.0,2.0,0.005800377981047453
157.0,3.0,0.0029470207111988145
157.0,4.0,0.0017364688308806073
157.0,5.0,0.0011145070627533735
157.0,6.0,0.0007580305587393581
157.0,7.0,0.0005377110825637726
157.0,8.0,0.00039375587429272624
157.0,9.0,0.0002955867406577201
157.0,10.0,0.00022633256323669577
157.0,11.0,0.00017611545088356176
157.0,12.0,0.00013886832694324274
157.0,13.0,0.00011071431441680433
157.0,14.0,8.909202736118432e-05
157.0,15.0,7.226014495318711e-05
157.0,16.0,5.900515783329731e-05
157.0,17.0,4.846284613057043e-05
157.0,18.0,4.000587036610253e-05
157.0,19.0,3.3171074420638934e-05
157.0,20.0,2.7611339210368013e-05
157.0,21.0,2.306300717981868e-05
157.0,22.0,1.932341136012287e-05
157.0,23.0,1.6235099138139622e-05
157.0,24.0,1.3674576208082192e-05
157.0,25.0,1.1544155879931132e-05
157.0,26.0,9.765976157407502e-06
157.0,27.0,8.277552663815449e-06
157.0,28.0,7.028434784566273e-06
157.0,29.0,5.977664483708863e-06
157.0,30.0,5.091826145900227e-06
158.0,1.0,0.01408342102827386
158.0,2.0,0.0044147257692791824
158.0,3.0,0.0020662662887969115
158.0,4.0,0.00115328214188674
158.0,5.0,0.000719601765381137
158.0,6.0,0.00048590052101101373
158.0,7.0,0.0003477708135936964
158.0,8.0,0.00025998016371362885
158.0,9.0,0.00020083775123956834
158.0,10.0,0.00015908647233908369
158.0,11.0,0.0001284891959610385
158.0,12.0,0.00010538888934869801
158.0,13.0,8.753112405166984e-05
158.0,14.0,7.346268186890942e-05
158.0,15.0,6.220905816031313e-05
158.0,16.0,5.309382044718115e-05
158.0,17.0,4.563328403758858e-05
158.0,18.0,3.947275200691987e-05
158.0,19.0,3.434653028369439e-05
158.0,20.0,3.0052012397027476e-05
158.0,21.0,2.6432365485847662e-05
158.0,22.0,2.3364640264113702e-05
158.0,23.0,2.0751403066404697e-05
158.0,24.0,1.8514718193784784e-05
158.0,25.0,1.659173823074595e-05
158.0,26.0,1.493141944974768e-05
158.0,27.0,1.349204031284651e-05
158.0,28.0,1.2239303416829867e-05
158.0,29.0,1.1144867913537353e-05
158.0,30.0,1.0185203887996286e-05
159.0,1.0,0.01830707401838262
159.0,2.0,0.006492406522939748
159.0,3.0,0.00329054292557405
159.0,4.0,0.0019446864374580038
159.0,5.0,0.0012580941090674005
159.0,6.0,0.0008654437059710656
159.0,7.0,0.0006234018818539308
159.0,8.0,0.00046558797662436054
159.0,9.0,0.0003580392146745498
159.0,10.0,0.000282046040492233
159.0,11.0,0.00022669215305582617
159.0,12.0,0.00018530639089920427
159.0,13.0,0.00015365342879424855
159.0,14.0,0.00012895677911814218
159.0,15.0,0.00010934555149572172
159.0,16.0,9.35283941522182e-05
159.0,17.0,8.059468516927235e-05
159.0,18.0,6.988972360092288e-05
159.0,19.0,6.093436892979917e-05
159.0,20.0,5.3372139560270685e-05
159.0,21.0,4.693369693558299e-05
159.0,22.0,4.141257829833438e-05
159.0,23.0,3.664834869725941e-05
159.0,24.0,3.2514731439047657e-05
159.0,25.0,2.8911131486495118e-05
159.0,26.0,2.5756504226542754e-05
159.0,27.0,2.298486673869561e-05
159.0,28.0,2.054197334662488e-05
159.0,29.0,1.8382825900952826e-05
159.0,30.0,1.646978899878827e-05
160.0,1.0,0.015121832715577193
160.0,2.0,0.005464974726506706
160.0,3.0,0.0028947524799386275
160.0,4.0,0.0017713149888798677
160.0,5.0,0.0011830139833777073
160.0,6.0,0.0008394490814971964
160.0,7.0,0.0006224149163789548
160.0,8.0,0.0004768770542685431
160.0,9.0,0.0003746479092631681
160.0,10.0,0.0003001679568370567
160.0,11.0,0.00024430448099673537
160.0,12.0,0.00020141319297974447
160.0,13.0,0.00016784922777311517
160.0,14.0,0.0001411688589171854
160.0,15.0,0.00011968019380804006
160.0,16.0,0.00010217923082197695
160.0,17.0,8.778878215138208e-05
160.0,18.0,7.585675736767869e-05
160.0,19.0,6.58899330872358e-05
160.0,20.0,5.750962810821582e-05
160.0,21.0,5.0421301876284086e-05
160.0,22.0,4.439324146824202e-05
160.0,23.0,3.9241326329958463e-05
160.0,24.0,3.481794737182742e-05
160.0,25.0,3.1003822455216766e-05
160.0,26.0,2.770186758060251e-05
160.0,27.0,2.4832550754651444e-05
160.0,28.0,2.2330330858305432e-05
160.0,29.0,2.0140900958031992e-05
160.0,30.0,1.821903514636604e-05
161.0,1.0,0.017089832883968564
161.0,2.0,0.006127498348320555
161.0,3.0,0.0029942547873737
161.0,4.0,0.0016857543950589832
161.0,5.0,0.0010305979401520125
161.0,6.0,0.0006663702181261635
161.0,7.0,0.00044908134470487976
161.0,8.0,0.00031257036928572794
161.0,9.0,0.00022332605682615263
161.0,10.0,0.00016310091723638486
161.0,11.0,0.00012138551606079869
161.0,12.0,9.184970061958964e-05
161.0,13.0,7.053843345949862e-05
161.0,14.0,5.490417667221199e-05
161.0,15.0,4.326321652284281e-05
161.0,16.0,3.4477990210240927e-05
161.0,17.0,2.7765158993629083e-05
161.0,18.0,2.2576257990993666e-05
161.0,19.0,1.8521588368495168e-05
161.0,20.0,1.5320602184964795e-05
161.0,21.0,1.2768922573063455e-05
161.0,22.0,1.0716040607291645e-05
161.0,23.0,9.049999610966686e-06
161.0,24.0,7.686733040872378e-06
161.0,25.0,6.5625505688759565e-06
161.0,26.0,5.628784153510101e-06
161.0,27.0,4.847934983573433e-06
161.0,28.0,4.190875281222747e-06
161.0,29.0,3.6347991796291058e-06
161.0,30.0,3.1617105262271124e-06
162.0,1.0,0.020907151997879906
162.0,2.0,0.0070583646985761354
162.0,3.0,0.0035342552347924594
162.0,4.0,0.0020816000216350317
162.0,5.0,0.0013347756002683193
162.0,6.0,0.0009054507311306424
162.0,7.0,0.0006409556340496397
162.0,8.0,0.00046954225299272723
162.0,9.0,0.0003539566727586511
162.0,10.0,0.000273433031551729
162.0,11.0,0.0002157577547592182
162.0,12.0,0.00017343467327650167
162.0,13.0,0.00014170032781368803
162.0,14.0,0.00011743852227098863
162.0,15.0,9.855936949147536e-05
162.0,16.0,8.363051617365284e-05
162.0,17.0,7.165110454289915e-05
162.0,18.0,6.190942851199347e-05
162.0,19.0,5.3891173274198615e-05
162.0,20.0,4.721903907971987e-05
162.0,21.0,4.1612288603552956e-05
162.0,22.0,3.6859200343501724e-05
162.0,23.0,3.279803340054751e-05
162.0,24.0,2.9303696100787225e-05
162.0,25.0,2.627829262381459e-05
162.0,26.0,2.3644341114867987e-05
162.0,27.0,2.1339854431667265e-05
162.0,28.0,1.931473414179392e-05
162.0,29.0,1.7528100140650545e-05
162.0,30.0,1.594629345598401e-05
163.0,1.0,0.018794987838779274
163.0,2.0,0.005224260980967202
163.0,3.0,0.0023960736329274794
163.0,4.0,0.0013288404665139472
163.0,5.0,0.000818345359935216
163.0,6.0,0.0005410146042893986
163.0,7.0,0.0003769105605233356
163.0,8.0,0.0002733210410549966
163.0,9.0,0.00020449655169659642
163.0,10.0,0.00015683113692144043
163.0,11.0,0.0001226712845880147
163.0,12.0,9.748487377294499e-05
163.0,13.0,7.846933916358644e-05
163.0,14.0,6.382565218179535e-05
163.0,15.0,5.236045054439515e-05
163.0,16.0,4.325868766009251e-05
163.0,17.0,3.5948950760883226e-05
163.0,18.0,3.002111015279254e-05
163.0,19.0,2.5174522184806087e-05
163.0,20.0,2.1184603113393075e-05
163.0,21.0,1.788074319861731e-05
163.0,22.0,1.5131390430397588e-05
163.0,23.0,1.283376805188235e-05
163.0,24.0,1.0906649049027113e-05
163.0,25.0,9.285186642092821e-06
163.0,26.0,7.91715303220711e-06
163.0,27.0,6.760159578636636e-06
163.0,28.0,5.779572290818566e-06
163.0,29.0,4.94692767847619e-06
163.0,30.0,4.238714022257245e-06
164.0,1.0,0.021534657121081553
164.0,2.0,0.006951718662389358
164.0,3.0,0.0035007682670997013
164.0,4.0,0.002048625313169898
164.0,5.0,0.0013057937581613284
164.0,6.0,0.0008826897797209568
164.0,7.0,0.0006238162105890259
164.0,8.0,0.0004567654652432732
164.0,9.0,0.0003443460148062727
164.0,10.0,0.00026603760574157685
164.0,11.0,0.00020987305238965573
164.0,12.0,0.00016855662631217372
164.0,13.0,0.00013747560727831102
164.0,14.0,0.00011362314192427248
164.0,15.0,9.498722594259425e-05
164.0,16.0,8.019043838076142e-05
164.0,17.0,6.827043583125648e-05
164.0,18.0,5.854238869122841e-05
164.0,19.0,5.0510639112177646e-05
164.0,20.0,4.381074326405562e-05
164.0,21.0,3.817072289904726e-05
164.0,22.0,3.338471943623917e-05
164.0,23.0,2.9294806510959282e-05
164.0,24.0,2.577825927844745e-05
164.0,25.0,2.273852843000863e-05
164.0,26.0,2.009876371233385e-05
164.0,27.0,1.7797113799644664e-05
164.0,28.0,1.578327803631715e-05
164.0,29.0,1.4015949863838257e-05
164.0,30.0,1.2460901783541223e-05
165.0,1.0,0.01606972498442045
165.0,2.0,0.005526504329004946
165.0,3.0,0.0028429859185963406
165.0,4.0,0.0016782943378433287
165.0,5.0,0.0010746639902283665
165.0,6.0,0.0007271146569269056
165.0,7.0,0.0005123133149112545
165.0,8.0,0.00037258454696215376
165.0,9.0,0.0002780781685638225
165.0,10.0,0.00021214436693848624
165.0,11.0,0.00016494980683967342
165.0,12.0,0.00013042060450310864
165.0,13.0,0.00010466771138964108
165.0,14.0,8.512673191756967e-05
165.0,15.0,7.006479764358076e-05
165.0,16.0,5.828631401214886e-05
165.0,17.0,4.895138020686596e-05
165.0,18.0,4.1460511051731396e-05
165.0,19.0,3.537965785316652e-05
165.0,20.0,3.039041420575423e-05
165.0,21.0,2.625634423839782e-05
165.0,22.0,2.2799849863669337e-05
165.0,23.0,1.9886054387245462e-05
165.0,24.0,1.7411433105444636e-05
165.0,25.0,1.529570168404943e-05
165.0,26.0,1.3475968939767978e-05
165.0,27.0,1.1902481646372355e-05
165.0,28.0,1.0535500272873423e-05
165.0,29.0,9.342985714234814e-06
165.0,30.0,8.298872647492962e-06
166.0,1.0,0.015674223215875836
166.0,2.0,0.004960647781169447
166.0,3.0,0.002487827494205893
166.0,4.0,0.0014454771466891575
166.0,5.0,0.0009159160762704887
166.0,6.0,0.0006163497083844709
166.0,7.0,0.00043374470180576965
166.0,8.0,0.00031609144103830706
166.0,9.0,0.00023698602392650445
166.0,10.0,0.00018196958592060785
166.0,11.0,0.00014263480310013795
166.0,12.0,0.00011385061305199811
166.0,13.0,9.235937634848853e-05
166.0,14.0,7.60246731697668e-05
166.0,15.0,6.340725489423282e-05
166.0,16.0,5.351550129326115e-05
166.0,17.0,4.565304796601846e-05
166.0,18.0,3.9322752234453256e-05
166.0,19.0,3.4164504985082295e-05
166.0,20.0,2.9914018970667917e-05
166.0,21.0,2.6374975117960325e-05
166.0,22.0,2.339987757605489e-05
166.0,23.0,2.087670256043087e-05
166.0,24.0,1.8719469429933688e-05
166.0,25.0,1.6861507110131492e-05
166.0,26.0,1.525059693297751e-05
166.0,27.0,1.3845436651585588e-05
166.0,28.0,1.2613044037905009e-05
166.0,29.0,1.1526834706823923e-05
166.0,30.0,1.056518772951244e-05
167.0,1.0,0.016716245596036804
167.0,2.0,0.005429355945625656
167.0,3.0,0.0026400952665943393
167.0,4.0,0.0015031489901393687
167.0,5.0,0.0009488172823677297
167.0,6.0,0.0006449389514173607
167.0,7.0,0.0004634361319281055
167.0,8.0,0.0003475518276136422
167.0,9.0,0.00026948412042432943
167.0,10.0,0.00021452644067819344
167.0,11.0,0.00017440259601025278
167.0,12.0,0.0001442079676530143
167.0,13.0,0.00012090418466787516
167.0,14.0,0.00010253467726510433
167.0,15.0,8.779567332350472e-05
167.0,16.0,7.579158876780494e-05
167.0,17.0,6.589033575405583e-05
167.0,18.0,5.7634876881338995e-05
167.0,19.0,5.0687533353936846e-05
167.0,20.0,4.479395838053944e-05
167.0,21.0,3.9759249910599136e-05
167.0,22.0,3.543174985659507e-05
167.0,23.0,3.1691825351102226e-05
167.0,24.0,2.8443949471215977e-05
167.0,25.0,2.561101110042989e-05
167.0,26.0,2.3130158906060636e-05
167.0,27.0,2.0949719419036634e-05
167.0,28.0,1.9026879293707422e-05
167.0,29.0,1.7325919459124927e-05
167.0,30.0,1.5816853479726792e-05
168.0,1.0,0.014890058222812487
168.0,2.0,0.005457195216413839
168.0,3.0,0.0028283033749306524
168.0,4.0,0.0016844623986020425
168.0,5.0,0.0010920132550223532
168.0,6.0,0.0007513520332419368
168.0,7.0,0.0005404174020659299
168.0,8.0,0.00040227930912090006
168.0,9.0,0.00030773529896624586
168.0,10.0,0.00024067953904440543
168.0,11.0,0.000191701972917081
168.0,12.0,0.00015503888486206185
168.0,13.0,0.00012701776896000805
168.0,14.0,0.00010521858041347861
168.0,15.0,8.799959142948935e-05
168.0,16.0,7.42183997732092e-05
168.0,17.0,6.306199020219429e-05
168.0,18.0,5.394005039802777e-05
168.0,19.0,4.641619137717016e-05
168.0,20.0,4.016254271722703e-05
168.0,21.0,3.492913423014653e-05
168.0,22.0,3.052284670313209e-05
168.0,23.0,2.6792683705406306e-05
168.0,24.0,2.3619297526502427e-05
168.0,25.0,2.090742750548079e-05
168.0,26.0,1.858036387169239e-05
168.0,27.0,1.6575841084056396e-05
168.0,28.0,1.4842953959027457e-05
168.0,29.0,1.3339815086214986e-05
168.0,30.0,1.2031756088139204e-05
169.0,1.0,0.01568720007878717
169.0,2.0,0.005638796221908146
169.0,3.0,0.0029545893841112013
169.0,4.0,0.0017855841883709412
169.0,5.0,0.0011774400364899225
169.0,6.0,0.0008227719017539029
169.0,7.0,0.0005986671500658796
169.0,8.0,0.0004485794363213696
169.0,9.0,0.00034361242285453717
169.0,10.0,0.0002677409011567692
169.0,11.0,0.000211477962557218
169.0,12.0,0.00016890173102204154
169.0,13.0,0.00013615167349833904
169.0,14.0,0.00011061938878088327
169.0,15.0,9.048946661357294e-05
169.0,16.0,7.446681792209999e-05
169.0,17.0,6.16082117452693e-05
169.0,18.0,5.121455266158998e-05
169.0,19.0,4.275990594524686e-05
169.0,20.0,3.5843500319051334e-05
169.0,21.0,3.0156524156786602e-05
169.0,22.0,2.5458695757852904e-05
169.0,23.0,2.1561441104258035e-05
169.0,24.0,1.831563003449908e-05
169.0,25.0,1.560251434900841e-05
169.0,26.0,1.3326951305366327e-05
169.0,27.0,1.1412281757263048e-05
169.0,28.0,9.796421662765049e-06
169.0,29.0,8.42885363622535e-06
169.0,30.0,7.268293076409685e-06
170.0,1.0,0.01750955001463827
170.0,2.0,0.0055078017844034325
170.0,3.0,0.0027261210657056217
170.0,4.0,0.0015462801673761383
170.0,5.0,0.0009454355762907408
170.0,6.0,0.000608766572359626
170.0,7.0,0.00040780014844375386
170.0,8.0,0.0002820624568275083
170.0,9.0,0.000200437999104595
170.0,10.0,0.00014582840481981973
170.0,11.0,0.00010834844925866865
170.0,12.0,8.204653241667193e-05
170.0,13.0,6.321847405519957e-05
170.0,14.0,4.9494072878449414e-05
170.0,15.0,3.9320533041077054e-05
170.0,16.0,3.165960688054513e-05
170.0,17.0,2.580451843785407e-05
170.0,18.0,2.1266349983022455e-05
170.0,19.0,1.7701914044021724e-05
170.0,20.0,1.486704376818061e-05
170.0,21.0,1.2585809869836797e-05
170.0,22.0,1.0729915664008195e-05
170.0,23.0,9.204711261280532e-06
170.0,24.0,7.939580060320572e-06
170.0,25.0,6.8812540367168865e-06
170.0,26.0,5.989115817639865e-06
170.0,27.0,5.231864072628114e-06
170.0,28.0,4.585124283359715e-06
170.0,29.0,4.029721468096893e-06
170.0,30.0,3.5504206124218353e-06
171.0,1.0,0.01776285391391326
171.0,2.0,0.006440361386702788
171.0,3.0,0.0035577225806885686
171.0,4.0,0.002183867755403914
171.0,5.0,0.0014295741614616844
171.0,6.0,0.000978100086839112
171.0,7.0,0.0006911050282854702
171.0,8.0,0.0005004103664996936
171.0,9.0,0.00036935278869238217
171.0,10.0,0.0002768654450917632
171.0,11.0,0.00021019640440281682
171.0,12.0,0.0001612967885017149
171.0,13.0,0.0001249091261162439
171.0,14.0,9.750024084578606e-05
171.0,15.0,7.663842571642824e-05
171.0,16.0,6.061591242873497e-05
171.0,17.0,4.8212477795060994e-05
171.0,18.0,3.854320885920474e-05
171.0,19.0,3.09580389594051e-05
171.0,20.0,2.4974014998189853e-05
171.0,21.0,2.0228764972684498e-05
171.0,22.0,1.6447994911633083e-05
171.0,23.0,1.3422448941426318e-05
171.0,24.0,1.099136227751566e-05
171.0,25.0,9.030437794161661e-06
171.0,26.0,7.443017676000786e-06
171.0,27.0,6.153539852496645e-06
171.0,28.0,5.102646575355996e-06
171.0,29.0,4.243499778832106e-06
171.0,30.0,3.538986016164731e-06
172.0,1.0,0.02325445831226551
172.0,2.0,0.0073967794709704
172.0,3.0,0.003485449561260581
172.0,4.0,0.001993522306738259
172.0,5.0,0.001258534582147892
172.0,6.0,0.0008408069975683253
172.0,7.0,0.0005844816458606215
172.0,8.0,0.0004187246224298395
172.0,9.0,0.00030720422554891445
172.0,10.0,0.0002297826136607354
172.0,11.0,0.00017464341907147456
172.0,12.0,0.0001345312679923635
172.0,13.0,0.00010482322644762662
172.0,14.0,8.248114235648394e-05
172.0,15.0,6.545514390559346e-05
172.0,16.0,5.233039163312701e-05
172.0,17.0,4.2110779319204826e-05
172.0,18.0,3.408262135543474e-05
172.0,19.0,2.772656051670336e-05
172.0,20.0,2.2659359854821598e-05
172.0,21.0,1.8594671390833593e-05
172.0,22.0,1.5316119277533248e-05
172.0,23.0,1.2658531112253449e-05
172.0,24.0,1.0494656466366741e-05
172.0,25.0,8.725640500762834e-06
172.0,26.0,7.274105456850378e-06
172.0,27.0,6.079068080015363e-06
172.0,28.0,5.092165911693988e-06
172.0,29.0,4.274827689519749e-06
172.0,30.0,3.596132226044642e-06
173.0,1.0,0.01966595902982713
173.0,2.0,0.006108838616358813
173.0,3.0,0.0031453582795488524
173.0,4.0,0.0019037915132043678
173.0,5.0,0.001247494593897571
173.0,6.0,0.0008606729291022147
173.0,7.0,0.0006160830876417233
173.0,8.0,0.00045337539733916694
173.0,9.0,0.0003409021872823379
173.0,10.0,0.00026078369007233505
173.0,11.0,0.00020231908072753646
173.0,12.0,0.0001588033331186697
173.0,13.0,0.00012587525481061465
173.0,14.0,0.00010060888893430802
173.0,15.0,8.098921587983338e-05
173.0,16.0,6.559719205276879e-05
173.0,17.0,5.34139638618096e-05
173.0,18.0,4.369553343268132e-05
173.0,19.0,3.589044935213407e-05
173.0,20.0,2.9584527994022723e-05
173.0,21.0,2.4462984942478174e-05
173.0,22.0,2.0284030014261527e-05
173.0,23.0,1.6860160326316643e-05
173.0,24.0,1.4044714858962444e-05
173.0,25.0,1.1722083038050625e-05
173.0,26.0,9.800488090515922e-06
173.0,27.0,8.2066089645998e-06
173.0,28.0,6.881531268598557e-06
173.0,29.0,5.7776698334230895e-06
173.0,30.0,4.856409125546022e-06
174.0,1.0,0.014497873935042144
174.0,2.0,0.00604639688410189
174.0,3.0,0.003252172394168002
174.0,4.0,0.0019924467183146614
174.0,5.0,0.001324460465817801
174.0,6.0,0.0009317689532423022
174.0,7.0,0.000683282117805591
174.0,8.0,0.000517068403767317
174.0,9.0,0.0004009718099818418
174.0,10.0,0.00031703985721510134
174.0,11.0,0.0002546495035342808
174.0,12.0,0.0002072053699597192
174.0,13.0,0.00017044322826880766
174.0,14.0,0.00014150865217334342
174.0,15.0,0.00011843275746301743
174.0,16.0,9.982167709798909e-05
174.0,17.0,8.466604789143274e-05
174.0,18.0,7.222040887388905e-05
174.0,19.0,6.192467548186945e-05
174.0,20.0,5.335169054299188e-05
174.0,21.0,4.6171374077418275e-05
174.0,22.0,4.012570103310152e-05
174.0,23.0,3.5010903624282136e-05
174.0,24.0,3.0664595203674924e-05
174.0,25.0,2.695631127271764e-05
174.0,26.0,2.3780464780922343e-05
174.0,27.0,2.1051034445495432e-05
174.0,28.0,1.8697515100186565e-05
174.0,29.0,1.6661799149271628e-05
174.0,30.0,1.4895753137972157e-05
175.0,1.0,0.014432862904093775
175.0,2.0,0.005126414431619658
175.0,3.0,0.00275952479416651
175.0,4.0,0.001747825140804789
175.0,5.0,0.0012167843523892637
175.0,6.0,0.0009008146343726462
175.0,7.0,0.0006956645996410438
175.0,8.0,0.0005537174045078336
175.0,9.0,0.0004507095544790475
175.0,10.0,0.0003731778396478467
175.0,11.0,0.0003131271057893645
175.0,12.0,0.00026554131465972243
175.0,13.0,0.00022712842740260267
175.0,14.0,0.0001956453138288153
175.0,15.0,0.00016951438410110287
175.0,16.0,0.00014759564165291408
175.0,17.0,0.00012904573363222764
175.0,18.0,0.00011322781340334674
175.0,19.0,9.965219058351407e-05
175.0,20.0,8.793624002637335e-05
175.0,21.0,7.777669887813669e-05
175.0,22.0,6.893013064109684e-05
175.0,23.0,6.119889279329904e-05
175.0,24.0,5.4420886997756125e-05
175.0,25.0,4.846195606015699e-05
175.0,26.0,4.321016348638324e-05
175.0,27.0,3.8571432516688935e-05
175.0,28.0,3.4466180746940145e-05
175.0,29.0,3.082669344692708e-05
175.0,30.0,2.7595051716332672e-05
176.0,1.0,0.014330406933725979
176.0,2.0,0.004852536473751827
176.0,3.0,0.002498965758622409
176.0,4.0,0.0014812521802746031
176.0,5.0,0.0009513304071858499
176.0,6.0,0.0006454928253352168
176.0,7.0,0.0004558131661006611
176.0,8.0,0.0003316562458421107
176.0,9.0,0.0002469258532063632
176.0,10.0,0.00018716992294082278
176.0,11.0,0.00014390818352133302
176.0,12.0,0.00011192019413273663
176.0,13.0,8.785975050148507e-05
176.0,14.0,6.950695882145879e-05
176.0,15.0,5.5345182213010176e-05
176.0,16.0,4.4311823738645535e-05
176.0,17.0,3.564616051229466e-05
176.0,18.0,2.8793423295383073e-05
176.0,19.0,2.3342578833973538e-05
176.0,20.0,1.8984924362791015e-05
176.0,21.0,1.54858904695686e-05
176.0,22.0,1.2665438354936063e-05
176.0,23.0,1.0384178132144154e-05
176.0,24.0,8.533375428626922e-06
176.0,25.0,7.0276511353090475e-06
176.0,26.0,5.799578805853876e-06
176.0,27.0,4.7956401107961656e-06
176.0,28.0,3.9731658981021955e-06
176.0,29.0,3.2980016330999773e-06
176.0,30.0,2.742711292781495e-06
177.0,1.0,0.018603549495094716
177.0,2.0,0.005862145880064383
177.0,3.0,0.002640588565147453
177.0,4.0,0.0014423894866218796
177.0,5.0,0.0008692489176877934
177.0,6.0,0.0005566004145509455
177.0,7.0,0.0003730538183664592
177.0,8.0,0.0002594028154394514
177.0,9.0,0.0001859639256222425
177.0,10.0,0.00013679884749565285
177.0,11.0,0.00010288128669290545
177.0,12.0,7.887001116892327e-05
177.0,13.0,6.148457163372142e-05
177.0,14.0,4.864443479881133e-05
177.0,15.0,3.899252241419693e-05
177.0,16.0,3.162148993702182e-05
177.0,17.0,2.5911250046116004e-05
177.0,18.0,2.142968276449458e-05
