iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
79,0.05351989277707932,0.008477688827570981,0.0027048339834436774,0.04086797052443751,9.905728018978499e-05,1.2619909925287358,1.261956388519171,1.261923906207688,1.2618905265409655,1.2618565256627985,1.261823384449588,1.2617931655317935,0.005351016710206399,0.2870969279810906,0.43937254298803713,0.5363818167278859,0.6040857503872864,0.6542209404295646,0.6876458540105603
80,0.050199561472479254,0.008472364886577294,0.0027899169945158064,0.03969200258104545,9.898897485516753e-05,1.2622112603058122,1.2621754373381344,1.262141926578256,1.2621075784122842,1.26207273115969,1.2620388837358862,1.2620080269486416,0.005449090265080337,0.2871948085078807,0.43946996977971103,0.5364788966139253,0.6041825502942733,0.6543175300533334,0.6876458540105603
81,0.05589798879999813,0.008467018773707707,0.003466458001639694,0.04260366635349635,9.891830623632339e-05,1.2624318542707933,1.262395152714838,1.2623608253257776,1.2623256756250323,1.2622901589745452,1.2622557909036125,1.2622244522280375,0.0055473395053394796,0.28729301727080414,0.4395678061425721,0.5365764508348356,0.6042798840477055,0.6544147079391164,0.6876458540105603
82,0.05670617383385558,0.008461641705895494,0.003312708984594792,0.043095131558122654,9.884527777754132e-05,1.2626528772897978,1.2626156702263962,1.2625808185372447,1.2625451859435073,1.2625093264432592,1.262474722773881,1.2624430820062023,0.005645819220447667,0.28739162712762556,0.4396661610251843,0.5366746405822918,0.6043779634372697,0.6545127231846242,0.6876458540105603
83,0.05566758058354605,0.00845625667471707,0.0027289579738862813,0.042396310831364546,9.876989303812539e-05,1.2628740784794514,1.262836499965561,1.2628011795265919,1.2627651216207454,1.2627289916507654,1.2626942444767062,1.2626624064671743,0.0057443975958718285,0.287490397898611,0.43976470381176763,0.5367730422418666,0.6044762776266517,0.6546109959857574,0.6876458540105603
84,0.049147550412415864,0.00845093321909624,0.0034616250195540488,0.03908699308016718,9.869215569222144e-05,1.2630942836858008,1.2630558343101295,1.2630196293245959,1.262982649467283,1.262945672953212,1.2629101657981219,1.262877585455377,0.0058424769302923155,0.28758845487006995,0.439862368836984,0.5368703933795772,0.604573361487977,0.6547078629776449,0.6876458540105603
85,0.051349694684110214,0.008445644715835044,0.0027852089842781425,0.03936152279304582,9.861206952863805e-05,1.2633135240580002,1.26327407290707,1.2632368483364604,1.2631988356889057,1.2631609881738803,1.2631248140463678,1.26309165344365,0.005940082437868422,0.28768598626260666,0.4399594418992845,0.5369671016122102,0.6046697791272446,0.654804073919667,0.6876458540105603
86,0.05264334147316784,0.008440367286280927,0.0027121659950353205,0.04067165474082432,9.852963845066182e-05,1.2635324076285404,1.2634919147909807,1.263453709882319,1.263414704804388,1.2633760120474777,1.2633391669986573,1.2633053853580996,0.006037525682829828,0.2877833438922388,0.4400563532786489,0.5370636615264622,0.6047660587902436,0.654900151187509,0.6876458540105603
87,0.05463230091597158,0.008435083991539074,0.002716750022955239,0.04177793399958229,9.844486647586725e-05,1.2637514195524018,1.2637098920438545,1.2636708240013488,1.2636309434269686,1.2635914883396013,1.263554014118125,1.2635196164233877,0.006135040325528675,0.28788078775802073,0.44015340056306673,0.5371604029717423,0.6048625533024107,0.6549964622515496,0.6876458540105603
88,0.05228157195917357,0.008429831397305415,0.0027547499630600214,0.03989123143558652,9.835775773592076e-05,1.2639698366411778,1.2639270163661362,1.2638869392747902,1.2638460218334568,1.263805655065477,1.2637674568513335,1.263732439882178,0.006232261269095962,0.28797782738318045,0.44024997887878825,0.5372566130841576,0.6049584624554518,0.6550921511916988,0.6876458540105603
89,0.05187275450422366,0.008424596771384183,0.0033073750091716647,0.04033739235431165,9.826831647637942e-05,1.264187766406104,1.264143741246583,1.2641025859597552,1.2640605028415484,1.2640190782567766,1.263980003206821,1.2639442224992616,0.006329249800585925,0.28807467607210513,0.4403463335741528,0.5373525559217123,0.6050540591159888,0.655187484963494,0.6876458540105603
90,0.055257386894922184,0.00841934404891165,0.0027520000003278255,0.042033358820783025,9.817654705648409e-05,1.2644059180261076,1.2643608002520366,1.2643188198513273,1.2642758646417296,1.2642336891034995,1.264194021346736,1.2641576857803358,0.006426356244941555,0.2881717025483567,0.4404429632592777,0.5374488781363033,0.6051501369371955,0.6552833892766917,0.6876458540105603
91,0.053660098060766936,0.008414094283371837,0.0033552080276422203,0.04175582384365784,9.808245394894679e-05,1.2646241782016416,1.2645781395662308,1.264535215128675,1.2644912117990261,1.2644480751356546,1.2644075823409087,1.2643704789903167,0.006523516653696949,0.28826885834534005,0.4405396839001676,0.5375452395678452,0.605246193778431,0.6553792079485173,0.6876458540105603
92,0.05487557152538569,0.008408828010371096,0.002738957991823554,0.042042350115052876,9.798604173973285e-05,1.264842472953765,1.2647958302705289,1.2647522599602996,1.264707441240462,1.264663495739574,1.264622241439145,1.2645843539486037,0.006620711492337447,0.2883662068148178,0.44063671212333994,0.5376420006142855,0.6053427145767156,0.6554755257157863,0.6876458540105603
93,0.053772277225216075,0.008403567881637696,0.0027265839744359255,0.04166969730553204,9.788731512783734e-05,1.2650608523152058,1.265013442769244,1.2649691719847989,1.2649235058797998,1.2648786920656234,1.2648365835349447,1.264797816450688,0.0067179568743058835,0.288463535553702,0.44073370837760706,0.5377387217901893,0.6054391807151899,0.655571765389861,0.6876458540105603
94,0.05654160725817956,0.008398287355426937,0.0034920829930342734,0.04339623484245523,9.778627892505601e-05,1.2652800271046656,1.2652317059723661,1.2651868315652486,1.2651404858086432,1.2650949360408568,1.2650520429112,1.265012414459866,0.006815594794935642,0.2885612059661232,0.4408311022832554,0.5378359049451958,0.6055361582701717,0.6556685437771675,0.6876458540105603
95,0.0543220295923516,0.00839300939694769,0.0034999580238945782,0.04183330219908191,9.768293805575088e-05,1.2654991292448061,1.2654499343705172,1.2654044693694833,1.2653574655396032,1.2653112234821635,1.265267596901064,1.2652271340468095,0.006913206040177603,0.2886588678892359,0.44092849307846793,0.5379330927166639,0.6056331528810175,0.6557653534473595,0.6876458540105603
96,0.054937523255674074,0.00838773132632908,0.0032815830199979246,0.04228224246696854,9.757729755661012e-05,1.2657183027540484,1.2656684335963932,1.2656223467111305,1.2655745850463247,1.2655275369858479,1.2654830845637228,1.2654417366705442,0.007010845836618031,0.28875664765325626,0.4410259862763525,0.5380303516473016,0.6057301837617218,0.6558621695494079,0.6876458540105603
97,0.05120780727091531,0.008382492981656792,0.004087249981239438,0.03998684415033486,9.746936257640257e-05,1.2659367086158166,1.265885796405989,1.265838891010213,1.2657901761593702,1.2657420963257562,1.265696557284751,1.2656540747195706,0.00710810718668547,0.28885389795532473,0.4411228719154194,0.5381269314799584,0.605826463877778,0.6559581632630824,0.6876458540105603
98,0.054328570951385824,0.008377269065096664,0.0028614169568754733,0.041512363496360116,9.735913837572697e-05,1.2661551009429337,1.2661028411348056,1.2660549755553503,1.2660052370752635,1.2659561345290795,1.26590960101666,1.265866135658214,0.007205329324356976,0.28895097871609854,0.4412195256406205,0.5382232439885871,0.6059224673883805,0.6560538954899795,0.6876458540105603
99,0.05372361882031074,0.008372054666033168,0.003436375001911074,0.041310956137532266,9.724663032675533e-05,1.2663731754140763,1.266319653340804,1.2662708003263257,1.2662200199041314,1.2661698870202331,1.2661223564431183,1.266077902010921,0.007302405564632834,0.2890479532838837,0.4413160624097083,0.5383194331141181,0.6060183445835611,0.656149500573903,0.6876458540105603
100,0.053239900999618256,0.008366849288874835,0.0027400830294936895,0.04172661047860848,9.713184391297119e-05,1.2665911263865635,1.2665364596886655,1.2664865351379142,1.2664345535684944,1.2663831728154855,1.2663343845370403,1.2662886848867545,0.007399430572080078,0.2891449328899915,0.4414125782166797,0.5384155554154684,0.6061140938226006,0.6562449071554335,0.6876458540105603
101,0.05413645685335061,0.008361639338826199,0.0032257919665426016,0.04268662365274274,9.701478472890248e-05,1.266809304585995,1.2667537482155375,1.2667027276428684,1.2666494237056638,1.2665965822237442,1.26654623155905,1.266498949961791,0.007496575089917824,0.2892421460049401,0.44150932765143536,0.5385118845860262,0.6062099976137257,0.6563403933240097,0.6876458540105603
102,0.05824898186844812,0.00835639009212958,0.0028548749978654087,0.04428994976399445,9.689545847984864e-05,1.2670282822760592,1.2669721121111541,1.2669202787904668,1.2668660288961353,1.2668121507664993,1.2667606615767797,1.2667121512956738,0.007594107372574431,0.2893398834083916,0.44160671748301605,0.5386089860679278,0.6063068085449366,0.6564369115588101,0.6876458540105603
103,0.05294208446033899,0.008351161909555978,0.0027635839651338756,0.04090193207250263,9.677387098160271e-05,1.2672465684753105,1.2671897601079178,1.267137103283022,1.2670818976629414,1.2670269693264953,1.2669743359879309,1.266924591936286,0.007691311642468108,0.28943729197943535,0.44170376916765064,0.538705743293607,0.6064032701366752,0.6565330785130356,0.6876458540105603
104,0.057552492454129134,0.008345902949972239,0.002734875015448779,0.04365311548177341,9.665002816016786e-05,1.267465119820519,1.2674082374934235,1.2673550953749337,1.2672992031391292,1.2672434754674462,1.2671899372908688,1.267139171381359,0.007788691886973053,0.289535123169777,0.4418013774520427,0.5388031617990313,0.6065004802423588,0.6566300661217255,0.6876458540105603
105,0.0543684123591586,0.008340664003342725,0.003399958019144833,0.04199158935731201,9.652393605146844e-05,1.2676836587340603,1.2676261908599724,1.2675723719690886,1.2675156995139962,1.26745913611238,1.267404705088424,1.2673529607547878,0.007886047470484337,0.2896327134225522,0.44189867767767954,0.5389002346391397,0.6065973250334515,0.6567266827709896,0.6876458540105603
106,0.057569370272071166,0.008335408416361182,0.0026701670140028,0.04299471923977669,9.639560080105599e-05,1.267902309402497,1.2678441874269093,1.2677900532736786,1.2677330143181982,1.2676760374594025,1.2676211316018413,1.2675687673029241,0.007983478715831847,0.2897303722074743,0.4419961870398053,0.5389976609501147,0.6066946597865276,0.6568239127546726,0.6876458540105603
107,0.05328945819425856,0.008330172421801115,0.0029327079537324607,0.04104056196653438,9.626502866380951e-05,1.2681201631887702,1.2680614303654416,1.2680070712978295,1.267949701106543,1.2678923118778835,1.2678369014890163,1.2677838544890883,0.008080537499350095,0.2898276876183973,0.44209337668287074,0.5390947793768981,0.6067916910275944,0.6569208378016598,0.6876458540105603
108,0.05460137652961849,0.00832494712650136,0.003389500023331493,0.04227935712260519,9.613222600363077e-05,1.268337931708562,1.2682784910069944,1.2682238140949897,1.268166039084366,1.2681081707188553,1.26805216237588,1.2679983007254605,0.008177549657096068,0.2899249194572257,0.4421904508464525,0.539191758149089,0.6068885619723182,0.6570175792644581,0.6876458540105603
109,0.051467212563837975,0.008319761933285002,0.002733707951847464,0.040144444259968715,9.599719929313412e-05,1.2685547026291801,1.2684942539194588,1.268439113935134,1.2683808282952524,1.2683223484206916,1.2682655634767854,1.2682106904616144,0.00827408784683127,0.2900215552317142,0.44228687250791765,0.5392880424089247,0.6069846962169283,0.6571135378960696,0.6876458540105603
110,0.05311212229883148,0.008314602974168845,0.002760042028967291,0.04139389303216132,9.585995511333086e-05,1.2687711437196272,1.2687094622547217,1.2686536125235706,1.2685945925657034,1.2685352925685287,1.2684775580780385,1.2684215569616986,0.008370450773550326,0.2901179232219962,0.44238293394880723,0.5393838855485296,0.6070803176670426,0.6572089258079967,0.6876458540105603
111,0.052430742307488266,0.008309474552267273,0.002703583042602986,0.04047357661581359,9.572050015330874e-05,1.268986757349398,1.26892379283544,1.2688670613376374,1.2688071633765758,1.26874696916767,1.2686882879867754,1.2686312059593923,0.008466414726509582,0.2902138711106478,0.44247850417952356,0.5394791807849284,0.6071753566834107,0.6573037203778703,0.6876458540105603
112,0.053043218787131585,0.008304366274031992,0.0033454999793320894,0.04128589345660288,9.557884120990577e-05,1.2692019936183672,1.269137639206122,1.2690799166060716,1.2690190207303589,1.2689578010869487,1.268898035218574,1.2688397570767858,0.008562184634986548,0.2903095826545072,0.4425737902216618,0.539574147266397,0.6072700250976646,0.6573981061934598,0.6876458540105603
113,0.05579029245713382,0.0082992600330594,0.0035305829951539636,0.041745128429097327,9.543498518737899e-05,1.2694169193816034,1.2693512945456102,1.2692926672175469,1.2692308688581906,1.2691688175986848,1.2691083049410181,1.2690492616488558,0.008657823087105181,0.2904052136223528,0.44266902190161245,0.5396690869959525,0.6073647146322793,0.6574925894232565,0.6876458540105603
114,0.05278190701660194,0.008294194387735218,0.0027322089881636202,0.039627719103526304,9.528893909706797e-05,1.26963081800824,1.2695635934930583,1.2695038503822078,1.2694410590399916,1.269378243497651,1.2693172366200196,1.2692578025727372,0.008752947721449198,0.29050018992603394,0.442763503246723,0.5397632226821988,0.6074585942494821,0.6575863074836991,0.6876458540105603
115,0.05572805760922176,0.008289127269813403,0.004048249975312501,0.04275762165547995,9.514071005705314e-05,1.269845096849845,1.2697761061519524,1.2697152079710403,1.2696513864339665,1.2695877481696614,1.269526177504645,1.2694663024068362,0.008848258240546898,0.29059528114269756,0.4428580919117156,0.5398574558360838,0.6075525547705276,0.6576800854865382,0.6876458540105603
116,0.05314689378405967,0.008284082980778254,0.0027137500001117587,0.04110904751836908,9.499030529180877e-05,1.2700590155292806,1.26998798001333,1.2699257899476681,1.2698608546715142,1.2697963387438145,1.2697341609524861,1.2696737939175826,0.008943372755165633,0.29069006296566563,0.44295231308104643,0.5399512844925167,0.607646087540912,0.657773421948872,0.6876458540105603
117,0.055329468136212506,0.008279046448788014,0.002703084028325975,0.041334216221017975,9.483773213185094e-05,1.270272524579548,1.2701993985996882,1.270136022581469,1.2700701044236786,1.270004866257182,1.2699422826476794,1.2698816608977417,0.009038303239077181,0.29078465160695377,0.44304637914853173,0.5400450012795279,0.6077395550647253,0.6578667454865537,0.6876458540105603
118,0.05173603001082758,0.008274046475632752,0.002806624979712069,0.04025869403067269,9.468299801338022e-05,1.2704852778774063,1.2704099273077243,1.2703450694408482,1.2702779000222055,1.2702117046826111,1.2701485095821579,1.270087458052109,0.009132863039486063,0.2908788073054305,0.44313989673222626,0.5401380695667478,0.6078322910352593,0.6579592716007604,0.6876458540105603
119,0.049709876964672446,0.008269102421684769,0.00276283296989277,0.03964625943028995,9.452611047791923e-05,1.2706972831575325,1.2706191483096299,1.2705522851864666,1.2704833770356385,1.2704157825260416,1.2703515937258296,1.2702898059695644,0.009227026358721083,0.2909723203027389,0.44323256857557053,0.5402301130159487,0.6079238490192291,0.6580504966895799,0.6876458540105603
120,0.053453660960382024,0.00826415881275582,0.0027164999628439546,0.041165169923299105,9.436707717194513e-05,1.2709086893648556,1.2708283278973758,1.2707596934328353,1.2706890859878968,1.2706200427203131,1.2705547749946537,1.270492174806434,0.009320927393096591,0.2910658151098514,0.44332529490065453,0.5403222340019234,0.6080154820708769,0.6581417824125627,0.6876458540105603
