iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
49,0.022513917073660853,0.0012256805844228175,0.004368249967228621,0.01719514229707885,9.604e-05,1.2553082414148165,1.2552934588770108,1.2552886953242695,1.2552848600681088,1.2552801354580245,1.2552745458113006,1.2552705198863054,1.2552728696436368,1.2552846113391951,1.2553028217359705,1.2553210363149223,1.2553341262123103,1.2553372742243554,0.002370880053983975,0.2841190794926601,0.43640551610178174,0.5334234656047913,0.6011336278734077,0.6512710876033496,0.6899831978184541,0.7208252680142968,0.7460077110103877,0.7669808891828651,0.784733958196063,0.7999625720087896,0.8108199838000862
50,0.021424012803777516,0.0012248219718295392,0.004209791019093245,0.016482380936848916,9.802e-05,1.255526003046243,1.2555102209292475,1.2555049074531528,1.2555003419625526,1.255494687698975,1.2554881159685982,1.2554833757973924,1.2554856579153104,1.2554981066195732,1.255517523665804,1.255536999962032,1.255551065629403,1.2555545272561597,0.0024680056033260524,0.2842158544383147,0.4365019592422603,0.5335194842454474,0.6012290624296897,0.6513657547187729,0.6900769575004664,0.7209181525920082,0.746100046356691,0.767073238661384,0.7848268599271054,0.8000563059265411,0.8108199838000862
51,0.023222964357771464,0.0012239455053394558,0.005033834022469819,0.017866852273605037,0.0001,1.255748908922149,1.2557322431999465,1.25572657748766,1.2557214746362755,1.2557149640672682,1.2557072580971804,1.2557013624016178,1.2557028980530969,1.2557153167015773,1.2557353468181363,1.2557557443012337,1.2557707007424794,1.255774570901214,0.0025674596410605456,0.28431503355002674,0.4366009063993059,0.5336181073440255,0.6013271730013385,0.6514631069773602,0.6901733113748818,0.7210134161837156,0.7461944404184784,0.7671672943326953,0.7849211738959264,0.800151274994976,0.8108199838000862
52,0.022358368012016377,0.0012230734875056757,0.0043167500407435,0.017303376157500057,9.999879371991704e-05,1.2559722082996756,1.2559545244917851,1.2559482354451534,1.255942299944754,1.2559346486351952,1.2559255730585797,1.255918369463557,1.2559191019103164,1.2559315078354425,1.2559521983632154,1.2559735540454244,1.2559894053328926,1.255993646172408,0.002667084431394113,0.28441431559080216,0.43669985157414204,0.5337166112119042,0.6014250403939804,0.6515600925316908,0.6902691857049823,0.7211081117905037,0.7462882145735175,0.7672607167349119,0.7850148691308533,0.8002456519701363,0.8108199838000862
53,0.0222547966734651,0.0012222006590685733,0.004347834037616849,0.017187565434597325,9.999517493846056e-05,1.2561954297261044,1.256176966127544,1.2561701468321178,1.2561634559022314,1.2561547703977074,1.2561444577630947,1.256136060515135,1.2561360211081245,1.2561483175321777,1.2561694438581987,1.2561914376775738,1.256207805600057,1.2562120452146615,0.0027666816221680653,0.2845136791348037,0.436798914462462,0.5338152699656339,0.6015231133658905,0.6516573518416179,0.6903654127668758,0.7212032301216197,0.7463824437334204,0.7673545665865948,0.7851089042797617,0.800340242282958,0.8108199838000862
54,0.02276067607088847,0.0012213230144420533,0.004358500009402633,0.017167295409389473,9.998914383200487e-05,1.2564185279630464,1.256399349072998,1.2563922328244468,1.2563850734478896,1.2563756968574142,1.2563645282106894,1.2563552808121212,1.2563546738068008,1.2563668741781662,1.2563882960448605,1.2564107196839371,1.2564274069976058,1.2564315405976476,0.002866227001031921,0.2846130547302144,0.43689810232456266,0.5339141997961812,0.601621640649123,0.6517552875831576,0.6904625616263078,0.7212994985900903,0.746477979701166,0.7674497706499733,0.7852042370863329,0.8004360093165543,0.8108199838000862
55,0.021578856240752536,0.0012204569366812117,0.004268791992217302,0.016817080280850286,9.998070069449754e-05,1.2566413111744759,1.2566216032781625,1.256614077448439,1.256606164589411,1.2565956336371409,1.2565829614196626,1.256572099597633,1.2565701980263524,1.2565817804519888,1.2566032570566348,1.2566261095043003,1.2566432511916261,1.2566473854610969,0.0029656214467546384,0.2847123567480838,0.4369971562231314,0.5340128753034741,0.6017197197855536,0.6518524915253442,0.6905586029843728,0.721394224085414,0.7465715537456901,0.7675427029176968,0.7852971519487402,0.8005293679125937,0.8108199838000862
56,0.022512495693468252,0.0012195908355603806,0.004242624971084297,0.0173605464202094,9.996984593744525e-05,1.2568645564087635,1.2568439176313113,1.2568358921171352,1.2568272755305854,1.256815732237898,1.2568017375131955,1.256789402759889,1.2567862284302322,1.2567970668497854,1.2568183708807976,1.256841406071187,1.2568588058081815,1.2568628470799454,0.0030652093935965444,0.28481168952099756,0.43709621626689155,0.5341115762556404,0.6018178789832831,0.6519498571753225,0.6906548980157708,0.7214892772509045,0.7466654800218228,0.7676359483928281,0.7853902932428721,0.8006228527287256,0.8108199838000862
57,0.021868955552493116,0.001218728843273899,0.004407875007018447,0.01683128307555847,9.99565800898935e-05,1.2570875142283822,1.2570660704834384,1.2570574456900556,1.25704796659568,1.2570352087997168,1.2570197033440593,1.2570058202867587,1.257001504325185,1.257011953525141,1.2570335827555346,1.2570573193009331,1.2570754139645641,1.2570796110329403,0.0031646374531183723,0.2849109077546585,0.43719508893708564,0.534209988599821,0.6019156173736124,0.652046648441201,0.6907504717066775,0.7215835164772706,0.7467586042802852,0.7677285255672427,0.7854829869751161,0.8007161327587138,0.8108199838000862
58,0.02311203284999346,0.0012178617858580878,0.005200832965783775,0.017475485044974495,9.994090379840098e-05,1.257310610299505,1.257288708469904,1.2572796820766146,1.2572695296242264,1.2572557715905566,1.2572389943196713,1.2572238017484585,1.2572185390408575,1.2572287150863553,1.2572507077609139,1.2572751370105635,1.2572939080712846,1.2572982724718598,0.0032641481485325185,0.28501037070956176,0.437294288986092,0.5343088146424994,0.602013870610928,0.652144076328022,0.6908468228586441,0.7216786788678758,0.7468527759687876,0.7678222278826908,0.7855768293343991,0.8008105419657957,0.8108199838000862
59,0.02292113317983156,0.0012169913532048505,0.0041922079981304705,0.017499574672804084,9.992281782700807e-05,1.257533973001265,1.2575116503542407,1.257502358034764,1.2574917179428737,1.2574771722293683,1.2574593193509513,1.2574429486341563,1.2574367732911875,1.2574466163502218,1.2574688545134645,1.2574938441335932,1.2575131785998042,1.2575176528890164,0.0033637920071290174,0.28510999863139913,0.4373937243863515,0.5344079724622265,0.6021125746898291,0.6522420890885164,0.6909438934445269,0.7217746725457997,0.7469478416181539,0.7679168233374345,0.7856715093277205,0.8009057034587497,0.8108199838000862
60,0.021911085965269028,0.0012161312231784847,0.004298374988138676,0.017147838598692105,9.990232305719945e-05,1.2577574427547649,1.2577347345345236,1.2577249278422196,1.2577133654368704,1.257697472908335,1.2576779356449672,1.2576598380310875,1.2576523799137662,1.2576617534309784,1.257684289958897,1.257709985250966,1.2577300302155887,1.2577346606985373,0.0034634562300733035,0.28520964444285124,0.437493044942368,0.5345068123999596,0.6022106910428879,0.652339183692239,0.691039676776876,0.7218690211344461,0.7470409867778611,0.76800936155877,0.7857641390850751,0.8009989242533353,0.8108199838000862
61,0.021205192724148225,0.001215277244684464,0.004403166996780783,0.016297751556832402,9.98794204878613e-05,1.2579801077101664,1.2579569202751957,1.2579463814486367,1.2579336467166884,1.2579161498823002,1.2578947655768458,1.2578750199628885,1.2578666864770696,1.2578762507029448,1.257899796765159,1.2579267723784568,1.2579478734608158,1.2579527439973823,0.0035627164753053216,0.2853088368403853,0.4375917962104928,0.534604948228221,0.6023079496736862,0.6524352706259939,0.6911343532818782,0.721962275581781,0.7471332004966541,0.7681012549940803,0.7858564497763968,0.8010921006497665,0.8108199838000862
62,0.02268698136467534,0.0012144250014956394,0.005981124995741993,0.01763897155156735,9.985411123523256e-05,1.2582033364734126,1.2581797627475335,1.2581684336220549,1.2581544442479118,1.2581352153627956,1.2581117853605799,1.2580901254197152,1.2580806301348535,1.258090147156114,1.258114555763749,1.2581427525427655,1.2581649072405696,1.2581700253389123,0.0036622367370877347,0.2854083313721322,0.4376908318325849,0.5347033413772578,0.6024054203493481,0.652531495229643,0.6912290564784122,0.7220554132940826,0.7472251437730427,0.7681927474263779,0.7859482771390865,0.8011847640474532,0.8108199838000862
63,0.02121779542271189,0.001213578312401574,0.004302749992348254,0.01623465851244455,9.982639653285048e-05,1.2584257368884484,1.2584016887224811,1.2583892712702287,1.258373752542288,1.258352621969995,1.2583271732895989,1.2583038911183235,1.2582937625789496,1.2583038604768473,1.2583297043666783,1.258359557759997,1.2583830609049609,1.25838859897115,0.003761334393526664,0.2855073459056323,0.4377892337115256,0.5348009453260598,0.6025019597915149,0.6526266858968044,0.6913226996466635,0.7221475767556981,0.747316316868601,0.768283751145378,0.786039904923283,0.801277466556796,0.8108199838000862
64,0.02291680321648949,0.0012127319924091506,0.004990250046830624,0.01762902039867841,9.979627773149053e-05,1.2586486284794367,1.258624273709872,1.2586108444810005,1.2585937840582422,1.2585706738460547,1.2585430433716576,1.2585178798555654,1.2585068022092398,1.2585171896638054,1.2585442739305486,1.2585757127425403,1.2586006071730942,1.2586066821524422,0.003860685076586555,0.2856066931947311,0.4378880113229646,0.534898943233555,0.6025988902357342,0.6527222352958574,0.6914166276811388,0.7222399047289704,0.7474075022821498,0.7683746177584106,0.7861312851656902,0.8013698683834812,0.8108199838000862
65,0.022883121967393196,0.0012118838045102865,0.004278249980416149,0.01761207635699511,9.976375629910064e-05,1.258872149629137,1.2588472324960283,1.2588326856683785,1.2588140848315246,1.2587890816179144,1.2587594250912988,1.2587325607483002,1.2587206681370686,1.2587313787937158,1.2587596381794097,1.258792543352629,1.2588187073022326,1.2588252458142912,0.003960317260138469,0.28570621817952613,0.43798694109021746,0.5349971047358638,0.6026960312294241,0.6528180784174135,0.6915109622061828,0.7223327602640685,0.7474993108226687,0.7684661486936909,0.7862233116300277,0.8014628573482377,0.8108199838000862
66,0.021833682593801168,0.0012110434237641418,0.004243417002726346,0.016939669133695386,9.972883382072952e-05,1.2590954979822928,1.2590699733179056,1.2590542101443007,1.259033816973098,1.2590065408019298,1.2589744221869825,1.2589454804970235,1.2589325749774847,1.258943633442585,1.2589732517443113,1.2590078527349053,1.2590354668255181,1.2590425186807483,0.004059854185189491,0.28580562286061817,0.4380856847199648,0.5350949563685095,0.6027926784566366,0.6529131912014879,0.6916043012712373,0.7224243750321067,0.7475897152491461,0.7685562339485766,0.786313960945116,0.8015545983881116,0.8108199838000862
67,0.022450593511991884,0.001210203492983417,0.0044300000299699605,0.017367836054892612,9.969151199844953e-05,1.2593188670728082,1.259292834947703,1.2592761578590306,1.259254222136144,1.259224814656932,1.2591901978292466,1.2591589122135693,1.2591445189528454,1.259155347960061,1.2591857689879389,1.2592216034998864,1.2592503128508037,1.259257626926875,0.0041594274022650505,0.28590513624343533,0.4381846734175346,0.53519318416391,0.6028898143484226,0.6530088654199268,0.6916982049750555,0.7225164600374302,0.7476803929849123,0.7686463273853432,0.7864043452765401,0.8016458462802041,0.8108199838000862
68,0.022244851043847384,0.00120936277304247,0.004241916001774371,0.01693520728416203,9.965179265127358e-05,1.2595418083672127,1.2595154466279512,1.259497938498539,1.2594745503032736,1.2594431659569774,1.259406270123474,1.2593728837807454,1.2593572071779753,1.2593679290887172,1.2593992006709425,1.2594362862326376,1.2594661240956342,1.2594737744069022,0.004258804839914371,0.28600453836640916,0.438283578251609,0.5352913637628707,0.6029869608705731,0.653104638394153,0.6917923218945765,0.72260888398719,0.7477715216247967,0.7687369479125357,0.7864952922366526,0.8017376631957187,0.8108199838000862
69,0.022436975112708056,0.0012085234766520349,0.004300959000829607,0.01706768725798698,9.960967771506666e-05,1.2597645811457996,1.2597379495350731,1.2597196193282165,1.2596947474742242,1.2596613267386338,1.2596220962060458,1.259586593093544,1.259569687927601,1.2595804420513983,1.2596127764608946,1.2596513747192246,1.259682635346892,1.259690920744726,0.004358108980691044,0.28610390122079693,0.4383824468591152,0.5353894973010971,0.603084040313295,0.6532003184807238,0.6918863239423549,0.7227011866956441,0.7478625511459353,0.7688275261358459,0.7865862819346304,0.801829620703751,0.8108199838000862
70,0.022581123096204237,0.0012076802033136962,0.004197707981802523,0.01714869244592756,9.956516924245131e-05,1.2599872052760246,1.2599604064286947,1.259941324967785,1.2599150978926341,1.2598798649473906,1.2598386406237467,1.2598014567646065,1.2597837718996523,1.259794914400771,1.2598285156673268,1.259868688739364,1.2599013421295326,1.2599102204346786,0.004457342858932978,0.28620325164218136,0.4384813348006141,0.5354877073234217,0.6031812921307825,0.65329631947987,0.6919808547707076,0.7227942714244174,0.7479546184554345,0.7689193436500883,0.7866786206018984,0.801922943971589,0.8108199838000862
71,0.023497138146141284,0.0012068293058243053,0.004234625026583672,0.01782796471028451,9.951826940270775e-05,1.260210285663963,1.2601835279899964,1.2601638730416063,1.2601365641204747,1.2600998733597588,1.2600570451040265,1.260018526542077,1.2600002749328023,1.2600118471390125,1.26004662696701,1.2600882414338967,1.2601221866388197,1.2601316687848982,0.004556812978649511,0.28630295211061696,0.43858067445836413,0.5355865113259877,0.603279323528564,0.6533933266368698,0.6920766427923501,0.722888850107721,0.7480483491034184,0.7690128889486098,0.7867726507434609,0.8020178596543044,0.8108199838000862
72,0.02140143452135809,0.001205984651746627,0.004631332994904369,0.016373869085469187,9.946898048166793e-05,1.260432571503781,1.260405585445712,1.2603851257247944,1.2603565924625741,1.2603183818093073,1.2602739659823963,1.260234212231134,1.2602155565735706,1.2602277281091618,1.2602638055387088,1.2603069060076415,1.2603421206850938,1.2603521366736468,0.004655884850944632,0.28640214078187565,0.4386794062691518,0.5356846406505631,0.6033766369979396,0.6534895963066608,0.6921717032318002,0.7229827451537815,0.748141467362763,0.7691058999126481,0.7868662084968819,0.8021123367526501,0.8108199838000862
73,0.022174634734711166,0.0012051381405771696,0.005082458024844527,0.016796588925482647,9.941730488160438e-05,1.2606544961702661,1.260627046288701,1.2606057472853731,1.2605760486376276,1.2605365002164275,1.260490844868858,1.2604503651983014,1.2604318856510912,1.2604451627826478,1.2604828592829314,1.2605275551468944,1.260563972297141,1.2605743681725512,0.004754788695157145,0.28650107070142383,0.43877787616580727,0.5357825401493154,0.6034737985920519,0.6535858567792868,0.6922669760136889,0.7230771443825712,0.7482354054660061,0.769199997442717,0.7869610121755503,0.8022080967127655,0.8108199838000862
74,0.020958559683397462,0.0012043067069508707,0.004641540988814086,0.016135283023343494,9.936324512111292e-05,1.260875712248136,1.2608474657385835,1.2608247580697893,1.2607932128598622,1.2607516126456155,1.2607040811741816,1.260662485292897,1.2606441846564145,1.260658963404654,1.2606989108611206,1.2607458746847728,1.2607840699454516,1.2607951862241245,0.004853321618735742,0.2865994480022815,0.4388755285028987,0.5358793047102078,0.603569460740521,0.653680221300461,0.6923599695237018,0.7231689761187645,0.7483266721840487,0.7692915383152212,0.7870535392776012,0.8023019236632696,0.8108199838000862
