iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
392,4.140618886257504,0.009692609549709698,0.00890075002098456,18.73909771300197,0.00013877615521198504,1.1276400687844506,0.8518855328371834,1.0493285339347636,0.7276998292849176,0.920159243480433,0.8200843155370686,1.3087495281167427,1.087227599591722,1.0581397776145347,0.010263706085763897,0.10068690867113957,0.3143040698321542,0.3299533309483981,0.4594764486830789,0.5129687916348649,0.6587785251197352,0.6280350595308802,0.7436910466053832
393,4.1418174031291555,0.009697354419564487,0.008542166964616627,5.908622596152655,0.00013638017060300502,1.1274327762241554,0.8516510394976617,1.049108903387565,0.7274724125847497,0.9198136690729357,0.8200397336392806,1.3087120051931365,1.0872206828019721,1.0581047760420401,0.01020117769075811,0.10056175386166868,0.3142102731743729,0.3298518048478107,0.4593051000011742,0.5128997420630186,0.6587427154341753,0.6279900475873076,0.7436910466053832
394,4.142981910777467,0.00970186474275289,0.00879575003637001,9.34071053994757,0.00013400193268081322,1.1272326730332887,0.8514267446048591,1.0489104498530957,0.7272477640341425,0.9194667157149031,0.8199999479576354,1.3086644866739008,1.0872547002413042,1.0580630410309577,0.01014072933332803,0.10044162866273534,0.31412259670408815,0.3297521639008191,0.45913286678645565,0.5128335003363758,0.6587088450337322,0.6279633111787299,0.7436910466053832
395,4.144096674781768,0.009706328159551898,0.008680041995830834,26.73371610576686,0.0001316415573573711,1.1270192832983223,0.8512104631217167,1.048704840114067,0.7270274267613368,0.9191140206464212,0.8199853482070845,1.3086315871830019,1.087271151064574,1.05800946094689,0.010072274646642756,0.10032483776677381,0.31403377489899054,0.3296554078564622,0.4589556343369018,0.5127717437991719,0.6586774035153566,0.6279332683381764,0.7436910466053832
396,4.145201540717516,0.009710998936761472,0.008753292029723525,8.36463956246505,0.00012929915967404152,1.126804016802781,0.8509993178597846,1.0484807086824237,0.7268109818355528,0.9187748954096661,0.8199683754811629,1.3085662499452229,1.0872736694856924,1.0579370099223122,0.010001457351424778,0.10021103554897613,0.31394100754276594,0.3295586696997453,0.45878341134429845,0.5127095962520282,0.6586349347886971,0.6278976527558374,0.7436910466053832
397,4.146340567743492,0.009715842314191283,0.008598249987699091,8.412621492283812,0.0001269748537959834,1.1265873044222248,0.8507929941812238,1.0482410160937101,0.7265983570915776,0.9184480496627989,0.819949446061971,1.3084728898707743,1.0872640354638925,1.0578482985545665,0.009928618235799751,0.10010000239150975,0.31384496751744123,0.32946215767057085,0.4586157946655132,0.5126472071216285,0.6585829736062868,0.6278572504476744,0.7436910466053832
398,4.1475108937044505,0.009720825128532526,0.008614499995019287,8.41676662882747,0.0001246687530065856,1.1263696877197356,0.8505912923185396,1.0479885817094758,0.726389527674373,0.9181325940949304,0.8199288646271129,1.3083555413405348,1.0872436919453914,1.057745622689104,0.00985412245978019,0.09999161002176066,0.31374633174539157,0.3293660658821485,0.4584525606763251,0.5125847394029488,0.6585229053152819,0.6278127109082094,0.7436910466053832
399,4.148698736981994,0.009725914914055075,0.00879833399085328,8.370779626178438,0.00012238096970194773,1.1261519010076602,0.8503941178375843,1.0477259826770406,0.7261845461316394,0.9178279938831124,0.8199068438797005,1.308217888585512,1.0872139299550192,1.0576310313873822,0.009778401005375092,0.0998858099389852,0.313645747726486,0.3292705858335975,0.45829364957623975,0.5125223830495282,0.658456002337323,0.627764627400716,0.7436910466053832
400,4.149890966592984,0.009731089049823697,0.008633167017251253,8.419900714401335,0.00012011161538540008,1.1259340368004689,0.8502011712241251,1.0474553964800222,0.7259833099689371,0.9175332971358626,0.8198836816662219,1.308063017940642,1.0871757381909544,1.0575062994953535,0.009701601279388593,0.09978242006956907,0.3135437189207173,0.3291758546676315,0.45813875523354813,0.5124602297231109,0.6583833035759162,0.6277134329252714,0.7436910466053832
401,4.1510746357231145,0.009736316285290187,0.00861345895100385,8.298452242634918,0.00011786080066207054,1.1257173663894602,0.8500125715773487,1.0471788009036878,0.7257860066381575,0.917248454790907,0.8198595010741438,1.3078938529653026,1.0871304168438323,1.0573732477919002,0.009624365394207562,0.0996815346369847,0.3134407916438867,0.32908204805356794,0.45798802284427703,0.5123985307003821,0.658305865531311,0.6276597164794777,0.7436910466053832
402,4.152310069927044,0.009741150352513132,0.008977667021099478,18.608090237728856,0.00011562863523349333,1.1254855623113043,0.8498031381115083,1.0469076324522115,0.7255906362161628,0.9169954285456213,0.8198421216912107,1.307762928434376,1.0870784596642613,1.0573114674918367,0.0095393761318821,0.09957366319261035,0.31334019139419694,0.32898820108705695,0.45785407398440814,0.5123437221785185,0.658238804264408,0.627603880911267,0.7436910466053832
403,4.153414545078207,0.009746042676103881,0.008576624968554825,8.201801062692232,0.00011341522789226232,1.1252583709335326,0.8496011212246609,1.0466322481678672,0.7253996181068447,0.9167485799803695,0.8198232440993821,1.3076160911108858,1.0870221878333535,1.0572354367426535,0.009455612489179149,0.09946939711322833,0.3132391264993538,0.32889570080149405,0.45772250610118614,0.512288915813731,0.6581669481100949,0.6275467199126372,0.7436910466053832
404,4.154596857856128,0.00975097605306981,0.008680084021762013,8.239224067929305,0.00011122068651672874,1.1250352678666193,0.8494059193905578,1.0463540665982312,0.7252128088324773,0.9165075286006684,0.8198031612384385,1.3074557608547241,1.086962324251995,1.0571470815208588,0.009372903264358691,0.09936843635481217,0.31313791170613625,0.32880460087861924,0.4575932370863643,0.5122341950462933,0.6580910710508313,0.6274885361204798,0.7436910466053832
405,4.155761536629098,0.009755682939627279,0.008783542027231306,16.670569000762047,0.00010904511806574296,1.1248062301800699,0.8491957275108478,1.0461035849381488,0.7250281158151652,0.9162745945843807,0.8197732571670884,1.3073191855541448,1.0869043098353264,1.0570735789082892,0.00928698136515439,0.09926210017977839,0.31304458440239524,0.32871615969105145,0.4574702753463411,0.5121806248488486,0.6580252454490777,0.6274325580693104,0.7436910466053832
406,4.156887435361097,0.009760129880261457,0.008646250003948808,22.00444979959789,0.00010688862857344241,1.124570865459984,0.84897560178163,1.0458740150347785,0.7248485596228209,0.9160438015305628,0.8197412150440132,1.307211364511157,1.0868452122023282,1.0570250918551904,0.009197389394747551,0.09915233339888889,0.3129576085255886,0.3286317776695488,0.4573504134407132,0.5121298920402972,0.6579710869240416,0.6273793521766322,0.7436910466053832
407,4.157971172804966,0.009764293220386055,0.008648957998957485,22.874224684944704,0.00010475132314408231,1.1243316851724294,0.8487494241363047,1.045664846194601,0.7246737588807487,0.9158132889766141,0.8197099709500905,1.3071335372573365,1.086789015560137,1.056999296021248,0.00910548456397129,0.09904055881107486,0.3128767848957375,0.32855126119577444,0.4572323041156348,0.5120820039713534,0.6579291065172411,0.6273304603636609,0.7436910466053832
408,4.159009630953006,0.009768085546663962,0.008628249983303249,13.807644283631218,0.00010263330594691403,1.1241093738069188,0.8485319169769251,1.0454790293478498,0.7245005180383582,0.9155759728485283,0.8196809928670059,1.3070894607786974,1.0867545311043536,1.057000132194244,0.009023075927805001,0.09893183096222119,0.3128019432345752,0.32847269274215357,0.45711261397805736,0.5120356185106212,0.6578996466420576,0.6272905098992025,0.7436910466053832
409,4.159977721410261,0.009771543947624904,0.008647582959383726,13.913999720347535,0.00010053468021110769,1.123902082982873,0.8483224874335056,1.04531355879364,0.7243292233920542,0.9153335823454044,0.8196540578222431,1.307074866724908,1.0867392159797715,1.0570241785502854,0.008949058895320822,0.09882601646153372,0.3127323868898718,0.3283960640316868,0.4569919427048611,0.5119906339465551,0.6578811991466101,0.6272585857052417,0.7436910466053832
410,4.160882606575699,0.009774916611475684,0.008667374961078167,5.430151747233422,9.845554822072093e-05,1.1237056694558982,0.8481233170215484,1.0451560763747794,0.7241656749122528,0.9151102481818595,0.8196278558500775,1.3070529183047863,1.0867159052285418,1.0570271029323002,0.008878902505839656,0.09872522286683187,0.3126659085238076,0.32832211881853185,0.4568802364532117,0.5119483373299988,0.6578590056958726,0.6272221213882251,0.7436910466053832
411,4.161749662809154,0.009778364353473257,0.008651624957565218,13.177651611890598,9.63960113097138e-05,1.1234977867767855,0.847927549190108,1.0449996848766903,0.7240033061048393,0.9148839427008413,0.8196082546339616,1.3070171994763418,1.0866887982763762,1.0570140537832116,0.008802630055295173,0.09862494082940627,0.31259935268520495,0.32824946146872,0.45676657150310784,0.5119099554723313,0.6578342143100017,0.6271828782500612,0.7436910466053832
412,4.162629836926198,0.009781925435224189,0.008692834002431482,8.248221096335511,9.435616985700985e-05,1.1232957208874217,0.8477409497178735,1.0448314157601395,0.7238449062325751,0.9146650066482362,0.8195881313595498,1.306959344429404,1.0866564957462155,1.0569845401619238,0.00872804844670253,0.09852906481651887,0.3125303748881634,0.32817743972162877,0.4566553085155019,0.5118707529829633,0.6578017098467561,0.6271418203243596,0.7436910466053832
413,4.163517421797487,0.009785574631945682,0.008667792018968612,8.252556249721776,9.233612328160331e-05,1.1230992936357604,0.8475627900823064,1.0446533604743582,0.7236903683698159,0.9144530112110727,0.8195675998226041,1.3068825758837348,1.086619818952232,1.0569409041675226,0.00865515806181396,0.0984372580731788,0.3124594771963317,0.32810616090034633,0.4565464206547044,0.5118309402618952,0.6577626515499227,0.6270993235887554,0.7436910466053832
414,4.164408742534493,0.009789290970797417,0.00863641599426046,8.282524699001433,9.033597003771483e-05,1.122908228912467,0.847392363870817,1.0444673401011262,0.7235395597125432,0.9142474917008178,0.8195467758307768,1.3067897192615088,1.0865794488691645,1.0568851927649554,0.008583909131216802,0.09834918577190674,0.31238708672834414,0.3280357090144544,0.4564398377969123,0.5117906837333968,0.6577180475179281,0.6270556976538353,0.7436910466053832
415,4.165301512175669,0.009793055699546799,0.008622499997727573,8.306555940645726,8.835580760999157e-05,1.1227223117373262,0.847229061093072,1.0442749346811655,0.7233923640541823,0.9140480570664973,0.8195257555495519,1.3066832811341762,1.0865359854002687,1.0568192033062467,0.008514269958227861,0.09826455982535012,0.3123135762961675,0.32796615706628984,0.4563355098514565,0.5117501373314267,0.6576687958487007,0.6270112205203073,0.7436910466053832
416,4.166193441630706,0.009796856697500361,0.008823666023090482,8.422378439988407,8.639573250875671e-05,1.122540902650617,0.8470721893851226,1.0440774266249249,0.7232485683785276,0.913854058502517,0.8195046842701539,1.3065653976353286,1.0864898268492842,1.0567444552641927,0.008446019598471478,0.09818302245355415,0.31223921194467635,0.3278975411943016,0.4562332326885185,0.5117093747172007,0.6576156352840072,0.6269660624512088,0.7436910466053832
417,4.167083698563353,0.009800675929736609,0.00865700002759695,8.379444762240047,8.445584026530534e-05,1.1223642817227568,0.846921393283626,1.043876077065134,0.7231081555294336,0.913665475336629,0.8194835578459366,1.3064380729228315,1.08644152607396,1.0566623565137734,0.008379325330938214,0.09810443379752729,0.31216432185261567,0.3278299266715393,0.45613311469985723,0.5116685594252472,0.657559304030839,0.6269204941478278,0.7436910466053832
418,4.167969720088561,0.009804501263400532,0.008721291029360145,8.414533133503758,8.253622542724867e-05,1.1221922580321064,0.8467762288245356,1.0436719297282864,0.7229710160824487,0.9134820274881229,0.8194624293889909,1.3063030060642504,1.0863914635843552,1.0565740990566221,0.008314146225968069,0.09802858158398782,0.31208914853968467,0.3277633489302227,0.45603511445451755,0.5116277859634856,0.6575004057468602,0.6268746891939011,0.7436910466053832
419,4.168850177314832,0.009808324388446674,0.008596791012678295,8.505679644611583,8.063698155390572e-05,1.1220244056235351,0.8466362127540367,1.043465889728309,0.7228369878649339,0.9133032840326054,0.8194413954201604,1.306161667710942,1.0863398980386165,1.0564807082532655,0.008250334762845684,0.0979552186242319,0.31201388336157043,0.3276978251316453,0.4559390947111762,0.5115870993136734,0.6574394446428856,0.6268287560709284,0.7436910466053832
420,4.16972442695067,0.009812132040842783,0.008756291994359344,8.459215675100264,7.875820121174347e-05,1.1218609863590183,0.8465011234220209,1.0432588669675482,0.7227060758088999,0.9131293053549324,0.8194204337638072,1.3060154228435301,1.08628724264612,1.056383186452443,0.008188035789958664,0.09788426719531283,0.3119387732511531,0.3276334030526416,0.45584516866399016,0.511546627809561,0.6573769283281127,0.6267828909885855,0.7436910466053832
421,4.170590335710512,0.009815914116996043,0.008600040979217738,8.445376630504855,7.689997596986535e-05,1.1217019658008853,0.8463707048805152,1.0430516890108181,0.7225782493443813,0.91296002226275,0.8193995616198441,1.305865452772244,1.0862338127260724,1.0562823967645398,0.008127261908493845,0.09781561902064156,0.3118640315284358,0.32757012271213193,0.45575337088698553,0.5115064637117838,0.6573132834311407,0.626737233801435,0.7436910466053832
422,4.171446369575169,0.00981966456451488,0.008513582986779511,8.500972055099712,7.506239639554769e-05,1.121547070056736,0.8462446312284594,1.0428450160850928,0.7224534092694401,0.9127951534687482,0.8193788585496214,1.3057127522988259,1.0861797940201483,1.0561790558449216,0.008067920551152744,0.09774911194307945,0.3117898063699517,0.3275080007707709,0.45566361150984125,0.5114666495886403,0.6572488524144866,0.626691857368331,0.7436910466053832
423,4.172291791462378,0.009823375666155395,0.008662457985337824,8.497882594678478,7.324555204982707e-05,1.121396217696592,0.8461226825994178,1.042639510242434,0.7223315289782489,0.9126346189032053,0.819358356613274,1.3055582372870422,1.086125430389182,1.0560738653490174,0.008009999236215076,0.09768465188033967,0.3117162687502534,0.3274470692219244,0.4555759022884715,0.5114272591797938,0.6571839642500933,0.6266468647216049,0.7436910466053832
424,4.173125348388279,0.00982704092440833,0.008698541030753404,8.501283960147806,7.144953148313311e-05,1.1212492899996493,0.8460046540540828,1.0424357625805016,0.7222125758138703,0.9124783171070009,0.819338110783647,1.3054027003350306,1.0860709196428415,1.0559674141145423,0.00795346660387031,0.09762214844172012,0.31164357034604956,0.32738735470436514,0.45549023608193423,0.5113883649108397,0.6571189043665159,0.6266023367323345,0.7436910466053832
425,4.173945966772513,0.009830657854748787,0.008705332991667092,8.587889183992468,6.96744222309749e-05,1.1211057875048305,0.8458902489592138,1.0422342614692242,0.7220964424514582,0.9123259149630902,0.8193182230810333,1.3052468009461689,1.0860163472712199,1.055860210557973,0.007898124863611926,0.09756144392234639,0.3115718122438185,0.3273288665920928,0.4554064778474348,0.5113499767477565,0.6570538848630304,0.6265582875697411,0.7436910466053832
426,4.174753491865853,0.009834167293275908,0.008713375020306557,12.84483646352683,6.792031080967287e-05,1.120956168226643,0.8457754230849287,1.0420445553123743,0.7219817242777832,0.9121715674111773,0.8193029349795148,1.3050989410508498,1.0859642639205818,1.0557553180390942,0.007839710337981469,0.09749994857694279,0.3115030031392947,0.3272722292925834,0.4553223888597429,0.5113152517221309,0.6569932135984142,0.6265147282958401,0.7436910466053832
427,4.17554571094384,0.009837302297012298,0.008726832980755717,18.61584234128719,6.61872827121431e-05,1.1208241186895485,0.8456637671386451,1.0418723287443128,0.7218708488456324,0.9120143554365716,0.8192877217573225,1.3049846533012217,1.0859326926647819,1.0556788706420759,0.007790575138815397,0.09743970674811114,0.31143927085644957,0.3272187110301866,0.4552388824370822,0.5112811778338234,0.6569452451085507,0.6264810753150755,0.7436910466053832
428,4.176268960134607,0.00984011442000122,0.008599749999120831,13.633419646860977,6.447542240373014e-05,1.12070166454786,0.8455548170324084,1.041719799769263,0.7217622147019401,0.9118555786353792,0.8192733877615483,1.304901151253225,1.085915515535265,1.0556270971718424,0.007746994504178069,0.09738058131743474,0.31138102882377056,0.3271672701810427,0.4551561478776659,0.5112484549582094,0.6569082923214377,0.6264539132260432,0.7436910466053832
429,4.176933420030021,0.009842641328890409,0.008679958002176136,13.900304046211886,6.278481331809014e-05,1.120587638967937,0.8454486005736015,1.0415843381247598,0.7216559446633026,0.9116960424733673,0.8192598695125097,1.3048439889487327,1.0859107732350601,1.0555967478107469,0.00770820601951562,0.09732263319313629,0.31132761088706296,0.3271178181507135,0.4550743580597341,0.5112170007128063,0.6568808717821296,0.6264325161534493,0.7436910466053832
430,4.177546704461859,0.00984491693719908,0.008677125035319477,13.65679189901962,6.111553785312513e-05,1.120481337683604,0.8453450647929931,1.0414642246735581,0.7215519647598128,0.911536497435911,0.8192470928807011,1.3048094089594007,1.085916481404317,1.0555844803744434,0.007673696185889224,0.09726589308915615,0.31127857308853657,0.3270701847388811,0.4549936732183512,0.5111867523093087,0.6568616105199567,0.6264159589429685,0.7436910466053832
431,4.17811322980005,0.009846848534547533,0.008710958994925022,21.623546422108475,5.946767736696597e-05,1.1203832043896857,0.8452473018465708,1.041360243408962,0.7214538964148217,0.9113782797831192,0.8192407241421428,1.3048022048643693,1.0859346130256577,1.0555870989897098,0.007643196943869822,0.0972119481555657,0.31123466830373403,0.3270262573934282,0.45491457998110485,0.5111599192915206,0.656852905596925,0.6264064275427937,0.7436910466053832
432,4.178616674676923,0.009848480274946754,0.008710958005394787,21.66941180072955,5.7841312174008354e-05,1.1202924056814076,0.8451548211956722,1.0412703525433533,0.7213612267746883,0.911221820922062,0.8192398644716249,1.3048181640586956,1.085963265280783,1.0556023712304516,0.007616232162009068,0.09716058484666552,0.31119529000089585,0.32698565003548546,0.4548371425548172,0.5111361043650647,0.6568531895687594,0.6264029333296558,0.7436910466053832
433,4.179064498504067,0.009849964653091818,0.008704749983735383,14.029783056392292,5.6236521540996894e-05,1.1202069152959346,0.8450642900321998,1.041189973147097,0.7212702080333592,0.9110668127170058,0.8192383054106147,1.30484608358505,1.0859975460769142,1.0556291930773287,0.007592075688015475,0.09711015774474072,0.31115867388915086,0.3269461863749144,0.45476108429889983,0.5111127946598902,0.6568578288557395,0.6264020660458345,0.7436910466053832
434,4.179483211044041,0.009851317309656585,0.008660499996040016,13.922112079548723,5.465338368316338e-05,1.1201263383998448,0.8449757703346559,1.0411180972480996,0.7211809360726625,0.9109136965145569,0.8192361799361627,1.3048840974659928,1.0860364780905087,1.0556656607063737,0.007570439205834988,0.09706072534055124,0.31112457420396267,0.32690784064690176,0.4546865101340329,0.5110900204788046,0.6568661544602332,0.6264034040565816,0.7436910466053832
435,4.179875210947612,0.009852551681450645,0.008674542012158781,13.877773018561818,5.309197576041336e-05,1.1200503177634176,0.8448893240167612,1.0410537701538858,0.7210935121386873,0.9107628517038956,0.8192335894442044,1.3049306077098803,1.0860792422058256,1.0557101817803551,0.007551067011382629,0.09701233938221152,0.31109275784374724,0.3268705978525336,0.45461351125494476,0.5110677946250158,0.656877602386096,0.6264066146738838,0.7436910466053832
436,4.18024257369906,0.009853762609736668,0.008766458020545542,18.76169190333396,5.155237387356607e-05,1.1199726199873843,0.844803745358682,1.040992500275624,0.7210091762372187,0.9106138080197003,0.8192279625760421,1.3049793924064894,1.0861169964500847,1.0557565300295697,0.0075304430836455995,0.0969645003445657,0.31106207827498494,0.32683513860443497,0.45454182800430587,0.5110453290041436,0.6568904143442381,0.6264092861854631,0.7436910466053832
437,4.180603525831,0.009854929635998896,0.008755291986744851,9.993098207266467,5.003465306064572e-05,1.119898547357605,0.8447228107940943,1.0409365643088215,0.7209267779515773,0.9104676600638906,0.8192234315169877,1.3050170269985266,1.0861668300552623,1.0557933094156418,0.007510504657864044,0.0969191719647697,0.3110332808372637,0.32680051924368453,0.45447119212118486,0.5110238281734614,0.6569011406799179,0.6264173965332953,0.7436910466053832
438,4.1809514329557,0.009856114866324563,0.008603708003647625,26.835867017732934,4.853888729322322e-05,1.1198207688430324,0.844645725092875,1.0408764964064934,0.7208471055236864,0.9103238806667949,0.8192276009208229,1.3050535571906061,1.0862057803665452,1.0558195228105787,0.007487618903664307,0.09687573314027433,0.31100385413842135,0.32676718097209884,0.4544006546486775,0.5110039075953597,0.6569101486922969,0.6264223022256852,0.7436910466053832
439,4.18130070659597,0.009857410023556631,0.008841499977279454,8.26105655614351,4.706514947281216e-05,1.1197436349447971,0.844571404991422,1.0408086913170078,0.7207699325197432,0.9101889831632468,0.8192297772011224,1.3050724764669923,1.0862356304750254,1.0558332795999577,0.007464017130761281,0.09683405777506458,0.3109728768247155,0.3267340481878152,0.4543337219087925,0.5109837713365577,0.6569127326497032,0.6264233767844968,0.7436910466053832
440,4.181662441082725,0.009858793783510334,0.008765334030613303,8.315593150633397,4.5613511427314525e-05,1.1196672133507286,0.8444997023102645,1.0407346582355939,0.7206951834258797,0.9100620849460184,0.8192302904638481,1.305076412813762,1.086257608623834,1.0558363991421114,0.00743983887125854,0.0967940236962523,0.3109407072962627,0.32670122799917095,0.45427007699312444,0.5109635240860344,0.6569098632839695,0.6264211831769596,0.7436910466053832
441,4.182033550114359,0.009860245634121564,0.008577417000196874,8.29441434126157,4.4184043907520925e-05,1.1195917665857316,0.8444305459317184,1.0406557550897058,0.7206228332134622,0.9099425378708142,0.8192293934485665,1.3050677004137055,1.0862728521985638,1.055830532961789,0.007415293839670235,0.09675556504635444,0.31090768461850943,0.3266688235941821,0.45420951014254984,0.5109432811087925,0.6569024110750245,0.6264162452477232,0.7436910466053832
442,4.182410833623951,0.009861749819098027,0.008789040963165462,8.364778008903258,4.2776816583661304e-05,1.119517277711588,0.8443637898341745,1.0405731358163224,0.7205528001193497,0.909829617404393,0.819227353781279,1.3050483461774387,1.0862822903467968,1.0558170945664167,0.007390459426059693,0.0967185685820617,0.3108740795939788,0.32663691097162734,0.4541517534430183,0.510923115743195,0.656891111764357,0.6264089823338114,0.7436910466053832
443,4.182792024424502,0.009863289120768904,0.008593207981903106,8.277139619373369,4.139189804201043e-05,1.1194441341680816,0.844299431276413,1.040487860477248,0.7204850999574733,0.909722939428666,0.8192243256703491,1.3050201540458803,1.086286852352671,1.055797363378981,0.00736557757386265,0.09668302111756899,0.3108401720484578,0.32660557538850116,0.4540967056810493,0.5109031339854883,0.6568766479136253,0.6263998264114772,0.7436910466053832
444,4.18317422661521,0.009864850501881092,0.008795542002189904,8.273484054833448,4.002935578154405e-05,1.1193724470190844,0.8442373934064458,1.0404008134565037,0.7204196913262859,0.9096220235076434,0.8192204886707888,1.304984670473359,1.0862872890865196,1.0557724312152046,0.007340761883107926,0.09664886106821853,0.31080617980057795,0.32657487775637706,0.4540442009775288,0.5108834045858262,0.6568595931889927,0.6263891192543178,0.7436910466053832
445,4.18355540884628,0.009866422213703034,0.008715250005479902,8.245811141795919,3.868925621064965e-05,1.1193023597702587,0.8441776236362722,1.04031277045723,0.7203565479124809,0.9095264769096472,0.8192159882520785,1.3049432446325244,1.0862842708765674,1.0557432625958598,0.007316132359906295,0.09661604464176478,0.31077229832185865,0.32654487372651164,0.45399410937318974,0.5108639929861184,0.6568404509170593,0.6263771664141226,0.7436910466053832
446,4.183933682005664,0.009867940037027671,0.008767999999690801,22.368334935356387,3.737166464388974e-05,1.119228277345645,0.8441194255467859,1.0402287627119156,0.7202956785850692,0.909430861831418,0.8192146928880639,1.3049023897724101,1.0862825350124956,1.0557140038759556,0.007289186339207647,0.0965838719587899,0.3107397443226054,0.32651651506002594,0.4539441102140107,0.5108466941294413,0.6568228965822785,0.626366445178736,0.7436910466053832
447,4.184303439568074,0.00986938408557068,0.008540749957319349,5.789451323695815,3.60766452988184e-05,1.1191591815941637,0.8440632767931107,1.0401512434196238,0.7202380047796625,0.9093435077978514,0.8192123519094999,1.3048623264047663,1.0862789425564239,1.0556819592347533,0.007264115522769278,0.09655300966516511,0.3107094119242419,0.32648945514374994,0.4538983438558119,0.5108304879388438,0.6568053738027435,0.6263547449941524,0.7436910466053832
448,4.184651691691308,0.009870751786853253,0.008678833022713661,5.328804312223879,3.480426129285167e-05,1.1190946312254166,0.8440094148759073,1.0400797229465917,0.7201836049715519,0.909264442654354,0.8192094961390731,1.3048244028119886,1.086272302196199,1.0556476382164042,0.007240704060013139,0.09652357681560113,0.31068120051592446,0.3264637063007059,0.45385681898791375,0.5108154952849376,0.6567880793802948,0.6263415910671495,0.7436910466053832
449,4.184978556798461,0.009872027310695967,0.008513292006682605,18.982568269758726,3.355457464019073e-05,1.1190311493527028,0.8439561764880789,1.040014179782293,0.7201311891525152,0.9091846205671702,0.8192049522217955,1.3047962913947193,1.0862668556008672,1.055622603111769,0.007217886284963551,0.09649443566821851,0.31065479423299464,0.3264394303507743,0.4538156405737657,0.5108005391136466,0.6567747715603364,0.6263301277942213,0.7436910466053832
450,4.1852890152910325,0.009873153346054368,0.008621790970209986,12.859317337371614,3.232764624880022e-05,1.1189732383141502,0.8439044782158377,1.0399566803642712,0.7200798609684935,0.9091057275921192,0.8192004895445778,1.304779927207919,1.0862702336223444,1.0556060724395013,0.007198183852860877,0.09646598939210538,0.31063072979075773,0.3264160349567544,0.45377550079040013,0.5107861313782974,0.6567659777275227,0.6263224269171017,0.7436910466053832
451,4.185571488913856,0.009874148202389207,0.008687041001394391,12.877927053905724,3.11235359174388e-05,1.1189203113531567,0.8438543569889142,1.0399062097497513,0.7200297284335327,0.9090280659217652,0.8191961370375783,1.3047734418555297,1.086280947584547,1.0555967391664884,0.007181196631265334,0.09643828372845244,0.3106087522099075,0.32639350340850054,0.45373645240950977,0.5107722676787251,0.6567610014807608,0.6263179152324274,0.7436910466053832
452,4.185828996814526,0.009875027929104127,0.008648209040984511,12.886158769821819,2.9942302332745304e-05,1.1188718446876407,0.8438058391307981,1.0398618787733616,0.7199808812979672,0.9089518917723451,0.8191919083283317,1.3047752166679807,1.0862977112102037,1.0555934664565063,0.007166572581542362,0.09641135498416223,0.31058863708875706,0.3263718198090657,0.4536985401852043,0.5107589380262696,0.6567592365262235,0.6263160933836917,0.7436910466053832
453,4.1860641828320775,0.009875864711897197,0.008651208016090095,19.07870956045965,2.8784003066378244e-05,1.1188234697582986,0.8437582930699982,1.0398204609357358,0.719934149342592,0.9088764590496481,0.8191865027694255,1.3047808182890188,1.0863125585360656,1.0555947604368354,0.007151757931754069,0.09638497159486033,0.31056955874592623,0.3263513950501654,0.45366134134564556,0.5107457389494712,0.6567591694002981,0.6263145143176261,0.7436910466053832
454,4.186290631699356,0.00987667877683689,0.008576125022955239,5.345855308933365,2.7648694572209708e-05,1.1187779408708312,0.8437131221017431,1.0397813060250503,0.7198903024716337,0.9088086764876266,0.8191811754738033,1.3047831662313194,1.0863226455553474,1.0555906871357479,0.007137608673222198,0.09636006295850896,0.3105515716647409,0.32633193911756286,0.4536277534250161,0.5107335896187621,0.6567574589803494,0.6263107786476194,0.7436910466053832
455,4.186505952037525,0.009877469005432127,0.008542499970644712,5.343814223070999,2.6536432183573984e-05,1.1187350537612875,0.8436701991026375,1.0397442606012364,0.7198491196982834,0.9087476615212191,0.819175948896376,1.3047827994375842,1.0863287156383723,1.0555821839344406,0.007124098293426134,0.0963365309369832,0.31053459816828755,0.3263134060567587,0.4535973698166972,0.5107223886392266,0.6567543948808783,0.6263052754780593,0.7436910466053832
456,4.186710736467191,0.009878239864239666,0.008640040992759168,5.80216460924114,2.5447270110570865e-05,1.1186947113272236,0.8436292130569173,1.0397090279918253,0.7198101779803767,0.9086919981405547,0.819170581911453,1.304779228803989,1.0863324970911248,1.0555701245721323,0.007111267887314298,0.09631416758308307,0.31051848365641654,0.32629568484659977,0.45356950667816726,0.5107118850484055,0.6567501337121285,0.6262988426631769,0.7436910466053832
457,4.186906829851528,0.009878989787912325,0.008758999989368021,5.793984684345861,2.4381261437423013e-05,1.1186567485958732,0.8435900983466006,1.0396755105063695,0.719773343629095,0.9086411359063605,0.8191651268478132,1.3047730218064582,1.086334351723026,1.0555551916372743,0.0070990878703399716,0.09629291751779576,0.31050318070230565,0.3262787483664921,0.45354391503105135,0.5107020242371872,0.6567449052522297,0.626291678951188,0.7436910466053832
458,4.187094476145113,0.009879689028601181,0.008656207995954901,9.5356399736107,2.3338458119889357e-05,1.118621173237038,0.8435535298660799,1.0396452780823244,0.7197376386606045,0.9085903221088176,0.8191605717914971,1.3047649746259382,1.0863434541530224,1.0555403797475855,0.007087696351488063,0.09627298479844372,0.31048901765214,0.3262624553883221,0.4535183314604506,0.5106926755086783,0.6567399995668995,0.626287984043863,0.7436910466053832
