iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
81,0.028279630596906385,0.006632705641992217,0.002941542014013976,0.01799936301076121,0.000989084726566536,1.3743781425905435,1.3731885189746615,1.3727078362532272,1.372382359015363,1.3721398339247595,1.371949728549472,1.371794757935609,1.3716643385323348,1.3715517144683902,1.371452414030487,1.3713633596514438,1.3712823144208435,1.3712074241221779,1.3711360044595085
82,0.029136025543577616,0.006614089051991369,0.002853917016182095,0.01890442533286983,0.0009883478030279168,1.3766098457959213,1.375372166583871,1.374873015535457,1.374535816860068,1.3742851441675379,1.3740890767276122,1.3739295586547613,1.3737955468711538,1.3736799998165343,1.3735782615289815,1.3734871311915438,1.3734042858197555,1.373327805860458,1.3732549349271388
83,0.02699598380460351,0.006595683946801846,0.002839708002284169,0.017926542660344425,0.0009875871024756287,1.3788360216230093,1.3775471567292663,1.3770267793086897,1.3766758233785426,1.3764154597742977,1.3762122142544315,1.376047162002371,1.3759087399869774,1.3757895816010604,1.3756848197423601,1.3755911112344983,1.375506033001774,1.375427589621484,1.3753529446724526
84,0.02541680966750784,0.006577520299097879,0.0027742080274038017,0.0175762301317006,0.0009868026619851435,1.3810543915056281,1.3797099673762032,1.379165755001506,1.3787992555533124,1.3785277772425466,1.3783161212465858,1.3781444214302012,1.3780005586771833,1.3778768202795306,1.3777681141373284,1.3776709447904145,1.377582781571238,1.3775015473472012,1.377424321205213
85,0.027033255429382588,0.006559486497475212,0.0029291670070961118,0.018001725524744355,0.000985994519788984,1.383268090763974,1.3818675905281175,1.38129892317231,1.3809164153306788,1.38063346645941,1.3804131209215904,1.3802345501077373,1.3800850643616445,1.3799565945287333,1.379843815847806,1.3797430747519728,1.3796517284647105,1.379567614575952,1.37948772483375
86,0.027351642709994885,0.006541576948405218,0.0028423749608919024,0.018136349158042124,0.0009851627152748603,1.385480616166426,1.3840201786700874,1.3834263265740672,1.383027400915291,1.3827327096934516,1.3825034690972056,1.3823178567815144,1.3821625987865946,1.382029263501023,1.3819122909257953,1.3818078683032737,1.3817132402785515,1.3816261589171426,1.381543528449034
87,0.02553596192902622,0.006523900640881064,0.0029161249985918403,0.017158325909170595,0.0009843072889837512,1.3876828853905174,1.386157875201795,1.385536775131223,1.3851201996432592,1.3848128799098873,1.3845740548601366,1.3843808440952534,1.3842193526237847,1.3840807616615232,1.383959258046047,1.3838508564072751,1.3837526786129062,1.3836623834043689,1.3835767816425055
88,0.02874510527303792,0.006506233904976763,0.0027896249666810036,0.018639434027830956,0.0009834282826079275,1.3898884509190281,1.3882998148837136,1.3876520243044188,1.3872182773608144,1.3868988434068816,1.386650970861606,1.38645069871419,1.3862834959803927,1.3861401488391318,1.3860145877199914,1.3859026540873274,1.3858013479415634,1.3857082363273114,1.3856200385274493
89,0.02788812544018773,0.006488593357878365,0.0028779160347767174,0.018803547847942685,0.0009825257389889197,1.3920987320477036,1.3904483024564975,1.3897737353282706,1.3893225551918926,1.3889907387918232,1.3887335513948484,1.3885259421578333,1.3883527377383085,1.3882043265029822,1.3880743818665493,1.3879585725827739,1.3878537776631983,1.3877574734227018,1.3876662884024111
90,0.02879028348980779,0.006470954387067028,0.0029010000289417803,0.018887738738380924,0.0009815997021154303,1.3943148610488034,1.3926013124239653,1.3919008072342733,1.3914331118239878,1.3910897037765153,1.390823859933178,1.3906094584096904,1.3904307025820908,1.390277599037231,1.3901435771625428,1.3900241434581155,1.3899160643831776,1.3898167323469253,1.3897226905650772
91,0.026938965066995637,0.006453436733096945,0.002983124984893948,0.017843777117325918,0.0009806502171211904,1.3965255987344813,1.3947478150003891,1.3940213899577303,1.3935371051030743,1.3931820372403632,1.3929075121558059,1.3926863377055032,1.3925020853233632,1.3923443705126408,1.3922063707539691,1.3920834239876747,1.3919721791137785,1.3918699406308297,1.3917731631912962
92,0.029235716563461175,0.00643590751095474,0.002951290982309729,0.018722874748040266,0.0009796773302827588,1.3987395485657907,1.3968978430580496,1.3961466798822486,1.3956471024989585,1.3952816500742171,1.3949996451845579,1.3947728125366543,1.3945840940503649,1.3944227219651488,1.394281631032727,1.3941559995521493,1.39404236691896,1.3939379567238586,1.3938391408475037
93,0.028034018456785978,0.006418474335403208,0.00282100000185892,0.018170468574143787,0.0009786810890172676,1.4009526202327158,1.399044446925282,1.3982678353163827,1.3977526822375987,1.3973767962242,1.3970873975374267,1.3968550741860353,1.396662109234957,1.396497334936582,1.3963534332661347,1.3962254165082304,1.3961097103085278,1.3960034544018547,1.3959029357560437
94,0.02576901154386257,0.006401233410079591,0.002829083998221904,0.017505604535513468,0.0009776615418801106,1.4031581908138362,1.4011816750563328,1.4003784128150152,1.3998464188396398,1.3994588707367959,1.399160919802871,1.3989220246196665,1.3987238068232233,1.398554692451652,1.3984071034000476,1.3982758786678318,1.398157323379498,1.398048487327982,1.397945567339134
95,0.02739293380239114,0.006384067197634184,0.0028415830456651747,0.017979642149079295,0.000976618738562577,1.4053597580030304,1.4033164867446848,1.402487472250216,1.4019390692258156,1.4015400855950633,1.4012337160519794,1.4009883383284383,1.4007849347013581,1.4006115357058937,1.4004603087034977,1.4003259224035076,1.400204563015881,1.4000931911644316,1.399987913726829
96,0.02700658558267048,0.0063670177344005915,0.002913040982093662,0.01784748584655557,0.0009755527298894293,1.4075581238787565,1.4054464483146207,1.4045914257857628,1.4040263612179609,1.4036156579555465,1.403300566937975,1.4030483974228152,1.402839501363263,1.402661519811324,1.4025063692706228,1.4023685501333552,1.4022441304887778,1.4021299818050088,1.4020221205569026
97,0.02913934817129899,0.006349974769177641,0.002884874993469566,0.018839393352663047,0.0009744635678164261,1.4097649388733469,1.4075810913725166,1.4067000130469764,1.4061186295651062,1.4056966929261607,1.405373414985687,1.4051149955992672,1.4049011390145554,1.404719089899375,1.404560511737884,1.404419736603866,1.4042927154326392,1.404176231889994,1.4040662133826047
98,0.027142520007228634,0.0063330483390158995,0.002880707965232432,0.018093868392971474,0.0009733513054277904,1.4119720200598225,1.4097125773321155,1.4088041677214547,1.4082055855461342,1.4077717339209832,1.4074397114041333,1.4071745725167966,1.4069553531006858,1.4067688879388531,1.4066065779190973,1.406462579607027,1.4063327211712968,1.4062136939747156,1.406101332710527
99,0.02531108998696084,0.006316338482328414,0.00281708303373307,0.017066078699241087,0.0009722159969336218,1.4141676463347135,1.411831812698683,1.4108944450777103,1.4102771033359054,1.4098299546198392,1.4094879609209368,1.4092150006550659,1.408989417315648,1.4087976179330832,1.4086307272544139,1.4084827158637234,1.408349280935298,1.4082270150066165,1.4081116550208055
100,0.027268389761661023,0.006299720476965952,0.0028465829673223197,0.017872697104558695,0.0009710576976672547,1.4163607457403204,1.413948896937091,1.4129819054278576,1.4123453355896032,1.411884581901901,1.4115324091651202,1.411251485574422,1.4110194437608947,1.410822252374736,1.4106507534392447,1.4104987271472782,1.4103617365055299,1.410236272799781,1.4101179732665816
101,0.02732032647855124,0.00628317667498049,0.0028147079865448177,0.01775754374413623,0.0009698764640825613,1.4185501514219272,1.4160615582242932,1.4150656559834358,1.4144105335827375,1.4139367635067654,1.4135749363734176,1.4132865273805812,1.413048468458008,1.4128462962087232,1.4126705742464785,1.4125148955234947,1.4123746912860033,1.4122463534536958,1.4121254210031466
102,0.026744481118171792,0.006266730621393309,0.0027571660466492176,0.017985301582012784,0.0009686723537511998,1.4207399252788844,1.4181726842070521,1.4171472174276132,1.4164730329360147,1.4159857264872768,1.4156136992253683,1.4153172392256737,1.4150725852854025,1.4148648480964163,1.4146843174222548,1.4145244022878949,1.4143804045705648,1.4142486185432406,1.414124486180936
103,0.02777001705352486,0.006250331523219942,0.0028163330280222,0.01821490198007728,0.0009674454253598092,1.4229318807699531,1.4202849256521355,1.419229746731683,1.4185365462774169,1.418035834393715,1.4176537778667557,1.4173494564769606,1.4170984053231608,1.4168853036158846,1.4167001641761094,1.4165362102999566,1.4163886133923804,1.4162535693573637,1.416126422590525
104,0.026089211667239168,0.006234091672613174,0.002759333001449704,0.017298602883796466,0.0009661957387071484,1.4251162434621811,1.4223890233682512,1.421302982300494,1.4205896897402743,1.4200746274374867,1.419681728311878,1.419368848968096,1.4191108042741152,1.4188918273849416,1.4187016420977714,1.4185332761163885,1.418381762310778,1.4182431915847051,1.4181128053422996
105,0.02589738574123552,0.006218013888513263,0.002820499998051673,0.01743914121577676,0.0009649233547011815,1.4272970983976474,1.4244856142560347,1.4233667869011704,1.4226320516927835,1.4221015622767672,1.421696899710347,1.4213746454091964,1.4211088675635926,1.420883337980317,1.4206874815977797,1.4205141236400793,1.4203581532894778,1.4202155524098792,1.4200814562480488
106,0.02847157462301124,0.006201953949637098,0.002899874991271645,0.018148668348226423,0.0009636283353561104,1.4294807567923493,1.4265826500414045,1.4254315341798138,1.4246762390125358,1.4241312745458994,1.4237158014663203,1.4233851080102147,1.4231125115564025,1.4228813227787458,1.4226806693182055,1.4225031757815343,1.4223435894578766,1.4221977847663085,1.4220607920286636
107,0.025928118096482818,0.006186027567594998,0.0028870420064777136,0.017089803679538638,0.0009623107437893505,1.4316542273576252,1.4286708193860755,1.4274877429679051,1.4267119017937482,1.4261523497002038,1.4257258875679242,1.4253865403344543,1.4251068915462175,1.4248698007351623,1.4246641041573096,1.4244822292828025,1.424318783528357,1.42416953501592,1.4240294098206547
108,0.027864171904728327,0.0061701067369070725,0.0028444580384530127,0.01832434899012314,0.000960970644218456,1.4338320770099717,1.4307637869830943,1.4295492166305654,1.4287533016080467,1.4281795951346898,1.4277425325442443,1.4273948769656588,1.4271084810399435,1.426865756309687,1.4266552506895742,1.4264691973329016,1.4263020663374206,1.4261495217921882,1.4260063873910207
109,0.02907817428293924,0.006154135443702167,0.0027548749931156635,0.018466915326424013,0.0009596081019579896,1.4360132135558934,1.4328634845308619,1.4316193442061818,1.4308049616872618,1.4302185643634595,1.4297722622188807,1.4294175690435016,1.429125614002215,1.4288783673395853,1.4286640951409064,1.4284748424613285,1.42830494785171,1.4281499765843113,1.4280046543778497
110,0.025620925541437217,0.006138342791461168,0.0028037920128554106,0.0170784257691587,0.0009582231834163388,1.4381856364581935,1.4349531054306066,1.4336779351697648,1.432843757374823,1.4322435285787631,1.4317870068984184,1.4314244190357033,1.4311261396204407,1.4308736748088997,1.4306549925681606,1.4304619382008463,1.4302887102961095,1.4301307691886205,1.4299827382860564
111,0.02928638081566805,0.006122557033239224,0.0028763749869540334,0.017902753552025245,0.000956815956092479,1.4403581594971837,1.4370401181690968,1.4357354062389727,1.4348832288717777,1.4342709589643492,1.4338059603563065,1.4334371682544669,1.4331342052563665,1.4328781173766627,1.4326565785871126,1.4324612383558661,1.43228615890075,1.4321266988367702,1.4319773819265484
112,0.02538563488832884,0.006106924482098754,0.0028920419863425195,0.016922974182354392,0.0009553864885726854,1.4425200785207624,1.439115976846309,1.4377819085686425,1.4369117083544596,1.4362872292732978,1.4358134875700383,1.4354381536126393,1.4351301143225264,1.434869966375198,1.434645097318207,1.4344469663532937,1.4342695035847595,1.4341079692775882,1.433956790387409
113,0.027345744508847438,0.006091354323376206,0.0027508329949341714,0.01785181722862821,0.0009539348505271879,1.444682307598315,1.441192754344039,1.4398288887222848,1.4389403570623147,1.43830340697914,1.4378206682556272,1.437438536263997,1.437125161637255,1.4368606937107238,1.4366322359449901,1.4364310592763463,1.4362509632265954,1.4360871108106275,1.435933832914722
114,0.027301290255674113,0.006075860068094131,0.002912541967816651,0.017655604944091966,0.0009524611127067768,1.446842518675052,1.4432682952626148,1.4418740389508753,1.440966745879335,1.4403170656474835,1.4398251736810372,1.4394361472415467,1.4391173762872849,1.4388485490482121,1.4386164771283805,1.438412238915605,1.4382295011445843,1.4380633286282565,1.4379079559715542
115,0.02441874343271597,0.006060578145483645,0.002794208994600922,0.016672338509204764,0.0009509653469393544,1.4489923158619764,1.4453303695299362,1.4439039543249375,1.4429763320988849,1.4423125040275924,1.4418101562021193,1.4414130214945609,1.4410877101625565,1.440813435581992,1.4405767074270555,1.4403684040019173,1.4401820534891236,1.4400126180159183,1.4398542325784074
116,0.027119213836949253,0.0060453984163221204,0.002758416987489909,0.017167574514861218,0.000949447626126434,1.451137226728762,1.4473854290023405,1.4459261234065695,1.4449779037207897,1.4442999779093995,1.44378742256252,1.44338255352201,1.443051157805637,1.4427719471335922,1.4425311122415834,1.4423193202688749,1.442129953482389,1.4419578663669044,1.4417970909396174
117,0.025399494564513105,0.00603034615999217,0.0028790829819627106,0.01706993967839587,0.0009479080242395868,1.4532761996131902,1.449433951009377,1.4479413306327182,1.446971964841664,1.4462793309730397,1.4457559332690477,1.4453426884616147,1.4450045686960835,1.4447197878056044,1.4444742190951194,1.4442583188965357,1.4440653233174536,1.4438899786498056,1.4437262133187259
118,0.023669336769839035,0.006015530072348622,0.002898333012126386,0.016384687841255626,0.0009463466163168367,1.4554041555633577,1.4514689203600537,1.449940117475349,1.4489470962434263,1.4482375575600932,1.4477013596879496,1.4472779687422421,1.4469315060126262,1.4466396612146677,1.4463879703317783,1.4461666633239407,1.4459688176674097,1.44578906131761,1.4456212110343525
119,0.025152030139203668,0.006000859082532577,0.0028630419983528554,0.016912498112169314,0.0009447634784590033,1.457526758929352,1.45349835061653,1.451931448348292,1.4509131099942671,1.4501852651089089,1.4496350581303508,1.4492004508949279,1.448844677903244,1.4485448811660926,1.4482862435854313,1.4480587579009168,1.4478553352454542,1.4476704796013313,1.44749789197198
120,0.025274459814864134,0.005986318312873579,0.0029470829758793116,0.016557154512615593,0.0009431586878259917,1.4596403635042645,1.4555173770857461,1.4539117615598094,1.4528679778250646,1.4521218558934395,1.4515577261663535,1.4511120107663262,1.450747042745628,1.4504394095261068,1.4501739374692981,1.449940380377457,1.4497314823056482,1.4495416231220135,1.449364388347923
121,0.02859384559253448,0.005971751746799051,0.0028615830233320594,0.017633877522991368,0.000941532322633034,1.4617563537374996,1.45753809276865,1.4558953053467498,1.4548278388466038,1.4540651416889827,1.453488700753518,1.4530334102929066,1.4526607176859976,1.4523466687888908,1.4520757432736964,1.4518374633706148,1.451624411625085,1.451430848052571,1.4512502457785277
