iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
132,1.5438012833427686,0.0010016823453850403,0.03079891699599102,11.021860214370898,9.229423231234974e-05,1.2315759231417542,1.2296427162150767,1.270678418909488,1.2264193739764773,1.2289604284129914,1.2706193462273023,1.2573997597384976,1.2266936908363515,1.2675863733290136,1.2315447784055655,1.265171259127351,1.2719616543727261,1.2236757926131954,1.272634767349397,-0.009147056242033257,0.28720792785387506,0.426866564851653,0.5208415015811758,0.6021498105589097,0.6584196776650828,0.6780006185571986,0.707825062729858,0.7316926568023028,0.7546320918123378,0.7716385026594063,0.7857335434616575,0.7976667245096547,0.8223766390185734
133,1.5439074337637575,0.0010020620779790854,0.031048541015479714,10.985725886969695,9.210804687303638e-05,1.2314114654434225,1.229272948738478,1.2708649380197754,1.2261858676849369,1.2287977606821987,1.2708016121641985,1.2571457760531572,1.2264855914757626,1.2676338326696073,1.2315282355438837,1.265209300014552,1.272140819827629,1.223465891392585,1.2728479396606573,-0.009245342255073898,0.2871879074459983,0.42681365607982663,0.5207419002031114,0.6022300913293755,0.6585044090209936,0.6778659525204953,0.7077240352606282,0.731562507934824,0.7545529123878156,0.7715438257130209,0.7856117916477102,0.7975290911350917,0.8223766390185734
134,1.5440180662696843,0.0010024551438377932,0.031058916996698827,10.985042659621444,9.19198335162186e-05,1.2312320235768126,1.2288990259942505,1.2710593888111121,1.2259480853046136,1.2286142764089203,1.2709761463218594,1.2568721867688373,1.2262787957644696,1.2676847186635514,1.2315140706367964,1.265241624479745,1.2723193683203287,1.2232580685435095,1.2730617495411136,-0.009349509876326637,0.28716457154401454,0.4267608667293591,0.5206398880460087,0.6023039599098663,0.6585869455294157,0.6777262697048245,0.7076229476607818,0.7314332373455962,0.7544739701760307,0.7714487800016728,0.7854903918623283,0.7973919667717283,0.8223766390185734
135,1.5441328781711932,0.0010028597260942765,0.031042625021655113,10.970947166844548,9.172960141514993e-05,1.2310392834954134,1.2285218902239325,1.2712608064228414,1.2257066001070815,1.228412764685999,1.2711437054665347,1.2565818059362406,1.226073227721973,1.2677386823744792,1.2315020229374611,1.2652689813731226,1.272497406877396,1.2230523591088343,1.2732761118105531,-0.009458830272021043,0.28713817574803924,0.426708142965536,0.5205357684832062,0.6023720880657545,0.6586674769848051,0.6775823427315774,0.7075218358014236,0.7313048135975313,0.7543952527863534,0.7713534709184313,0.7853693927628987,0.7972554369715934,0.8223766390185734
136,1.5442519788278721,0.0010032741386823026,0.03091770800529048,10.952449622178062,9.153735984147457e-05,1.2308346934300831,1.2281425123724594,1.2714681849581624,1.2254619039591717,1.228195649859549,1.2713052940720564,1.2562772941899483,1.2258688120420222,1.2677953855613013,1.2314918664390397,1.2652921022054506,1.2726751310298732,1.2228488092478884,1.2734909598607143,-0.00957268101044136,0.2871091160960389,0.42665528903825023,0.520429790237841,0.6024350131632175,0.6587462312772882,0.6774349121603049,0.7074207351707937,0.7311772008349482,0.7543167488822448,0.7712580003463444,0.7852488393263535,0.7971195665922363,0.8223766390185734
137,1.5443757155318534,0.0010036966697496415,0.03133779199561104,10.945707857810675,9.134311816477561e-05,1.2306196044964477,1.2277616791374575,1.271680754886314,1.2252144729390697,1.2279652911948669,1.2714621161306419,1.255960819355448,1.2256654739018928,1.2678544851479685,1.2314833731475778,1.265311693673268,1.2728527446560622,1.2226475484876425,1.273706232116692,-0.009690484008390699,0.28707769750309514,0.42660231746522365,0.5203222061021932,0.6024933530093726,0.6588235037252743,0.6772846264696525,0.7073196773318162,0.731050363807725,0.7542384494845494,0.7711624703326877,0.7851287840472359,0.7969844412253849,0.8223766390185734
138,1.5445043351750394,0.0010041266635865442,0.031398958002682775,10.90768431613548,9.114688585211836e-05,1.2303950264710202,1.2273796655905755,1.2718975396055516,1.2249646604209743,1.2277232012002763,1.2716139599317853,1.2556339931690097,1.2254631813031842,1.2679158007195228,1.2314763867407181,1.2653282963638381,1.2730301577028635,1.2224485852886986,1.2739218782256363,-0.009811824589343454,0.2870439186942598,0.426548781668857,0.5202131866680626,0.6025474565629204,0.6588992299150014,0.6771318500302702,0.7072186801128287,0.7309242890491873,0.7541603501524985,0.7710669588561099,0.7850092645376923,0.7968501108614444,0.8223766390185734
139,1.5445272640990781,0.0010045374272581742,0.03181908401893452,11.209515185155825,9.094867246758885e-05,1.230180855741429,1.2270043306600877,1.2720987198100913,1.2247196700974947,1.2275096027655161,1.2717832911226399,1.2553231437951229,1.2252601390061981,1.2679683100666723,1.231473530580041,1.2653521036065,1.2732111213285653,1.2222586328172211,1.274137619694762,-0.009929126777012241,0.2870130328710072,0.4264896369968626,0.5201066360641823,0.6026114668626061,0.6589796896040987,0.6769862522397743,0.7071181413611006,0.7307976077691944,0.7540826279591226,0.7709730831516111,0.7848914111591521,0.7967188059308014,0.8223766390185734
140,1.5446675046628653,0.0010049305212638591,0.03162179101491347,11.202368778668951,9.074848767182787e-05,1.2299759260294905,1.2266357028773354,1.2722863230446735,1.2244791312753354,1.227321467944211,1.2719685487374874,1.2550264175728063,1.2250564861067696,1.2680128435566385,1.231474332017812,1.265382525707128,1.273395314195392,1.2220769568497594,1.2743534004743802,-0.010042792301908202,0.2869850583337785,0.426426020944428,0.520002359137914,0.6026840686248952,0.6590644347401304,0.6768471412527763,0.7070180440898363,0.7306704675274812,0.7540052601564935,0.770880730528245,0.7847751128801254,0.796590264470972,0.8223766390185734
141,1.5448118183939252,0.001005307765285394,0.03209945798153058,11.184017379354612,9.05463412215599e-05,1.22977921902102,1.2262732867277018,1.2724616601229262,1.2242426368251824,1.2271564615611275,1.2721677510924576,1.2547420116442691,1.2248523460107361,1.2680501986044557,1.231478404330721,1.2654189730378116,1.2735823044361327,1.2219029978821974,1.2745691589320094,-0.010153213833535108,0.2869597152249733,0.4263583916464073,0.5199001342839361,0.60276423176788,0.6591529254724731,0.6767137780813685,0.7069183662767858,0.7305430116956303,0.753928226782505,0.7707897814706051,0.7846602706838613,0.7964642793639379,0.8223766390185734
142,1.5449588932847296,0.0010056707340146715,0.032046500011347234,11.168851919953678,9.034224296911775e-05,1.2295897422610018,1.2259166477561039,1.272625934464338,1.2240098228618947,1.2270123502288233,1.2723792948433026,1.254468523194697,1.2246478296082826,1.268081066788957,1.2314854293034843,1.2654609577964402,1.2737717533351691,1.2217361145979801,1.2747848558090458,-0.010260771430898262,0.28693676234424337,0.4262871640934946,0.5197997559098434,0.6028509896524569,0.6592447216329037,0.676585568786893,0.7068190920456421,0.7304153609913543,0.7538515135089807,0.7707001406565974,0.7845467983097902,0.7963406421066063,0.8223766390185734
143,1.545108023225058,0.0010060206572466434,0.03138520894572139,11.163517347843088,9.01362028619623e-05,1.2294066223909388,1.2255654559703846,1.2727805014123337,1.223780394676904,1.2268869815970118,1.272601881930699,1.2542048398543744,1.2244430404837796,1.268106021998208,1.2314951161504637,1.265508089183552,1.2739634458080638,1.2215757071909332,1.2750004700115092,-0.01036578389624797,0.286916007614297,0.4262129686880315,0.5197010665920934,0.6029434667511809,0.659339466170014,0.676462032006177,0.7067202117549829,0.7302876136246242,0.7537751054695371,0.7706117298743782,0.7844346225567953,0.7962191812796264,0.8223766390185734
144,1.5452589453720118,0.0010063588759748258,0.0318582080071792,11.148520869840436,8.992823094219772e-05,1.2292291000531086,1.225219134781979,1.2729262601618023,1.2235540249395613,1.2267787112729536,1.2728339782114328,1.253949921536993,1.224238069653369,1.26812562996423,1.2315071947670773,1.2655599620533933,1.2741571190821013,1.2214212752717148,1.2752159739618887,-0.010468552946700072,0.2868971305399394,0.4261360364223395,0.5196038896413812,0.6030409821914441,0.6594367620842039,0.6763426843272738,0.7066217145054358,0.7301598670055184,0.7536989865806409,0.7705244610313534,0.784323667084823,0.7960997477899957,0.8223766390185734
145,1.5454122451366923,0.001006710328614117,0.031465667008887976,10.830713156831703,8.971833734608195e-05,1.2290359134902036,1.2248679788317731,1.273082249584122,1.2233240660283493,1.2266484999424412,1.2730564709970413,1.253678444766238,1.2240346290801345,1.268150752203337,1.2315187046201501,1.2656083724083866,1.2743499656356647,1.221264842043656,1.2754310758727176,-0.010577164410387883,0.28687404784350146,0.4260604039088845,0.5195045498675571,0.6031321414884937,0.6595315263079328,0.6762180301154491,0.7065232418500627,0.730033357465329,0.7536229459808447,0.7704369999622271,0.7842130600719229,0.7959800677735437,0.8223766390185734
146,1.5455687021674405,0.0010070733175839108,0.03190599998924881,10.815114702504397,8.950653230353273e-05,1.2288288872823299,1.2245128469219024,1.2732473357344276,1.2230909993209713,1.2264990657692194,1.273270097153898,1.2533928417504119,1.223832626487438,1.268180831200589,1.2315297128584535,1.2656538156913875,1.2745421095261658,1.221106753942103,1.2756458063502951,-0.010690884305666028,0.2868470369382344,0.42598589883631277,0.519403317794163,0.6032176344953122,0.6596239447961598,0.6760888259041945,0.706424824161105,0.7299080118349393,0.7535469915027388,0.7703494195838183,0.7841028300778851,0.795860276315472,0.8223766390185734
147,1.545727031069836,0.0010074463525007755,0.031611874990630895,10.800086172316927,8.929282613762908e-05,1.2286096396615833,1.2241545010317911,1.273420496225571,1.222855234219045,1.226332755867337,1.2734755626885224,1.2530953000637974,1.223631980264467,1.2682153590140888,1.2315402950475136,1.2656967354214639,1.274733673714068,1.2209473066338157,1.2758602062999873,-0.01080906902756204,0.28681636654363774,0.425912340692739,0.519300422717531,0.6032980391986007,0.659714182660738,0.6759557485328676,0.7063264892833554,0.7297837636507605,0.7534711305588316,0.7702617836299819,0.7839930011565559,0.7957404945865922,0.8223766390185734
148,1.5458868772657843,0.001007828431977098,0.0318111659726128,10.775896326152967,8.907722926410797e-05,1.2283795459559468,1.2237934304662914,1.2736006606823165,1.2226170559594074,1.226151444953115,1.2736731104605161,1.252787701230951,1.2234326315415471,1.2682538990042076,1.2315505312638246,1.2657374904535672,1.2749247543590954,1.2207866897288528,1.2760743334197673,-0.010931181704804957,0.286782163491856,0.42583934347072594,0.5191960262980813,0.6033737975224054,0.659802288525908,0.6758193495810476,0.7062282632126599,0.7296605586396506,0.7533953680410828,0.7701741396948162,0.7838835840119858,0.7956208175669555,0.8223766390185734
149,1.5460517735284585,0.0010082186543345652,0.03150858299341053,10.75767676538764,8.88597521908569e-05,1.2281398421110834,1.2234299144064806,1.2737869239830861,1.2223766560544844,1.2259568134682648,1.2738629544817093,1.2524717776978684,1.2232345348811502,1.2682959926510116,1.2315604989636235,1.2657764996447285,1.2751155760165658,1.2206251413787066,1.2762882887260079,-0.011056762484654184,0.28674445685217137,0.4257665571589397,0.5190902494920909,0.6034453016877371,0.6598882893435908,0.6756801313686277,0.7061301732591148,0.7295383413322107,0.7533197041489217,0.7700865369523567,0.7837745892964557,0.7955013749165177,0.8223766390185734
150,1.5458733009534946,0.0010086009978026618,0.03237629099749029,13.23923834964748,8.864040551740156e-05,1.2278968201871434,1.223079033430546,1.2739762548657643,1.2221364910988466,1.2257464267779408,1.2740516965472943,1.2521876735549986,1.2230386808194222,1.2683587685491327,1.2315438921013517,1.2658377971672077,1.275308044784008,1.2204484861195912,1.2764976076695733,-0.011180962739967777,0.28670865162739334,0.42569462155075544,0.518983982393763,0.6035029144646563,0.6599726548301903,0.6755494451698449,0.7060342249611474,0.7294226912101275,0.7532419352345425,0.769998813188866,0.7836696919577039,0.7953861405517262,0.8223766390185734
151,1.5460652468396368,0.0010089559783707978,0.03264058398781344,12.133710728288442,8.84191999343894e-05,1.2276648089421862,1.2227688162060262,1.2742135218982669,1.2219130684968018,1.2255475419539288,1.2742007622495102,1.2519108738579454,1.2228430094840255,1.2684351879288116,1.2315273608529675,1.2658804510849504,1.2754964064286018,1.2202719030906137,1.2767056502082164,-0.011298435198233042,0.2866822079203441,0.42567128445092706,0.5188857715757256,0.6035727299742628,0.6600525475903217,0.6754179483024758,0.7059384565314856,0.7293102519513295,0.7531647267013012,0.7699087242633476,0.7835642183611486,0.7952714640307645,0.8223766390185734
152,1.5461798454752458,0.0010092981070280078,0.03241404198342934,11.934373992967727,8.819614622306848e-05,1.227438845969425,1.2224861075735938,1.2744855567694457,1.2216973126318509,1.225359195564305,1.2743184157517824,1.2516370440865898,1.222648018680498,1.2685222865087618,1.231516150497859,1.2659030457420084,1.2756678326628537,1.2200778942555783,1.2769117143506998,-0.011412352020017193,0.28666172115300625,0.42568291373308637,0.5187917391988286,0.6036499390627256,0.6601281772847862,0.6752857920240445,0.7058431519864828,0.7292005415763523,0.7530881755782907,0.7698151060987714,0.7834593440668074,0.7951545031645022,0.8223766390185734
153,1.5465481241190713,0.001009631022069512,0.034219374996609986,11.019897064778567,8.797125525476194e-05,1.2272241110770723,1.222205965382705,1.274742520439303,1.2214828634854884,1.2251858991800861,1.274451628588894,1.2513781052421968,1.2224523743086155,1.268599517153434,1.2315097164273165,1.265926648649716,1.2758401830875687,1.2198894250704444,1.2771185752820462,-0.011522022617468309,0.28664359552105345,0.42568769790093003,0.5186985947975035,0.6037307634318692,0.6602069855948757,0.6751597321279347,0.7057481497367605,0.7290896642436286,0.7530120355942971,0.7697223519529934,0.7833542607604358,0.7950380152810234,0.8223766390185734
154,1.5464766667501697,0.0010099454672816018,0.031137166020926088,11.721109301011317,8.774453799033836e-05,1.227027987390647,1.2219320922589254,1.2749868017634112,1.2212731858788006,1.225044971853768,1.2745948765148847,1.251142743093186,1.2222562076315753,1.2686614845025008,1.2314983542330278,1.2659726783410545,1.2760117264430986,1.2196868974144321,1.277329527988348,-0.011624513131267644,0.2866287519040066,0.42569060307391937,0.5186083929795104,0.6038220053390533,0.6602891539211991,0.6750418825395561,0.7056537502241708,0.7289777450065696,0.7529361726478389,0.7696334553452405,0.7832479581077672,0.7949193811369315,0.8223766390185734
155,1.5465429204462613,0.0010102432627787337,0.031083874986507,11.709122616299771,8.751600547967732e-05,1.2268485647093328,1.221663786965403,1.2752196330043712,1.2210678712533707,1.2249333397736735,1.2747469383587844,1.2509287406542038,1.2220596302609228,1.2687096848189565,1.231482599390523,1.2660386777994816,1.2761825192361065,1.2194722165801781,1.2775439984853116,-0.011720558717756364,0.2866167995298209,0.42569180019859837,0.5185208627823142,0.603922265881217,0.6603742784129746,0.6749314544380085,0.7055599208860641,0.7288649685599459,0.752860578388803,0.7695480426724358,0.7831406566201476,0.7947989765198248,0.8223766390185734
156,1.5466122398097908,0.001010526045552271,0.03109445801237598,11.693702084453664,8.728566886113102e-05,1.2266841438269964,1.2214004602437765,1.2754423034953892,1.2208665223936142,1.224848199161239,1.2749066048996418,1.250734179182076,1.221862740035264,1.268745516853803,1.2314629611775858,1.266122334243711,1.2763525698250966,1.2192469963301924,1.2777615267122482,-0.011810805669944057,0.2866073767403397,0.42569156432796723,0.5184357538981147,0.60403032408715,0.6604619777532782,0.6748277414211904,0.7054666306439036,0.728751504220978,0.7527852477931372,0.7694657587286368,0.7830325180221271,0.7946770973520081,0.8223766390185734
