iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
453,3.5955028713657553,0.0104197359993586,0.014238499978091568,25.644874072683066,3.7533696732446904e-06,1.1976601001382685,1.1944869229001271,1.194015414364752,1.1940943560063175,1.19494580993737,1.3041898029655867,1.1939134807193623,1.1942476134182225,1.3016783613215646,1.1945648810186127,1.3043179706652153,1.1922173100956097
454,3.595516800204895,0.010419795171638895,0.014229374995920807,25.644071318991035,3.640861624273034e-06,1.1976525428925893,1.1944789877105257,1.1940073590033446,1.19408657895271,1.1949374254631673,1.3041981115340922,1.193905750411113,1.1942397240826386,1.3016860536373114,1.1945571168090827,1.3043240684727118,1.192209768738999
455,3.595530310833344,0.010419852551069643,0.014423749991692603,25.64328598939471,3.5306374235974217e-06,1.1976452132473072,1.1944712926738514,1.193999547701897,1.1940790375901433,1.1949292958940576,1.304206168667265,1.193898253850952,1.1942320736415362,1.3016935140076393,1.194549587217081,1.3043299834883397,1.192202454929248
456,3.5955434117797767,0.010419908174900953,0.014085500035434961,25.64256656098749,3.4227024433899053e-06,1.1976381065300183,1.1944638328065194,1.1939919753843613,1.194071726999195,1.1949214158936183,1.3042139795787173,1.1938909861893752,1.1942246571243003,1.3017007472219528,1.1945422873889726,1.304335719477112,1.1921953639686387
457,3.5955561115895125,0.010419962080455042,0.014254625013563782,25.641814221400036,3.317061944249127e-06,1.1976312180552564,1.1944566031134691,1.1939846369645244,1.1940646422492351,1.194913780113726,1.3042215494907625,1.1938839425621004,1.1942174695495487,1.3017077580877898,1.1945352124553261,1.3043412802319891,1.192188491146751
458,3.5955684188243926,0.010420014305171924,0.014235457987524569,25.641128463191496,3.21372107494399e-06,1.1976245431234034,1.1944495985871202,1.1939775273436959,1.1940577784013804,1.1949063831963649,1.304228883648087,1.193877118101571,1.1942105059287877,1.3017145514130792,1.1945283575391703,1.3043466695148889,1.192181831740879
459,3.595580424730258,0.01042006488656822,0.014181000005919486,25.640567844423288,3.1126848721626714e-06,1.1976180770334703,1.1944428142109096,1.1939706414151772,1.1940511304829255,1.1948992197706114,1.3042359873011153,1.1938705079200993,1.194203761257182,1.3017211320298185,1.1945217177530063,1.3043518911173362,1.1921753810192781
460,3.5955922010837527,0.010420113862194234,0.014210416993591934,25.640150685567825,3.013958260267153e-06,1.1976118150792339,1.19443624496086,1.1939639740670958,1.1940446934751927,1.194892284453811,1.3042428656889338,1.193864107112983,1.1941972305059498,1.3017275048133623,1.194515288198727,1.304356948914442,1.19216913423724
461,3.5956036034726697,0.010420161269678381,0.02311520796502009,25.63975632427091,2.9175460510532147e-06,1.1976057525373318,1.1944298858010858,1.1939575201759323,1.1940384623685782,1.1948855718575357,1.3042495240668988,1.1938579107605642,1.1941909086423468,1.3017336746461705,1.1945090639661262,1.3043618467723237,1.1921630866418094
462,3.5956146406966853,0.010420207146751313,0.014290791004896164,25.639353811593427,2.8234529435159238e-06,1.1975998846657445,1.194423731684263,1.1939512746065448,1.194032432156735,1.1948790765861836,1.3042559677014287,1.1938519139357537,1.194184790622645,1.3017396464176951,1.1945030401336303,1.3043665885451614,1.1921572334668118
463,3.5956253215729084,0.010420251531201522,0.014377792016603053,25.639001922828434,2.7316835236205906e-06,1.1975942067115777,1.1944177775517242,1.1939452322113022,1.1940265978317597,1.194872793233177,1.3042622018890893,1.1938461117147035,1.1941788714032895,1.3017454250060219,1.1944972117668005,1.3043711780909701,1.192151569934308
464,3.5956356549275417,0.010420294460957227,0.014181665959767997,25.638641270949584,2.642242264079261e-06,1.197588713905221,1.1944120183346598,1.1939393878330569,1.1940209543890197,1.1948667163871305,1.3042682319342769,1.193840499154199,1.1941731459292715,1.3017510153028544,1.1944915739247277,1.3043756192134122,1.1921460912596553
465,3.595645649606432,0.01042033597395049,0.014291333965957165,25.638275050049494,2.5551335241327673e-06,1.1975834014583644,1.1944064489535282,1.1939337363047444,1.194015496821368,1.1948608406284982,1.3042740631400278,1.1938350713127472,1.1941676091395506,1.30175642220588,1.1944861216498344,1.304379915798102,1.19214079264402
466,3.5956553144669376,0.010420376108220388,0.014174041978549212,25.637940830232665,2.4703615493381744e-06,1.1975782645722806,1.1944010643196339,1.1939282724493614,1.1940102201221137,1.1948551605326012,1.3042797008239742,1.1938298232329982,1.1941622559642984,1.3017616506288594,1.194480849976253,1.3043840716896369,1.192135669278011
467,3.595664658380064,0.010420414901842937,0.01424458302790299,25.637651866189188,2.387930471361959e-06,1.1975732984392393,1.1943958593337751,1.1939229910788027,1.1940051192785621,1.1948496706632994,1.3042851503327402,1.1938247499659433,1.1941570813335605,1.30176670546844,1.1944757539337463,1.3043880907479015,1.192130716340924
468,3.5956736902249142,0.010420452393005672,0.014285125012975186,25.63731729430741,2.3078443077785656e-06,1.1975684982336208,1.1943908288875658,1.1939178869977196,1.19400018927594,1.1948443655807137,1.304290417016373,1.1938198465332743,1.1941520801628611,1.3017715916452501,1.1944708285360526,1.3043919768221146,1.1921259290043857
469,3.5956824189012977,0.010420488619927367,0.01431241602404043,25.637037513912738,2.2301069618746185e-06,1.1975638591245532,1.1943859678649182,1.1939129550014984,1.1939954250952414,1.1948392398381316,1.3042955062363437,1.1938151079680623,1.1941472473642578,1.301776314076561,1.1944660687892377,1.3043957337723453,1.1921213024300117
470,3.5956908533146104,0.010420523620889365,0.014191999973263592,25.636740126531024,2.154722222458688e-06,1.197559376260858,1.1943812711397404,1.1939081898782962,1.193990821712773,1.1948342879830078,1.3043004233535018,1.1938105292831256,1.1941425778373678,1.3017808777058342,1.194461469689193,1.3043993654847095,1.192116831769951
471,3.59569900238706,0.01042055743426622,0.014208792010322213,25.63647673746656,2.0816937636766182e-06,1.1975550447893357,1.1943767335782258,1.1939035864067793,1.1939863740983994,1.1948295045558974,1.3043051737535056,1.1938061054899383,1.1941380664819463,1.3017852874615556,1.194457026226729,1.3044028758039687,1.1921125121692002
472,3.5957068750527275,0.010420590098452191,0.014434166019782424,25.636195098064192,2.011025144832475e-06,1.197550859838817,1.1943723500385557,1.193899139359139,1.1939820772194762,1.1948248840924605,1.3043097628183964,1.1938018315884464,1.1941337081842027,1.30178954829928,1.1944527333806327,1.3044062686265891,1.192108338761691
473,3.5957144802562957,0.010420621651917218,0.01427470799535513,25.635927950321268,1.942719810215019e-06,1.1975468165360588,1.1943681153703611,1.1938948434989811,1.1939779260333359,1.1948204211203541,1.3043141959561964,1.1937977025762923,1.1941294978297021,1.3017936651655675,1.1944485861230878,1.304409547825245,1.1921043066723394
474,3.595721826952679,0.010420652133157536,0.014174917014315724,25.635667568829213,1.8767810889299138e-06,1.197542909990365,1.194364024417134,1.1938906935839644,1.1939739154955162,1.1948161101642993,1.3043184785608783,1.1937937134351266,1.1941254302905737,1.3017976430407627,1.194444579416264,1.3044127173152062,1.192100411018826
475,3.59572892410939,0.010420681580730413,0.014369166048709303,25.63543653422843,1.8132121947373969e-06,1.197539135305099,1.194360072014551,1.1938866843649156,1.1939700405523872,1.1948119457428823,1.3043226160417398,1.193789859148764,1.194121500434888,1.3018014868951142,1.1944407082164457,1.3044157810094392,1.192096646909938
476,3.5957357807044517,0.010420710033250303,0.014480957994237542,25.63520214592879,1.7520162258957028e-06,1.1975354875759365,1.1943562529910832,1.1938828105857184,1.193966296146011,1.1948079223685542,1.3043266138212817,1.1937861346883027,1.1941177031254082,1.3018052017129949,1.1944369674706758,1.3044187428138325,1.192093009447255
477,3.595742405726015,0.01042073752937396,0.014416332996916026,25.634987736409915,1.6931961650100031e-06,1.1975319618892566,1.1943525621691484,1.1938790669840766,1.193962677212828,1.194804034551236,1.3043304773229814,1.193782535018105,1.194114033217266,1.3018087924842827,1.1944333521206303,1.3044216066516672,1.1920894937245246
478,3.595748808172463,0.010420764107791415,0.014224582992028445,25.634793465331185,1.6367548788870986e-06,1.1975285533239672,1.1943489943644492,1.193875448291732,1.193959178680845,1.1948002767939205,1.3043342119812547,1.193779055101825,1.1941104855606504,1.301812264202927,1.1944298571008536,1.3044243764618697,1.192086094827037
479,3.595754997051361,0.010420789807253786,0.014463750005234033,25.634568155021263,1.582695118395637e-06,1.197525256950701,1.1943455443865212,1.1938719492351617,1.1939557954744926,1.1947966435964417,1.3043378232361842,1.1937756898899157,1.1941070549986617,1.3018156218751566,1.194426477339114,1.304427056175109,1.1920828078341104
480,3.5957609813797164,0.01042081466653937,0.014324874966405332,25.63437650420768,1.5310195183320775e-06,1.1975220678306635,1.1943422070389864,1.1938685645353373,1.1939525225098324,1.1947931294554741,1.3043413165320585,1.1937724343273908,1.1941037363683387,1.3018188705188793,1.194423207756234,1.304429649743645,1.192079627817691
481,3.5957667701852,0.010420838724462493,0.014335541985929012,25.63417454740811,1.4817305972922726e-06,1.197518981020218,1.194338977120082,1.1938652889083707,1.1939493546981215,1.1947897288630376,1.3043446973229573,1.1937692833551705,1.1941005245020693,1.3018220151553561,1.1944200432666978,1.3044321611240663,1.1920765498428454
482,3.5957723725008375,0.010420862019861789,0.014154916978441179,25.633966859271855,1.4348307575486811e-06,1.1975159915647522,1.194335849422986,1.1938621170658288,1.1939462869454436,1.194786436309466,1.3043479710580188,1.1937662319055533,1.1940974142236638,1.3018250608225053,1.1944169787784031,1.3044345943010465,1.1920735689679058
483,3.5957777973696565,0.010420884591641236,0.01422816701233387,25.633786498842742,1.3903222849333505e-06,1.197513094505004,1.1943328187359457,1.1938590437145111,1.1939433141519227,1.1947832462805374,1.3043511431931254,1.1937632749043778,1.194094400353615,1.301828012558527,1.1944140091947915,1.304436953242272,1.1920706802462853
484,3.5957830538452624,0.010420906478713422,0.014289624989032745,25.6336381673704,1.3482073487264212e-06,1.1975102848778012,1.1943298798417625,1.1938560635562006,1.1939404312121786,1.1947801532592528,1.3043542191984254,1.1937604072773609,1.1940914777093774,1.3018308754054733,1.1944111294137854,1.3044392419304687,1.1920678787235652
485,3.595788150983623,0.010420927720019586,0.014279790979344398,25.63345518903803,1.3084880015504796e-06,1.1975075577104644,1.1943270275192543,1.1938531712893077,1.1939376330158145,1.1947771517262544,1.3043572045419356,1.1937576239413146,1.1940886411011575,1.3018336544192575,1.1944083343269967,1.3044414643660391,1.1920651594403473
486,3.5957930978497448,0.010420948354533483,0.014286208024714142,25.633279760078846,1.271166179270472e-06,1.1975049080260958,1.1943242565424563,1.1938503616086718,1.1939349144477027,1.194774236160016,1.3043601046962707,1.1937549198069033,1.1940858853354628,1.3018363546619074,1.1944056188216388,1.3044436245515678,1.1920625174317838
487,3.595797903515436,0.010420968421248665,0.014235874987207353,25.633121030809264,1.2362437008993561e-06,1.197502330841168,1.1943215616817024,1.193847629205632,1.1939322703870356,1.1947714010359194,1.3043629251363267,1.1937522897796042,1.1940832052142383,1.3018389812009374,1.1944029777800445,1.3044457265100435,1.1920599477269302
488,3.595802577058333,0.010420987959181383,0.014518750016577542,25.63295883618713,1.2037222685094684e-06,1.1974998211668455,1.1943189377038632,1.1938449687682944,1.1939296957090113,1.1947686408287446,1.3043656713445282,1.1937497287639327,1.1940805955353884,1.301841539109715,1.194400406080693,1.3044477742627405,1.1920574453505668
489,3.595807127561216,0.010421007007374377,0.014275666966568679,25.63279049300592,1.1736034671495336e-06,1.1974973740091914,1.1943163793717866,1.1938423749815013,1.1939271852844595,1.1947659500108834,1.3043683488041977,1.1937472316553024,1.1940780510936377,1.3018440334686272,1.1943978985979051,1.304449771842918,1.1920550053220924
490,3.5958115641127035,0.01042102560490176,0.014205458981450647,25.6326691991304,1.1458887647674477e-06,1.1974949843714815,1.1943138814449792,1.1938398425271035,1.1939247339796026,1.1947633230531505,1.304370963003997,1.193744793348931,1.1940755666806548,1.3018464693601175,1.194395450202389,1.3044517232770731,1.1920526226567085
491,3.5958158958071724,0.010421043790828434,0.014322583971079439,25.632509651584265,1.1205795121386967e-06,1.197492647249809,1.1943114386800437,1.1938373660851307,1.1939223366569927,1.1947607544257213,1.3043735194336323,1.193742408734433,1.1940731370837416,1.3018488518784366,1.1943930557596087,1.3044536326251732,1.192050292364047
492,3.595820131741795,0.010421061604245996,0.01427091599907726,25.632380135472985,1.0976769428005576e-06,1.1974903576383826,1.1943090458312582,1.1938349403331099,1.1939199881755922,1.1947582385974351,1.3043760235876432,1.1937400726991652,1.194070757088994,1.30185118611767,1.1943907101334186,1.3044555039400791,1.1920480094509602
493,3.595824281017012,0.010421079084274221,0.014270249987021089,25.632238803969667,1.0771821729919393e-06,1.1974881105252775,1.1943066976496468,1.1938325599462778,1.1939176833903196,1.1947557700365423,1.3043784809614856,1.19373778012491,1.1940684214778357,1.3018534771787778,1.19438840818339,1.3044573412799274,1.192045768919439
494,3.5958283527401136,0.0104210962700149,0.014462624967563897,25.63211441074418,1.0590962015990181e-06,1.1974859008964154,1.1943043888847644,1.1938302195987829,1.1939154171539903,1.194753343211998,1.304380897053184,1.1937355258916094,1.1940661250297526,1.3018557301696008,1.1943861447665918,1.304459148725374,1.1920435657678627
495,3.5958323560179095,0.010421113200603753,0.014612625003792346,25.631942853936163,1.04341991010651e-06,1.197483723730729,1.1943021142840058,1.1938279139634318,1.1939131843157258,1.1947509525915745,1.3043832773598916,1.1937333048755006,1.1940638625211348,1.3018579502021688,1.1943839147365631,1.3044609303548036,1.1920413949917534
496,3.5958362999631746,0.010421129915152946,0.014377249986864626,25.63184359169633,1.0301540625547597e-06,1.1974815740064377,1.1942998685931279,1.1938256377117662,1.1939109797227474,1.1947485926452746,1.3043856273798053,1.1937311119501215,1.1940616287261452,1.3018601423954996,1.1943817129455596,1.3044626902719259,1.1920392515833058
497,3.5958401936871613,0.010421146452811713,0.014472916955128312,25.631710976349936,1.0192993055024594e-06,1.1974794466989154,1.1942976465557869,1.193823385513723,1.193908798218765,1.1947462578410875,1.304387952616171,1.1937289419870483,1.194059418419437,1.301862311867117,1.1943795342433658,1.3044644325655628,1.1920371305313058
498,3.5958440463067483,0.010421162852719544,0.014455750002525747,25.63158650568365,1.0108561679951475e-06,1.1974773367807827,1.1942954429151753,1.193821152039356,1.1939066346462504,1.1947439426498674,1.3043902585711724,1.1937267898553339,1.1940572263723208,1.3018644637408494,1.1943773734775767,1.304466161340126,1.1920350268220585
499,3.5958478669375085,0.010421179154019059,0.01423112500924617,25.631459167171673,1.00482506153944e-06,1.1974752392214287,1.1942932524131227,1.19381893195795,1.1939044838450348,1.194741641541193,1.3043925507486802,1.1937246504237786,1.1940550473554614,1.301866603143997,1.1943752254940192,1.3044678807076935,1.192032935439146
500,3.595851664697497,0.010421195395855109,0.014171125018037856,25.631327564048675,1.00120628008296e-06,1.1974731489880956,1.1942910697908609,1.1938167199387324,1.193902340653822,1.1947393489882068,1.3043948346518335,1.1937225185574487,1.1940528761382856,1.301868735208242,1.194373085136629,1.3044695947839293,1.1920308513647124
