iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
53,1.9213425473098698,0.0018791019647487006,0.01814100000774488,5.7297321575807425,0.0009999513107426476,1.314268610601186,1.1945401286196176,1.1923412651061374,1.3109877180536929,1.1914101483683395,1.1944701300225433,1.1904132518713342,1.203334739541998,1.2646757669853355,1.1904213481850299,1.1867085288356851,1.198152868312179,0.028111317292452597,0.2575216274496738,0.4091694515961023,0.5603943767565059,0.5729079205856095,0.6226029407827157,0.6608705680578556,0.6932129475145802,0.7155256353910787,0.7368875312688049,0.7542554915782382,0.7976243809601434
54,1.9212228855770592,0.0018898757981306827,0.01803612499497831,7.031159231665322,0.0009998904513956854,1.3168177017809817,1.1927532610352751,1.189697610376367,1.3129952650254757,1.1894703171759848,1.1923290440436154,1.1885242279803991,1.2024975209017843,1.2629785437553465,1.1886321611393613,1.1844637935878526,1.1959392591447744,0.02918409686467494,0.2567155993549242,0.4082107117874063,0.5612285882798187,0.5720408898230063,0.621661380049309,0.6599464574675474,0.6924070008430332,0.7143967036995089,0.735916260335581,0.7532242696488168,0.7976243809601434
55,1.9213303021015706,0.0019007948441973946,0.01820537500316277,7.032031748326201,0.000999805252462657,1.3194610010719257,1.1910365452438967,1.1868663715510233,1.314956887175122,1.1875917741399953,1.1902116923687018,1.1866577986163673,1.2020242729357795,1.2608220086913149,1.1869077214153552,1.182202831794564,1.1937113422240153,0.03028660588459695,0.2559266820460001,0.4072164771542827,0.5619791582207168,0.5711883359274698,0.6207222581928827,0.6590230383514184,0.6916418589563099,0.7132317775544585,0.7349413296972663,0.7521837190196107,0.7976243809601434
56,1.9214256745436522,0.0019118111037697842,0.018206249980721623,7.044904673625133,0.0009996957180960385,1.3221877467261898,1.1893857696566719,1.1838899829969367,1.3168779652951563,1.185767551343805,1.1881133638976278,1.1848126293049739,1.2018808050642256,1.2583286652283372,1.185243647167773,1.1799296646197537,1.1914722111608873,0.03141564875624171,0.25515433561965273,0.40619239570332,0.5626585828248559,0.5703491305854635,0.6197852830170999,0.6581004904891695,0.6909145381717107,0.7120365243148472,0.7339637926570165,0.7511353749265063,0.7976243809601434
57,1.9215010788700568,0.0019228932941115246,0.018245042010676116,7.067525040082339,0.0009995618536343797,1.324988491279101,1.1877939949274232,1.1807995967101552,1.3187641114444686,1.1839914028670815,1.1860300922583138,1.18298776533618,1.202035503565527,1.2555790710521808,1.1836357204612322,1.1776470352834516,1.1892243753709235,0.03256838413509508,0.25439685307171805,0.40514262451376154,0.5632781386158715,0.5695222805170982,0.6188503759906574,0.6571791374406436,0.6902222946773071,0.710815582200995,0.732984452151718,0.7500805194187191,0.7976243809601434
58,1.9216432911697776,0.001934020695028726,0.018127374991308898,7.070189496063291,0.0009994036656020464,1.327853687682408,1.1862521263325079,1.1776194277767917,1.3206203461966006,1.18225821751995,1.1839598544117198,1.1811822928905618,1.2024561689689237,1.2526313498296706,1.1820800103216624,1.1753579146660627,1.1869712846571265,0.03374180528533269,0.25365158798676457,0.40407043504619433,0.563847331945475,0.5687070726553015,0.6179178221761998,0.6562593978903288,0.6895621583590149,0.7095727107767561,0.7320038157381823,0.7490204241082996,0.7976243809601434
59,1.9218562187133585,0.001945176666230664,0.017958791984710842,7.080841409049919,0.0009992211617088995,1.3307754513614825,1.1847547872989201,1.1743698899295647,1.3224514648408907,1.1805626568338488,1.1818957846361144,1.1793955398448226,1.2031145076756224,1.249530012216681,1.1805723333725415,1.1730632679853659,1.1847143992126445,0.03493345354412631,0.2529174371548892,0.40297959340102196,0.5643773608694842,0.5679029315925891,0.6169870007759413,0.6553413703483859,0.688931372189941,0.7083118643987601,0.731022602802113,0.7479557900992291,0.7976243809601434
60,1.9221126086528957,0.0019563495148414893,0.018444582994561642,7.074957806570671,0.0009990143508499217,1.3337459760559165,1.1832944450296314,1.1710670581453395,1.324261650970567,1.1789005879201568,1.1798339161262814,1.1776271907181242,1.2039829332749827,1.2463093844966608,1.1791087540925376,1.1707649367447373,1.1824561974569843,0.03614079864463328,0.2521923381913522,0.40187295669766765,0.5648773151777849,0.5671095303583473,0.616057826743003,0.6544253605468777,0.6883271560857432,0.7070361129744419,0.7300412057456928,0.7468875100214106,0.7976243809601434
61,1.9224102248282873,0.0019675287637225666,0.018445333000272512,7.061878817240594,0.0009987832431047822,1.3367584535100732,1.1818645953341715,1.1677239214045632,1.3260553575283534,1.1772678136128178,1.177770108491618,1.175876266280257,1.2050369534603682,1.24299764738521,1.1776850888500432,1.1684650607236227,1.1801979854315825,0.03736161167442147,0.2514745076019158,0.40075304873926004,0.5653569408113873,0.5663266447933469,0.6151301111859923,0.653511417334518,0.6877468927812922,0.7057484776497489,0.7290600212926936,0.7458165631316435,0.7976243809601434
62,1.9227565661334807,0.0019787087505546094,0.018338708963710815,7.047179763363152,0.0009985278497373468,1.3398059716032353,1.1804576586373863,1.16435100864696,1.3278362486658888,1.1756612603689807,1.1756999621519022,1.1741426103342447,1.206252457898333,1.2396170778423514,1.1762977911997965,1.1661644677309861,1.1779417547012738,0.03859355476728692,0.2507617367848,0.39962194350680497,0.565824247342383,0.5655542845839993,0.614203709761333,0.6525997994542473,0.6871878650480575,0.7044512052374031,0.7280792527816277,0.7447435059587809,0.7976243809601434
63,1.9231810346550233,0.001989865802593376,0.018517250020522624,6.9083690317531605,0.0009982481831951274,1.3428811060283814,1.1790776719545777,1.1609633485279458,1.3296106758626063,1.1740763576160207,1.1736134111658172,1.1724225536159956,1.20760704981184,1.236195888342064,1.1749420701632427,1.1638727983942931,1.1756882053974032,0.03983416537574987,0.2500563691909985,0.3984847391552297,0.5662976216396213,0.5647937302854146,0.6132772366370041,0.6516892897503433,0.6866469216253537,0.7031489952707065,0.7271003019155471,0.7436712928441586,0.7976243809601434
64,1.9237448970035635,0.002001030447241052,0.01825070899212733,6.947380630007898,0.0009979442571086772,1.3459746839784958,1.17770462325375,1.1575660046420886,1.3313729257660782,1.1725158417745876,1.1715098239321724,1.1707191392342855,1.2090709901132086,1.232738336752104,1.1736220773679786,1.1615797208796255,1.1734499369881284,0.041080080684441564,0.2493519565983076,0.39734154504451086,0.5667650941472265,0.5640442211921138,0.6123513376911325,0.650781691516222,0.686120129748625,0.7018392234844255,0.726122520480197,0.742597070168976,0.7976243809601434
65,1.9240270834005515,0.0020121448659947932,0.01852116599911824,6.739379236487295,0.0009976160862909245,1.3490859155337158,1.1763541732047709,1.154171098081675,1.3331400123069572,1.1709709166270543,1.1693751969759554,1.169027345480802,1.2106326585726372,1.229280172783158,1.1723234152543345,1.159305077780581,1.171212925980276,0.042331239108792204,0.2486542971838454,0.39619740636312306,0.5672653991867672,0.5633091499329049,0.6114241401066252,0.6498745113763054,0.6856058316558772,0.7005307197527308,0.7251476181849302,0.7415270242840539,0.7976243809601434
66,1.9245124633925124,0.0020232281128201384,0.01870620797853917,6.7470226437920715,0.0009972636867364526,1.3522099335582787,1.175011291571749,1.1507802404380691,1.334909645688709,1.169442988581196,1.1672036324640642,1.1673511188184513,1.2122685323499953,1.2258257130141592,1.1710464998634391,1.157039942984241,1.1689822470852527,0.04358583866908109,0.24795862304547106,0.39505206454843705,0.5677934754866106,0.5625886173326734,0.6104957374827225,0.6489694084118477,0.6851012140585435,0.6992227901257918,0.7241753898918675,0.7404591775918449,0.7976243809601434
67,1.925021221985343,0.0020342848110137444,0.018789749999996275,6.701105164474218,0.000996887075620718,1.3553421343794583,1.173668240768901,1.147397389454957,1.336682898824506,1.1679321338875932,1.164989692940804,1.1656915244249613,1.2139580912791126,1.2223837463851415,1.1697901878429149,1.1547827360410463,1.1667614814843608,0.04484218667158775,0.247262638375318,0.39390649136053535,0.5683520275222093,0.5618836136762411,0.6095659343194547,0.6480669793072038,0.6846034231944816,0.6979159097747557,0.7232058628266553,0.7393933613103273,0.7976243809601434
68,1.9255593273420055,0.0020452385828829815,0.018634082982316613,6.43629205774205,0.0009964862712992153,1.3584745405754315,1.1723782679205317,1.1441929697055353,1.3384950220745218,1.1664335790077118,1.162639184418483,1.1640295539260186,1.215605200866015,1.2190455976026957,1.168522495675419,1.1525405575043608,1.1645565227949126,0.04609715178289565,0.24659630585263462,0.39280540044869044,0.5690171892718249,0.5612093902471933,0.6086185359758434,0.6471586564249983,0.6840925047804893,0.6966212287790422,0.7222391751277137,0.7383319957884228,0.7976243809601434
69,1.9260393683257617,0.002056097368117326,0.01836058299522847,6.3956337048052525,0.0009960612933065818,1.3616060983137384,1.1711340491875628,1.1411462455153631,1.340342765775965,1.1649458018936787,1.1601680529907312,1.1623675161685856,1.2172036922477996,1.2158081892245474,1.167247180606636,1.1503130888949915,1.1623684521645368,0.047350409322842554,0.24595632833740855,0.3917444862560558,0.569778359733032,0.5605641126994115,0.6076557777756543,0.6462460487810301,0.6835688072869213,0.6953389497621089,0.7212761795559194,0.7372754140354087,0.7976243809601434
70,1.9264602650517,0.0020668722757782396,0.01828008401207626,6.347363415037639,0.000995612162355645,1.3647353699594755,1.1699279770535642,1.1382380001329209,1.3422222168728297,1.1634679650327437,1.157589227967452,1.1607074884044533,1.218745211686059,1.2126677981704093,1.1659687501438947,1.1481014609354139,1.1602000457177852,0.048601457800336215,0.24533929316664932,0.3907197632929465,0.5706248508408343,0.5599462272449582,0.6066794520894238,0.6453305951939061,0.6830323193378705,0.6940687456412519,0.7203175322735831,0.7362243570352163,0.7976243809601434
71,1.9268402664170288,0.0020775700813749952,0.018501500017009676,6.321611663472013,0.0009951389003364144,1.3678629684903363,1.1687539408525005,1.1354492852230225,1.344131792788457,1.1619984903343747,1.154912987666518,1.1590513365611077,1.2202231391383385,1.2096240907155713,1.1646913806873036,1.1459049738768945,1.1580524486435202,0.04985060725134607,0.24474250246283163,0.3897272316224142,0.571548926878934,0.5593543509879403,0.6056909648150316,0.6444135536214349,0.6824832270951144,0.6928109606371006,0.719364114019352,0.7351789575058619,0.7976243809601434
72,1.9272146760861906,0.002088193733597305,0.018351999984588474,6.32196682266447,0.0009946415303150127,1.3709914589666203,1.1676059998071988,1.1327592810505733,1.3460723974934923,1.1605354545536204,1.152148725201026,1.157400841982009,1.2216327936350224,1.2066784836686855,1.1634193407124889,1.1437209210327535,1.1559252608411286,0.0510989501360965,0.244163543819508,0.38876230859324745,0.5725451911446898,0.5587873633739323,0.6046917415058323,0.6434961738229577,0.6819220247754321,0.6915662984483578,0.7184169545645216,0.7341386975873583,0.7976243809601434
73,1.927655286304425,0.0020989286108250784,0.01853791601024568,6.071463919227943,0.0009941200765325531,1.3740546232150508,1.1663402306799728,1.1299756184893248,1.3480022294791807,1.1591386163940571,1.1492493557475252,1.155744798919481,1.2229146733650438,1.2037864952879471,1.1621879723854622,1.14157331714181,1.153853420529387,0.052324553312029794,0.24354323159845312,0.38777999174148503,0.5735464871858866,0.5582647782280723,0.6036884616399226,0.6425916031923014,0.6813502488036232,0.690320430080146,0.7174737721073584,0.7331099902046275,0.7976243809601434
74,1.928313132276932,0.0021097350319165386,0.018628332996740937,6.0640877965817594,0.0009935745644039575,1.3770657453720998,1.164979414949616,1.127115271257926,1.349931502679276,1.1578017213054768,1.1462226528077326,1.1541009009169099,1.224044565048308,1.2009727769412504,1.1610014987818669,1.139463061263876,1.1518335621626705,0.053531781448772256,0.2428899572350799,0.3867841231027445,0.5745698727524536,0.5577876997920226,0.6026767610361905,0.6416996395679548,0.6807652032470813,0.6890761802810084,0.7165366207098485,0.7320939462051826,0.7976243809601434
75,1.9292831080997161,0.0021205936923824782,0.019031665986403823,6.189278968062176,0.0009930050205167172,1.3800325216978861,1.163529795714574,1.1241996266493388,1.3518685053931703,1.1565080095290916,1.1430583079012069,1.1524607933706223,1.225013511680176,1.1982757538432116,1.1598640628374037,1.1373881729539772,1.1498638139497577,0.05472353488863442,0.24220750842094338,0.3857811332388042,0.5756270655507423,0.557356174009974,0.6016508641849846,0.6408178583332304,0.680165262503206,0.6878380392992172,0.7156087038794589,0.7310914313477861,0.7976243809601434
76,1.9313593878826198,0.0021310933340161864,0.019885624991729856,6.120793597269233,0.000992411472629598,1.3828668368705188,1.1622868275456264,1.1215735204257047,1.3540728695575848,1.1552050388633692,1.1399667303002532,1.1507164153167961,1.2258732981266611,1.195642521245833,1.1586207789600613,1.135364689718412,1.1480015699658892,0.05586975112062441,0.24160595836399268,0.38484310239737773,0.5768529313983707,0.556931580789066,0.6006448232259047,0.6399526990960174,0.6795753763538964,0.6866065210153622,0.7146574562128941,0.7300859647602569,0.7976243809601434
77,1.9341672880928766,0.002141424742843738,0.019511207996401936,5.4069796472621405,0.0009917939496712864,1.3854434005722394,1.1610747289783916,1.1189965723844284,1.356382531397689,1.154022605485587,1.1368503065231121,1.1490044959824406,1.226480547953972,1.1930311770329753,1.1573863482938513,1.1334483336802226,1.1465104638301087,0.05692330687674743,0.24101597136410252,0.3839244808898164,0.5781504877006656,0.5565667371152895,0.5996555120472051,0.6391242960255098,0.6789705573222139,0.6853551720636012,0.7136966162353575,0.7290960139742664,0.7976243809601434
78,1.9370457733917166,0.0021511879049106383,0.019087333988863975,7.8680407443393126,0.00099115248173898,1.387851902561917,1.15982140441909,1.116294457882095,1.3587339420275704,1.1531065870087869,1.1338572216338678,1.1476347647198446,1.227448460196969,1.1902241019542787,1.1560841008075313,1.1314989417155605,1.145356034143605,0.05790232726555741,0.24040719045496778,0.3830003436790851,0.5794819301116996,0.5562385485823145,0.598711875735405,0.6383797862543454,0.6784649727607451,0.6840747724325771,0.7126782216724674,0.7280529741289143,0.7976243809601434
79,1.939673642012206,0.0021590834348661323,0.018552790977992117,7.903641686314853,0.0009904871000969212,1.390206941416514,1.1594739097776625,1.114783544942297,1.360613288686258,1.1522891545303586,1.131180097881403,1.146667357139912,1.2288056559257934,1.1875840901436214,1.1548300133621943,1.1296469916379128,1.144433956654066,0.05884997645260118,0.24025205245150716,0.382535313629602,0.5805791469350566,0.5558531713115572,0.5978782048080931,0.6378013151235664,0.6781304531556254,0.6829344728878346,0.7116915982605329,0.7270231246614351,0.7976243809601434
80,1.9414926252930793,0.002166280988635313,0.019328665977809578,6.309654110764491,0.0009897978371748723,1.3924573448277056,1.1597012470399912,1.114021384256079,1.3619118193175448,1.151297666472841,1.1286411195002837,1.1458337087058843,1.2301922178232263,1.185048296556116,1.1538492290190554,1.127900896839579,1.143807738661659,0.05974221504569975,0.2403540496429033,0.38234486894214265,0.5812725436475458,0.5553228119533933,0.597075270468131,0.637298094766985,0.6778998638954613,0.6819821945611265,0.7108595020566804,0.7260608047466806,0.7976243809601434
