iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
301,0.0068668859485275235,0.0005130621304028193,5.193041510879993,0.011493848693938121,0.00041376273525536844,1.7508370502689092,1.6951579540728494,1.643454628009003,1.5954982919713045,1.568906304667459,1.570157945603599,1.5625437143178076,1.5265737611365044,1.7654584697804145,1.7415344304698206,1.658559189555046,1.6583980023744787,1.7479169320457166,0.209294991280307,0.48169899194470994,0.6094347127919424,0.6777888225963097,0.7127444926809492,0.7283601756012686,0.7283079938079878,0.6873149956700253,0.8082849337436641,0.9169414807697324,0.9388142177485614,0.9731627697206794,0.8108199838000862
302,0.008238453237898097,0.0005122763107199688,5.086663434281945,0.01278324515003324,0.00041033068694734534,1.7517958556608881,1.6959028117348673,1.6440116200537338,1.5959282216321518,1.5693267692068742,1.5707094770693566,1.5630600369746934,1.5271313055493163,1.7664899467468438,1.7423858333423392,1.6591566934534023,1.6594288623527338,1.7488869702808252,0.20965377924109557,0.48202217541903,0.6096713037644548,0.6779303543503479,0.7127907920484272,0.7283381628096987,0.7282061483314819,0.6870649292767266,0.8083432702031902,0.9171480116894302,0.9390033790909501,0.9734091443735934,0.8108199838000862
303,0.007504473856554626,0.0005115193911003209,4.912498131394386,0.011684182617776517,0.0004069030333644306,1.7527441092254852,1.6966392953491802,1.6445642901688413,1.596358632412921,1.5697500513414173,1.5712613281266048,1.5635883336313143,1.5277209954143467,1.7674608272797763,1.7431801519316845,1.6597200866728417,1.660446719509202,1.7498364064349672,0.2100080784304454,0.48234125393853405,0.6099053718579546,0.6780718013124424,0.7128399464723094,0.7283211008507979,0.7281137501084455,0.6868356556542345,0.8083989809944243,0.9173387587798542,0.9391786806670659,0.9736369392191611,0.8108199838000862
304,0.007667296377120162,0.0005107748035814708,5.133367790840566,0.012575497565083495,0.000403479941565624,1.7536896264939257,1.6973709834608866,1.6451123644980126,1.5967858494735105,1.5701702395665103,1.5718059834907394,1.564117984935346,1.5283290648325818,1.768382564838196,1.743934115146689,1.660260920776962,1.661458874626641,1.750770992236937,0.21036101983643143,0.4826582805429439,0.6101374648341018,0.6782117584511046,0.71288824138354,0.7283027534007651,0.7280217610969025,0.6866149818654531,0.808447322724636,0.9175173713364738,0.939343609336765,0.9738510077920005,0.8108199838000862
305,0.006691693638447589,0.0005100123095392281,5.125416575931013,0.011465598992202439,0.00040006157838759065,1.7546229485129352,1.698091238447238,1.645648425945592,1.597196830740273,1.570581206210669,1.5723529230345603,1.564615128444373,1.5288505363098226,1.769429616508993,1.7447796728806566,1.6608260356012352,1.662425651572194,1.7516647938940342,0.21070904180265604,0.4829697091342689,0.6103633250298803,0.6783434135177122,0.7129273918066876,0.7282781671181336,0.7279195358649845,0.686362875687978,0.8085085594026604,0.9177228177650237,0.9395307102158055,0.9740979873995012,0.8108199838000862
306,0.007328073923931363,0.0005092535738797357,5.312725435011089,0.012025279940923991,0.0003966481104365292,1.755548845070266,1.698804442236848,1.646178328922017,1.597600565815565,1.5709879373838058,1.5728954631471423,1.565101602963819,1.5293494274808892,1.770483937978731,1.7456392566291319,1.661405264717392,1.6633930209737053,1.7525528182365875,0.21105406244235728,0.4832780666348766,0.6105865947150881,0.6784724708872092,0.7129646532836545,0.7282526858153818,0.727816228912558,0.6861089695690664,0.8085760877129712,0.9179339151709365,0.9397184395775248,0.9743414264662436,0.8108199838000862
307,0.007112609576682051,0.0005084881677953926,5.474624868482351,0.012036689436920283,0.00039323970408005194,1.7564673041063752,1.6995091840670224,1.6466994897502485,1.5979929667253212,1.5713905586005859,1.5734517032105306,1.565581621783446,1.5298267883466263,1.7716468728208912,1.746575025451847,1.6620218358932093,1.664339299274516,1.7534506592440218,0.21139582258807854,0.48358223800810146,0.610805252648562,0.678595724490432,0.7129963953487581,0.7282272477162224,0.7277142155006269,0.6858455632503301,0.8086680913861363,0.918169312557357,0.9399252332206545,0.9746098811012273,0.8108199838000862
308,0.007513301257683673,0.0005077486976331978,5.09215160831809,0.011623890827432424,0.0003898365254390762,1.7573745617601173,1.7002068268915818,1.6472171146631327,1.5983861386268396,1.5717930219962464,1.5739990304805123,1.5660693749626304,1.5303336179372982,1.772725560467249,1.7474406557244015,1.6626101265347792,1.6652818629520036,1.7543395040392658,0.21173355100103883,0.4838835753038203,0.6110227851251089,0.6787203921945981,0.7130319575087347,0.7282055364688562,0.7276193439184334,0.6856013180201916,0.8087491839556212,0.9183851196384437,0.9401187611671865,0.9748583568245699,0.8108199838000862
309,0.00787127866959001,0.0005070363874796495,5.217988391406834,0.0122438699765783,0.00038643874037972754,1.75827570077773,1.700899442081491,1.6477322094299092,1.5987790914543831,1.572201596524122,1.5745682309533335,1.5665791019846118,1.5308631809936453,1.773899641848291,1.7483432607249079,1.6632079824821082,1.666090393854793,1.7552102046285958,0.21206879093709732,0.4841825880112439,0.6112389905661278,0.6788450930626851,0.7130701124917147,0.7281934990443663,0.7275407521210961,0.6853729165106619,0.8088770099030053,0.9186225686156301,0.9403286495012617,0.9751220261008944,0.8108199838000862
310,0.0067957683202712485,0.0005063312263851876,5.240438273176551,0.011399118214729586,0.0003830465145052564,1.7591663956550647,1.7015803746067828,1.6482361794127496,1.5991619721555246,1.572602287737598,1.5751308506462327,1.5670745189667554,1.5313881603644703,1.7750557612059998,1.7492344038537675,1.6637877977664388,1.6669155745609106,1.756083358465871,0.21239949669633998,0.4844760708380543,0.6114497520167654,0.6789648616938107,0.7131048062370856,0.7281804016112525,0.727462391784797,0.685146728186807,0.8089958562078615,0.9188533522833161,0.9405323402856381,0.9753804661985507,0.8108199838000862
311,0.006661151513470953,0.0005056211845074345,4.514004761353135,0.011367275403634636,0.00037966001314796604,1.760046428881718,1.7022524104378223,1.648730184984821,1.599534547445857,1.572987640223865,1.5756775629415591,1.5675522671070992,1.5319033177380876,1.7762013739349176,1.7501161008760078,1.664359355148514,1.6676932724366573,1.7569442445479686,0.21272576650654781,0.48476481962865914,0.6116549251244899,0.6790779338855245,0.7131305465187391,0.7281562603456528,0.7273712501464231,0.6849090390667898,0.8091026136221952,0.9190774018415098,0.9407304969635158,0.9756354562597377,0.8108199838000862
312,0.007659407939387045,0.0005049181974711174,5.40158602129668,0.012138830172828522,0.0003762794013611551,1.760920305428502,1.7029206632269778,1.6492225254840753,1.5999077198610787,1.5733710418942677,1.5762110802638263,1.5680255800297542,1.532416794183494,1.7772753396186651,1.7509562864203085,1.6649217065665147,1.6684891420316026,1.7578031743414313,0.2130499669986004,0.4850524047952339,0.6118601535574998,0.6791925416305794,0.7131586066329894,0.7281319059838319,0.7272788330657425,0.6846741512971894,0.8091897747671664,0.9192879627806518,0.9409208372017739,0.9758797387527227,0.8108199838000862
313,0.005957524584062616,0.0005042052214874943,4.43920389842242,0.010691349584926511,0.0003729048439110726,1.7617807151984353,1.7035738315207631,1.649697227518324,1.600256418844944,1.5737419841216926,1.5767267476156082,1.5684695425560804,1.5328476576587526,1.778346172638075,1.7517936424584177,1.6654643597175998,1.6692842163441346,1.7586394315429734,0.2133681861105632,0.48533214501399446,0.6120557271240977,0.67929404432652,0.7131734083790922,0.7280938032192094,0.7271714834239024,0.684417138796557,0.8092575859697169,0.9194921753186198,0.941108954280643,0.9761197450552174,0.8108199838000862
314,0.007026846986845381,0.0005035017291245079,5.0338005078956485,0.011582907241010043,0.00036953650526888804,1.762632727731235,1.7042198136365552,1.6501665485811268,1.6006019293922449,1.5741063398780664,1.5772384547472258,1.5689156391884833,1.5333122665910188,1.779410313232964,1.7526305229501327,1.6660051313894508,1.6701131338087645,1.7594726712451052,0.21368298010386125,0.485608599376519,0.6122487982531937,0.6793941018234234,0.7131870504394102,0.7280558609964872,0.7270676377805835,0.6841717753495621,0.8093340819831049,0.9196991297666093,0.9412970505701288,0.9763617155325827,0.8108199838000862
315,0.007005139864570223,0.0005028260431771339,5.047125815413892,0.01151167732532821,0.0003661745496026747,1.763476176283778,1.704858030284919,1.650631088032065,1.6009477583041378,1.5744702455650137,1.5777410612535847,1.5693666901899763,1.533797329992471,1.780391081583268,1.75339762831688,1.6665109047026085,1.6709374573002667,1.7602947781497078,0.21399443483236463,0.4858819784173223,0.612440428386156,0.6794957232554673,0.7132054060440884,0.7280233959971133,0.7269726838657399,0.6839459673333245,0.80939958911995,0.9198850591859986,0.9414673478637968,0.9765789254796714,0.8108199838000862
316,0.007609146913931438,0.0005021572747939975,4.9040973437950015,0.012244039385975661,0.000362819140769409,1.7643154466761737,1.705492390620884,1.6510943413494672,1.6012954408052746,1.5748348647604242,1.5782483047190596,1.5698196071332082,1.5343062995204524,1.7813857062818481,1.75418155145368,1.6670212653668306,1.6718081941793,1.7611216770136207,0.21430439192431042,0.4861541998747444,0.6126322710382691,0.6795994642370967,0.7132274780047163,0.7279975014334427,0.7268860476090447,0.6837295202685847,0.8094717956793712,0.9200765944241226,0.9416417376570598,0.9768070537974002,0.8108199838000862
317,0.007387292349459599,0.0005015085343922945,5.040809045545757,0.01191034539505564,0.0003594704423069833,1.7651482963592018,1.706123193620717,1.6515556434274565,1.6016440242929,1.5751972555107152,1.5787492301371553,1.5702788637402385,1.5348510007741214,1.7823220574295209,1.7549073986007524,1.6675076505208268,1.6726544822090137,1.7619360165659501,0.21461180520396536,0.486424723683678,0.6128233232194995,0.6797038619859722,0.713250867828052,0.7279723825334543,0.7268028095096298,0.6835293824923789,0.8095399480660495,0.920250183951171,0.9418002137954232,0.9770115114130039,0.8108199838000862
318,0.008170579535565756,0.0005008958228944824,5.047765241004527,0.012532954764531723,0.0003561286174262365,1.765977263644807,1.706753520401852,1.6520218466571557,1.6020041190292116,1.5755729044700981,1.579261356147632,1.5707612183413084,1.5354344492906125,1.7832133448075498,1.7555941746405979,1.6679656667485925,1.6734861831343817,1.762738241880237,0.21491815554869706,0.48669591546543584,0.6130179186046943,0.6798160189187473,0.7132865225298023,0.7279630825806191,0.7267404718873315,0.6833592845974938,0.8096180339823422,0.9204175711684162,0.9419506317877341,0.9772047269642955,0.8108199838000862
319,0.006613242133856522,0.00050028775380495,4.9538679048419,0.011462330647536637,0.0003527938290029988,1.7667975802121507,1.707375309429016,1.6524792750584771,1.6023554449409456,1.575934918181197,1.5797506579887295,1.5712304862507844,1.5360149138468542,1.7840346280876458,1.7562284776121135,1.6683945015243165,1.6742881966135392,1.763527675872111,0.21522081621058475,0.48696295283728575,0.6132081630324487,0.67992355977847,0.7133162711367171,0.7279442313355288,0.7266680776686751,0.683186855210321,0.8096741311164036,0.9205653179991815,0.9420838666868909,0.9773759837767636,0.8108199838000862
320,0.008002991793137784,0.0004996857175017157,5.520257976837456,0.012542761292055055,0.00034946623957015304,1.7676129387884596,1.7079977697471536,1.6529406239304398,1.6027128757018976,1.5763011786054786,1.580239637905659,1.5716985225066438,1.5365877817042668,1.7848355747575497,1.756890147755648,1.668831749882831,1.675103481242538,1.76431893185305,0.21552238515465155,0.48723118048569974,0.6134016538547462,0.6800364215243244,0.7133526935756004,0.7279319506609031,0.7266010102452803,0.68301761431978,0.8097284991031919,0.9207218164322872,0.9422162290374487,0.9775482204795428,0.8108199838000862
321,0.007227377265058718,0.0004990794065847759,4.918835363350809,0.012000771304583335,0.0003461460113097138,1.7684215531920662,1.7086148387061812,1.6533977559362723,1.6030670577787478,1.5766628229714925,1.5807261873127674,1.5721558086758938,1.5371286344636208,1.7856705980033039,1.7575872614878976,1.6692860354016146,1.675882863961372,1.765105857883083,0.21582139789684213,0.4874970114259366,0.6135931840470349,0.6801476741090183,0.7133872826449809,0.7279181233000264,0.7265302827038685,0.6828360629023089,0.8097868519142424,0.9208912926152416,0.9423589308749427,0.9777349011704678,0.8108199838000862
322,0.0072384943896371505,0.0004984869927096056,5.142905936576426,0.01203066991109447,0.00034283330604492255,1.769224425054513,1.709226109274689,1.6538502153384256,1.6034183198415943,1.5770191774762063,1.581200071579148,1.572611241685309,1.53768024387046,1.7864425708397906,1.7582248750353915,1.6697041388591296,1.6766307860053753,1.765882023549863,0.21611814003894356,0.48776042448129225,0.6137827626808021,0.6802578230717774,0.7134210608021777,0.7279016581851179,0.726457920915442,0.6826614626729489,0.8098314898205398,0.921041603353546,0.9424864917212213,0.9779024272735118,0.8108199838000862
323,0.0066322415885838185,0.0004978925810388311,4.8385607255622745,0.011224780958681664,0.0003395282852323598,1.7700166572218345,1.7098281707261316,1.65429304447046,1.6037591308176176,1.577366749924217,1.5816621875064325,1.573050812039954,1.538192696749748,1.7872194602773153,1.758876612248479,1.6701192332476007,1.6773306582245804,1.7666304972945992,0.21641045089402264,0.48801906710178633,0.6139671739496149,0.6803621089095573,0.7134487994950701,0.7278785759426663,0.7263776987200175,0.6824741008580008,0.8098696048104207,0.9211946003839838,0.9426146198100767,0.9780727294648512,0.8108199838000862
324,0.006767460575082353,0.0004972865864344962,4.921962016262114,0.011541885993072019,0.0003362311099540777,1.770801019251119,1.710421137368435,1.6547266065422557,1.604089587532177,1.577705668551514,1.5821146227834055,1.5734751945062886,1.538670624440358,1.7879998653942881,1.7595518525786695,1.670554175851297,1.6780791047678842,1.7673571713696203,0.2166994795474441,0.4882734899193276,0.614146951773657,0.6804609953464388,0.7134708589823052,0.7278496018966686,0.7262902612389301,0.6822734110818804,0.8098964260405653,0.9213511615881429,0.9427463220943817,0.9782489334019933,0.8108199838000862
325,0.006932657999556265,0.000496688895483546,5.320268504321575,0.011741470553963771,0.00033294194090974764,1.7715780756808786,1.7110078066159728,1.6551545816326283,1.6044152039651685,1.5780363224499483,1.5825635042411612,1.5738975787259026,1.5391792729637286,1.7887880068996769,1.7602052464676974,1.670972764343742,1.6788137463444888,1.7680832985663546,0.21698567288704843,0.4885250999622549,0.6143241618862376,0.680557600369189,0.713490093444484,0.7278189040030468,0.7262035529837818,0.6820801846968588,0.8099270351230453,0.9215002160689227,0.9428740571622316,0.9784229407419909,0.8108199838000862
326,0.008068955789528353,0.0004961214241752063,5.626321691088378,0.012221972185186038,0.00032966093840882847,1.7723492211388814,1.7115918273512822,1.6555841522733739,1.604747773878452,1.578376241054018,1.5830204855191317,1.5743394404451037,1.539720725494957,1.789544446821851,1.7608223490879142,1.6713803076982776,1.6795591015743054,1.7688098547811808,0.21727003229750327,0.4887763274261009,0.6145033870109764,0.6806597329443276,0.7135189146938851,0.7278012857855389,0.7261352039448926,0.6819142837783955,0.8099712994065681,0.921644626517168,0.9429984390989155,0.9785879768868514,0.8108199838000862
327,0.006909668928723874,0.0004955309731999531,5.027063273824751,0.011827515999789515,0.0003263882623627533,1.7731132745808582,1.7121702994244363,1.6560077977465044,1.6050704715699333,1.5787054352404095,1.5834577812158241,1.5747533529611484,1.540183162172985,1.790305193691754,1.7614709065144554,1.6718097167202821,1.6802639908061034,1.769534993444717,0.21755155558986922,0.48902469531624426,0.6146791882154938,0.680756217833138,0.713539375970293,0.7277701316920958,0.7260463404926831,0.6817151432853349,0.809996979334142,0.9217958810124209,0.9431301118760049,0.9787617570213933,0.8108199838000862
