iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
73,3.5147540997105615,0.006904765258165288,0.006478500028606504,14.859244690480216,0.0009941200765325531,1.3142484973403623,1.2197344805094064,1.1305646035241501,1.145620449941479,1.1257734893630138,1.271969030599426,1.3254277979105498,1.2968407066494616,0.02165519889642606,0.28664825618961903,0.3824344102903502,0.4864643877618159,0.5517837854149831,0.62965785538906,0.7273613641434842,0.7184998534591345
74,3.519572407843321,0.006929614957289589,0.006663417036179453,15.027108075149574,0.0009935745644039575,1.3140727006140183,1.2199209464757161,1.127952873471253,1.1432147179915964,1.1233167647388658,1.2729245217631295,1.3258983189997608,1.2994773202293717,0.021277457061577902,0.28740998205128915,0.381293048008547,0.4853660315132521,0.5506749985130085,0.6292557533986786,0.7270259116553526,0.7184998534591345
75,3.5247485042504576,0.006954979191945247,0.006778790964744985,13.966504124082253,0.0009930050205167172,1.3137913294787433,1.2201267424365654,1.1253364075888197,1.1408075672288347,1.1208840788604129,1.2738159474978568,1.3263310482399724,1.302239638402212,0.020841480016950444,0.28816641383047253,0.3801437883961415,0.4842631015988547,0.5495669051636561,0.6288307987314947,0.7266272074758585,0.7184998534591345
76,3.5302324259211977,0.00698058592015514,0.00670087500475347,15.786881472268325,0.000992411472629598,1.3133962654735027,1.2203024731171057,1.1226733281805708,1.1383799990452614,1.1185130419154976,1.274678545967586,1.3268106182799093,1.3048416869147657,0.02032898981114551,0.2889041388737275,0.3789713726117139,0.4831506527334697,0.5484713358294124,0.6284103877780094,0.7262708344949075,0.7184998534591345
77,3.5358990731437148,0.007006088878896056,0.00678691704524681,19.837238183628394,0.0009917939496712864,1.3130505466594564,1.2203732057748673,1.1201353643624403,1.135972414401439,1.1161164673910813,1.2755984235326192,1.3273489397540914,1.307111772724145,0.01980949991686023,0.28956649725144784,0.37781232268370035,0.4820322718974576,0.5473639931740116,0.6280056222285453,0.7259794181228807,0.7184998534591345
78,3.5415455543031924,0.007030293037858881,0.006593875004909933,25.779171703798323,0.00099115248173898,1.3131036529700926,1.2205995797662734,1.1177681106897834,1.1335337476332503,1.1137864603009435,1.276630758310379,1.327901045297107,1.3090530380481975,0.019486437627630516,0.2902665370403835,0.37666322091777277,0.48089433973001827,0.5462632261601064,0.6276243149672099,0.7257330376215068,0.7184998534591345
79,3.546592693921324,0.007054414015185052,0.0066245829802937806,20.720412670194257,0.0009904871000969212,1.313273553209783,1.220715468965681,1.11540241725835,1.1311083447704076,1.1114671943929035,1.2777451258396368,1.328501545051066,1.3107430126671964,0.019191037388259724,0.29088202512009054,0.3754996973132001,0.4797546037211861,0.5451642675554641,0.6272574666890025,0.7255385972792888,0.7184998534591345
80,3.5517775222160606,0.007077360439535031,0.0066582500003278255,25.71986093092615,0.0009897978371748723,1.3137803338006573,1.2209871714544833,1.11317865194248,1.1286527610128105,1.1092118343912087,1.2789497282261106,1.3291087217701567,1.3121724303319884,0.019066031795380453,0.291540076680275,0.3743449419332853,0.4785983834623104,0.5440724226871418,0.6269106864278364,0.7253787087618075,0.7184998534591345
81,3.556466761914629,0.007099212654820317,0.006602208013646305,24.397699753489462,0.000989084726566536,1.3143642315872937,1.221276538546943,1.111086908146409,1.1262341549451804,1.106938925443568,1.2803617998205576,1.3297317547919552,1.3133036520985266,0.01895433950721372,0.2921960508820261,0.37321875134540256,0.47745322038447185,0.5429833799122733,0.6266124582448146,0.7252782573058986,0.7184998534591345
82,3.5608986279381565,0.007120262211708136,0.0065680419793352485,31.021159815080317,0.0009883478030279168,1.3152764021444452,1.2215324167732313,1.1090099520315309,1.1238341882128895,1.104661215142794,1.2818630353973577,1.3303450425744785,1.3141712813897515,0.019026530354708537,0.2927975367551025,0.3720884385748798,0.4763179925892151,0.5419121911341391,0.6263591684040377,0.7252192844470398,0.7184998534591345
83,3.5650269161028616,0.007140386921305753,0.006500375049654394,25.314129014014842,0.0009875871024756287,1.316435356793327,1.2219238186566188,1.107039707695641,1.1214038144018594,1.102446862110307,1.283422950381685,1.33096466169673,1.3148579785105752,0.019223781004733445,0.29343686206950664,0.37096288135411426,0.47516730803790524,0.5408467774272642,0.6261190075176511,0.7251859399183523,0.7184998534591345
84,3.5688609802783766,0.0071596130347688315,0.006515791988931596,24.21846214398486,0.0009868026619851435,1.3177645930978574,1.2223524995145114,1.1051582430095581,1.118986898898854,1.1002480119589562,1.2851141957107362,1.3315913716906924,1.3153488333831802,0.019499319103166508,0.2940779296246565,0.3698487565751059,0.4740171701363682,0.5397839359337112,0.6259083075432742,0.7251852680888446,0.7184998534591345
85,3.572405809790949,0.0071784828200113235,0.006455334019847214,28.13814312124738,0.000985994519788984,1.31923113556539,1.222530422641419,1.1031967953663195,1.1166133533518177,1.0980257306327028,1.2868997907136677,1.332216190618966,1.3157382164848412,0.019849382327181083,0.29457102341328256,0.36872175635801174,0.4728931615607459,0.5387442261509976,0.6257582953424038,0.7252625305229223,0.7184998534591345
86,3.57597391331674,0.007196241267626332,0.0065687500173226,26.260859822707,0.0009851627152748603,1.3209007404677515,1.2225119324823726,1.101201887595423,1.1142916459790628,1.0958033023204692,1.2887917167179537,1.3329406635949828,1.316026430071663,0.020305920171006422,0.29493815664265044,0.36759197045887404,0.47179660876804697,0.5377289801501214,0.6256701073475858,0.7254903953102253,0.7184998534591345
87,3.5793842176319846,0.007213523673459655,0.006475459027569741,29.30828087568662,0.0009843072889837512,1.3227346357699528,1.2223610605159023,1.0991761599787357,1.112006871993381,1.0935635561906134,1.2907598585005888,1.3336485640469609,1.3162074105483486,0.020857091749096602,0.2952091938027133,0.36645546219389424,0.47071810607463477,0.5367294717076593,0.625627594589271,0.7257701279633224,0.7184998534591345
88,3.582711690021185,0.007230494037184798,0.006607041053939611,27.674080116145312,0.0009834282826079275,1.3246639833346174,1.2221616105055852,1.0971718790549116,1.1097531749000082,1.0912984514090989,1.292792056742063,1.334342087263064,1.3161786645713078,0.0214593989379119,0.2954296045276035,0.36531885270651443,0.46964780315313953,0.5357364018790922,0.6256185857386238,0.726069253202896,0.7184998534591345
89,3.585946173445229,0.007246802447043832,0.006441665987949818,23.5561724702467,0.0009825257389889197,1.3266774273801707,1.2220715036433583,1.095251847273867,1.1074932046685615,1.0890689757308905,1.2949053966871467,1.3350351896802835,1.3160247055838101,0.022095203492663872,0.29569043171606635,0.36419152392074416,0.46856812260480446,0.5347405124531949,0.6256209876046183,0.726370762474119,0.7184998534591345
90,3.589022434479309,0.007262735523130022,0.00637541594915092,28.80527358819211,0.0009815997021154303,1.3288195279476738,1.221845233262967,1.093293814148918,1.1052656370468883,1.0868291222081947,1.2970743805952187,1.3357144508600856,1.3158071621703566,0.022806381741544635,0.2958560704930541,0.3630570926662496,0.46750516364358763,0.5337596764442227,0.6256636419641899,0.7267194858130207,0.7184998534591345
91,3.592014210324811,0.0072781528139388586,0.006305582995992154,24.760503207636173,0.0009806502171211904,1.331062147177185,1.221810220205211,1.091412346377797,1.102988136280074,1.0846685943393326,1.2992318619659011,1.3363909237148208,1.3155147782400194,0.02356731696634708,0.29609657949542273,0.3619233991565824,0.4664188161740705,0.5327803339036731,0.625697340974555,0.7270569131215575,0.7184998534591345
92,3.594789862412625,0.007293018562378612,0.006370874994900078,23.5185538176504,0.0009796773302827588,1.3333606936117035,1.2218665790134307,1.0895862418070839,1.1007066088010908,1.082543341177511,1.3014570544627186,1.3370669035946514,1.3151166324437824,0.02434807131334365,0.2963699109828771,0.3607950646368067,0.46532519336028777,0.5318000513723621,0.6257424439788204,0.7273957468410713,0.7184998534591345
93,3.597403065158138,0.0073075825386902035,0.00681995804188773,29.322932497043862,0.0009786810890172676,1.3358038537444958,1.2218807311581232,1.08774271763805,1.0984338863917606,1.0804250799982165,1.303692211716913,1.337738882476701,1.314605031996184,0.025216655869486262,0.29659390483344045,0.3596603040545403,0.46423728774164297,0.5308325122845312,0.6258093921846888,0.7277501698417491,0.7184998534591345
94,3.5998958319549943,0.007321837876003452,0.006523999967612326,29.330163651834702,0.0009776615418801106,1.338385287960483,1.221853563257065,1.0858797930626374,1.0961677861211403,1.07832069995905,1.3059326279410923,1.3384112856816506,1.3139974731382218,0.026169484193183823,0.29676871168811386,0.3585192991984369,0.4631544794801579,0.5298776968008788,0.6258959553780057,0.7281227487500713,0.7184998534591345
95,3.6022999856353892,0.007335805488181573,0.00646366598084569,29.298618159384024,0.000976618738562577,1.3410846160104783,1.2217918296779466,1.0839927076636995,1.0939076322077954,1.0762322472248556,1.3081779163556002,1.3390847514464128,1.3133057144909055,0.02719354176640959,0.29689734124328304,0.3573718197860375,0.4620765643517514,0.5289351412999918,0.626001110191569,0.7285131117551646,0.7184998534591345
96,3.6046468928083617,0.0073493406570528386,0.006400124984793365,22.53789341052356,0.0009755527298894293,1.3436598697767932,1.2217798441964398,1.0821719109144792,1.0916616637084162,1.0741552916261798,1.3105271401452088,1.3397641119832315,1.3125238492309799,0.028125575734312753,0.29705287569808564,0.3562409744522821,0.4609985294357202,0.5279881742533931,0.6261274546554367,0.7289151758598651,0.7184998534591345
97,3.606966878635763,0.007362466229301865,0.006431084009818733,22.887748513067997,0.0009744635678164261,1.3462426054064616,1.221840666448929,1.080377346617959,1.0894109938995067,1.0721194191778696,1.3129280168669337,1.340446229729344,1.3116888388443806,0.029049936319652372,0.2972330953027788,0.35511172122096496,0.4599134281787254,0.5270405530624594,0.6262627230376548,0.7293194061771765,0.7184998534591345
98,3.6092143286338256,0.007375410688105333,0.006672499992419034,28.948723034496428,0.0009733513054277904,1.348945212040174,1.2218480538463425,1.078541647565704,1.0871650876433712,1.0701017743099972,1.3153123876479729,1.3411280102495513,1.310795237042989,0.03004957838300301,0.2973558923058063,0.3539727268797665,0.4588335713149741,0.5261066020464809,0.626413084983707,0.7297391104628775,0.7184998534591345
99,3.6113436119615128,0.0073881299576600045,0.006638082966674119,16.96327356604826,0.0009722159969336218,1.3513311977289322,1.2217921466450232,1.0766304307443715,1.0849267865776029,1.0681784655251076,1.3178097118055594,1.3418507191656293,1.309874150654843,0.030863629147766487,0.2974675923030987,0.35283052509046114,0.45775957950077245,0.5251896537177212,0.6266025746139766,0.7301961492805472,0.7184998534591345
100,3.6141992384243053,0.0074007996675659075,0.006480042007751763,23.916859217144218,0.0009710576976672547,1.3534369957748333,1.2219699079669524,1.0745897878319328,1.0826551521954686,1.0663119012094608,1.3202566343397495,1.3425930809298543,1.3090071592686796,0.0315343018910153,0.29770511257717036,0.3516803983155914,0.45668476124965296,0.5242811785447221,0.6267857419758439,0.7306674861196442,0.7184998534591345
101,3.6174421789025475,0.007413606307730445,0.006593375001102686,15.161765897321745,0.0009698764640825613,1.3554828914670152,1.2224544638017953,1.072475840548462,1.0803405737871292,1.0644651481994327,1.3225841849642184,1.3432972223366075,1.3081931403472244,0.03219424269956185,0.2980561917511097,0.35052758164603487,0.4556053983223556,0.5233743127110866,0.6269404673465079,0.7310746667941964,0.7184998534591345
102,3.620425910142753,0.007426546823003632,0.006540499976836145,15.178029943858478,0.0009686723537511998,1.3574737242073585,1.2232076924700606,1.070297593645779,1.077988839060984,1.0626373399709999,1.3248034322769306,1.3439657457154133,1.30742993154202,0.03284332022710822,0.29850524564927733,0.3493723420398436,0.45452229336631644,0.5224693755084128,0.6270693528414948,0.7314224521564022,0.7184998534591345
103,3.623161248546309,0.007439614715921726,0.006631875003222376,15.18154419546159,0.0009674454253598092,1.3594136648270065,1.2241957951548716,1.0680635208522586,1.0756051905850192,1.060827412612252,1.3269249232044815,1.3446011848837058,1.3067145647950031,0.03348124545032927,0.2990384651292595,0.348215028737843,0.45343615771826695,0.5215665759636705,0.6271749310867647,0.7317154911174653,0.7184998534591345
104,3.6256778923811805,0.007452802270798383,0.006720624980516732,15.178284782735227,0.0009661957387071484,1.3613064017198138,1.2253883589903407,1.0657814547248248,1.0731943017067405,1.0590342292625023,1.3289584032788702,1.34520605284711,1.3060439038450955,0.03410772010141166,0.29964337734946805,0.3470560407028804,0.45234762409236623,0.5206660520374898,0.6272595838544096,0.7319582900749297,0.7184998534591345
105,3.628002667093181,0.007466098819150337,0.006710416986607015,15.16958685739225,0.0009649233547011815,1.3631551071197017,1.2267588797161089,1.063458688052383,1.0707604289663688,1.0572565293632323,1.3309131644866992,1.3457828057973678,1.3054142835467308,0.03472229271022171,0.30030910904523067,0.345895808385586,0.4512572598218781,0.5197678634893321,0.6273256018092678,0.7321552143490015,0.7184998534591345
106,3.6301544566109785,0.007479277699238716,0.006391042028553784,22.773908527767443,0.0009636283353561104,1.3647537868358146,1.2281515693451905,1.0610789820758297,1.068322718868298,1.0555191966342576,1.332891524401345,1.3463981306858388,1.3048146084544188,0.035193289116300285,0.30100929763562734,0.3447364904574337,0.450170289398282,0.518877052728924,0.6274040107572351,0.7323957847681306,0.7184998534591345
107,3.6326340623276066,0.007492339928324598,0.006732917041517794,22.66379831943411,0.0009623107437893505,1.3661253969534197,1.229565379143649,1.0586517204263182,1.0658819655919296,1.0538189214747615,1.3348910133869112,1.3470477987563132,1.3042443967588295,0.03553412936355149,0.3017385582713549,0.3435784141548791,0.44908657691110554,0.5179933217603129,0.6274940706674987,0.7326751392120218,0.7184998534591345
108,3.635407754155317,0.007505531249961492,0.006506957986857742,15.155714509418374,0.000960970644218456,1.367500532922001,1.2311201955767281,1.056205472484704,1.0634255341555288,1.0521250365886599,1.3368162209504224,1.3476629879986912,1.303706112199738,0.035886783931470476,0.302505616567712,0.34241934343626135,0.4480015116923048,0.5171109864756755,0.627565973825994,0.7329038376788768,0.7184998534591345
109,3.6379873040860184,0.007518841230444426,0.0066191249643452466,15.110182233472909,0.0009596081019579896,1.368877119127205,1.2327969218090375,1.0537449789807245,1.060956343780478,1.0504369102822535,1.338675064585276,1.3482462479332815,1.3031975141168823,0.03624839520260274,0.303303347627483,0.34125984389583136,0.44691551150024483,0.5162300409617615,0.6276216854292708,0.7330859816850107,0.7184998534591345
110,3.6403961139587753,0.007532253718870905,0.0064428329933434725,15.097164369292106,0.0009582231834163388,1.3702537363419167,1.2345786169064448,1.0512742981432783,1.058477037201587,1.0487539775868966,1.340475422018746,1.3488002579637357,1.3027156404633538,0.03661653867215279,0.30412548370780434,0.3401004129122292,0.4458290253051713,0.5153505843925374,0.6276633246521874,0.7332259446697122,0.7184998534591345
