iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
247,0.025848273692334722,0.005318340512705491,0.0027073330129496753,0.016394533741790177,0.0006009384216124095,1.6891511296433535,1.6700811650984664,1.6634469446086577,1.6593446630018676,1.6565568597608122,1.6545368733196546,1.6529963190547314,1.6517719064275598,1.650766038690905,1.6499174654227682,1.6491858504031867,1.6485429419537962,1.6479645728272077
248,0.02648910520130169,0.005311285613598495,0.002882917004171759,0.016582146962936774,0.0005975200584343761,1.6905236653947,1.6713353706548395,1.6646631597281727,1.6605381185236199,1.6577353396049652,1.6557047858443905,1.6541563494580824,1.6529257943061215,1.651914972066185,1.6510622920626328,1.650327196719227,1.649681281565577,1.6491002566498627
249,0.024605964159462704,0.005304307169090404,0.0028224160196259618,0.015787050053142716,0.0005940969666355695,1.6918834909593758,1.6725799109092527,1.6658703500639356,1.6617224897664273,1.6589044722148314,1.6568630055694722,1.6553063032105713,1.6540692029602584,1.6530530147431282,1.6521958130348604,1.651456822083548,1.650807486605742,1.6502233953427707
250,0.024995116273781242,0.005297403480816566,0.0026463340036571026,0.016067579135502247,0.0005906693130526547,1.6932345261233857,1.6738164731584129,1.667068756129297,1.6628974326104085,1.6600636580881336,1.6580108455597282,1.6564455028378366,1.6552015247859984,1.6541796687530357,1.6533176673584085,1.6525745220915222,1.6519215238454457,1.6513341381795337
251,0.02405293659181007,0.005290603809786217,0.0026289160014130175,0.01548709928239104,0.0005872372647446318,1.6945729647949015,1.6750406194943248,1.668253452717085,1.6640577456240915,1.6612075282394816,1.6591428486157775,1.6575684672870312,1.656317308271243,1.6552895563984542,1.654422587553706,1.6536751690364937,1.6530184289545216,1.6524277026980527
252,0.027927324820415097,0.005283792018542835,0.0026715410058386624,0.01707716771596081,0.0005838009889846932,1.6959110344693245,1.6762633859739562,1.6694380662405541,1.6652193124017314,1.662353885334562,1.6602784688463263,1.6586960879217032,1.6574387071832917,1.6564059488333076,1.6555348404283996,1.6547839222288236,1.654124165649177,1.6535307810049673
253,0.02539685560044108,0.005277036463466253,0.0027117080171592534,0.016098771152945293,0.0005803606532520715,1.6972405064713765,1.6774784115137642,1.6706148975293185,1.666373136491926,1.6634926154896268,1.6614066028719499,1.6598163605618819,1.658552880615788,1.6575152169389553,1.6566400469521783,1.6558856840534049,1.6552229441451864,1.6546269141772627
254,0.026648020957551827,0.005270312439969676,0.002788832993246615,0.01676366020084098,0.0005769164252238771,1.6985669652433841,1.6786903970618545,1.6717884993652434,1.6675236607151676,1.6646280111733271,1.6625313774882575,1.6609332545259337,1.659663663009993,1.658621090300165,1.6577418649368405,1.656984074173292,1.656318378735256,1.6557197423264673
255,0.024646795465583096,0.005263665725179613,0.002609584014862776,0.01617270771649142,0.0005734684727669247,1.6998861873917899,1.6798943140703086,1.6729531667268558,1.6686645477233242,1.6657531197695064,1.6636452504294683,1.6620386641852192,1.6607624085779242,1.6597144025187232,1.6588306237073651,1.6580689313377632,1.657399829164437,1.6567981561294514
256,0.02446393648602957,0.005257102022652982,0.0027666670503094792,0.015327041227681871,0.0005700169639295527,1.7011901444116202,1.6810856660328308,1.6741061802668573,1.6697940801977678,1.6668669215709264,1.6647477455460342,1.663132565702803,1.6618494863061415,1.6607958741252788,1.6599073654233187,1.6591415969619068,1.6584689189814932,1.657864047934884
257,0.02373254131203782,0.0052506437251755335,0.0029313749982975423,0.015464953497938269,0.0005665620669334328,1.7024832737418325,1.6822635869305758,1.6752444855713244,1.6709080806905077,1.6679645987459015,1.6658336625105505,1.6642095283107308,1.662919330232833,1.661859865567462,1.6609664171962575,1.6601963908711437,1.6595199770112923,1.6589117650323142
258,0.026523204855845986,0.00524419679696885,0.002631500014103949,0.016596323216283803,0.0005631039501653701,1.703772588852614,1.6834382249154585,1.6763805688382054,1.6720207166555898,1.6690616355968715,1.666919566580514,1.6652870293828823,1.6639902014464238,1.662925320482617,1.662027323693887,1.6612533920064356,1.660573561052042,1.6599622972873085
259,0.026091364693143916,0.005237774937431284,0.002565624949056655,0.016506152663773407,0.0005596427821690972,1.7050571759506423,1.6846087220442278,1.6775132553354282,1.6731305095052087,1.6701562334178996,1.668003336184582,1.6663626315179916,1.665059358831569,1.6639892081286582,1.663086778835283,1.6623090325135295,1.6616258539089317,1.6610115893908557
260,0.02536817304748304,0.005231408079431213,0.0026671249652281404,0.016121594318027618,0.0005561787316370596,1.7063346188483615,1.6857714624786933,1.6786384345471,1.674232831564799,1.6712433338535855,1.6690795644762113,1.6674306496010003,1.6661208979874549,1.6650454544137678,1.664138580730069,1.6633570182654802,1.662670499547753,1.6620532494347435
261,0.027898070113580732,0.005225036822013838,0.0026588329928927124,0.017053169407388928,0.000552711967402193,1.7076104623193922,1.686935067549066,1.6797648181769131,1.67533673104409,1.672332432579784,1.6701582292099402,1.668501545508127,1.667185754667551,1.6661054552938006,1.6651945722678998,1.6644096277997815,1.6637202033793201,1.663100403365416
262,0.027381099550657623,0.005218669558478441,0.002607792033813894,0.017291006403538676,0.0005492426584296951,1.708887342273597,1.6880975957174902,1.680890805313681,1.6764409365742057,1.6734223895204223,1.6712381708584005,1.6695740317106513,1.6682524327358172,1.6671674438505357,1.666252666252143,1.6654644132838867,1.6647721234371098,1.6641497869305613
263,0.02654009144354686,0.005212317942898806,0.0026396249886602163,0.016847177460978233,0.0005457709738087912,1.710159430939988,1.6892579276991142,1.682015814622224,1.6775447291994217,1.6745122409194115,1.6723181690621014,1.6706466377902438,1.6693192203748106,1.668229474096297,1.6673106877287742,1.6665189740803399,1.665823635012034,1.66519855157545
264,0.02511727268876734,0.005206046497786918,0.0027329999720677733,0.015755244715802447,0.0005422970827444917,1.711420257940676,1.6904058954562806,1.6831285056242937,1.6786362217682478,1.6755898158475546,1.6733859291302375,1.671707059995199,1.670373892962975,1.6692794704823004,1.668356766590831,1.6675616914211753,1.6668634083450178,1.6662356877848616
265,0.026839537902489122,0.005199804231036356,0.0028067909879609942,0.01635759548502774,0.000538821154549346,1.7126732653762027,1.691547895935119,1.6842358986308077,1.6797230088177986,1.676663282725105,1.6744501798122722,1.672764564638697,1.6714262276969998,1.6703276936220348,1.6694016202236321,1.6686037144089625,1.6679030011018412,1.6672731404868124
266,0.025068321061876533,0.005193636345692198,0.0027037920081056654,0.01578659339798511,0.0005353433586351906,1.7139150128829015,1.6926798891028727,1.6853331959107265,1.6807994887417026,1.6777261940860568,1.67550361955458,1.6738110111211237,1.672467273340117,1.6713644170892423,1.6704347856625201,1.6696338830961273,1.6689305954599265,1.6682984719925493
267,0.024534544036693046,0.00518755124441167,0.0027775419875979424,0.015491611349068613,0.0005318638645048921,1.715144305946944,1.6937993851905968,1.6864179141691118,1.6818633482785796,1.6787764529814229,1.676544386603776,1.6748447748179003,1.6734956330867135,1.6723884555075574,1.671455268440088,1.6706513712732645,1.669945510004717,1.669311122262317
268,0.028271315004098255,0.005181436319808547,0.002607833012007177,0.01762997451052912,0.0005283828417440853,1.7163755092401904,1.6949227211151536,1.687507701762463,1.682933181849802,1.6798334069784895,1.6775924413193724,1.675886322087251,1.6745321967812674,1.673421057691264,1.6724846252929262,1.6716780027399305,1.67096980251393,1.6703333557354463
269,0.026233264431829297,0.005175368053265342,0.0026188749470748007,0.016141736085989608,0.000524900460012909,1.7175978042700122,1.6960380533659631,1.6885899789110268,1.683995970875628,1.6808837001330905,1.6786341562749636,1.6769218083706228,1.6755629504361231,1.6744480827637023,1.6735086266038164,1.672699493448935,1.6719891654486283,1.67135086949096
270,0.02575615129715121,0.005169355986827464,0.00255333399400115,0.01610327710936922,0.0005214168890377352,1.7188114338661415,1.6971451937866668,1.6896640587994045,1.6850506580235702,1.6819259675183067,1.6796678917496453,1.6779493378130559,1.676585753671736,1.6754671534318588,1.674524663236583,1.6737130057577267,1.673000534772999,1.672360374370492
271,0.028047803726173732,0.005163337051173524,0.0026870000292547047,0.017141576418649232,0.0005179322986028993,1.7200228846989107,1.6982515179637354,1.690738674575584,1.6861069033505984,1.6829706249504504,1.6807047216589674,1.6789805715446404,1.6776127972980655,1.676490941438989,1.6755458458625274,1.674732052762603,1.6740177940872223,1.6733760962641195
272,0.02389926773290038,0.005157418267079739,0.0026634999667294323,0.015906191774237126,0.0005144468585424227,1.7212249113240774,1.6993477813541127,1.6918018214177055,1.6871502977053086,1.6840011393455885,1.6817262075855512,1.6799953410362092,1.678622325905005,1.6774962233088633,1.6765475827244551,1.675730759160826,1.6750138572682514,1.6743698015776358
273,0.026934005657392093,0.005151520600625785,0.0026244589826092124,0.016635159363085517,0.0005109607387317369,1.7224211704032204,1.700439567283552,1.6928615188037877,1.688190959647149,1.6850294561686712,1.6827459193310448,1.681008686787804,1.6796307304623215,1.6785006436033891,1.6775486919263836,1.6767290490191364,1.6760096962015596,1.675363458907354
274,0.02394744264519397,0.0051457144023922,0.0026637089904397726,0.01585665472939509,0.0005074741090794031,1.723608099996904,1.7015200003339837,1.6939089513828645,1.6892186300838308,1.6860441098660885,1.6837513313033594,1.6820071264326264,1.680623650415528,1.6794890261569568,1.678533232992001,1.677710260485722,1.6769879641974874,1.676339068450984
275,0.026683738976787438,0.00513992639416623,0.0026727080112323165,0.016599521649405986,0.0005039871395188318,1.7247890368955223,1.702595789144752,1.6949530007511524,1.6902438646507083,1.6870570453697054,1.684755580897264,1.6830048419174852,1.681616195946072,1.680477315516878,1.6795179078579663,1.6786917890571158,1.6779666969046958,1.6773152607715878
276,0.02608397523183851,0.0051341860731046966,0.0027128340443596244,0.015981938608496758,0.0005005,1.7259594616759708,1.7036635376121785,1.6959896411084365,1.6912620668971254,1.6880632084643994,1.6857532655080725,1.6839961753393808,1.682602530936445,1.6814595610956184,1.680496704541239,1.6796676059693045,1.678939886685723,1.6782860819917134
277,0.024322211313247175,0.0051285283646647604,0.0026632079971022904,0.01569133562301538,0.0004970128604811682,1.7271192046202954,1.7047200223202164,1.697014795421043,1.6922684075467935,1.6890570763936388,1.6867382091041851,1.6849743329166122,1.6835752769656231,1.6824278302935893,1.6814611636613424,1.6806287492271126,1.6798980899265086,1.679241624998053
278,0.02369260371137062,0.00512296710348425,0.0026938329683616757,0.015411895424366447,0.0004935258909205969,1.7282673321809072,1.7057634953595548,1.6980261305806656,1.69326023704965,1.6900358400097333,1.6877075300568503,1.6859364098141632,1.6845315343243914,1.6833792448562366,1.6824084376351511,1.6815724068102718,1.6808385323914783,1.680179153939688
279,0.025496445885461096,0.005117461663463189,0.002611875010188669,0.015675245756522342,0.0004900392612682634,1.7294049102783613,1.7067973978486832,1.6990281224946575,1.6942429124979421,1.6910056686261103,1.6886681685860827,1.6868900828630515,1.6854796844374706,1.6843228604584053,1.683348227946969,1.6825088997161453,1.6817721305321807,1.6811101587540305
280,0.02304020429986025,0.005112047900061813,0.002740749972872436,0.015072821475212543,0.00048655314145757745,1.7305281078057861,1.7078194691068591,1.700017947592309,1.6952128101548376,1.6919620707854126,1.689614739537837,1.6878290645603258,1.6864125387244904,1.6852505949715961,1.6842715704296845,1.6834283957015115,1.6826881994123821,1.6820231180350327
281,0.026449154204292648,0.005106646943057745,0.002695416973438114,0.016767148273497207,0.00048306770139710083,1.7316490694069144,1.7088399449970686,1.7010063141519505,1.6961814855763262,1.6929174919552983,1.69056054418207,1.6887674586628503,1.687344947749652,1.686177992996236,1.6851946553549233,1.6843476869253697,1.6836040935642829,1.6829359128008237
282,0.026769279698988346,0.005101246999099686,0.002629875030834228,0.016608634855956206,0.0004795831109622648,1.732765026772373,1.7098580930711247,1.7019937233734026,1.697150233164921,1.6938738208807067,1.6915079537200328,1.6897080501168829,1.688280064404369,1.6871085425698262,1.6861212809515553,1.685270861861416,1.6845241751203344,1.683853164565891
283,0.025931177884547903,0.005095883248928407,0.002596791018731892,0.016229983596764544,0.00047609953998709113,1.7338743188978136,1.7108702161172495,1.7029753890989139,1.6981134597406713,1.6948248287642298,1.6924502360639821,1.6906437088207058,1.6892104448508736,1.6880345539637611,1.6870435665581294,1.686189893721171,1.6854403079361522,1.684766658292001
284,0.024937085600204384,0.005090589158175353,0.002553792030084878,0.015532843542665436,0.00047261715825591466,1.7349731033702873,1.7118711878696684,1.7039454487118293,1.699064976151993,1.695764173857332,1.6933809759940983,1.6915679850362961,1.6901296259988852,1.6889495636849103,1.6879550573204878,1.6870983434416835,1.6863460749816304,1.6856700048607232
285,0.024931099373759952,0.005085356632751565,0.0026577090029604733,0.01584465886015435,0.00046913613549510796,1.7360633639527192,1.7128644509368798,1.7049073499055252,1.7000078437097732,1.6966944293392083,1.6943022346663912,1.692482430661845,1.6910386633472407,1.6898541476785964,1.6888558679545156,1.6879958831924047,1.68724072439188,1.686562046469377
286,0.02473119305486166,0.005080179070387001,0.0027480829739943147,0.01589611136151602,0.0004656566413648094,1.7371457477476975,1.7138498136494316,1.7058612268789022,1.7009426305858784,1.6976165177154123,1.6952152090546084,1.6933884521535878,1.69193912091392,1.690749985247301,1.6897477577751006,1.6888843222151377,1.6881260891895735,1.6874446168222113
287,0.024787248658807142,0.005075054393140666,0.002650707960128784,0.01563982441661789,0.0004621788454506542,1.7382181325449109,1.7148263926342933,1.7068068037146995,1.701869315065497,1.6985306113028193,1.6961202593777893,1.6942866009475488,1.6928317440983227,1.6916380160675046,1.6906318587702898,1.6897649811352118,1.689003673814272,1.688319398635659
288,0.023936724069215248,0.0050700061402818054,0.0025821669842116535,0.015492018559007467,0.0004587029172555085,1.7392809677450667,1.7157926294352168,1.7077415651240486,1.7027846365841477,1.6994328067133873,1.6970129192520935,1.695171918077714,1.6937111448278446,1.6925124802325462,1.691502090739756,1.6906315057223422,1.6898668914595505,1.6891796096975726
289,0.025281911058612425,0.005064992218896656,0.0026169170159846544,0.015910361366363708,0.00045522902619120895,1.7403360560639551,1.7167520615176621,1.7086702933691913,1.7036945373421666,1.7003300450394176,1.6979009760370931,1.6960529039722587,1.6945864230138536,1.693382981055036,1.6923684793437623,1.6914942756371283,1.6907264181009776,1.6900361734218088
290,0.02539288463496508,0.005060020960862404,0.002565458999015391,0.01589347065727896,0.0004517573415703049,1.7413838075743981,1.7177043100211373,1.7095919539634925,1.7045975660147186,1.7012206038124071,1.6987825270449513,1.6969275404227508,1.695455494493801,1.6942474077155592,1.6932289187039322,1.6923512154853806,1.6915802295214042,1.690887133574956
291,0.02255893126748843,0.005055159600348334,0.002701917022932321,0.014629193245116025,0.0004482880325978072,1.7424178262371963,1.7186407979459177,1.71049653731928,1.7054826521000097,1.7020925826726776,1.6996450033703907,1.6977827062670856,1.6963047710553265,1.6950917682028306,1.6940690605384576,1.6931876568397948,1.6924133649169588,1.6917172587202867
292,0.026147482056071827,0.0050503083480789145,0.002700375043787062,0.016530521053342368,0.0004448212683629404,1.7434491442597873,1.7195744528258665,1.7113990215679706,1.7063662463753733,1.7029635744828706,1.7005069133992852,1.698637657502143,1.6971541277120703,1.6959364562061479,1.6949097377884894,1.6940248082037248,1.693247356600283,1.6925483621164295
293,0.02454204928490121,0.005045506935172084,0.0027100410079583526,0.015642063209867354,0.00044135721783090275,1.7444718547039437,1.720499955331818,1.7122939358381413,1.70724248571686,1.7038272476749186,1.701361448583127,1.6994851271781735,1.6979958683701157,1.6967733791830188,1.6957424942997548,1.6948538813149199,1.6940731137904395,1.6933710780899158
294,0.025199184221511246,0.005040748531127333,0.0027189580141566694,0.01603355745560011,0.0004378960498346301,1.7454889713049202,1.7214194475416136,1.7131825865417571,1.708112325669528,1.7046844019829086,1.7022093496630866,1.7003258515177235,1.6988307574425376,1.6976033499727128,1.696568203999879,1.6956758191350767,1.6948916534777714,1.6941865008195636
295,0.02489134198224048,0.005036044027643484,0.0026578749530017376,0.015164201206184988,0.00043443793306656745,1.7464944337530786,1.722328238855656,1.7140610690281697,1.7089724323315345,1.7055322330904423,1.703048331591282,1.7011580619775875,1.6996575417921134,1.6984256297008362,1.6973866405279523,1.6964909052673123,1.6957037658250325,1.6949959227595894
296,0.023658642893599847,0.005031408058043686,0.0026961249532178044,0.01523772888667454,0.0004309830360704473,1.747489974454664,1.7232267500167895,1.714928899911243,1.7098215779595998,1.7063688472183896,1.7038758865911112,1.7019786725137256,1.7004725819134094,1.6992360429206546,1.6981931051405774,1.6972939270282683,1.696503731339596,1.6957931233003205
297,0.024481572104388668,0.005026822282337837,0.0027125829947181046,0.015300887830566488,0.0004275315272330755,1.7484757764865229,1.7241159238770176,1.715787797348853,1.7106621626279461,1.7071971933236574,1.7046954128493754,1.7027914601245673,1.7012799840831734,1.7000389899075778,1.698992266501483,1.6980898024499844,1.6972967029171442,1.6965834787447833
298,0.026239407882862026,0.005022250607585319,0.0027273339801467955,0.0160849182277262,0.0004240835747761231,1.7494562070702144,1.7250009410964757,1.716643444350773,1.7115001380226769,1.7080234725069794,1.705513361403884,1.703603128127161,1.7020867045287271,1.7008416788615213,1.6997915828606343,1.6988862374038978,1.6980906314212887,1.6973751822086678
299,0.023217585801271954,0.005017756376473228,0.002670957997906953,0.014512048667354047,0.00042063934674792854,1.7504223831706858,1.7258724534056478,1.7174857949097502,1.7123249523304955,1.7088366823888541,1.7063183097301848,1.70440185415743,1.7028805368079967,1.7016315321107056,1.7005781159516857,1.6996699418903374,1.6988718825715703,1.6981542616392535
300,0.02495509241444816,0.005013296464534204,0.0027264590025879443,0.015620509689250798,0.0004171990110153069,1.7513813419648332,1.7267375228383763,1.7183221930302315,1.7131441706925898,1.7096445626130579,1.7071181396240007,1.7051956382711042,1.703669580626014,1.702416734044113,1.7013601225601487,1.7004492348324756,1.6996488287140177,1.6989291351726215
301,0.025035879901339014,0.005008862994687948,0.0026896250201389194,0.015518242107229666,0.00041376273525536844,1.7523317381285568,1.7275962105126303,1.7191534681610905,1.713959089201692,1.7104487371629054,1.7079147082867705,1.7059864991749947,1.7044559595903463,1.703199467480555,1.7021398072793505,1.7012263115728423,1.7004236299877908,1.6997019058420135
302,0.023396370957328484,0.005004501692267034,0.0026712079998105764,0.01551956985849308,0.00041033068694734534,1.7532760824021727,1.7284465378110518,1.7199753244604277,1.7147636928044627,1.711241740076672,1.708699284235385,1.7067645844623662,1.7052288187618387,1.7039679747213883,1.7029045955718123,1.7019878560434805,1.7011822958016578,1.7004579690812611
303,0.025081534721802124,0.00500016718682613,0.002706083992961794,0.015946265505591868,0.0004069030333644306,1.7542151497142402,1.7292925035563025,1.7207931128704335,1.7155644139607127,1.7120309919937875,1.709480193454061,1.707539047567871,1.7059980682388767,1.7047328593624147,1.703665728339101,1.7027456962454999,1.7019371960501184,1.7012101954819987
304,0.023999242917429834,0.004995884978010322,0.002675666008144617,0.0152708159592402,0.000403479941565624,1.755145059000886,1.7301303250521936,1.7216026808818774,1.7163567942311944,1.7128117979940085,1.710252568746808,1.7083049021712735,1.7067586440051397,1.7054890109211855,1.7044180717472033,1.7034946919256067,1.70268319639786,1.7019534656537483
305,0.02634054077894102,0.004991605917087815,0.002640750026330352,0.01652964543967609,0.00040006157838759065,1.756072769853189,1.73096676668629,1.722411458353112,1.717148856314772,1.7135926895892768,1.711025381593433,1.7090715031192685,1.70752023779555,1.706246420146625,1.7051718848248565,1.7042453454214612,1.703431022060198,1.7026987106569447
306,0.02530754934989279,0.004987362798510743,0.002615292032714933,0.015477760575800796,0.0003966481104365292,1.7569916405553159,1.7317960449232113,1.7232137161478083,1.7179348035949091,1.7143677680045388,1.7117926344171217,1.7098327738168204,1.7082767203797025,1.7069989332844697,1.7059210168071928,1.7049915348356133,1.7041746038721655,1.7034399359211925
307,0.022901328920664484,0.004983202319478782,0.0026759160100482404,0.014648807308802402,0.00039323970408005194,1.7578985656034032,1.7326129108959207,1.7240027027376728,1.7187068862743387,1.71512854425978,1.7125452590050467,1.7105791733267026,1.7090181518103784,1.7077362634506974,1.7066548710316216,1.7057223803191617,1.7049027977821893,1.70416574675935
308,0.024419532167773622,0.004979083023368131,0.002651624963618815,0.015710045013965904,0.0003898365254390762,1.7587992209106016,1.7334243400730256,1.7247862645575294,1.7194733386533678,1.7158834002548635,1.713291641724969,1.7113190001166114,1.7097526810116574,1.7084663684336021,1.7073811862299475,1.7064453832213038,1.7056228562979465,1.7048831402952933
309,0.02795854304906526,0.004974947442530703,0.0027116250130347908,0.016950869974179026,0.00038643874037972754,1.7596995460747908,1.7342368578551979,1.7255715776338385,1.7202421575663007,1.7166412430275613,1.7140416238627159,1.712063023004106,1.7104919837321635,1.7092018046287403,1.7081133714531185,1.7071747774657795,1.7063498115124027,1.7056079213424318
310,0.02607838566905433,0.004970833903699027,0.0026099159731529653,0.01605975940732175,0.0003830465145052564,1.7605943390046566,1.73504460653533,1.7263524920775082,1.7210070008315566,1.7173955067340008,1.7147883855211625,1.7128041467757782,1.7112286757240573,1.7099348903597764,1.7088434429291706,1.707902275174636,1.7070750713710476,1.7063311951368323
311,0.024049416817489636,0.004966776295195514,0.00268754200078547,0.015001447350765994,0.00037966001314796604,1.7614776530443055,1.7358423682742148,1.727123713124543,1.7217623040583896,1.7181403462687186,1.7155258201577468,1.7135360289315722,1.7119562031102298,1.7106588817813477,1.7095644844910636,1.708620801817815,1.707791413600118,1.707045599457313
312,0.02375839675094911,0.004962776290004792,0.0027842919807881117,0.015042320388938404,0.0003762794013611551,1.762350778615029,1.7366297416352006,1.727884850846753,1.7225076933961767,1.7188753812400617,1.716253525455685,1.714258233706084,1.7126740871970514,1.711373248939672,1.7102759073583405,1.7093297028456977,1.70849811151857,1.7077503297040026
313,0.02299809748352391,0.004958844395032832,0.0026651659864000976,0.014558188885715598,0.0003729048439110726,1.7632108053481053,1.7374063111830462,1.728635329559905,1.7232422514309438,1.7195993307774777,1.7169698775796818,1.7149688269086854,1.71338011845484,1.712075541045217,1.7109750514620516,1.7100261384443223,1.709192172636899,1.7084422654650617
314,0.024327945395851876,0.0049549517348332125,0.0026300830068066716,0.015381973860244709,0.00036953650526888804,1.7640632331477022,1.7381754776437441,1.7293786203642971,1.7239699008013172,1.7203166222351394,1.7176797838576212,1.7156731508364744,1.7140800258746351,1.7127718278667003,1.711668285594528,1.7107167392092646,1.7098804564756864,1.7091284661798853
315,0.02573008921883096,0.004951088157069386,0.0026111669722013175,0.015136077601873863,0.0003661745496026747,1.76490615278934,1.7389367239870042,1.7301147644141293,1.7246910960863748,1.7210281501583704,1.718384620621494,1.7163731002248659,1.714776251221407,1.713465119732364,1.7123592044955487,1.7114056957053416,1.7105677573902798,1.7098143352068609
316,0.02361659324779987,0.0049472766908782604,0.002687790954951197,0.015286623044125045,0.000362819140769409,1.7657414278124526,1.7396907499332492,1.7308434277594367,1.7254044870341179,1.7217315137111644,1.719080920102861,1.7170641383406122,1.7154631960670665,1.7141487694135638,1.7130401283170409,1.7120843134790333,1.711244385272,1.7104892062281964
317,0.025048402518120978,0.004943499339362095,0.0026515419594943523,0.015955913654498312,0.0003594704423069833,1.7665726796688506,1.7404409023916034,1.7315675829225368,1.7261128919977387,1.7224295115794714,1.7197715441858363,1.7177492449261724,1.716143995986037,1.714826095742911,1.7137145795031927,1.7127563339625096,1.7119143122771507,1.7111572910735713
318,0.025119256267981335,0.004939747661255124,0.0028658340452238917,0.015333232705797988,0.0003561286174262365,1.767395496535737,1.7411839901590398,1.732285637571907,1.7268160415211289,1.7231229664875718,1.7204582349099538,1.718430947973212,1.7168218586236028,1.7155008989908966,1.714386878190917,1.713426535317615,1.7125827213146203,1.711824130910076
319,0.027666125904134278,0.004935986399944422,0.0026703329640440643,0.016660970575096683,0.0003527938290029988,1.7682166932330277,1.7419260993578733,1.733003905391667,1.7275202840194381,1.7238182508960846,1.721147405530453,1.7191157200036733,1.717503331610222,1.7161798150833072,1.7150637597447258,1.714101761988747,1.7132565744267432,1.7124968129539115
320,0.02224300952434102,0.004932307542389786,0.0027291669975966215,0.014328382790630827,0.00034946623957015304,1.7690244977887117,1.7426566019125465,1.733710071011723,1.7282117596902817,1.7245000888233117,1.721822471876082,1.7197857630250142,1.7181694866198365,1.7168428593538128,1.7157242487746744,1.7147601061534388,1.7139130833359608,1.7131517153156153
321,0.026669575780677995,0.0049286401544978205,0.0026190000353381038,0.016128172706668505,0.0003461460113097138,1.7698284099740493,1.7433834284056997,1.734413136158095,1.728900685696709,1.7251798771418028,1.7224959421424375,1.720454626759244,1.7188348512930312,1.7175054814610273,1.7163846684637876,1.7154187225939135,1.7145701981058081,1.7138075515183688
322,0.024873547291596815,0.004925013169368063,0.00272341602249071,0.015304429252360877,0.00034283330604492255,1.770624138054935,1.7441026516683662,1.7351088139713087,1.7295824016605186,1.7258526239624647,1.7231625303767308,1.721116758371438,1.719493624389896,1.71816164388606,1.7170387526646032,1.7160711210536803,1.715221206710131,1.7144573886710437
323,0.026108992250055776,0.0049214020190411715,0.002648541994858533,0.01616766435268103,0.0003395282852323598,1.7714161449867472,1.7448177694964695,1.735800809643114,1.7302609502833985,1.7265226670053742,1.7238268106047907,1.7217769168443209,1.7201507081885186,1.7188163585892082,1.7176915955922865,1.7167224552919296,1.71587130336748,1.7151064451320053
324,0.025051129793913947,0.004917827487131424,0.0026917089708149433,0.0155336590888869,0.0003362311099540777,1.772200754482059,1.7455264082466195,1.7364864886383677,1.7309332952740728,1.7271865942710949,1.724485043520074,1.722431080044738,1.720801834813003,1.71946514251498,1.7183385244435525,1.7173678842221916,1.7165154970889644,1.715749596021386
325,0.023425559849841068,0.004914321481750387,0.0026158340042456985,0.01495343628414664,0.00033294194090974764,1.7729761491201588,1.7462252868775259,1.7371616497532072,1.7315944866754913,1.7278388062776846,1.725131064750147,1.7230725926129153,1.7214399221213743,1.7201005424177538,1.7189717632390358,1.717999351311099,1.7171454877546954,1.7163783303054827
326,0.024378437412958292,0.004910853355119387,0.00273108301917091,0.015544451434873215,0.00032966093840882847,1.7737445280510042,1.7469182635998493,1.7378310512517092,1.7322499022645894,1.7284851390903082,1.725771054578546,1.7237078930407332,1.722071599811116,1.7207293257767826,1.7195981738103427,1.7186237768327526,1.7177682239233762,1.7169995990597338
327,0.026811022231748596,0.004907383407663441,0.0026410410064272583,0.016433604383173376,0.0003263882623627533,1.7745093614221699,1.747609145969591,1.7384997766841128,1.732905575191044,1.7291323970785188,1.7264124776535679,1.7243450294943763,1.7227054421652663,1.7213605475413258,1.7202272542169728,1.7192510699116517,1.7183939977524447,1.7176240523539585
328,0.02766136688551074,0.004903908309558018,0.0026901669916696846,0.017007140870684744,0.00032312407227713555,1.7752731336695784,1.7482999961387249,1.739169067992867,1.7335622822694716,1.7297810762353338,1.7270556456624246,1.7249841877693641,1.723341547388227,1.7219942452281516,1.7208590014002279,1.7198812028404231,1.719022770167842,1.7182516513237767
329,0.02703233259476795,0.004900438365237221,0.002598457969725132,0.016660988273544,0.00031986852724399484,1.7760335482388674,1.748988331802245,1.7398365559499653,1.7342178369858159,1.7304291538685224,1.7276986708928372,1.7256235834869473,1.723978204075436,1.7226287523218755,1.7214917680419406,1.720512524043379,1.719652863896318,1.7188806733722781
330,0.023426160892750975,0.004897038746072083,0.0027930830256082118,0.014967523923343513,0.0003166217859340035,1.7767835793015607,1.749665778583015,1.7404925447384998,1.734861432480401,1.7310648840826044,1.7283290129077071,1.7262500009654498,1.724601620129053,1.7232497829212565,1.7221108441828425,1.7211299589493143,1.720268890890752,1.7194954615150444
331,0.02409114660914554,0.00489369275883112,0.002712292014621198,0.015028643667676287,0.00031338400658875205,1.7775231853301885,1.7503338213989283,1.7411392824576666,1.7354957956202042,1.731691347131743,1.728950033686444,1.7268670376459094,1.725215596017706,1.7238613164483683,1.7227203695912472,1.7217377928539987,1.7208752698868321,1.720100557815193
