iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
311,0.014014967796502513,0.0003858333003306549,0.004403416998684406,0.010004683479468137,0.00037966001314796604,1.7677517133294145,1.7106128582004951,1.6571854033387197,1.6102101786764935,1.5796566928013942,1.574494597188887,1.5969644675022854,1.6369893863253677,1.6775065454252132,1.7071954646867198,1.7240847096250793,1.7308954061960842,1.730911129298973,1.7212786772474833,0.21232154856136903,0.48458179072796376,0.6116911669829602,0.6803383240677991,0.714741683725494,0.7270967562565148,0.7290359625853133,0.7357195773790615,0.7602223470534549,0.8062154462450367,0.8640904726016478,0.916764079535033,0.9563102547273257,0.8223766390185734
312,0.012913675916627208,0.00038535052557848906,0.004650167014915496,0.009089217450229364,0.0003762794013611551,1.7686295829514365,1.7112803343857939,1.6576747822550617,1.610595011124981,1.5800340461513223,1.5749552873695312,1.5975527875258069,1.63768258864901,1.678246801499798,1.7079354125019588,1.724802261833074,1.7315886285161763,1.731589041159295,1.721932357209612,0.21264512940129945,0.48486652604879477,0.6118919695578192,0.6804529780034414,0.7147720490391314,0.727056496548139,0.7289593527507029,0.7356556442099108,0.7602152067891333,0.8062899201253693,0.8642385906383544,0.916954876617915,0.9565220359676264,0.8223766390185734
313,0.014778121326509207,0.0003848912835076026,0.00456270802533254,0.01030073372073108,0.0003729048439110726,1.7695031039062583,1.7119489447340561,1.6581711612821846,1.610992568092058,1.5804287095331842,1.5754358416865866,1.5981610196011249,1.6383938024073992,1.6790023292991858,1.7086875625813205,1.7255285757703338,1.7322868694026352,1.7322683441934075,1.7225850623700503,0.21296784460567614,0.4851530093055354,0.6120979850894026,0.6805772352081247,0.714817456869721,0.7270373703252399,0.7289094400059231,0.7356223780032297,0.760240942463979,0.8063969148713589,0.8644151049990809,0.9171678142363494,0.956750184224809,0.8223766390185734
314,0.013667474526555283,0.000384447350029149,0.008640207990538329,0.009625583199733468,0.00036953650526888804,1.7703691838542623,1.7126112307912873,1.6586626308338164,1.6113873875793843,1.580823110281879,1.5759185712071373,1.5987731699653476,1.6391093317605954,1.6797611320796042,1.7094407963276617,1.7262530608536872,1.7329802114472672,1.7329401320868807,1.723229036364857,0.2132875637574344,0.4854366975378355,0.6123020802050326,0.6807010488146547,0.7148648502098734,0.7270238997883423,0.7288698195905559,0.7356040288070944,0.7602851286768927,0.8065234690523779,0.8646088518659184,0.917393675801144,0.9569871219085971,0.8223766390185734
315,0.014300153616192707,0.0003840050962098924,0.006514291977509856,0.010172060503526984,0.0003661745496026747,1.771231019329874,1.7132727381529749,1.6591565332725644,1.6117867023547585,1.5812220395559244,1.5764031724203524,1.5993825180692307,1.639817572953051,1.6805103664549668,1.7101847839315247,1.7269704625019615,1.7336693916016837,1.733610523082368,1.723873528386372,0.2136059509723763,0.4857204227826301,0.6125078204245777,0.6808280072668911,0.7149163832462797,0.7270142897183971,0.728831768377066,0.7355831098897238,0.7603219076025656,0.8066387533476499,0.8647901719173268,0.9176085261825379,0.9572153688563835,0.8223766390185734
316,0.013456348098192523,0.0003835578855008386,0.0054091670317575336,0.00971820408903365,0.000362819140769409,1.772086218602514,1.7139281845549825,1.6596438259020492,1.61217771218683,1.5816098905588203,1.5768735630953568,1.5999754682986815,1.6405090253251056,1.6812438932793616,1.710914704671011,1.7276752974235017,1.7343470265173415,1.7342698304329598,1.7245071652849575,0.2139216962184014,0.486001295238626,0.6127103346849941,0.6809506815545339,0.7149617099339862,0.7269957280438202,0.7287817236408842,0.7355475511167764,0.7603421454679821,0.8067368309012992,0.8649554764722821,0.9178097010138643,0.9574321285694702,0.8223766390185734
317,0.013328411263648554,0.00038312018393870886,0.004525209020357579,0.009084452097365735,0.0003594704423069833,1.7729284788959683,1.7145759087759629,1.6601256252375862,1.6125660313434957,1.581997354153971,1.5773448739838265,1.600569249892948,1.6411997640855858,1.6819743441710047,1.7116392670157736,1.728373276295738,1.7350174583095261,1.734922696794197,1.725135617740389,0.2142323252914136,0.48627809566560604,0.6129097323791467,0.6810715473737474,0.7150069781057445,0.7269792467583523,0.7287358352962922,0.7355173563562191,0.760367501807084,0.8068382025701808,0.8651213949499935,0.9180093479496351,0.9576463204383807,0.8223766390185734
318,0.013528568462544186,0.0003826848843525945,0.004849208984524012,0.009735968712143722,0.0003561286174262365,1.7737651236103222,1.7152168490105029,1.66060106544404,1.6129483400149474,1.5823786593000255,1.5778092675069995,1.6011549131974214,1.6418811846171006,1.6826946005697487,1.7123530910321745,1.7290602960687151,1.735677160960319,1.7355656657964431,1.7257555955961092,0.2145406561233468,0.486551959761085,0.6131062403380264,0.6811895590931728,0.7150493482629471,0.7269597174347361,0.7286865715004739,0.7354831199796753,0.7603876661425419,0.8069329208264358,0.8652795969291588,0.9182010998066517,0.9578530670879019,0.8223766390185734
319,0.013438904904942884,0.00038224872053491035,0.004646125016734004,0.009634485794484752,0.0003527938290029988,1.7745940403094769,1.7158521256588428,1.6610723786625887,1.6133265123259886,1.582753940956051,1.5782641703532603,1.601727484957211,1.6425475257562336,1.683399969175723,1.7130537056333452,1.729736333671089,1.7363280220676651,1.736201567382018,1.726369960903869,0.21484626920171374,0.4868236363576326,0.613301324000942,0.6813064615461039,0.715090179902552,0.7269371400312459,0.7286316672090077,0.7354401116433591,0.7603961631233643,0.8070142832597706,0.8654248805753842,0.9183819230856645,0.958051045443611,0.8223766390185734
320,0.01370694165479375,0.0003818192667614926,0.0045837920042686164,0.009839164103697312,0.00034946623957015304,1.7754181470861845,1.7164815365889863,1.661538160449086,1.6137002090900159,1.5831261968530432,1.5787176303593375,1.602299521972796,1.6432129359418048,1.6841029729240842,1.7137502201411325,1.7304068814406788,1.7369727214218473,1.7368313949850802,1.7269788464122002,0.21514975966471345,0.4870926152898116,0.6134937535265853,0.681421066327671,0.7151295583028148,0.7269146635531549,0.7285789470962943,0.7354011562705103,0.7604096011197993,0.8071000544306338,0.8655728509942949,0.9185636035993052,0.9582486597658639,0.8223766390185734
321,0.013561788771516821,0.00038138089957404553,0.004794250009581447,0.009613946869615666,0.0003461460113097138,1.776234492571625,1.717105441690553,1.6619994587197922,1.6140688467136681,1.5834903990303817,1.5791578033040559,1.6028526952349627,1.643856417863303,1.684784869689401,1.7144295697026886,1.7310657138373915,1.7376111492844653,1.7374593541099572,1.7275885589888695,0.2154503218346265,0.48735907737050393,0.6136840452305554,0.6815332120269297,0.715164889564359,0.7268846858976066,0.7285134118843097,0.7353432451193596,0.7603986780703128,0.8071589543083911,0.8656962225765096,0.9187260898136511,0.9584324439075373,0.8223766390185734
322,0.01231372759040031,0.0003809438977469941,0.004629208007827401,0.008844731063539677,0.00034283330604492255,1.7770383781199668,1.7177180010032767,1.6624486462678085,1.6144242198883298,1.583840568558812,1.5795837214709958,1.6033915240943422,1.6444848291857561,1.68544999135752,1.715089887183025,1.7317035914805277,1.7382278799886746,1.7380664553887097,1.7281795031148985,0.21574562882643245,0.48761965283137276,0.6138677058975246,0.6816375572634591,0.7151912066344845,0.726844902298753,0.728437960244367,0.7352754300257999,0.7603769213842346,0.8072048650081619,0.8658044950379366,0.9188727180436874,0.9586008552459299,0.8223766390185734
323,0.013465165903007118,0.0003805046055151995,0.004774708999320865,0.009676241814270719,0.0003395282852323598,1.7778355596626574,1.7183265098859364,1.6628934155779587,1.614774150751258,1.584183211931787,1.5799992294576126,1.6039176567817495,1.6451002802933454,1.6861038966988329,1.7157415388413388,1.732334934806418,1.7388391037484472,1.7386678712008685,1.7287641203248885,0.2160385709761784,0.487878459581682,0.6140496334191909,0.6817397405848364,0.7152143312469547,0.7268001963490015,0.7283554822101057,0.7351988118774017,0.7603455388332621,0.807241736604159,0.8659056319781618,0.9190143029853529,0.95876556582978,0.8223766390185734
324,0.013899203913095052,0.00038008024704382624,0.005010083026718348,0.00955720171009779,0.0003362311099540777,1.778624699701982,1.7189289182538081,1.663336438665742,1.6151264290456415,1.5845312380369099,1.580421319928946,1.6044494146571056,1.6457190229382277,1.686758757674642,1.7163926634656768,1.732965264370705,1.7394495452565102,1.7392689795910705,1.7293487236891276,0.21632858003896407,0.48813511032175133,0.6142315957770248,0.6818448083526064,0.7152438548682836,0.726765726484505,0.7282864571408452,0.7351373493796146,0.7603294142982415,0.8072924762561795,0.8660180002589855,0.9191643570957538,0.958936682076254,0.8223766390185734
325,0.01289701112044722,0.00037966645294386646,0.004572124977130443,0.008944251946665809,0.00033294194090974764,1.7794015154625042,1.719522524373103,1.6637730848239543,1.6154738889232276,1.584875298614748,1.5808394159280448,1.6049759011822327,1.6463300223938646,1.6874028807440433,1.7170303303802839,1.7335803437884925,1.7400442527363222,1.7398551187469593,1.7299197653039438,0.2166138891988919,0.48838774879723723,0.6144106854961731,0.6819482286758596,0.7152732542195169,0.7267329792540282,0.7282208419080369,0.7350799249913488,0.7603162322198452,0.8073433057292028,0.8661269717212795,0.9193085459314458,0.9591008838317127,0.8223766390185734
326,0.011893510844977764,0.00037925568500079735,0.004534917010460049,0.008430796332049873,0.00032966093840882847,1.7801650772614686,1.7201015954527,1.664194117135351,1.615805314831035,1.5852035870596848,1.5812423697546831,1.6054876459012954,1.6469258637369935,1.6880305420476556,1.717649901487431,1.7341762418408666,1.7406199467210604,1.740423789317338,1.730475495435989,0.21689335552444636,0.48863291686917604,0.614581218344823,0.6820420430666269,0.7152923962426379,0.7266901751737244,0.7281463278103696,0.7350149073452968,0.7602957112620844,0.8073856259804449,0.8662258824835181,0.9194420014850302,0.9592546369840548,0.8223766390185734
327,0.012741642666396286,0.00037884411848981836,0.0045516660320572555,0.009083705775870385,0.0003263882623627533,1.7809197843398743,1.7206724188641533,1.6646068796728604,1.6161275022665633,1.5855210396557042,1.5816331469148732,1.6059871067920743,1.6475108695748744,1.6886497015201323,1.7182630760131865,1.7347667775705111,1.7411899642375508,1.740985383258538,1.7310227643402447,0.21716939565933804,0.48887437841022824,0.6147478687122183,0.6821313387210246,0.7153059541937128,0.7266405912230532,0.7280642625156986,0.7349424197845063,0.7602686994963468,0.8074231455019393,0.8663218010508857,0.9195735783449521,0.9594067275761754,0.8223766390185734
328,0.012023492520857167,0.00037843255829843114,0.004451917018741369,0.00861135914575698,0.00032312407227713555,1.7816633240331534,1.7212316270354535,1.665008206363588,1.6164381623953885,1.585825947802048,1.5820096720913965,1.6064707339267317,1.6480792483100082,1.6892521993016343,1.7188599701929914,1.7353416882772108,1.7417453007459298,1.7415334689580815,1.7315577793194243,0.21744056219701063,0.4891100279938109,0.6149084360274213,0.6822140822386784,0.7153122074004544,0.7265827433746889,0.7279729597546277,0.7348597147348926,0.7602303084619778,0.8074482157228369,0.8664051631288122,0.91969358320414,0.9595485767728017,0.8223766390185734
329,0.013750481654770292,0.0003780239889535675,0.004525666998233646,0.009708585156969736,0.00031986852724399484,1.7824017113976387,1.7217894219724745,1.6654107553571356,1.6167514670672232,1.586133423488174,1.5823873177104792,1.6069534514558013,1.6486453044237415,1.6898522266804488,1.7194552090325648,1.7359159993864508,1.7423007119657947,1.7420816437397169,1.732092586693167,0.21771026675719893,0.489345598820557,0.6150702817001917,0.6822993207250116,0.7153218022350997,0.726528369535875,0.7278842984783224,0.734778112267399,0.7601914667011591,0.8074718929028899,0.8664870317730964,0.9198124669346744,0.9596896535738145,0.8223766390185734
330,0.013425114092206938,0.00037761782924598044,0.004998166987206787,0.00986150595690218,0.0003166217859340035,1.7831367090596284,1.722344736728404,1.6658125981896577,1.6170649904416756,1.5864403220395178,1.5827616969324276,1.6074292862629225,1.6492018052941348,1.6904421384591028,1.720041621001525,1.736483679131255,1.7428516491384076,1.7426267870860381,1.73262494309617,0.21797886690637738,0.4895806370085446,0.6152327438597743,0.6823862632014817,0.7153338065134427,0.7264762484680701,0.7277964825922293,0.7346949306702972,0.7601484476647006,0.8074896741908081,0.866562963375921,0.9199265998129743,0.959827287625876,0.8223766390185734
331,0.013150406306739673,0.0003772218507575853,0.004522915987763554,0.009480658100406051,0.00031338400658875205,1.783865458753982,1.722894569357827,1.6662121975696664,1.6173787947044322,1.586748769448481,1.583136614164195,1.6079019601858715,1.6497498589685935,1.691018557603243,1.7206110050194374,1.7370328737316483,1.7433847765247008,1.7431565286238837,1.7331450195930418,0.21824498463486158,0.4898135555074172,0.6153947469816763,0.682474721260933,0.7153495423381376,0.7264297872273078,0.7277148768589232,0.7346161741288106,0.7601056373571411,0.8075019162382534,0.8666283832725667,0.920027952090158,0.9599521881073844,0.8223766390185734
332,0.01284492202104132,0.0003768238091210197,0.005077834008261561,0.009176376403825133,0.0003101553470130382,1.7845858455995445,1.723438054544661,1.6666058613859835,1.6176864639653645,1.5870498996901832,1.5835021132507554,1.6083627170751342,1.6502839254480035,1.691580041119516,1.7211659861415207,1.7375697356764137,1.7439088005486552,1.7436806765976867,1.7336618302004279,0.21850788440118013,0.4900434151828131,0.615553748287713,0.6825599148711705,0.7153612992337004,0.7263780531232835,0.7276260729727113,0.7345276830165666,0.7600501443578328,0.8074990953657925,0.8666785902000432,0.9201162063312428,0.9600668029702599,0.8223766390185734
333,0.013603213320834001,0.0003764228370382847,0.004576625011395663,0.009763784379116961,0.00030693596456717466,1.7853015342052787,1.7239785419023008,1.6669970960305398,1.617990690715887,1.5873454514170036,1.5838595239980413,1.6088139374437551,1.6508093583111692,1.6921359726643945,1.7217193252805554,1.73810827844205,1.7444363597040473,1.7442085429984062,1.7341816150055982,0.2187694735301396,0.4902725239557061,0.6157124028435633,0.6826445769429815,0.7153716231025757,0.7263232602321057,0.7275322851325392,0.7344328614189725,0.7599884095456118,0.8074920187944886,0.866727775994364,0.9202062160318699,0.960184600669973,0.8223766390185734
334,0.012335693570752163,0.0003760211554121324,0.004529958008788526,0.008899612141923745,0.00030372601615931996,1.7860078871367373,1.7245096215391102,1.667377837149463,1.618282864368066,1.5876274457324762,1.5842028206288647,1.6092522545954038,1.6513245672590864,1.6926845390213658,1.7222671580125108,1.7386416754886704,1.744957796738382,1.744728585702673,1.7346924031296584,0.2190270736747861,0.4904968560757075,0.6158655210051465,0.6827224875871717,0.7153737724768429,0.7262592474177588,0.7274294030128898,0.734330523587459,0.7599217648083084,0.8074829419277256,0.8667771256159851,0.9202971247023423,0.9603029347422456,0.8223766390185734
335,0.013777691916221503,0.00037563092995139227,0.0044748749933205545,0.009668286723499845,0.00030052565823783094,1.786709154447679,1.7250368130680043,1.6677575763728223,1.6185769021758194,1.5879138388147243,1.5845524575139742,1.6096979097994322,1.651847334524943,1.6932406214972802,1.722822299288648,1.7391816786266008,1.7454843563846776,1.745251522386893,1.735203965199886,0.21928286923946344,0.49071987068912853,0.6160187378826869,0.6828024482938887,0.7153805411347343,0.7262030188145455,0.7273376335128227,0.7342422882288734,0.7598717471382823,0.8074920080058023,0.8668439727620867,0.9204030251670894,0.9604332821263776,0.8223766390185734
