iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
148,0.013611908218521134,0.0013485104176205358,4.641125061549246,0.020460520770886653,0.0008897793134832714,1.5134526365215262,1.4983127753129784,1.4845554366056561,1.467227149385974,1.4547969087659112,1.4507070369879052,1.4622174059958315,1.3150170125884115,1.4518397189904146,1.5473031325449744,1.5213638506485352,0.11614633740057441,0.3955368648385494,0.5414118661161839,0.6305214132794525,0.6894757652262877,0.7311825683307372,0.7651220350955085,0.7526802521114696,0.6681981643196592,0.6655435353931312,0.7824092432280134
149,0.011985297801162219,0.001345664307734095,4.688777062110603,0.018856162918392476,0.0008875847721077378,1.515506734899004,1.5001073213838663,1.4861176414601984,1.4685096553700028,1.4559304405606883,1.4518569045418335,1.4636272071646488,1.3142541586440013,1.4551083130519327,1.550162971628622,1.523500520686419,0.11698584407244182,0.3963319144106298,0.5420998773553041,0.6310761553613178,0.689890412264905,0.7314765039844492,0.7653771109660841,0.7523139583579312,0.667383869259136,0.6643998062267412,0.7824092432280134
150,0.01585163461856595,0.001342721430853041,4.611501595936716,0.022176263468701576,0.0008853713647665066,1.5175718677482246,1.5019172398485592,1.4877017468325495,1.4698219396301309,1.4571060810231578,1.4530497696106834,1.465082257041616,1.3136194771000107,1.458517778149126,1.5530327177173238,1.5256515071033911,0.11783113888720496,0.3971363186245779,0.5428008213870644,0.6316484970923143,0.6903293278366663,0.7318000610483446,0.7656650633200182,0.7519848313612483,0.6665961811768893,0.6632127413916479,0.7824092432280134
151,0.014381127082952777,0.0013397729417855637,3.8802254730835557,0.020290692061031648,0.0008831391993379295,1.519632714913811,1.5037294784231652,1.4892887027346846,1.4711427439695506,1.4582928233601693,1.4542603849541171,1.4665307378594663,1.3131940450210002,1.4615415573978991,1.5557692127671223,1.527789429042499,0.11867447880830455,0.39794147286856213,0.5435030350244349,0.6322246360597893,0.6907751260752356,0.7321355037087351,0.7659642777340084,0.7517208669254061,0.6658336813273392,0.6621516253504358,0.7824092432280134
152,0.01314606786390227,0.0013368312648971525,4.417812840081751,0.019351804609690947,0.0008808883846146001,1.521683285454138,1.505527437718693,1.4908591146493213,1.4724475497318783,1.4594651817641988,1.455460784741913,1.4680027439245062,1.3126693452153102,1.4648053760544821,1.5585360450037569,1.529919146151944,0.11951224802789777,0.398739565159842,0.5441968810686266,0.632791424693549,0.6912106266005819,0.732459913064062,0.7662593685939997,0.7514323775765925,0.6651128169220286,0.661056769727039,0.7824092432280134
153,0.012183465905142082,0.001333964984687463,4.469012150540948,0.018864882088371598,0.0008786190302980523,1.5237220676753034,1.5073110707304218,1.4924107612510686,1.4737314213842048,1.460613630510264,1.456639997458739,1.4694299242653885,1.3122434542878259,1.4677900109960882,1.5612147631773385,1.5320248057481585,0.12034413214948841,0.3995302867228157,0.5448812597297165,0.6333471695763403,0.6916334118857652,0.7327715631044359,0.7665368447606091,0.7511546799903541,0.6643821146379641,0.6600342109329971,0.7824092432280134
154,0.011876452089816128,0.0013311611219608281,3.9650509105995297,0.018782869449813548,0.0008763312469934144,1.525750061243199,1.5090812822791562,1.4939432348491715,1.4749904260999478,1.4617318093152765,1.457789819188631,1.4708134550357488,1.3118712102708974,1.4706296915353518,1.5637970850730245,1.5341122054314622,0.12117031180734289,0.4003135657336555,0.5455550735044192,0.633888601993823,0.6920375860828264,0.7330619771868233,0.7667896341747231,0.7508741027430774,0.6636696592310943,0.6590708676130044,0.7824092432280134
155,0.014687337565896817,0.0013283477644185358,5.150534505955875,0.02091188251624382,0.0008740251462040166,1.5277814296923107,1.5108553125967525,1.4954837817197348,1.476260418374989,1.4628661487577412,1.458961628338876,1.4722555178009866,1.3113991480900358,1.4736140877237653,1.5664717908708519,1.5362152136825262,0.12199757685280078,0.40109936554315756,0.5462334441121921,0.634436218041817,0.69244966998832,0.7333619642961258,0.7670623303608005,0.7505929460136045,0.6629455476877232,0.6580304374855939,0.7824092432280134
156,0.012995534427262291,0.0013255761535071625,5.219631670974195,0.019830612440465915,0.0008717008403259584,1.5298086807004738,1.5126233059349758,1.4970150296156386,1.4775159137319855,1.4639882695187127,1.4601236295121338,1.4737087409371483,1.3109309851012627,1.4766480745741994,1.5691774736766055,1.5383189207800734,0.1228227163130372,0.40188224716092924,0.546907359170777,0.6349767010112739,0.6928527247669038,0.7336515972104376,0.7673298365810751,0.7502967219851205,0.6621898640584667,0.656924183817336,0.7824092432280134
157,0.012279767739901637,0.0013228673175278264,4.387635780498385,0.018744712795596533,0.000869358442642629,1.5318242662489305,1.5143758191400483,1.4985313544904215,1.478760399927902,1.465101418581215,1.4612803919737383,1.4751391392525157,1.3105750217869723,1.4793455842682632,1.5717244577673306,1.5403877002978519,0.12364228209123693,0.4026581918799208,0.5475745559654654,0.635512108971624,0.6932526672437693,0.7339409424184536,0.767595378965362,0.7500306389406127,0.66144218269513,0.6559009652630938,0.7824092432280134
158,0.01336641762892447,0.0013201419016301717,4.7016321532428265,0.020314866969052003,0.0008669980673191868,1.5338423652461348,1.5161264635879272,1.5000425149505132,1.4799965174763432,1.4662117813893965,1.462437662370607,1.4765661476577976,1.310332286394023,1.4821713156847462,1.5742917549180866,1.542459481344999,0.12446205079888242,0.4034334414396792,0.5482398527445128,0.6360438829102506,0.6936490008546816,0.7342280709322839,0.7678602174422854,0.749761501439267,0.6606866284088022,0.6548424775618823,0.7824092432280134
159,0.012758868389836926,0.0013174893486092131,4.56109628174454,0.01975942480642945,0.0008646198293969952,1.5358586509318428,1.5178710202637207,1.5015431953392564,1.481215563390524,1.4673017480998995,1.4635792202387976,1.4779784036728805,1.3100002882251234,1.4849406130457692,1.5768484495139692,1.5445251748195503,0.12528021261285524,0.404205430606507,0.5488998358352073,0.6365670413570486,0.6940329465596112,0.7345006454729079,0.768109628638182,0.7494635163576149,0.6599075891894989,0.653785042781594,0.7824092432280134
160,0.012838519631224767,0.0013148743786552681,5.193676266819239,0.019276027039594256,0.0008622238447880152,1.537867282925103,1.5196048106243862,1.5030320623104028,1.4824223005716677,1.468380779740338,1.464717959767927,1.4794082125714962,1.309570936190485,1.487780610980655,1.5793975661977582,1.546586590899988,0.12609450296808616,0.4049724153315518,0.549554208384322,0.6370838525581,0.694409727127453,0.7347665650058924,0.7683580828979487,0.7491498847935254,0.6591355000608032,0.6526992115050317,0.7824092432280134
161,0.012706799493244193,0.0013123373426665577,5.112619178369641,0.019469100179059874,0.0008598102302691563,1.5398690731862343,1.5213323490142932,1.5045171274084248,1.4836263177945397,1.4694589950495973,1.4658676904403938,1.480839838696126,1.309090908701823,1.4903833048907011,1.5819214031360567,1.5486480516619818,0.1269054434217227,0.4057367958973087,0.5502074259863725,0.637600798700753,0.6947877912563752,0.7350373161158895,0.7686127463897263,0.7488383061137102,0.6583149208952678,0.6516260565082692,0.7824092432280134
162,0.013034137687817908,0.001309810114425959,4.492780415341258,0.01946264911884963,0.0008573791034765853,1.5418658603424806,1.5230535053893501,1.5059956632602014,1.4848239157728507,1.4705357715016956,1.4670328895096174,1.4822566593997368,1.3087515277138384,1.492705894012677,1.584398672861921,1.550702817842808,0.12771367351016205,0.4064979941049788,0.550857259652077,0.6381143417848976,0.6951638213239177,0.7353123680649188,0.7688717595383702,0.7485725298726557,0.6574963984305224,0.6506479400541303,0.7824092432280134
163,0.01328385168343829,0.0013072227089137192,5.168896463699639,0.01981686115832151,0.0008549305828999922,1.5438574556979543,1.5247702339649865,1.5074681247794726,1.486015879245963,1.47161007509664,1.4682004883002702,1.4837075782033142,1.3083320462266066,1.495364032564387,1.5870023146613188,1.5527695928172993,0.12851910098053163,0.40725688447882663,0.5515039935261076,0.6386240795915752,0.6955358020338944,0.7355840153771023,0.7691368143120182,0.7483040923768062,0.6567368111358368,0.6496401960676831,0.7824092432280134
164,0.014304538910966464,0.0013046223715914313,4.6097494112327695,0.020524061982225957,0.0008524647878768156,1.545848484810956,1.5264901911834672,1.5089486075917231,1.4872214842093199,1.4727016419275396,1.469380895869149,1.4851843471392487,1.3077978835424442,1.4982280833614419,1.5896729129322174,1.5548410404755328,0.12932446339722997,0.40801834185864055,0.5521557600792524,0.6391418214582153,0.6959184326192801,0.7358660645143688,0.7694124039568929,0.7480127355220654,0.6559854494310732,0.6485896968860593,0.7824092432280134
165,0.012704001230833836,0.0013020763978285478,4.8528950633481145,0.019349429582289204,0.0008499818385864262,1.5478303346947346,1.528203134222831,1.510422592690058,1.4884181961778982,1.4737824307838319,1.470561453418693,1.4866460950803195,1.307230265717872,1.500977516284019,1.5924209590075378,1.5569079026715569,0.13012558343232275,0.4087764017469776,0.5528045533390532,0.6396561529964714,0.6962966469773167,0.736145527931019,0.7696843375107653,0.7477158513615358,0.6551807116485896,0.6475493961688934,0.7824092432280134
166,0.012492667318925177,0.00129962572257954,4.97629792522639,0.019519269481730224,0.0008474818560442692,1.549806404893939,1.529908172116174,1.5118874872032302,1.4896017883862036,1.4748447674375011,1.4717240281588473,1.4881124642312757,1.3065420134136656,1.5036254008510075,1.5952367200959348,1.5589701061727923,0.13092398910339575,0.40953097973094604,0.5534493900196181,0.6401650581283922,0.696666444587146,0.7364131184999468,0.7699472534925722,0.7473870979343414,0.6543015884180902,0.6464668681248138,0.7824092432280134
167,0.01261319483860129,0.0012972296585595869,4.3467429196462035,0.020002313646136336,0.000844964962095967,1.551783500764247,1.5316119290484123,1.5133465443144112,1.4907735644197246,1.4758893865978628,1.472865447347962,1.4895345988960522,1.305871497754365,1.506120832508246,1.5979912763491304,1.5610224197092288,0.1317224883364266,0.41028491368727615,0.5540916945340346,0.6406688356484143,0.697027760948305,0.7366691620705866,0.7701911124604951,0.7470466385063991,0.6534107728855602,0.6454290390528008,0.7824092432280134
168,0.01103413862010855,0.0012948795379546301,4.651333119720221,0.018118716864904915,0.0008424312794113801,1.5537453169003501,1.5332948811638147,1.5147782240554006,1.4919114822498512,1.476895708513392,1.4739762789540516,1.4909240989227128,1.3051676381178328,1.5086822660240162,1.6007766426835457,1.5630538924178579,0.13251307327519005,0.4110281156626799,0.5547201165013858,0.6411547548161272,0.6973669164341353,0.7369019400626173,0.7704124726108893,0.7466877398234862,0.6525269330465944,0.6443830769127324,0.7824092432280134
169,0.011826231095953554,0.0012926130007395338,3.6313214106485248,0.019173831322526046,0.0008398809314786275,1.555702715466885,1.5349713306761845,1.5161982560035274,1.4930317461197573,1.477879218016879,1.4750607875117991,1.492255993376793,1.3045526093130302,1.5108872582264468,1.603459365114245,1.5650689789561993,0.1333010322864524,0.41176765736090526,0.5553426687867429,0.6416319836230264,0.6976941711191701,0.7371202023446465,0.7706106387127152,0.7463310544659997,0.6516140853336466,0.6434150484129918,0.7824092432280134
170,0.012312369135398089,0.0012903852489488706,5.015327821485698,0.019274879196891893,0.0008373140425980697,1.5576538842236078,1.5366414499641743,1.5176106596994112,1.4941436628259561,1.47885031372973,1.4761283307460902,1.4935769741883602,1.3039746344395855,1.5130803648262654,1.6061477898773768,1.5670744030887396,0.1340862989700139,0.4125046465426747,0.5559621279396622,0.6421055170001868,0.6980160471725277,0.7373302756350737,0.7707996216267806,0.745958594593065,0.6506693701424783,0.6424143356619088,0.7824092432280134
171,0.012337544946744914,0.001288189944942774,4.90178647544235,0.01928529335738967,0.0008347307378762498,1.5595974544668916,1.5383040849541332,1.5190154587902756,1.4952466200742076,1.4798112216370243,1.4771808545773182,1.4949131253281844,1.303349572978354,1.5153584928074972,1.60896157693042,1.5690826018026278,0.13486759349363778,0.4132379018415568,0.5565777634754167,0.642574418300401,0.6983318888462087,0.7375312115655385,0.7709843115848348,0.7455588130260142,0.6496695161589506,0.6413535209225123,0.7824092432280134
172,0.012927241100278129,0.0012859821149503025,4.71022866666317,0.01996910075314117,0.0008321311432197947,1.5615417691264235,1.5399661605889623,1.5204214472122182,1.4963525547366419,1.4807786243716083,1.4782434006661178,1.4962567497164194,1.3027035057440184,1.5176889966662765,1.611743726874504,1.571079468899553,0.1356489887137025,0.4139715176556126,0.5571946042723863,0.6430454983032738,0.6986512089850867,0.7377373955216974,0.771175458861896,0.745166634045788,0.6487038133640955,0.6403084514033146,0.7824092432280134
173,0.013049162853382857,0.0012837860919720323,5.163810890167952,0.019296772522055552,0.0008295153853292809,1.563478441711458,1.5416234083076636,1.5218258994900373,1.49746111431635,1.481754642448207,1.4793301395228717,1.4976383241716942,1.3020336417383855,1.5199650107443035,1.6145481121242384,1.573075467024502,0.13642664151071035,0.41470276655359556,0.5578105949263452,0.6435176287811314,0.6989740069981399,0.7379521736298962,0.7713831759221954,0.7447903212588773,0.6477245244434063,0.6392605552771756,0.7824092432280134
174,0.013609138664817666,0.0012816107549681879,4.283845677040517,0.02017440044597655,0.0008268835916930577,1.5654142019990827,1.5432835023516265,1.5232385678420293,1.498583872044379,1.4827481998722356,1.4804324959186947,1.4990176532358628,1.3013519957310842,1.5221562777870192,1.6173186958595347,1.57506875603606,0.13720458480588865,0.41543699553046975,0.5584327111029717,0.6439999606274737,0.6993110320986125,0.7381835438414527,0.7716025561069506,0.744417709591517,0.6467320461828441,0.6382228747666997,0.7824092432280134
175,0.01120813384268443,0.0012794743112963152,4.299851504154503,0.018034617163935975,0.0008242358905810339,1.567336739063453,1.5449241990563876,1.5246256307814947,1.499677315107638,1.483711754286065,1.481508551480539,1.5003563829477107,1.3007216519370675,1.5242691851625938,1.620030246281491,1.577042851783221,0.137975626819067,0.4161611295953336,0.5590415424437951,0.6444659092474488,0.6996291443331923,0.7383954723939554,0.7717994834762703,0.7440413590878551,0.645757832264648,0.6372381154339948,0.7824092432280134
176,0.012623013905599513,0.0012774267159698575,4.678057708777487,0.0192376873716851,0.0008215724110384265,1.5692522366071808,1.5465611165873627,1.5260085183918266,1.5007624752969984,1.4846648695850115,1.482569663933847,1.5017131681122171,1.3000410130422513,1.5262709621669244,1.622778526082164,1.5790027985756405,0.13874355274241335,0.4168832800550729,0.5596483259858983,0.6449283430413485,0.6999415739177423,0.7385976224771077,0.7719909913485279,0.743628182994131,0.6446919531415977,0.6361879048266288,0.7824092432280134
177,0.010770719817533504,0.0012753566937183083,4.931757922284305,0.017576956191736003,0.0008188932828794705,1.571150454024016,1.5481767631983445,1.527363554142169,1.5018183945687384,1.4855955349984662,1.4836050545994157,1.503045779776433,1.2998101117137988,1.5283106991054956,1.625509400066869,1.58093664384595,0.1395029635202341,0.4175944071424478,0.5602404427126989,0.6453728872389531,0.7002355642700672,0.7387815699902324,0.7721669018077177,0.7432356182263128,0.6435966245440145,0.6350877995169276,0.7824092432280134
