iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
66,2.9150480753596266,0.004178793642959768,0.008415582997258753,7.887075735999129,9.972883382072952e-05,1.2422975315295683,1.2419033735445102,1.2406938104715584,1.2411107040327463,1.2590818738280343,1.2408223979628612,1.24107201425131,1.2409591589090578,1.2406658268040855,-0.00325415940375083,0.27791421033989816,0.4299228479049364,0.5270321100683207,0.6030339072733619,0.6448768178990694,0.6836864059408866,0.7144932915108133,0.7436910466053832
67,2.9155741933744843,0.004180754974101781,0.008431750000454485,7.859833984019765,9.969151199844953e-05,1.2421066476454263,1.2417092985182316,1.240464321406543,1.2408968734746884,1.259296993692104,1.2406060279568192,1.240852416479457,1.2407346187864414,1.2404465102852544,-0.0033345701181723485,0.27782107510571646,0.42982227316331917,0.526934958578691,0.6031210252405148,0.6447793491122221,0.6835868606152681,0.7143927410819577,0.7436910466053832
68,2.9161000799263417,0.004182717633108449,0.00840262498240918,7.835581625884731,9.965179265127358e-05,1.2419161949500994,1.2415159668030753,1.2402347859267548,1.2406833537778816,1.259511677085279,1.2403900075208458,1.24063291203993,1.240510152783504,1.2402275323547969,-0.003414976458857518,0.2777281241300028,0.4297217215910821,0.5268379186669397,0.6032074528945129,0.6446820031383778,0.6834873226135002,0.7142921888878323,0.7436910466053832
69,2.9166256745748274,0.004184681410435234,0.008456290990579873,7.813527684106563,9.960967771506666e-05,1.241726223829712,1.2413234136913098,1.2400052094149843,1.2404701479160933,1.2597259266833578,1.2401743364465188,1.2404134984425532,1.2402857863592136,1.24000888428972,-0.00349535813350407,0.27763536544158435,0.42962119315890257,0.5267409901725912,0.6032932111569712,0.6445847891049965,0.6833878028890943,0.7141916467282109,0.7436910466053832
70,2.917150918571093,0.004186646215499212,0.008478250005282462,7.79423488708529,9.956516924245131e-05,1.2415367825036259,1.2411316509598918,1.2397756116957197,1.2402572404029955,1.2599397330081923,1.239959010059098,1.2401941604559048,1.2400615518566305,1.2397905626408239,-0.003575674813682114,0.2775428033373917,0.42952069287561023,0.5266441705792391,0.6033783042509586,0.6444877091249497,0.683288307612719,0.7140911283206519,0.7436910466053832
71,2.9176757335779984,0.004188611876873761,0.008313708007335663,7.769913353148609,9.951826940270775e-05,1.2413479052703478,1.2409407273944855,1.2395459968200984,1.2400446447718028,1.2601530968906427,1.2397440269598128,1.23997490296492,1.2398374595686532,1.2395725603049805,-0.0036559515293235105,0.2774504497799716,0.42942022174803224,0.5265474631398422,0.6034627461917343,0.644390770885372,0.6831888474412291,0.7139906402341191,0.7436910466053832
72,2.9182000885819104,0.0041905782563765774,0.008368708018679172,7.74734799811628,9.946898048166793e-05,1.2411596157494007,1.24075067681028,1.2393163684174586,1.23983237175846,1.2603660170738735,1.2395293832215126,1.2397557391323637,1.2396135273388542,1.2393548665939702,-0.0037362104975973503,0.27735831193993604,0.42931977952884287,0.5264508701368901,0.6035465499317147,0.6442939780531176,0.6830894316385223,0.7138901903940541,0.7436910466053832
73,2.918723964184802,0.004192545266435749,0.008299166976939887,7.724527905549864,9.941730488160438e-05,1.2409719397768122,1.2405615280691524,1.2390867373785965,1.239620426561052,1.2605784839718495,1.239315078490574,1.2395366763035178,1.239389772268347,1.2391374784118245,-0.0038164588203747998,0.277266397342452,0.4292193691170981,0.5263543936677212,0.6036297118882363,0.6441973348371451,0.6829900685926122,0.7137897867596794,0.7436910466053832
74,2.919247319727972,0.00419451276931531,0.00843079196056351,7.6995706512954065,9.936324512111292e-05,1.2407848862304274,1.2403733294749983,1.2388571000014823,1.2394088318706529,1.2607905005122313,1.2391011111955368,1.239317730318526,1.2391661995446992,1.2389203827206465,-0.003896758560848596,0.2771747167800949,0.42911898940906906,0.5262580384450181,0.6037122437924476,0.6441008477448256,0.6828907685170822,0.7136894327262004,0.7436910466053832
75,2.9197701694057536,0.004196480813465985,0.008363125030882657,7.680943517817933,9.930680383499e-05,1.2405984824072764,1.240186073584284,1.2386274832232498,1.2391975648110611,1.2610020457455282,1.2388874864724153,1.239098879472554,1.238942832447727,1.2387035900506707,-0.003977068365431162,0.27708327055749216,0.4290186478176833,0.5261618013801918,0.6037941195675832,0.6440045195783242,0.6827915329755221,0.7135891383561824,0.7436910466053832
76,2.920292444185913,0.00419844926239924,0.008352499979082495,7.6633833596022995,9.92479837741043e-05,1.240412759249381,1.2399997518748094,1.238397900721021,1.2389866141576318,1.2612131185186044,1.238674204877299,1.2388801237297904,1.2387196920564305,1.2384871027887763,-0.004057336981988951,0.27699205662784676,0.42891834700220144,0.5260656801977923,0.6038753552963743,0.643908354894418,0.6826923675505819,0.7134889131234072,0.7436910466053832
77,2.920814090794628,0.00420041826668802,0.008513209002558142,7.640776943035038,9.918678780526262e-05,1.2402277058168167,1.239814393649878,1.2381683613344654,1.2387759914089875,1.2614236954602212,1.2384612626993674,1.2386614684680624,1.238496790882252,1.238270920483014,-0.0041376275792080275,0.276901081756341,0.4288180889752193,0.5259696786356751,0.6039559068730763,0.6438123495295334,0.6825932747061891,0.7133887603906884,0.7436910466053832
78,2.9213351076864407,0.004202387673843705,0.00840429199161008,7.62081573858245,9.91232189110701e-05,1.2400433376066193,1.2396300076288025,1.2379388708682018,1.2385656977408355,1.2616337826822144,1.2382486661049228,1.2384429261355332,1.2382741394083787,1.2380550427065806,-0.004217936519451173,0.27681034772749097,0.4287178747689888,0.5258737968203003,0.6040357874638033,0.6437165122001328,0.682494262864387,0.7132886860262135,0.7436910466053832
79,2.9218554828137564,0.004204357382508282,0.008312291989568621,7.597432094263652,9.905728018978499e-05,1.2398596445980976,1.2394466291272268,1.2377094293828175,1.2383557537162218,1.261843377818239,1.2380364146395355,1.238224502814927,1.2380517379403342,1.237839463484444,-0.004298327406174446,0.27671986345726385,0.42861770576102237,0.5257780402492244,0.6041150081273916,0.6436208483069518,0.6823953383548814,0.7131886915345614,0.7436910466053832
80,2.9223752442120414,0.0042063274138739015,0.008487958984915167,7.579786986599968,9.898897485516753e-05,1.2396766417895275,1.2392642432482264,1.2374800626278553,1.2381461395827862,1.2620524658607413,1.2378245148634217,1.2380061907242432,1.2378296042571066,1.2376241933539662,-0.004378760314012823,0.27662962689336545,0.42851758869973516,0.5256824062566589,0.6041935490813459,0.6435253606575998,0.6822965026656858,0.7130887845386621,0.7436910466053832
81,2.922894334845346,0.004208297787880283,0.008352249977178872,7.559492488777144,9.891830623632339e-05,1.239494318471024,1.2390828604390045,1.2372507816313918,1.2379368559411699,1.2622610410747241,1.2376129697016802,1.2377880065025173,1.2376077492353657,1.2374092366219398,-0.0044592696758321325,0.27653964046749013,0.4284175260345491,0.5255868953790986,0.6042713899177465,0.6434300510936085,0.6821977614297376,0.7129889692468504,0.7436910466053832
82,2.9234127625938453,0.004210268429101503,0.008380249957554042,7.540657706552928,9.884527777754132e-05,1.2393126693858452,1.2389024834077906,1.2370215894274996,1.2377279099670724,1.2624691033997053,1.237401783032869,1.2375699584856945,1.2373861804933286,1.237194593058952,-0.004539873125160155,0.27644990393217383,0.42831751805990403,0.5254915094755239,0.6043485362203184,0.6433349247244755,0.6820991196050115,0.7128892491873577,0.7436910466053832
83,2.923930546062339,0.004212239498852285,0.008427000022493303,7.519246590983322,9.876989303812539e-05,1.239131671730453,1.238723130480529,1.2367924952757898,1.2375193087451708,1.2626766263424258,1.2371909564959953,1.2373520453605424,1.237164904355069,1.2369802665340224,-0.004620628058796004,0.2763604231965965,0.4282175690706247,0.5253962520166228,0.6044249426621752,0.643239980522694,0.6820005782454797,0.7127896263431691,0.7436910466053832
84,2.9244476957676926,0.004214211079858574,0.00840929098194465,7.504273920966677,9.869215569222144e-05,1.238951352578438,1.2385447687632816,1.2365635244218494,1.2373110256922133,1.2628835918364132,1.2369804983564752,1.2371342512961985,1.236943939858637,1.2367662735379525,-0.0047014542079622836,0.27627119217574975,0.4281176862034658,0.5253011192809108,0.6045005770414114,0.643145218693075,0.6819021357558902,0.712690108363635,0.7436910466053832
85,2.9249641262949053,0.004216182833911111,0.008414125011768192,7.487510704358553,9.861206952863805e-05,1.238771695122463,1.2383673898663548,1.2363346819421377,1.2371030648524601,1.263090030068132,1.2367704212247588,1.2369165869142666,1.2367232947969151,1.2365526153316893,-0.004782373343239342,0.2761822070334548,0.42801786869190234,0.525206111043165,0.6045755045196795,0.6430506547855218,0.6818037994411151,0.712590699436967,0.7436910466053832
86,2.9254799101583577,0.004218154898830988,0.008375916979275644,7.466478860019362,9.852963845066182e-05,1.2385926637466966,1.238191019158982,1.236105970520082,1.2368954481418073,1.2632959182947596,1.2365607216811174,1.2366990621948266,1.2365029650212502,1.2363392909768358,-0.004863470527629349,0.27609347423695013,0.4279181185163132,0.5251112335071325,0.6046496875460673,0.6429562870260364,0.6817055723574568,0.7124913980667038,0.7436910466053832
87,2.9259950892960047,0.004220127404864413,0.008343165973201394,7.448412960104374,9.844486647586725e-05,1.2384142439268564,1.2380156542319896,1.2358773972697827,1.2366881822006954,1.263501236414551,1.2363514036619745,1.236481686167339,1.2362829599696818,1.2361263072320416,-0.00494476694488018,0.27600499284241714,0.4278184374396253,0.5250164891715358,0.6047230828331794,0.6428621152319256,0.6816074569951552,0.7123922070919446,0.7436910466053832
88,2.926509666127059,0.004222100292653864,0.008516208035871387,7.432110365467164,9.835775773592076e-05,1.2382364356864934,1.237841277423181,1.235648984570554,1.2364812466686768,1.2637059842464498,1.236142479829907,1.2362644514971624,1.2360632941816974,1.2359136758869604,-0.005026238466476421,0.2759167605257253,0.427718832026923,0.5249218750679082,0.6047956918155971,0.6427681453604978,0.6815094539958185,0.7122931327048619,0.7436910466053832
89,2.92702363083225,0.0042240735693816695,0.008458666037768126,7.414102245476469,9.826831647637942e-05,1.2380592350534618,1.2376678895649307,1.2354207398026111,1.2362746487540526,1.2639101508478612,1.2359339575358022,1.2360473621810044,1.2358439688947753,1.2357014027911415,-0.005107888764385218,0.27582877800646377,0.42761930489925426,0.5248273937142517,0.6048674941815642,0.6426743836598888,0.6814115676680957,0.7121941765250694,0.7436910466053832
90,2.92753698075665,0.00422604723389819,0.008524457982275635,7.39652174667918,9.817654705648409e-05,1.237882613573736,1.2374954941592744,1.2351926666420736,1.236068395356784,1.264113733657379,1.2357258410682714,1.2358304244508838,1.2356249839107307,1.2354894913209165,-0.005189767106016264,0.27574104631861623,0.4275198577398773,0.5247330472601196,0.6049384845541567,0.6425808341713481,0.6813138009637142,0.7120953389783254,0.7436910466053832
91,2.9280497714768106,0.004228021344719432,0.00844933302141726,7.381061991345717,9.808245394894679e-05,1.2377065744442732,1.237324070625532,1.2349647839671998,1.23586247211787,1.2643167202475287,1.2355181412145535,1.2356136317651634,1.2354063549090808,1.235277952431296,-0.005271841643632003,0.2756535615540876,0.42742049569843515,0.5246388342025948,0.605008636160989,0.6424874990971181,0.6812161534552692,0.7119966258366095,0.7436910466053832
92,2.928561977325644,0.004229995908735137,0.008422291022725403,7.362782514841611,9.798604173973285e-05,1.2375310842329081,1.2371536289174463,1.2347370972170812,1.2356568921724607,1.2645191037107388,1.2353108593394624,1.23539699607708,1.2351880808631197,1.2350667894369152,-0.005354173323235849,0.27556632660940245,0.4273212210441476,0.5245447582449397,0.6050779387905029,0.642394381799429,0.6811186293953598,0.7118980371964948,0.7436910466053832
93,2.9290736651137017,0.004231971027344882,0.008296791987959296,7.345657177476214,9.788731512783734e-05,1.2373561087146256,1.2369841707902125,1.2345096092272372,1.2354516674925333,1.2647208724833583,1.235103998010833,1.235180542432176,1.2349701611894977,1.234856005482405,-0.005436817548306195,0.2754793412123573,0.4272220343482832,0.5244508221929932,0.6051463577309082,0.6423014825926848,0.6810212341375759,0.7117995733582088,0.7436910466053832
94,2.9295848812520267,0.004233946643892254,0.008425917010754347,7.329057935206644,9.778627892505601e-05,1.2371816339799846,1.236815694959803,1.2342823262791327,1.2352468001729173,1.2649220272755244,1.234897559941388,1.2349642804335945,1.2347526000190572,1.234645605280588,-0.005519785762445332,0.27539260569866647,0.4271229379410336,0.5243570269514881,0.6052138962026602,0.6422088050879872,0.6809239712176091,0.7117012364525398,0.7436910466053832
95,2.9300956464714925,0.004235922737519608,0.008441166952252388,7.3135949024765115,9.768293805575088e-05,1.2370076499003337,1.2366481876908484,1.2340552649517822,1.2350422827540988,1.265122564196327,1.2346915569239632,1.2347482005854498,1.2345354063832108,1.2344355947602001,-0.005603084057123005,0.2753061175385475,0.42702393616590795,0.5242633722297987,0.6052805496616034,0.6421163557609136,0.680826841299816,0.7116030307759107,0.7436910466053832
96,2.9306059825618083,0.004237899327018271,0.008777791983447969,7.297738236800636,9.757729755661012e-05,1.2368341589324678,1.2364816433082588,1.2338284375562254,1.2348381103244812,1.2653224733768567,1.2344859917793676,1.2345323033097109,1.2343185846849405,1.2342259791691805,-0.005686697785825394,0.2752198768190131,0.4269250334820954,0.5241698584823673,0.6053463031688677,0.6420241360921016,0.6807298459544205,0.7115049591127484,0.7436910466053832
97,2.9311158691958057,0.004239876387712383,0.008325250004418194,7.283038494063211,9.746936257640257e-05,1.2366611563678926,1.2363160467114913,1.233601859042191,1.2346342696199106,1.265521755706744,1.2342808736650839,1.2343165900580928,1.2341021467208069,1.234016766056833,-0.0057706192310694685,0.27513388082998236,0.42682623389964547,0.5240764836662616,0.6054111525986375,0.6419321494871407,0.6806329866185902,0.7114070266544293,0.7436910466053832
98,2.9316253126515406,0.004241854045672071,0.008300584042444825,7.2675463651174415,9.735913837572697e-05,1.2364886231696215,1.2361513951831884,1.2333755364849006,1.2344307645437724,1.2657203920388136,1.2340762012966995,1.2341010684729414,1.233886096610429,1.233807955954886,-0.005854868461043335,0.27504812920785726,0.42672753974994976,0.5239832496984882,0.6054750644992408,0.641840393151129,0.680536264411099,0.7113092350614775,0.7436910466053832
99,2.9321343174810015,0.004243832269394946,0.008525541983544827,7.253159851071975,9.724663032675533e-05,1.236316586050155,1.2359876704640937,1.233149487417551,1.2342275809363552,1.2659183772408695,1.2338719888347125,1.2338857330004853,1.2336704456372654,1.2335995583585972,-0.005939387228116866,0.27496261882972256,0.4266289559221046,0.5238901548909605,0.6055380242426964,0.6417488738610793,0.6804396810529375,0.7112115900939093,0.7436910466053832
100,2.9326429312121083,0.004245811059668716,0.008501916017848998,7.237640478268732,9.713184391297119e-05,1.2361450273824162,1.2358248722243221,1.2329237220547433,1.2340247207196398,1.2661157067409976,1.233668238452565,1.2336705973743025,1.2334551960153555,1.2333915754506404,-0.0060242010022124835,0.2748773501730708,0.4265304852692296,0.5237972003069984,0.605600021664187,0.6416575937260879,0.6803432405227583,0.7111140936717617,0.7436910466053832
