iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
46,0.019995351052021517,0.0009576552687533311,0.00447691697627306,0.014980568807334749,9.010000000000001e-05,1.2546725128663678,1.2546659009501573,1.2546586123346237,1.2546455157492464,1.254625710843846,1.2546005701396725,1.2545758778966751,1.254561470387128,1.2545643414960446,1.2545820035045856,1.254605703762031,1.2546279371385758,1.2546450218667375,1.2546520867023054,0.002087515405325899,0.283838252110056,0.4361231369023876,0.5331369656865619,0.6008403828807243,0.6509681910198911,0.6896676639099374,0.7204949375635644,0.7456631551130235,0.7666269801306966,0.7843782750742937,0.7996115514267775,0.8128283790703525,0.8223766390185734
47,0.01960360477295403,0.0009570388651486337,0.004440916993189603,0.015090504322412083,9.208000000000001e-05,1.254876817614482,1.2548700963152954,1.254862340330189,1.2548484772229644,1.2548276884417682,1.254801514065468,1.2547760417114038,1.2547614702054097,1.2547649266096859,1.2547836567906698,1.2548084796938181,1.2548316054180586,1.2548492537696618,1.2548563906351584,0.002178675670095829,0.28392940610403666,0.43621398802899625,0.5332273873563036,0.6009302054687835,0.6510572133390203,0.6897556910037289,0.7205819023915425,0.7457493034215306,0.7667129163666009,0.7844646892817287,0.7996988637688774,0.8129166498090408,0.8223766390185734
48,0.019289474538086708,0.0009564117816748081,0.004636208992451429,0.014790080247257746,9.406e-05,1.2550855124887499,1.2550784996149715,1.2550700917024968,1.2550553032404437,1.2550334154267748,1.2550061506565475,1.254979911772894,1.2549652625614605,1.2549694470772208,1.2549894135280317,1.255015521360495,1.255039674205249,1.2550579787719331,1.2550652118572494,0.002271758160385897,0.2840224008443088,0.4363065897618017,0.5333194741282108,0.6010216098520437,0.651147736669593,0.6898451463561356,0.7206702446580451,0.7458368203228444,0.7668002670478926,0.7845526091470815,0.7997877911430498,0.8130066364291225,0.8223766390185734
49,0.019821925429129278,0.0009557706517589797,0.005501292005646974,0.015017783825310788,9.604e-05,1.2552986004580076,1.2552913619577546,1.2552824206006357,1.2552668248059733,1.2552439232853174,1.255215591892592,1.2551885447773126,1.2551737508309504,1.2551786382373935,1.255199901273034,1.2552274346892405,1.2552528018930973,1.2552719614350738,1.2552794533779719,0.0023668083485817774,0.2841174137277958,0.43640126752941316,0.5334137003940926,0.6011152134684307,0.65124050630867,0.6899368743631791,0.7207608625529456,0.7459266015145742,0.7668898761346049,0.7846428030509498,0.7998790295255861,0.8130989795619145,0.8223766390185734
50,0.018812037323959006,0.0009551212994240795,0.004889416974037886,0.014385041746499376,9.802e-05,1.2555156096753615,1.2555080115432478,1.2554983988187265,1.255481740678248,1.2554575192399064,1.2554278546013156,1.2553998789717054,1.2553850418755947,1.255390929349722,1.2554138592602615,1.255443135353829,1.255469916215957,1.2554900020528543,1.2554976959927053,0.00246357497307065,0.2842140761846641,0.4364975067457416,0.5335093571246226,0.6012100811241662,0.6513343524752571,0.6900294986269305,0.720852251463172,0.7460171364357394,0.7669803478445238,0.7847340525968896,0.7999715282004279,0.8131927454110185,0.8223766390185734
51,0.019463274402338845,0.0009544654309878387,0.004596583952661604,0.015159053836284271,0.0001,1.2557374235994545,1.2557294139474315,1.2557190547677943,1.255701175879772,1.255675296094692,1.2556437338025406,1.255614090149177,1.2555984709935364,1.2556048453993232,1.2556292744373294,1.255660426597238,1.2556889280504753,1.2557102973933774,1.2557184535987542,0.00256250564563071,0.2843128800908789,0.43659585767048475,0.5336070532774716,0.601306838860367,0.6514298295294766,0.6901233626770807,0.7209443747518894,0.7461078772317679,0.7670706208031417,0.7848249304152103,0.8000637100045074,0.8132863949961543,0.8223766390185734
52,0.021684659766282983,0.0009537888477741083,0.004651750030461699,0.015931837049336404,9.999879371991704e-05,1.2559600066711105,1.255951706968198,1.2559410920806158,1.2559228341451123,1.2558965464504828,1.2558646971226597,1.2558350966624077,1.2558200675919051,1.2558275910384429,1.2558534232004501,1.2558858390349943,1.2559152455110196,1.2559371283773841,1.2559453174618855,0.00266180553484816,0.28441215645723433,0.436694928131656,0.5337058674750783,0.6014053083740302,0.6515278430063494,0.6902208066674734,0.7210412248947964,0.7462043550724944,0.7671672377085953,0.784922241600471,0.8001619969439463,0.8133856040402113,0.8223766390185734
53,0.019399352763705743,0.0009531160043404457,0.004593499994371086,0.014797203589402591,9.999517493846056e-05,1.256182353558515,1.2561737911453148,1.2561629088943504,1.2561442190622316,1.2561173942010493,1.2560850498710499,1.2560552463300465,1.25604061232176,1.2560492389156201,1.2560766115062834,1.2561105637531038,1.2561412018333067,1.256163908606307,1.2561723467857457,0.0027609889522293893,0.28451133093756026,0.4367938802938111,0.5338045283247354,0.6015035556989778,0.6516255214291393,0.6903177575819057,0.7211373989714361,0.7462999985337301,0.7672629463916113,0.7850186821670743,0.8002595382787889,0.8134842305207695,0.8223766390185734
54,0.02040531261573695,0.0009524402317262082,0.004586459021084011,0.01550105205253474,9.998914383200487e-05,1.256404958737685,1.2563964825325142,1.2563857419661129,1.2563670148751809,1.2563399846823446,1.256307335283437,1.256277291779598,1.2562627642449993,1.2562720361522701,1.256300463944315,1.2563355447872968,1.256367114723815,1.256390437335902,1.2563989880213837,0.0028603160932781503,0.2846108331117088,0.43689333552901083,0.5339038748662284,0.6016026716728743,0.651724236379204,0.6904158683501044,0.7212347705948654,0.7463967580850732,0.76735957650654,0.7851157905161672,0.8003575025993794,0.8135830875777595,0.8223766390185734
55,0.0182319235286594,0.0009517780683874217,0.004584999987855554,0.014314476268342445,9.998070069449754e-05,1.2566273964745507,1.2566181694616239,1.256606791068284,1.256587294514378,1.2565593389403837,1.2565257289215808,1.2564949886934051,1.2564804279306103,1.256490506084992,1.2565203014173305,1.256556811714108,1.2565895104032943,1.25661351387907,1.256622088458482,0.002959504275533189,0.2847097962938786,0.43699191881944943,0.5340020021008786,0.6017001832588459,0.6518209196570992,0.6905115054499502,0.7213292801129415,0.7464904126828488,0.7674530624253346,0.7852098928238789,0.8004526892557319,0.8136794028925367,0.8223766390185734
56,0.02031440276549634,0.0009511046656875908,0.004462249984499067,0.014962984599266127,9.996984593744525e-05,1.256849361658925,1.2568398158927148,1.2568282359306844,1.2568085659167054,1.2567805133314527,1.2567469882332862,1.2567166629424364,1.2567029742561362,1.2567143167251795,1.256745449995637,1.2567830201320684,1.256816334145591,1.2568405143460377,1.2568487875816203,0.0030584790502328416,0.28480877062161924,0.43709069738584444,0.5341005880494666,0.6017985308171903,0.6519189569813635,0.6906091535227162,0.7214265295358151,0.7465874591767452,0.7675503438382892,0.7853078676165635,0.8005515574319805,0.8137790660339403,0.8223766390185734
57,0.019450329013382773,0.0009504349248409263,0.004525375028606504,0.014964239963348664,9.99565800898935e-05,1.2570714251406918,1.2570615049911444,1.257049624510327,1.2570296032679387,1.2570012175206546,1.2569675290442555,1.2569374265944986,1.2569245361499386,1.2569371966489231,1.2569697977805208,1.2570085643836302,1.2570425871111361,1.2570669685066818,1.2570748807333612,0.0031574901283822785,0.28490775163437626,0.4371894276244847,0.5341990369482047,0.6018966185813897,0.6520165829177035,0.6907062248768434,0.7215230532102781,0.7466836859964172,0.7676467911090435,0.7854050630294127,0.8006497347837652,0.8138781263178085,0.8223766390185734
58,0.020687280311867833,0.000949762595980153,0.004469750041607767,0.015751506602015325,9.994090379840098e-05,1.2572942731786858,1.2572841192989073,1.2572721050474005,1.2572518615665234,1.2572232230315197,1.2571893808913945,1.25715941531199,1.2571471413691269,1.2571608873647455,1.2571947412452706,1.2572345554159918,1.2572692178399822,1.2572938027216571,1.2573014108114575,0.0032568839530144546,0.28500719998466173,0.43728871876626624,0.5342981405549043,0.6019954533373575,0.6521150416445932,0.6908041956566496,0.7216205029464751,0.7467808057508405,0.7677440379181589,0.7855029308743964,0.8007484605364583,0.8139776387478052,0.8223766390185734
59,0.0199236173547096,0.0009490945424617599,0.004652209056075662,0.015185915774606158,9.992281782700807e-05,1.2575171482328982,1.2575070722786001,1.2574950199919417,1.257474440299112,1.2574452577607615,1.2574108179627448,1.2573804554516201,1.2573683133440607,1.257382869749799,1.2574179816765094,1.2574590799571908,1.2574947481317085,1.2575199407827575,1.2575275712485368,0.0033562957471705126,0.2851068069087578,0.4373881907900191,0.5343973801248724,0.6020943099494521,0.6522133300428343,0.690901721174194,0.7217171727704539,0.7468768209916116,0.7678399616402998,0.7855994222955774,0.8008459066903169,0.8140760570585376,0.8223766390185734
60,0.02089090872756226,0.0009484188264448928,0.004488415957894176,0.015745619605483985,9.990232305719945e-05,1.2577403012420192,1.2577308718372302,1.2577192200779588,1.2576987703633136,1.257669562302094,1.2576350358972712,1.2576046562715655,1.2575927622709389,1.257607939779751,1.257643901747653,1.2576857982448602,1.2577220145867845,1.2577474383005125,1.257754861663015,0.003455880507285106,0.28520686914545057,0.43748832533456466,0.5344975212816844,0.6021943551342346,0.6523131431063877,0.6910011337324575,0.7218160586055129,0.7469752582525444,0.7679383201475001,0.7856981738609778,0.8009453271284667,0.8141761406187099,0.8223766390185734
61,0.017619862305420994,0.0009477628195043686,0.0045208329684101045,0.013922389108608544,9.98794204878613e-05,1.2579625243596602,1.2579532056412701,1.2579412802921002,1.2579201555929747,1.2578899497352203,1.2578542519464313,1.25782282872601,1.2578104464152087,1.2578259478196285,1.2578628647183643,1.257905901166298,1.2579430755900332,1.2579690910695909,1.25797646945725,0.003554985952726804,0.285306188422757,0.4375874121123837,0.5345962395799722,0.6022924987863193,0.6524104518854285,0.6910973260156353,0.7219109685787243,0.7470690737187047,0.7680316832596416,0.7857918920408201,0.8010399405292907,0.8142717782073123,0.8223766390185734
62,0.020942479394491908,0.0009471022522319148,0.0045179169974289834,0.01594123185545999,9.985411123523256e-05,1.2581855789401193,1.2581766308522566,1.2581647106629053,1.2581432275180067,1.2581123479611303,1.25807571506715,1.2580432869066103,1.2580302036631295,1.2580456251017602,1.258083044368904,1.258126847413854,1.258164744022858,1.2581912547661467,1.258198611057377,0.0036545054991271907,0.2854060587887366,0.43768718966594444,0.5346958129048394,0.602391684337531,0.6525089950590219,0.6911949174281279,0.7220073656323475,0.7471643411532058,0.7681263346501465,0.7858866591313582,0.8011353644631709,0.8143680426330784,0.8223766390185734
63,0.02014701941416928,0.0009464394293729722,0.004653875017538667,0.015163130718700736,9.982639653285048e-05,1.258408712776044,1.2583999621113333,1.2583880471188413,1.2583662812231156,1.2583348766484213,1.25829755019001,1.2582644488824717,1.2582510415278374,1.2582667391347802,1.2583049564730462,1.2583497649860766,1.2583885923388682,1.258415802812137,1.2584233488561571,0.0037540592930425214,0.28550589904790796,0.4377869441633921,0.5347953943777345,0.6024909360718924,0.6526077013378618,0.6912928198602418,0.7221042738805753,0.7472603509617233,0.7682219487162223,0.7859825596838851,0.8012320300299198,0.81446560297564,0.8223766390185734
64,0.018459082074819062,0.000945793589175653,0.004438957956153899,0.014578473864027485,9.979627773149053e-05,1.2586316078475654,1.2586227507075747,1.2586102989416867,1.2585875076032174,1.2585546317836365,1.2585155029594082,1.2584806137349915,1.258466019565693,1.2584815971031211,1.2585207014181825,1.2585669338145022,1.2586072455295672,1.2586356930043108,1.2586437545352247,0.0038534567883990473,0.28560541604640627,0.4378861131658696,0.5348940344850075,0.6025887701415273,0.6527043672838849,0.6913879144767822,0.7221975337325486,0.747351966501161,0.7683127185384054,0.7860735579714027,0.80132405883421,0.8145589644284967,0.8223766390185734
65,0.02158959070556181,0.0009451332876423522,0.00448758399579674,0.01601745705509847,9.976375629910064e-05,1.2588552396068164,1.2588462798002262,1.2588338571040754,1.2588109530010578,1.258777759753656,1.2587380673323931,1.2587024458350917,1.2586872300085108,1.258702617193827,1.2587420390221116,1.2587889227818414,1.2588300047180514,1.2588591862353598,1.2588676066858986,0.003953220383839114,0.2857053552721672,0.4379859798154956,0.5349937842697069,0.6026882621982476,0.6528033703354095,0.6914861131257584,0.7222946387209561,0.7474479632730571,0.768408046510652,0.7861689212147064,0.8014200252200939,0.8146557742836621,0.8223766390185734
66,0.019911060773116017,0.0009444708853484379,0.00455595797393471,0.015218187729886952,9.972883382072952e-05,1.2590788273982276,1.2590697917290887,1.2590573944426509,1.2590344676983485,1.2590011692995808,1.2589612555276632,1.2589253228342931,1.2589098508722956,1.2589252005475047,1.258964807012525,1.2590119643830433,1.2590532896199689,1.2590826235586794,1.2590909072025636,0.004052970794798571,0.28580530267355225,0.43808586894809065,0.5350936089613739,0.6027879338533929,0.6529027258674762,0.6915849112604278,0.7223926388149898,0.7475451268011347,0.7685046935742577,0.7862655820895122,0.8015171155003187,0.8147534505348423,0.8223766390185734
67,0.019385054897603504,0.0009438192197906383,0.004704250022768974,0.014927202692489145,9.969151199844953e-05,1.2593021933315887,1.2592931154777633,1.2592806149682934,1.259257295347787,1.2592232482723293,1.2591822271399677,1.2591450148550523,1.2591285228262907,1.259143534702222,1.259183537919982,1.2592315393840832,1.2592738297440815,1.2593040274046865,1.2593126733107594,0.00415261273266389,0.28590514199114025,0.43818556705701894,0.5351930648759771,0.6028869364298951,0.6530009661640865,0.691682004624228,0.7224882673765165,0.7476393268574317,0.768598040844805,0.7863589480194194,0.801611193938439,0.8148485373936711,0.8223766390185734
68,0.020033979366746835,0.0009431722586485405,0.004506875004153699,0.01532408618551215,9.965179265127358e-05,1.2595261036060692,1.2595165328138855,1.2595035285115574,1.2594794182726956,1.2594441904686597,1.259401639163664,1.259362848393787,1.2593452909115284,1.2593602170159075,1.2594010835851128,1.2594504720237025,1.2594942400063056,1.2595257308713612,1.259535027956752,0.004252478212252249,0.2860050002936232,0.43828512559916755,0.5352922080045857,0.6029854209273038,0.6530984504666032,0.6917780936407871,0.7225826856083998,0.747732225671671,0.768690158837325,0.7864512985678594,0.8017045371694684,0.8149431582761931,0.8223766390185734
69,0.019555681369491096,0.000942529893323721,0.004624625027645379,0.014928463038021634,9.960967771506666e-05,1.25974962884091,1.259739751005692,1.2597262467844381,1.2597011860655016,1.2596644914784794,1.2596200406491354,1.2595793184718476,1.2595605075584648,1.2595754214295538,1.2596174502269666,1.2596686282062046,1.259714271061626,1.2597473902141538,1.2597575579333897,0.004352160895825747,0.2861047541138801,0.4383845553034768,0.5353911401003774,0.6030835534516946,0.6531953804518967,0.6918733761850194,0.7226760397360859,0.7478238751496488,0.7687809859672659,0.7865424694075641,0.8017969078662848,0.8150370371717214,0.8223766390185734
70,0.01936962065756803,0.0009418890482508011,0.0047383750206790864,0.014632114103157312,9.956516924245131e-05,1.2599725984435308,1.2599622556856502,1.259948092830179,1.2599219384687537,1.2598836945045737,1.259837404946625,1.2597950393585942,1.2597754985873992,1.2597910437737017,1.2598348196411178,1.2598881843235865,1.259935874175251,1.259970593515675,1.259981478861174,0.004451570096175111,0.2862041547998459,0.43848354704707443,0.5354895456049246,0.6031810754313576,0.6532916434278946,0.6919680009087819,0.7227688552855265,0.7479152349689672,0.7688718604573087,0.7866340195072641,0.8018899004409205,0.8151316589690509,0.8223766390185734
