iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
190,2.275297372063211,0.0023266854113651726,0.014429665985517204,12.890667878449293,7.846586666953443e-05,1.2402242293123058,1.2045942073808433,1.2136146560911936,1.2136095492906935,1.2129336601315461,1.2306319386987676,1.2169597241604255,1.2836510382754678,1.215187797413613,1.2803304801185844,1.2804695252898997,0.0011703732846966774,0.2615114520375708,0.4174432252145628,0.5136930329161534,0.582262235189288,0.6360751249762588,0.6737681510724596,0.7305638971918041,0.7279330256010439,0.7485982277433282,0.7824092432280134
191,2.2761512005956845,0.0023276599148311554,0.013965833000838757,13.677591070232344,7.818004872180198e-05,1.2399378266744367,1.2043365675426474,1.2133509428656146,1.2133993447667417,1.2127316902037613,1.230670536806472,1.2168272083816432,1.2837974066142852,1.2150492020703259,1.2804097851820904,1.2806017917207928,0.0010507565155298405,0.26139089845302826,0.41730792421426366,0.5135801341290622,0.582164235864366,0.6360244674512554,0.6737121791111567,0.7306244770328328,0.7278579055880775,0.7485164184182338,0.7824092432280134
192,2.27686968857469,0.0023286291931582524,0.01380979100940749,13.668945384064163,7.789288168754554e-05,1.2396546330129463,1.2040802681796743,1.2130868396279928,1.2131897973069508,1.212530808809736,1.2307094024379188,1.216695268206795,1.283943373378946,1.2149133923806021,1.2804859157736996,1.280732839336697,0.0009321679774900932,0.261270979700897,0.41717316482724626,0.5134678187080639,0.5820667863401042,0.6359740681869535,0.6736564443603058,0.7306852222831409,0.7277833261789054,0.7484347395400446,0.7824092432280134
193,2.2775629825173818,0.002329593088037538,0.01367266703164205,13.650612817427657,7.760437956288123e-05,1.239374522246063,1.203825429454121,1.2128227458574856,1.2129809471972506,1.2123310211269989,1.2307485073657598,1.2165638672630223,1.2840889573890946,1.2147799224493834,1.2805589935786115,1.2808627905678713,0.0008145810123193366,0.2611517566743773,0.4170390811941072,0.5133561047826238,0.5819698836047812,0.6359239065091639,0.673600928771218,0.7307461956434179,0.7277092591158972,0.7483532071185055,0.7824092432280134
194,2.2782486554140373,0.0023305450086042977,0.01388549996772781,13.825947107987071,7.731455640899563e-05,1.2391108684584216,1.203575870511434,1.2125583388645902,1.2127712809426243,1.2121324077958822,1.230782770061307,1.2164424682983248,1.2842316792554067,1.2146753682904587,1.2806225324954763,1.2809872179996884,0.0007028190327837796,0.2610344435252643,0.41690497712414404,0.5132440007339495,0.5818730863827488,0.6358727279323357,0.6735452850896864,0.7308025626419427,0.7276400869431197,0.7482747705739783,0.7824092432280134
195,2.2787760807498647,0.0023314893020085557,0.014015167020261288,12.993731678291187,7.702342635146033e-05,1.2388508541072192,1.2033299790634946,1.2122987920525277,1.2125635050504906,1.2119343760476657,1.2308178814890178,1.2163204080189898,1.2843747599635016,1.2145698114728654,1.2806846766663973,1.2811117018872697,0.0005925024849642465,0.260918665091383,0.41677313109377767,0.5131332743977712,0.5817768514751405,0.635821663720928,0.6734896768398955,0.7308593060974046,0.7275705912378291,0.7481958734845046,0.7824092432280134
196,2.27947255598345,0.0023324262915783624,0.013974207977298647,12.956009073349618,7.673100357954367e-05,1.2385942797504752,1.2030875773817844,1.21204382523647,1.21235748017153,1.2117370154993898,1.230853729877655,1.2161977493288665,1.2845181178034721,1.2144633395665227,1.2807453119535013,1.2812362511225925,0.00048356058656688064,0.26080437106377113,0.4166434394229931,0.5130238214522785,0.5816811727764934,0.6357707025151095,0.6734340991703572,0.7309164156381435,0.7275008473175327,0.7481165951401016,0.7824092432280134
197,2.2801139095309853,0.0023333563124795925,0.014113583019934595,12.946907646707029,7.643730234551894e-05,1.2383409852930327,1.2028484271081268,1.2117930803356347,1.212153128070056,1.2115403508356604,1.2308902293439454,1.2160745970788056,1.2846616659708276,1.2143560943239988,1.2808044937045413,1.2813608048742875,0.00037593935486738216,0.2606914710991257,0.41651575721815337,0.5129155742359801,0.5815860423549738,0.6357198465210466,0.6733785647975262,0.730973824606427,0.7274309160919517,0.7480370141705439,0.7824092432280134
198,2.280759776531698,0.002334279673430898,0.01413245900766924,12.927544328749226,7.614233696396995e-05,1.2380908326831674,1.2026123460434246,1.2115462835760396,1.211950343840742,1.2113444369196793,1.2309273039720365,1.2159510014249066,1.2848053286406984,1.214248180159179,1.280862215359505,1.2814853404798379,0.00026960108618103617,0.26057990554723887,0.41638997579263953,0.5128084517780646,0.581491454326903,0.6356690948754534,0.673323078100021,0.731031482767966,0.7273608551685534,0.7479572001923337,0.7824092432280134
199,2.2814046906536443,0.0023351966075666536,0.014248833002056926,12.92260204705999,7.58461218110933e-05,1.237843629022139,1.2023791232879146,1.2113031850876452,1.2117490709690373,1.2111492878390955,1.230964902339315,1.2158270352715448,1.2849490423684309,1.214139666457942,1.2809184653726255,1.281609799332644,0.0001644562144415872,0.26046959222603905,0.41626600082214843,0.5127024089712316,0.5813974036912568,0.635618452928834,0.6732676512558344,0.7310893630828964,0.7272907119658909,0.7478772137423636,0.7824092432280134
200,2.2819938028491435,0.0023361074491015515,0.01421299995854497,12.924196591296296,7.554867132399762e-05,1.237599278516946,1.202148549742928,1.2110634890229455,1.2115492616649133,1.2109549102274575,1.2310029746901212,1.2157027045913524,1.2850927404178418,1.2140306691610188,1.280973346949652,1.2817340991998745,6.048303865158707e-05,0.2603604458955992,0.4161437079689708,0.5125974011066853,0.5813038855100559,0.6355679304937522,0.6732122963118173,0.7311473769142953,0.7272205254432483,0.7477971147632378,0.7824092432280134
201,2.282613204119671,0.002337012421670943,0.014117749989964068,12.906908296203618,7.525e-05,1.2373577259716413,1.2019205044454544,1.2108269845236603,1.2113508422294048,1.2107613264912744,1.2310414579544235,1.2155781544996698,1.2852363451803144,1.213921280472379,1.281026947888004,1.2818582228996032,-4.231737120076797e-05,0.2602524274033944,0.41602300636131684,0.512493367378786,0.5812108904712062,0.635517525672769,0.6731570245061792,0.7312054478929934,0.7271503331940452,0.7477169542584124,0.7824092432280134
202,2.2833120231950335,0.0023379078879208317,0.013893458992242813,13.747816237164633,7.495012239591944e-05,1.237129831806682,1.2016960625227138,1.210588721706569,1.2111513715884499,1.2105690861199243,1.2310751699377656,1.2154630929087842,1.2853769269506758,1.2138377355312113,1.2810724171903471,1.2819771369163762,-0.0001401970452948257,0.2601457411894969,0.41590176330853845,0.5123887084875468,0.581118022199876,0.6354662579425534,0.6731017398915041,0.7312591732885277,0.7270847372566718,0.7476399413372773,0.7824092432280134
203,2.283898935647744,0.0023387943854617558,0.013742749986704439,13.755931126440958,7.464905312736727e-05,1.236914149661391,1.2014749385163153,1.210349011986997,1.210951082012298,1.2103781140554883,1.2311046393191505,1.2153567096680253,1.2855146805920763,1.2137776379944993,1.281110785320992,1.2820913067430135,-0.00023368890815232706,0.26004030785553,0.4157801124827116,0.5122835625655259,0.5810253146357897,0.6354142549804461,0.673046490810165,0.7313088195332735,0.7270232939986538,0.7475657870795279,0.7824092432280134
204,2.284478003093659,0.0023396707899854103,0.013804166053887457,13.295767197748813,7.43468068680349e-05,1.236711601475154,1.2012584675609101,1.2101107436938208,1.2107507211508264,1.210188215115378,1.2311302994952231,1.2152572281542915,1.2856502497023932,1.2137385506940799,1.2811426072105443,1.2822014618815571,-0.0003221672351526118,0.25993655230762663,0.4156589515929818,0.5121784120160344,0.5809327785754664,0.6353613894734553,0.6729910314211324,0.7313548521476967,0.7269655240717874,0.7474941314160397,0.7824092432280134
205,2.285035251853288,0.002340542540402328,0.01357299997471273,12.897562852535934,7.404339834897864e-05,1.236507868872318,1.2010437319889684,1.2098761620123029,1.2105521879838,1.209999067842656,1.2311576231380834,1.2151551172266948,1.2857863578792073,1.2136923928448524,1.2811756305372843,1.2823127324339458,-0.00041091355526655767,0.25983371276216244,0.41553966960890637,0.512074499096686,0.5808408725740414,0.6353089521732482,0.6729357452588532,0.7314022070775823,0.7269065875540703,0.747421697986613,0.7824092432280134
206,2.2855870857327933,0.002341409850470573,0.013700167008209974,12.913818708609522,7.373884235790159e-05,1.2363033224258557,1.2008305593900876,1.2096448696926667,1.2103554240726453,1.2098106171740586,1.2311864797315581,1.2150508462016598,1.285922839387971,1.2136400860168315,1.2812098691462537,1.2824248770970905,-0.0004997787008297682,0.25973169401673146,0.41542207512527946,0.5119717733626444,0.580749573209295,0.6352569325693141,0.6728806626280824,0.7314505568952205,0.726846622270898,0.7473485976623251,0.7824092432280134
207,2.286174539159319,0.0023422730255030617,0.013731917017139494,12.89241786413141,7.343315373843317e-05,1.2360983701017345,1.2006188773922766,1.209416592174316,1.2101603445586069,1.2096228769827113,1.2312166927586086,1.2149447434010643,1.28605955777986,1.213582325286121,1.281245122558423,1.2825377453097997,-0.000588572477644598,0.259630456640231,0.41530602872456823,0.5118701633102842,0.5806588603820478,0.6352052978084586,0.6728257808861243,0.731499636012343,0.7267857580948489,0.7472749214709606,0.7824092432280134
208,2.2865288121197747,0.002343134077131013,0.014328750025015324,12.766022881926775,7.312634738940537e-05,1.2358910189299301,1.2004077006649636,1.2091915894692318,1.2099668078767902,1.2094361209273772,1.2312473948119282,1.2148373293442403,1.2861960884053047,1.213516398519669,1.2812851256677262,1.2826522638507907,-0.0006777814254968235,0.2595297060204672,0.4151914908727425,0.5117693779525984,0.5805686371869744,0.6351538640311871,0.6727710409040378,0.7315489236944392,0.7267239464001137,0.7472012310722118,0.7824092432280134
209,2.2871023790094727,0.0023439927783264506,0.013832374999765307,12.765222961117562,7.281843826412683e-05,1.2356817331426135,1.2001971097824224,1.208969631418471,1.2097747488079464,1.2092503285659373,1.2312785777251491,1.2147287841547763,1.2863323854874977,1.2134432154962624,1.2813292353089634,1.282768170069406,-0.0007672764724100083,0.25942945562618064,0.4150783846571386,0.5116693990319877,0.5804789033990209,0.635102637126204,0.6727164539238859,0.7315983625038014,0.7266613179084095,0.747127555605613,0.7824092432280134
210,2.2876709806867335,0.0023448488676295646,0.013989125029183924,12.756021500763776,7.250944136965391e-05,1.2354709904724817,1.1999872151998834,1.2087505311832576,1.2095841041806794,1.2090655072863574,1.2313101655372776,1.2146192688905464,1.2864684247326703,1.213363663358774,1.2813769292283292,1.2828852743585308,-0.00085691348774998,0.2593297348911975,0.414966636098443,0.5115701975622642,0.5803896592230833,0.6350516090537379,0.672662020283029,0.7316479223958657,0.7265980003808064,0.7470539283425901,0.7824092432280134
211,2.2884908206057135,0.002345696019495578,0.013792832964099944,13.219857902676209,7.219937176605933e-05,1.2352734108128158,1.1997815097473232,1.208531594284204,1.2093931612858493,1.208881714351935,1.2313377360534872,1.2145173052711968,1.2866019292325714,1.2133069678365829,1.2814170107837313,1.2829977722391794,-0.0009416373804201663,0.2592314916272976,0.4148548762392029,0.5114708451412159,0.5803005729747379,0.6349997606736755,0.672607453738844,0.7316932624154154,0.7265386239497276,0.746982874467698,0.7824092432280134
212,2.288976378494452,0.0023465385275669485,0.013978667033370584,12.86197747916804,7.188824456569812e-05,1.2350754523048344,1.199577281958521,1.2083151646565276,1.2092037703645482,1.208698674735181,1.2313667548038616,1.214413453184569,1.2867357271259332,1.2132454743489174,1.2814571336324343,1.2831107514824853,-0.0010264273131146593,0.25913402825848536,0.41474452303485687,0.5113725478459319,0.5802120984974867,0.6349483662469343,0.6725531303093002,0.7317396741311459,0.7264784665465345,0.746911245267471,0.7824092432280134
213,2.2895742493268374,0.0023473762330850764,0.013854167016688734,12.82940379153095,7.157607493247111e-05,1.2348771936272185,1.1993745953540356,1.20810127361954,1.209015815501464,1.2085165078869033,1.2313970697750722,1.2143077323915936,1.2868697996283907,1.2131793847090615,1.2814968157682518,1.2832241942696543,-0.0011112936696060234,0.2590373780735659,0.41463560669102134,0.511275237433345,0.5801242358683898,0.6348973853886164,0.6724990133608354,0.7317872723521771,0.7264176552911219,0.7468391444669505,0.7824092432280134
214,2.29016991366138,0.0023482041530019137,0.013791375036817044,13.18439891643933,7.126287808108578e-05,1.2346916222652873,1.199175826902036,1.2078878283584906,1.2088275088430644,1.2083356293156184,1.2314234575661154,1.2142090672155035,1.2870016968991005,1.2131336206958727,1.2815287582623986,1.2833335082747752,-0.0011912533396997726,0.25894213558381163,0.41452690040973855,0.5111777531133423,0.5800365770474233,0.6348456095497436,0.6724447572180898,0.7318318172934887,0.7263605670756684,0.746769535975893,0.7824092432280134
215,2.2904690304781203,0.002349030663490114,0.014253625005949289,12.736782310673862,7.094866927631483e-05,1.2345028564405915,1.198977076786149,1.207676931403089,1.2086407788736948,1.208155640152323,1.2314507131159422,1.2141086812702921,1.287133475858899,1.213079002439189,1.281565173304153,1.2834444163777565,-0.001272011873633751,0.2588471776583525,0.4144194501677115,0.5110811239296077,0.5799494419942286,0.6347941897517912,0.6723907349993259,0.731876737932506,0.7263023473651075,0.7466996885686413,0.7824092432280134
216,2.2910179174705343,0.002349853737514739,0.01438141701510176,12.854196023707772,7.063346383225212e-05,1.2343137926950698,1.1987793266893256,1.2074679473030416,1.2084556317941713,1.2079762874618185,1.2314793491445206,1.2140066087334758,1.2872653639073082,1.2130197663195061,1.2816020633486447,1.2835556416549423,-0.0013526871447848768,0.2587527855645159,0.41431308201326117,0.5109855097860218,0.5798628931539164,0.6347432593006379,0.6723370105910296,0.7319222111418409,0.7262433157310768,0.7466292632747843,0.7824092432280134
217,2.2915229764013962,0.0023506749880997987,0.014345999981742352,12.714470082205649,7.031727711156629e-05,1.23412244851313,1.1985818067499436,1.2072612933429716,1.2082719005362699,1.207797867668108,1.2315086288244987,1.213903244739782,1.287397016662614,1.2129532827305873,1.281642520308048,1.283668104023092,-0.0014338430241058664,0.2586587436016532,0.41420788268516656,0.5108906641895425,0.579776852965024,0.6346926379260431,0.6722835056858364,0.7319679088776534,0.7261834373070271,0.7465587466935608,0.7824092432280134
218,2.2922320236760583,0.002351494180328485,0.013856042001862079,12.336964550454137,7.000012452475209e-05,1.2339329666281176,1.1983861589323908,1.2070565239489042,1.208089115353218,1.2076208614536803,1.2315389936382584,1.2137956978937567,1.2875289252769728,1.2128842747106394,1.2816813184898093,1.283780398359671,-0.0015137495865375887,0.2585656285582064,0.414104051416102,0.5107966855463943,0.5796914644127038,0.6346422569296777,0.6722298638183613,0.7320136894038907,0.7261231827788331,0.7464877969182512,0.7824092432280134
