repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
7,29,2.0113754923837997e-07,9.097987503513168e-07,8.586333999087578e-07,7.386117759290655e-07,6.218238977598098e-07
7,30,1.6958103670000233e-07,6.2271816274625e-07,6.21979758474158e-07,5.805968794313668e-07,5.07986797359469e-07
8,1,0.017654713581880185,0.026696536966572537,0.02614971146211048,0.02429041906029311,0.023107177240492154
8,2,0.005896078389746255,0.008506547683395146,0.008353408536587129,0.00793240203673161,0.007671461934729891
8,3,0.0024365524719530247,0.004046010686239576,0.003952114147599292,0.003604431209588696,0.003430844432596699
8,4,0.0010453957362953428,0.0020237435259121456,0.0020219564863045935,0.0017520904955430246,0.0016321324462979785
8,5,0.0004739801656894283,0.0011330514236586819,0.0010885972325398539,0.0009026929859994471,0.0008398807612027802
8,6,0.00022908510262108282,0.0006637183710963527,0.0006057398401076598,0.0005052059085550531,0.0004687139079210988
8,7,0.00012021461987914759,0.0003963549294186459,0.0003612644143840797,0.00030663585916069537,0.0002777358178302179
8,8,6.891417270908988e-05,0.0002369725056434226,0.000226739875796455,0.00019588626297478408,0.00017092916241608454
8,9,4.252699576274359e-05,0.00014108553152624543,0.00014104770983087072,0.00012748912789688796,0.00010939596646903182
8,10,2.7440910702380737e-05,9.545811639308147e-05,9.415980579521428e-05,8.410425807440349e-05,7.108816420398055e-05
8,11,1.8014703975960178e-05,6.429060970496464e-05,6.363908246503872e-05,5.579419578550257e-05,4.637606654000643e-05
8,12,1.1861872433342746e-05,4.462817389084586e-05,4.421477028202009e-05,3.6937353659083974e-05,3.028071704551696e-05
8,13,7.860012764354826e-06,3.2681813429016826e-05,3.165120797678839e-05,2.4840403845313127e-05,2.0192022205880004e-05
8,14,5.352343641089931e-06,2.3722628617674364e-05,2.2884620729973444e-05,1.688630819798983e-05,1.3892726892424236e-05
8,15,3.8629134293315645e-06,1.7000853166251727e-05,1.6620298146823067e-05,1.2050813877145616e-05,9.983064242932635e-06
8,16,3.0181118964345947e-06,1.2129086519477216e-05,1.2094885839369953e-05,9.037652002498797e-06,7.794530776051539e-06
8,17,2.5354752838285104e-06,9.149793061182429e-06,8.851449243718672e-06,7.312283797519886e-06,6.385158916170295e-06
8,18,2.222194031943949e-06,6.987376185887671e-06,6.783316438266223e-06,6.0681957426833224e-06,5.456624466123588e-06
8,19,1.9652844130701756e-06,5.7975624281160256e-06,5.671592153406914e-06,5.170482652931761e-06,4.694495675514496e-06
8,20,1.7131453783133906e-06,5.049273180697314e-06,4.929678295105917e-06,4.4254703099480645e-06,4.017254207014073e-06
8,21,1.4539902325235116e-06,4.241442514949205e-06,4.179179745566188e-06,3.7922339071739164e-06,3.39981961755452e-06
8,22,1.1964847856808848e-06,3.6728359110403083e-06,3.576593788755787e-06,3.219915749864704e-06,2.8839560758742827e-06
8,23,9.555886362584108e-07,3.3896906417615446e-06,3.3302186435189935e-06,2.739847879867056e-06,2.4323134889946735e-06
8,24,7.442058867417866e-07,3.074212237626145e-06,3.010909999369656e-06,2.3087397814823105e-06,2.0281250233645595e-06
8,25,5.696765406268967e-07,2.653353057615433e-06,2.556619519186596e-06,1.920273051060398e-06,1.6691198082955824e-06
8,26,4.334943729891606e-07,2.4541632587761427e-06,2.286506962566851e-06,1.6010186070866164e-06,1.337930838774546e-06
8,27,3.326761876441072e-07,2.351606869077263e-06,1.9614443049671526e-06,1.2903664528079585e-06,1.0600522599924276e-06
8,28,2.6160643396669996e-07,2.127768948968767e-06,1.6651572548318991e-06,1.0273633830618003e-06,8.23990956531872e-07
8,29,2.1367117662986133e-07,1.796912362874029e-06,1.3693398866826181e-06,8.140320324065555e-07,6.603880137128306e-07
8,30,1.8240910814269884e-07,1.4011206241728594e-06,1.0954181574502495e-06,6.7376401162155e-07,5.504835730023171e-07
9,1,0.01752688957485439,0.024800692591481634,0.024706815612885586,0.023192732653337326,0.0222856534771809
9,2,0.005888456509892679,0.008150134680692728,0.008100173813417317,0.007828216056156124,0.0075453416368027725
9,3,0.002431444989901278,0.0038660198796896137,0.003722514814080177,0.0034594898290648073,0.0032969625033859367
9,4,0.00104151193560907,0.001934171105327462,0.0018080385608650966,0.0016279897283387479,0.0015346290165896938
9,5,0.00046821102728503443,0.0009801175036498852,0.0009247906837549706,0.0008243736062043249,0.00075569915274665
9,6,0.0002227303492669886,0.0004977822018050609,0.0004935601394744651,0.0004389456468218769,0.00039923347088736077
9,7,0.00011434929658125502,0.00029630310989104455,0.00029621177256628373,0.00025212426945384915,0.00022713956113737353
9,8,6.413742456115929e-05,0.00018674916409574442,0.0001852576693409296,0.00015547696241230104,0.0001365643352821101
9,9,3.902091997148568e-05,0.00011913727198150781,0.00011785455310682308,0.00010021058808259701,8.605931621996803e-05
9,10,2.509747730263378e-05,8.026682644515177e-05,7.870239200636913e-05,6.552891682848428e-05,5.603220156378344e-05
9,11,1.6581565932674214e-05,5.6325864439959095e-05,5.574475663232145e-05,4.392492057888873e-05,3.694022363792447e-05
9,12,1.1054359075174658e-05,3.953533389332097e-05,3.858967143014852e-05,2.9798621125851092e-05,2.468451598154465e-05
9,13,7.430469425903966e-06,2.678607716571365e-05,2.6691496350966878e-05,2.0405140306494584e-05,1.6433823142744887e-05
9,14,5.118353103594726e-06,1.9383398254076883e-05,1.8405057947377376e-05,1.377755423532797e-05,1.1279849098932265e-05
9,15,3.708456148964886e-06,1.4059219544217885e-05,1.279771065261035e-05,9.66312169079277e-06,8.095211649515427e-06
9,16,2.8815233665944013e-06,1.0464646000228386e-05,9.601832333122653e-06,7.145322563309307e-06,6.17161132491377e-06
9,17,2.3938948892847226e-06,8.093588587506506e-06,7.48684407971424e-06,5.756373463700494e-06,5.0508728694646805e-06
9,18,2.0769381378079938e-06,6.447175870136962e-06,5.861178816004362e-06,4.8147430831098775e-06,4.298967954510335e-06
9,19,1.8293794739849382e-06,5.1645545548592655e-06,4.897017454116205e-06,4.174058813799026e-06,3.744329972776085e-06
9,20,1.6013857196636594e-06,4.665625244759331e-06,4.3651558041948e-06,3.6393169258216744e-06,3.299581293363892e-06
9,21,1.3761535241152456e-06,4.280709765641038e-06,3.815704408639625e-06,3.1511194153799756e-06,2.8931016521073e-06
9,22,1.154302297442263e-06,3.5992358588975204e-06,3.4473079900543867e-06,2.793944242711947e-06,2.564083881908974e-06
9,23,9.432990230883896e-07,3.231913661977303e-06,3.0014479330940722e-06,2.5528060840353695e-06,2.2477951442381218e-06
9,24,7.515260129081392e-07,2.899231730036034e-06,2.7487683126089e-06,2.2508284816034114e-06,1.9564745884253354e-06
9,25,5.855024185172533e-07,2.5196582587938877e-06,2.4537100676810756e-06,1.962412999616627e-06,1.6286417383153734e-06
9,26,4.488628858755802e-07,2.319199617889302e-06,2.1445161783325227e-06,1.6290243218896641e-06,1.3196031492103453e-06
9,27,3.422351470267841e-07,2.032728157414042e-06,1.8322733793578823e-06,1.3189394746921577e-06,1.0287748364101194e-06
9,28,2.6361326993837853e-07,1.700097424702463e-06,1.493055180630189e-06,1.0452941376340761e-06,7.911467163980361e-07
9,29,2.0903567130376403e-07,1.3569786555155776e-06,1.1591062855841824e-06,8.249578555473881e-07,6.275838579787053e-07
9,30,1.734184117599075e-07,1.0313503515375078e-06,9.406107291383005e-07,6.379440646832063e-07,5.06948080153804e-07
10,1,0.017648698175658638,0.025072015016594784,0.02505995949140247,0.022545729997588342,0.021576040381273736
10,2,0.005943316725468304,0.008293880867693615,0.008237172434150248,0.007873397636020268,0.007602481313805895
10,3,0.0024656016932019286,0.003762169185326417,0.0037454845896244676,0.003532496102260859,0.0033849371243063362
10,4,0.001061501979087144,0.0018028961434390586,0.0017979474995617336,0.0017113105955802771,0.0016190563451415178
10,5,0.00048079095812899756,0.0010286766952058313,0.0010235212637920168,0.0008885055070554634,0.0008274994033213978
10,6,0.00023091541428530972,0.0006364218499898282,0.0006333506423272127,0.0004922238250914941,0.00044586792476435723
10,7,0.00011982152893601126,0.00041135320152439216,0.0004018670036658479,0.00029162654895786237,0.00025449790847968293
10,8,6.782336695711043e-05,0.0002692331104901808,0.00025574132205874895,0.00018282735552018378,0.00015600653376183913
10,9,4.143745882822217e-05,0.00017569165701568755,0.00017204253970639602,0.0001189649988258378,0.00010143744558682675
10,10,2.658226342926235e-05,0.00011981539496813336,0.0001165172992481782,7.84945588668129e-05,6.736887010364252e-05
10,11,1.741089136198208e-05,8.19019275969121e-05,7.688560230475819e-05,5.1847944078163586e-05,4.436552071151523e-05
10,12,1.1467424109547954e-05,5.277452733494295e-05,4.90165124426058e-05,3.3980111157690355e-05,2.871053749917869e-05
10,13,7.615580046886634e-06,3.154621203011783e-05,3.0192002593510034e-05,2.19385444548667e-05,1.8298033685283865e-05
10,14,5.203543720627864e-06,1.91861134677299e-05,1.9019640432082416e-05,1.4122393984036953e-05,1.1935290301841634e-05
10,15,3.767417794488283e-06,1.374193979552894e-05,1.3358466657748676e-05,9.593530397689874e-06,8.316670084336185e-06
10,16,2.9480933720441896e-06,1.0682109351981252e-05,1.0024867089510965e-05,7.313783394603657e-06,6.427072757773493e-06
10,17,2.475991287262322e-06,8.815798426504317e-06,8.083483670289094e-06,6.057938076309419e-06,5.374603930679427e-06
10,18,2.1673739308571023e-06,7.454366471105685e-06,6.847247625887645e-06,5.295938741704828e-06,4.699385800317275e-06
10,19,1.914454058045264e-06,6.266105711169908e-06,5.8834815344096326e-06,4.7179063344622255e-06,4.134379958179315e-06
10,20,1.6681368086321168e-06,5.139894758623801e-06,4.981105363697312e-06,4.1323803509782296e-06,3.6464689927191144e-06
10,21,1.417496200990133e-06,4.195450203089992e-06,4.145872693241773e-06,3.5828058454694512e-06,3.2520522694575877e-06
10,22,1.170947576290447e-06,3.8082102561902e-06,3.5762853335005296e-06,3.1657799948243006e-06,2.8929361748640274e-06
10,23,9.423330621795956e-07,3.3311434536288806e-06,3.3052328909735545e-06,2.861886458573868e-06,2.5196473403380735e-06
10,24,7.429040948038966e-07,3.473332086588903e-06,3.2000118318156725e-06,2.5301804565434968e-06,2.1727766961352207e-06
10,25,5.783064495407469e-07,3.507145759376661e-06,3.071407656521773e-06,2.1855508443017223e-06,1.845853533679189e-06
10,26,4.4879998621143583e-07,3.3617288475643917e-06,2.8122845486940304e-06,1.8394695322026447e-06,1.532730622533022e-06
10,27,3.509223469901276e-07,3.0473064695457455e-06,2.4457610903575348e-06,1.484608271091859e-06,1.2252141896248709e-06
10,28,2.793356011166042e-07,2.6030437550032656e-06,2.0094313266957136e-06,1.1781193006221662e-06,9.485801081007805e-07
10,29,2.2823670748847678e-07,2.086937584729686e-06,1.5494723475266865e-06,9.11572693988487e-07,7.109062908673937e-07
10,30,1.9221099802195225e-07,1.5613676843283365e-06,1.1119761385377513e-06,6.810594421613112e-07,5.587707226695949e-07
11,1,0.01776760393053473,0.024050127183858426,0.023951080276321444,0.022855134354870903,0.02221801549926834
11,2,0.00612673185022957,0.008334244493124027,0.008263754830730524,0.00793016528336167,0.007747083073647386
11,3,0.0025692683394550647,0.003803745635754843,0.0037055128653825896,0.003549075563525528,0.0034484177476716976
11,4,0.0011222946113203073,0.001974481812498559,0.001854974711439633,0.0016967277886076732,0.0016322827596440786
11,5,0.0005167935654581906,0.001077620891331,0.0009874197923354813,0.0008617178751292372,0.0008228511189488329
11,6,0.0002517232320041388,0.0006102562544644607,0.0005444853482547957,0.0004746502765319644,0.0004433917547029039
11,7,0.00013129658615854172,0.0003573059786228109,0.00032470555576832644,0.0002759479688337741,0.0002522329490175396
11,8,7.37540277979331e-05,0.0002183139805505156,0.00020165625986004037,0.0001699448733625631,0.00015284571345092112
11,9,4.433649045554265e-05,0.00014119742444512287,0.0001294680686975595,0.00010705506179009489,9.730589770388042e-05
11,10,2.8019438711072913e-05,9.688111826270937e-05,8.939928102967402e-05,7.121482282562168e-05,6.356544159719896e-05
11,11,1.8242126262145185e-05,6.909014926130182e-05,6.445754465731812e-05,4.8341484509904904e-05,4.227984139148094e-05
11,12,1.2069166714586774e-05,4.939711444119249e-05,4.6809337723393175e-05,3.252378933778069e-05,2.8155781356075938e-05
11,13,8.104326974647718e-06,3.4099479606516685e-05,3.3314088844682696e-05,2.2101608791824736e-05,1.8514783122967328e-05
11,14,5.595782996064907e-06,2.360488116194255e-05,2.2798382375827522e-05,1.5052072132728722e-05,1.2357366118157898e-05
11,15,4.065083153809524e-06,1.6898777930696613e-05,1.4909291726980059e-05,1.0719824937614445e-05,8.938595657344719e-06
11,16,3.16627300447084e-06,1.203163794180836e-05,1.071827364369862e-05,7.93243293784062e-06,6.936009110820653e-06
11,17,2.6412048209989758e-06,8.639000247337029e-06,8.197304947831326e-06,6.559911397805442e-06,5.738076649844523e-06
11,18,2.307459249947163e-06,6.433228486188621e-06,6.3936713239102256e-06,5.635020240299587e-06,4.9901503770282595e-06
11,19,2.0503916987675047e-06,5.816049847789292e-06,5.537826045461611e-06,4.8789978327226055e-06,4.37288896459088e-06
11,20,1.810332187802375e-06,5.144424729573514e-06,4.719026028501061e-06,4.154482873301186e-06,3.828685086404683e-06
11,21,1.5660034215461877e-06,4.2355570282732165e-06,4.08434777947861e-06,3.5998054758182274e-06,3.3289425620755346e-06
11,22,1.3183444792226155e-06,3.6226516182182e-06,3.5403428655221985e-06,3.189676899829009e-06,2.922897932164406e-06
11,23,1.0779309064517178e-06,3.3882398294786574e-06,3.2250498171858316e-06,2.7841380434766714e-06,2.551994073083705e-06
11,24,8.569381101690491e-07,3.0899285961906458e-06,2.934007729841892e-06,2.4573970362528887e-06,2.1875412321455307e-06
11,25,6.649505214584952e-07,2.657362272658806e-06,2.6025260692963663e-06,2.090571156238038e-06,1.8087901573125453e-06
11,26,5.073613484462876e-07,2.4379674569420543e-06,2.3032275313951767e-06,1.7406164575043158e-06,1.465671558683632e-06
11,27,3.852778276655926e-07,2.260041230912444e-06,1.96938258645585e-06,1.4131279538457033e-06,1.1546339210396878e-06
11,28,2.962251128747344e-07,2.0471338352956063e-06,1.6456693138355056e-06,1.0995931091848583e-06,8.950892766483744e-07
11,29,2.3522881398826492e-07,1.817014461399539e-06,1.4090234761884176e-06,8.501574256354695e-07,7.037994951733836e-07
11,30,1.960021659610681e-07,1.5765708191321164e-06,1.164831950499346e-06,6.863370340551252e-07,5.584651974889321e-07
12,1,0.01775697220622737,0.027978973890796413,0.02661005583957234,0.024113757710752654,0.02301326581768577
12,2,0.006018701508973023,0.009603725432441439,0.009422634187027846,0.008632247566083063,0.008139242501706766
12,3,0.002493343473142415,0.004199457193121072,0.004198838175091136,0.0038890450429291774,0.00363246226634412
12,4,0.00107091318086653,0.002239394416308176,0.002132483245714095,0.0018557816260004246,0.0017216851042478048
12,5,0.0004839330941747172,0.001274512937117122,0.0011621237672835944,0.000952985748438838,0.0008755563196164105
12,6,0.00023189732824316096,0.0007604590370413646,0.0006734664033997519,0.000518938323761818,0.00046919393316266933
12,7,0.00012015471355029592,0.00046718970317531096,0.0004178500078298012,0.0002993989357496676,0.00026384250055491975
12,8,6.801193691840523e-05,0.00029091556930854404,0.00026565752211086873,0.00018448054393540832,0.00016032857229716018
12,9,4.169819344775782e-05,0.00018154197121138805,0.00017160709354145236,0.00012078451858225619,0.00010320778073829795
12,10,2.701000707668658e-05,0.00011281118902040576,0.00011206840595674002,8.243806815105705e-05,6.9050763643333e-05
12,11,1.8005870627820178e-05,8.183544271738079e-05,7.98036723714155e-05,5.748354322767648e-05,4.7881347482298595e-05
12,12,1.2162259079038172e-05,6.194575150491389e-05,5.821996133315961e-05,4.0524540867171167e-05,3.323967424383486e-05
12,13,8.317488749562157e-06,4.5903545023293957e-05,4.188430541919926e-05,2.8966212460321678e-05,2.290972840637758e-05
12,14,5.832178799853517e-06,3.3618144264990174e-05,2.9744720540070926e-05,2.065478049369042e-05,1.5990097802170426e-05
12,15,4.274223387156503e-06,2.464769053866897e-05,2.0990747810841666e-05,1.4731727105177618e-05,1.1642633875963381e-05
12,16,3.3175166194372852e-06,1.828317201870401e-05,1.5204847756297713e-05,1.0726863575631974e-05,8.73767438902358e-06
12,17,2.71709324070224e-06,1.3761827758391493e-05,1.1424194689111049e-05,8.082111907492406e-06,6.856276397679065e-06
12,18,2.3034419966158448e-06,1.0450509786411403e-05,8.769729057213472e-06,6.523939090811652e-06,5.5335044795730215e-06
12,19,1.9745915033434485e-06,7.92469493631768e-06,7.142855955072081e-06,5.29015325647952e-06,4.633255779728928e-06
12,20,1.681383886333747e-06,5.949883968339668e-06,5.663636503330375e-06,4.394581870528578e-06,3.893348043537197e-06
12,21,1.4088889991248001e-06,4.413292264643395e-06,4.3213318979632836e-06,3.7713861940587346e-06,3.325644579814675e-06
12,22,1.1590319634270855e-06,3.895073995433343e-06,3.6527105337451355e-06,3.2440385360384017e-06,2.895282261436632e-06
12,23,9.381351682122551e-07,3.7552725144354324e-06,3.420582684952992e-06,2.810320822106337e-06,2.525499424746011e-06
12,24,7.503915488958876e-07,3.4968559626227196e-06,3.1539688605896102e-06,2.4517738658691277e-06,2.1590496494601193e-06
12,25,5.960782548804203e-07,3.1361588677334413e-06,2.7878107878535636e-06,2.0870133295285884e-06,1.812195278864787e-06
12,26,4.7240814957386703e-07,2.7070743601105895e-06,2.421695636080104e-06,1.7216632708357e-06,1.4797447700465277e-06
12,27,3.751461170396881e-07,2.250249906373228e-06,2.0748124582465307e-06,1.3843285138264704e-06,1.1734805230053533e-06
12,28,2.998921706462583e-07,1.804860212411048e-06,1.7307901375578385e-06,1.0883113616552495e-06,9.105578900611975e-07
