i,K,obj_val
123.0,24.0,1.1384884490300113e-06
123.0,25.0,8.946223592082014e-07
123.0,26.0,6.893606203262729e-07
123.0,27.0,5.252580414854536e-07
123.0,28.0,3.9470423430193385e-07
123.0,29.0,2.892643295709926e-07
123.0,30.0,2.0440026278036788e-07
124.0,1.0,0.024784723729079902
124.0,2.0,0.0072737520817270805
124.0,3.0,0.0030837070437503733
124.0,4.0,0.001390540210332559
124.0,5.0,0.0006481288712329293
124.0,6.0,0.0003086939731320777
124.0,7.0,0.00015108915401885486
124.0,8.0,7.799740821625072e-05
124.0,9.0,4.447857266915515e-05
124.0,10.0,2.913668555963306e-05
124.0,11.0,2.1701927767896004e-05
124.0,12.0,1.737625055755623e-05
124.0,13.0,1.4107477957266967e-05
124.0,14.0,1.1195167554713706e-05
124.0,15.0,8.547455883776643e-06
124.0,16.0,6.282955200280972e-06
124.0,17.0,4.526718757426644e-06
124.0,18.0,3.32093026697271e-06
124.0,19.0,2.607062780082403e-06
124.0,20.0,2.251791472469106e-06
124.0,21.0,2.0934909691469192e-06
124.0,22.0,1.988639454112657e-06
124.0,23.0,1.843032052134771e-06
124.0,24.0,1.6213739610326276e-06
124.0,25.0,1.3375258710682917e-06
124.0,26.0,1.0333786743795814e-06
124.0,27.0,7.55833565684115e-07
124.0,28.0,5.393451243753916e-07
124.0,29.0,3.9765411588167343e-07
124.0,30.0,3.2446784671419114e-07
125.0,1.0,0.014971775135258483
125.0,2.0,0.005207891711138812
125.0,3.0,0.0020540787999459246
125.0,4.0,0.0008094315058589617
125.0,5.0,0.00031785669932561504
125.0,6.0,0.00013221241868149636
125.0,7.0,6.702377011822082e-05
125.0,8.0,4.4660845457131445e-05
125.0,9.0,3.4396502625506734e-05
125.0,10.0,2.6062474795120482e-05
125.0,11.0,1.7896794076603743e-05
125.0,12.0,1.0753057859319842e-05
125.0,13.0,5.540465595561637e-06
125.0,14.0,2.4457305673154695e-06
125.0,15.0,1.0467139092511328e-06
125.0,16.0,6.976358717103777e-07
125.0,17.0,8.334666536502792e-07
125.0,18.0,1.0902709195313904e-06
125.0,19.0,1.2891649632418948e-06
125.0,20.0,1.3697143984561104e-06
125.0,21.0,1.3306078525642848e-06
125.0,22.0,1.1953302157219931e-06
125.0,23.0,9.968432136156448e-07
125.0,24.0,7.704015906610333e-07
125.0,25.0,5.482321895124298e-07
125.0,26.0,3.550410610809135e-07
125.0,27.0,2.0548112326835654e-07
125.0,28.0,1.0423589631029326e-07
125.0,29.0,4.8123410948489976e-08
125.0,30.0,2.8965086906766435e-08
126.0,1.0,0.015721584795214433
126.0,2.0,0.005928464894349351
126.0,3.0,0.0024275477323915298
126.0,4.0,0.001028003181009977
126.0,5.0,0.00045494373169614836
126.0,6.0,0.00021473200720744564
126.0,7.0,0.00011079542842057358
126.0,8.0,6.260384199605026e-05
126.0,9.0,3.773050586476893e-05
126.0,10.0,2.3539431683292085e-05
126.0,11.0,1.5051400104997565e-05
126.0,12.0,9.996863353694961e-06
126.0,13.0,7.051588498323962e-06
126.0,14.0,5.32141905697596e-06
126.0,15.0,4.211230036617763e-06
126.0,16.0,3.3706474636539013e-06
126.0,17.0,2.6408163777462616e-06
126.0,18.0,1.9914305371652458e-06
126.0,19.0,1.4525598098034434e-06
126.0,20.0,1.055567865271949e-06
126.0,21.0,7.995917239980381e-07
126.0,22.0,6.494762496962588e-07
126.0,23.0,5.555246558269314e-07
126.0,24.0,4.77073970668723e-07
126.0,25.0,3.9543230886503483e-07
126.0,26.0,3.122914587837943e-07
126.0,27.0,2.3906341396601674e-07
126.0,28.0,1.8565694109411106e-07
126.0,29.0,1.5446737616302196e-07
126.0,30.0,1.4051879539927986e-07
127.0,1.0,0.01454296474954941
127.0,2.0,0.005207746787160958
127.0,3.0,0.002172422072310583
127.0,4.0,0.0009502867471041983
127.0,5.0,0.0004451699687066205
127.0,6.0,0.0002322723944499502
127.0,7.0,0.00013681496757988234
127.0,8.0,8.750383256065916e-05
127.0,9.0,5.678800599414472e-05
127.0,10.0,3.515343914962868e-05
127.0,11.0,1.975306327280258e-05
127.0,12.0,9.579650956350864e-06
127.0,13.0,3.74448673504312e-06
127.0,14.0,1.137110079937546e-06
127.0,15.0,5.754077498338154e-07
127.0,16.0,1.0288971321414394e-06
127.0,17.0,1.7580114678457003e-06
127.0,18.0,2.3405808700376645e-06
127.0,19.0,2.6143200998216925e-06
127.0,20.0,2.5827872933004774e-06
127.0,21.0,2.326340630471414e-06
127.0,22.0,1.9409492192848625e-06
127.0,23.0,1.5082367559879429e-06
127.0,24.0,1.0878378722443685e-06
127.0,25.0,7.199728186522569e-07
127.0,26.0,4.294364449450892e-07
127.0,27.0,2.2760855577008893e-07
127.0,28.0,1.1314185679491855e-07
127.0,29.0,7.331263218867786e-08
127.0,30.0,8.721874174765659e-08
128.0,1.0,0.02078500401919368
128.0,2.0,0.00698491165235494
128.0,3.0,0.003147986752033609
128.0,4.0,0.0014816368133754249
128.0,5.0,0.0007175467643564665
128.0,6.0,0.00034323607925507626
128.0,7.0,0.00015735423609661528
128.0,8.0,6.785553013730694e-05
128.0,9.0,2.797347932798331e-05
128.0,10.0,1.2574899376917237e-05
128.0,11.0,8.164216253375992e-06
128.0,12.0,7.822777564297884e-06
128.0,13.0,8.31584574594136e-06
128.0,14.0,8.36695688077037e-06
128.0,15.0,7.670052978368907e-06
128.0,16.0,6.367188084993766e-06
128.0,17.0,4.778320476390365e-06
128.0,18.0,3.243274050405184e-06
128.0,19.0,2.0178027926976586e-06
128.0,20.0,1.218528245997749e-06
128.0,21.0,8.224447649008226e-07
128.0,22.0,7.116746158487674e-07
128.0,23.0,7.378019758612321e-07
128.0,24.0,7.773624893189611e-07
128.0,25.0,7.609824714435421e-07
128.0,26.0,6.742997369014903e-07
128.0,27.0,5.401928580987716e-07
128.0,28.0,3.9534448051601834e-07
128.0,29.0,2.713128334314277e-07
128.0,30.0,1.8480043833147175e-07
129.0,1.0,0.01920478217675341
129.0,2.0,0.006102440396595974
129.0,3.0,0.002419548631175441
129.0,4.0,0.0009736924975697572
129.0,5.0,0.00039830242889532443
129.0,6.0,0.0001694436009895574
129.0,7.0,7.91599043617806e-05
129.0,8.0,4.284886556361034e-05
129.0,9.0,2.6617048988925698e-05
129.0,10.0,1.7726440977735135e-05
129.0,11.0,1.1889627472518669e-05
129.0,12.0,7.818916775019415e-06
129.0,13.0,5.088932774453486e-06
129.0,14.0,3.435352649633136e-06
129.0,15.0,2.579693468706657e-06
129.0,16.0,2.2162027325788846e-06
129.0,17.0,2.056239473938178e-06
129.0,18.0,1.8905623632052455e-06
129.0,19.0,1.6283263008715125e-06
129.0,20.0,1.2864661955018183e-06
129.0,21.0,9.383845352703694e-07
129.0,22.0,6.55017943362354e-07
129.0,23.0,4.684009836449095e-07
129.0,24.0,3.6752347640062436e-07
129.0,25.0,3.168829404881644e-07
129.0,26.0,2.8042950529930124e-07
129.0,27.0,2.3736933110074922e-07
129.0,28.0,1.8523669312034274e-07
129.0,29.0,1.333800256063689e-07
129.0,30.0,9.332328134454629e-08
130.0,1.0,0.015892313476495
130.0,2.0,0.0059283839695401745
130.0,3.0,0.0024266255591824876
130.0,4.0,0.0010072924670532389
130.0,5.0,0.0004290884194474288
130.0,6.0,0.00019694708565445127
130.0,7.0,0.00010358879098133773
130.0,8.0,6.300946120997559e-05
130.0,9.0,4.1463172701119253e-05
130.0,10.0,2.7178041189454062e-05
130.0,11.0,1.6782617242385997e-05
130.0,12.0,9.461060492909147e-06
130.0,13.0,4.794296577605225e-06
130.0,14.0,2.239026069498518e-06
130.0,15.0,1.171534229078254e-06
130.0,16.0,1.0113677420015853e-06
130.0,17.0,1.2877908280453105e-06
130.0,18.0,1.6590507134750338e-06
130.0,19.0,1.9134256044357234e-06
130.0,20.0,1.9594002847498876e-06
130.0,21.0,1.8012785265821059e-06
130.0,22.0,1.5020556156894387e-06
130.0,23.0,1.143816320117027e-06
130.0,24.0,7.974149413089506e-07
130.0,25.0,5.076582981492778e-07
130.0,26.0,2.9274017308799805e-07
130.0,27.0,1.5186901192742234e-07
130.0,28.0,7.444617413068697e-08
130.0,29.0,4.661716600004221e-08
130.0,30.0,5.425822240785241e-08
131.0,1.0,0.02355467973563532
131.0,2.0,0.006754218060908293
131.0,3.0,0.002670123564436574
131.0,4.0,0.0010522688124024776
131.0,5.0,0.00044465330974003596
131.0,6.0,0.0002048122918492468
131.0,7.0,0.00011009479408078007
131.0,8.0,7.060527391285962e-05
131.0,9.0,5.039531015975037e-05
131.0,10.0,3.620313078595354e-05
131.0,11.0,2.4255690970899147e-05
131.0,12.0,1.4339999667686879e-05
131.0,13.0,7.062550089637286e-06
131.0,14.0,2.685097540565759e-06
131.0,15.0,8.375793168842075e-07
131.0,16.0,7.034554213957533e-07
131.0,17.0,1.3698169287133764e-06
131.0,18.0,2.12001778200729e-06
131.0,19.0,2.5627060102637415e-06
131.0,20.0,2.603515879322935e-06
131.0,21.0,2.330929372611696e-06
131.0,22.0,1.8946752655770948e-06
131.0,23.0,1.424466939712687e-06
131.0,24.0,9.991799004525507e-07
131.0,25.0,6.518080920292524e-07
131.0,26.0,3.884867062204296e-07
131.0,27.0,2.052308500186701e-07
131.0,28.0,9.575836052472442e-08
131.0,29.0,5.172498760987988e-08
131.0,30.0,6.024276340577617e-08
132.0,1.0,0.02144277719630427
132.0,2.0,0.007915660506563338
132.0,3.0,0.0035276921499171263
132.0,4.0,0.0016520944614314258
132.0,5.0,0.0008075347308648587
132.0,6.0,0.0004103188509811554
132.0,7.0,0.00021768972260634693
132.0,8.0,0.00012181625894930995
132.0,9.0,7.249236924458374e-05
132.0,10.0,4.5874612065389076e-05
132.0,11.0,3.0620333612149335e-05
132.0,12.0,2.130147103387907e-05
132.0,13.0,1.5248315122549239e-05
132.0,14.0,1.1089998375600906e-05
132.0,15.0,8.09923907491505e-06
132.0,16.0,5.888211272463374e-06
132.0,17.0,4.250138748768544e-06
132.0,18.0,3.065912839868951e-06
132.0,19.0,2.2481724459121535e-06
132.0,20.0,1.7135778654711895e-06
132.0,21.0,1.3770671369658945e-06
132.0,22.0,1.1596233796831936e-06
132.0,23.0,9.995183543573338e-07
132.0,24.0,8.58983373294437e-07
132.0,25.0,7.230884542149161e-07
132.0,26.0,5.92483802790905e-07
132.0,27.0,4.7419861809673054e-07
132.0,28.0,3.7440658822771775e-07
132.0,29.0,2.9505499221511544e-07
132.0,30.0,2.3405786433892475e-07
133.0,1.0,0.020817166983112853
133.0,2.0,0.006755388625181363
133.0,3.0,0.0030361377530263955
133.0,4.0,0.001484446790766179
133.0,5.0,0.0007962452080856775
133.0,6.0,0.0004645735834939999
133.0,7.0,0.0002907750475957769
133.0,8.0,0.00019160827191975317
133.0,9.0,0.00013097209531404597
133.0,10.0,9.213676935505999e-05
133.0,11.0,6.64243828076148e-05
133.0,12.0,4.8809067036507e-05
133.0,13.0,3.6259437319739666e-05
133.0,14.0,2.7014269772455283e-05
133.0,15.0,2.0119102029429845e-05
133.0,16.0,1.5056420400471392e-05
133.0,17.0,1.1477468265609865e-05
133.0,18.0,9.05951935339225e-06
133.0,19.0,7.47273401833517e-06
133.0,20.0,6.408629664288766e-06
133.0,21.0,5.620359773259106e-06
133.0,22.0,4.944888696000086e-06
133.0,23.0,4.300278692501735e-06
133.0,24.0,3.665640666471668e-06
133.0,25.0,3.0551208766992754e-06
133.0,26.0,2.4947500512862666e-06
133.0,27.0,2.0066545230612863e-06
133.0,28.0,1.601513895119327e-06
133.0,29.0,1.2778518792092958e-06
133.0,30.0,1.0256019196075272e-06
134.0,1.0,0.015682365934347527
134.0,2.0,0.006145603799108633
134.0,3.0,0.0026168381949202247
134.0,4.0,0.0011453804578762843
134.0,5.0,0.0005075611882336441
134.0,6.0,0.0002261105702846754
134.0,7.0,0.00010215285894902251
134.0,8.0,4.8083564105671605e-05
134.0,9.0,2.4770137734427757e-05
134.0,10.0,1.4727059553096632e-05
134.0,11.0,1.0186274061656184e-05
134.0,12.0,7.763875291577213e-06
134.0,13.0,6.089170637586962e-06
134.0,14.0,4.723949757717844e-06
134.0,15.0,3.620851782230955e-06
134.0,16.0,2.8265684138972305e-06
134.0,17.0,2.3367704674108478e-06
134.0,18.0,2.0650388500506253e-06
134.0,19.0,1.882867252014713e-06
134.0,20.0,1.6797772158872814e-06
134.0,21.0,1.4036722273342919e-06
134.0,22.0,1.0660065227129442e-06
134.0,23.0,7.189513813274386e-07
134.0,24.0,4.2249498054092215e-07
134.0,25.0,2.178957476835859e-07
134.0,26.0,1.1578213735974256e-07
134.0,27.0,9.871504966671091e-08
134.0,28.0,1.328109107825056e-07
134.0,29.0,1.8168971437573837e-07
134.0,30.0,2.1744454647925272e-07
135.0,1.0,0.014283655031185642
135.0,2.0,0.004485223196895587
135.0,3.0,0.0018512507492918226
135.0,4.0,0.0008423157571782204
135.0,5.0,0.0004281608653392148
135.0,6.0,0.00024021807238714329
135.0,7.0,0.00014235071375294988
135.0,8.0,8.480796299107206e-05
135.0,9.0,4.9045255944502695e-05
135.0,10.0,2.719821293837691e-05
135.0,11.0,1.4811808047198332e-05
135.0,12.0,8.585122662442114e-06
135.0,13.0,5.918020029399081e-06
135.0,14.0,4.940536445044352e-06
135.0,15.0,4.515373909108235e-06
135.0,16.0,4.105102089369737e-06
135.0,17.0,3.5637163570392267e-06
135.0,18.0,2.936965093100207e-06
135.0,19.0,2.3210955766638313e-06
135.0,20.0,1.789441360667773e-06
135.0,21.0,1.3714269131769319e-06
135.0,22.0,1.0608148651334315e-06
135.0,23.0,8.335513070554336e-07
135.0,24.0,6.633910971100973e-07
135.0,25.0,5.307362360202183e-07
135.0,26.0,4.2482390925187155e-07
135.0,27.0,3.415741274724122e-07
135.0,28.0,2.798124778658446e-07
135.0,29.0,2.3799262395908433e-07
135.0,30.0,2.1253836534386835e-07
136.0,1.0,0.016885242686748743
136.0,2.0,0.005756139660583267
136.0,3.0,0.0023211725586354797
136.0,4.0,0.0009617695714435451
136.0,5.0,0.0004145758985560258
136.0,6.0,0.00018798110390704122
136.0,7.0,9.130243121833293e-05
136.0,8.0,4.703096334066407e-05
136.0,9.0,2.4544388095164117e-05
136.0,10.0,1.2405963255018188e-05
136.0,11.0,6.284386521409373e-06
136.0,12.0,3.948327937607066e-06
136.0,13.0,3.658573873081344e-06
136.0,14.0,4.011153672168213e-06
136.0,15.0,4.131701505053725e-06
136.0,16.0,3.725296978403851e-06
136.0,17.0,2.9123078834095277e-06
136.0,18.0,1.9795475623436284e-06
136.0,19.0,1.1820499869949318e-06
136.0,20.0,6.513733125243413e-07
136.0,21.0,3.9474428843840206e-07
136.0,22.0,3.405408380225038e-07
136.0,23.0,3.908152884183519e-07
136.0,24.0,4.5962401117691773e-07
136.0,25.0,4.919394161379845e-07
136.0,26.0,4.6668580395626036e-07
136.0,27.0,3.899898274839852e-07
136.0,28.0,2.840880017332838e-07
136.0,29.0,1.758704187247193e-07
136.0,30.0,8.772785839654803e-08
137.0,1.0,0.015528885948346139
137.0,2.0,0.005464082966531708
137.0,3.0,0.0021859599468051125
137.0,4.0,0.0009074879852656036
137.0,5.0,0.00039640031009033913
137.0,6.0,0.0001889796379887592
137.0,7.0,0.00010214770624597721
137.0,8.0,6.232359806617827e-05
137.0,9.0,4.074977254015678e-05
137.0,10.0,2.689996103528509e-05
137.0,11.0,1.724321005094282e-05
137.0,12.0,1.0607434563364347e-05
137.0,13.0,6.403009441861699e-06
137.0,14.0,4.058759790703985e-06
137.0,15.0,2.949692242832743e-06
137.0,16.0,2.493500122511978e-06
137.0,17.0,2.259351585703659e-06
137.0,18.0,2.0161581281050524e-06
137.0,19.0,1.7067769094592853e-06
137.0,20.0,1.3755025718540181e-06
137.0,21.0,1.0904845061607604e-06
137.0,22.0,8.923875581252274e-07
137.0,23.0,7.79164198906141e-07
137.0,24.0,7.183563683980831e-07
137.0,25.0,6.701598967307701e-07
137.0,26.0,6.064226927972854e-07
137.0,27.0,5.183188611018546e-07
137.0,28.0,4.133149919099099e-07
137.0,29.0,3.0662583091823216e-07
137.0,30.0,2.1280783580604687e-07
138.0,1.0,0.01797027024360105
138.0,2.0,0.007265331829068502
138.0,3.0,0.0032075535488623862
138.0,4.0,0.0015125324642492788
138.0,5.0,0.000750987851196516
138.0,6.0,0.00038849626834670017
138.0,7.0,0.00020863410839817593
138.0,8.0,0.00011669532795168123
138.0,9.0,6.868509871591868e-05
138.0,10.0,4.311221276611827e-05
138.0,11.0,2.9076201490218537e-05
138.0,12.0,2.0919065777152355e-05
138.0,13.0,1.5692891023260266e-05
138.0,14.0,1.1912677323751657e-05
138.0,15.0,8.907775878814163e-06
138.0,16.0,6.447068069874798e-06
138.0,17.0,4.497461225687318e-06
138.0,18.0,3.069000041977865e-06
138.0,19.0,2.1338677929572824e-06
138.0,20.0,1.6068159480524723e-06
138.0,21.0,1.365174511506581e-06
138.0,22.0,1.2827776607890225e-06
138.0,23.0,1.2577722433022595e-06
138.0,24.0,1.2252254659875708e-06
138.0,25.0,1.1554597295746512e-06
138.0,26.0,1.0442956936570964e-06
138.0,27.0,9.017151192805608e-07
138.0,28.0,7.429803974333179e-07
138.0,29.0,5.833572213500664e-07
138.0,30.0,4.3570986351317884e-07
139.0,1.0,0.01788934917658905
139.0,2.0,0.0064909205582355444
139.0,3.0,0.0028158021472114115
139.0,4.0,0.001256494931361552
139.0,5.0,0.0005762988670534373
139.0,6.0,0.00026042473039969324
139.0,7.0,0.00011208778793085304
139.0,8.0,4.485618067686939e-05
139.0,9.0,1.8108700371076998e-05
139.0,10.0,1.0220238328668995e-05
139.0,11.0,9.506790593996741e-06
139.0,12.0,1.0162468098922515e-05
139.0,13.0,9.916358363979648e-06
139.0,14.0,8.428281999208915e-06
139.0,15.0,6.208647375093333e-06
139.0,16.0,3.95440866796107e-06
139.0,17.0,2.1946359266941535e-06
139.0,18.0,1.1555019501136027e-06
139.0,19.0,7.772246950086439e-07
139.0,20.0,8.224997995517753e-07
139.0,21.0,1.0129166172631832e-06
139.0,22.0,1.1369256370752758e-06
139.0,23.0,1.0983262517159378e-06
139.0,24.0,9.067377949981915e-07
139.0,25.0,6.33958118966771e-07
139.0,26.0,3.6471497524222044e-07
139.0,27.0,1.614491549764087e-07
139.0,28.0,4.9844157943513805e-08
139.0,29.0,2.19270655215246e-08
139.0,30.0,4.9062189738997875e-08
140.0,1.0,0.01849455172094252
140.0,2.0,0.006583684412013077
140.0,3.0,0.002730927844946897
140.0,4.0,0.001136903316838473
140.0,5.0,0.0004639077994148383
140.0,6.0,0.0001822462800988126
140.0,7.0,7.001326187328272e-05
140.0,8.0,2.9774471224800896e-05
140.0,9.0,1.7915177136161506e-05
140.0,10.0,1.5330800713140707e-05
140.0,11.0,1.434173548793225e-05
140.0,12.0,1.253293674549835e-05
140.0,13.0,9.760350423032283e-06
140.0,14.0,6.666061424180815e-06
140.0,15.0,3.946177760174584e-06
140.0,16.0,2.028610734174783e-06
140.0,17.0,9.982679419935424e-07
140.0,18.0,6.722446917803875e-07
140.0,19.0,7.43652153362573e-07
140.0,20.0,9.219044976262522e-07
140.0,21.0,1.0201404555175779e-06
140.0,22.0,9.749802119932172e-07
140.0,23.0,8.148862819669558e-07
140.0,24.0,6.081069333875008e-07
140.0,25.0,4.178867130384576e-07
140.0,26.0,2.7906291279721024e-07
140.0,27.0,1.9609297744172012e-07
140.0,28.0,1.5410982167923742e-07
140.0,29.0,1.329668181788316e-07
140.0,30.0,1.1728246037487152e-07
141.0,1.0,0.016943851565874385
141.0,2.0,0.006460942929073275
141.0,3.0,0.0029605472002330845
141.0,4.0,0.0014347972270278109
141.0,5.0,0.000751936732917165
141.0,6.0,0.0004312136340053239
141.0,7.0,0.00027060403048743975
141.0,8.0,0.0001830081628037555
141.0,9.0,0.00013016200397997894
141.0,10.0,9.477947059835515e-05
141.0,11.0,6.905676104175653e-05
141.0,12.0,4.959215431860063e-05
141.0,13.0,3.490286964650706e-05
141.0,14.0,2.4167201695783343e-05
141.0,15.0,1.6675869027515963e-05
141.0,16.0,1.1693461027567972e-05
141.0,17.0,8.503024360777762e-06
141.0,18.0,6.485887085096599e-06
141.0,19.0,5.17029079025889e-06
141.0,20.0,4.237869110771805e-06
141.0,21.0,3.501012107016215e-06
141.0,22.0,2.867780539243997e-06
141.0,23.0,2.30646427905924e-06
141.0,24.0,1.8161795801008976e-06
141.0,25.0,1.4057534671766056e-06
141.0,26.0,1.0808779956894446e-06
141.0,27.0,8.384787233011992e-07
141.0,28.0,6.666733266594381e-07
141.0,29.0,5.482467191317536e-07
141.0,30.0,4.6534616453730056e-07
142.0,1.0,0.015779139803020172
142.0,2.0,0.005550134999046607
142.0,3.0,0.002236035923995334
142.0,4.0,0.0009265330213339011
142.0,5.0,0.0004035045898618707
142.0,6.0,0.00019330495023122424
142.0,7.0,0.00010777834928534344
142.0,8.0,7.050198370003925e-05
142.0,9.0,5.086426331701093e-05
142.0,10.0,3.748407096401124e-05
142.0,11.0,2.6789534806893473e-05
142.0,12.0,1.803086817182787e-05
142.0,13.0,1.1207417220791677e-05
142.0,14.0,6.3176124508398335e-06
142.0,15.0,3.1787026536572852e-06
142.0,16.0,1.4603616333161513e-06
142.0,17.0,7.690255212254758e-07
142.0,18.0,7.198274015407519e-07
142.0,19.0,9.839419960551138e-07
142.0,20.0,1.315980132981661e-06
142.0,21.0,1.564360728460332e-06
142.0,22.0,1.6643352896906886e-06
142.0,23.0,1.6161086684955079e-06
142.0,24.0,1.4559699085237055e-06
142.0,25.0,1.2304176456991739e-06
142.0,26.0,9.800127926723046e-07
142.0,27.0,7.338451804694676e-07
142.0,28.0,5.109520342134405e-07
142.0,29.0,3.237898807981582e-07
142.0,30.0,1.8043912469976872e-07
143.0,1.0,0.015178825968019902
143.0,2.0,0.005617362862447915
143.0,3.0,0.0025162835522423185
143.0,4.0,0.0011467965239786604
143.0,5.0,0.0005203618025670235
143.0,6.0,0.00023103758194890952
143.0,7.0,9.985943739457098e-05
143.0,8.0,4.2780390686687104e-05
143.0,9.0,1.9708274037642643e-05
143.0,10.0,1.1524902691834688e-05
143.0,11.0,9.181318945305056e-06
143.0,12.0,8.5444310361564e-06
143.0,13.0,7.929954035761836e-06
143.0,14.0,6.860491836141151e-06
143.0,15.0,5.4097269684286085e-06
143.0,16.0,3.851194195111848e-06
143.0,17.0,2.4696069614690087e-06
143.0,18.0,1.4606507387719059e-06
143.0,19.0,8.887990882658623e-07
143.0,20.0,6.935819353693279e-07
143.0,21.0,7.338557902641992e-07
143.0,22.0,8.496020527459006e-07
143.0,23.0,9.162929430234435e-07
143.0,24.0,8.737868143985091e-07
143.0,25.0,7.256399189914681e-07
143.0,26.0,5.172511171351369e-07
143.0,27.0,3.0680752086685424e-07
143.0,28.0,1.4125817603902486e-07
143.0,29.0,4.374026723004539e-08
143.0,30.0,1.2793271039862498e-08
144.0,1.0,0.015671650221174557
144.0,2.0,0.006136987581617375
144.0,3.0,0.0026836557729304706
144.0,4.0,0.0012428249514263284
144.0,5.0,0.0006001911866951997
144.0,6.0,0.00029914605728194283
144.0,7.0,0.00015324516325535608
144.0,8.0,8.081959265138528e-05
144.0,9.0,4.4246868550707304e-05
144.0,10.0,2.553048947386757e-05
144.0,11.0,1.5787463352520147e-05
144.0,12.0,1.0537465139212299e-05
144.0,13.0,7.526463047076888e-06
144.0,14.0,5.662321707857922e-06
144.0,15.0,4.446987065507825e-06
144.0,16.0,3.655860336760646e-06
144.0,17.0,3.163243075083441e-06
144.0,18.0,2.8629355874658747e-06
144.0,19.0,2.648978060601683e-06
144.0,20.0,2.4281101114871507e-06
144.0,21.0,2.140550587832507e-06
144.0,22.0,1.77248630058727e-06
144.0,23.0,1.3528613387591287e-06
144.0,24.0,9.363296661086513e-07
144.0,25.0,5.802813866510368e-07
144.0,26.0,3.2503551490019277e-07
