iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
81,2.9852249973012186,0.007838016328124066,0.0239612499717623,40.66466943873636,9.901664203302126e-06,1.2512956446275654,1.2513494490615096,1.2487022528513874,1.248703195390809,1.248705777297103,1.248704109919751,1.2487045137604798,1.248705184197585,1.248705137579495,1.2486985972820905,1.2487054884522402,1.24870319963531,1.2487054573144778,1.2487034884468207
82,2.985253203321366,0.007838183532696916,0.02397037501214072,40.6626490877413,9.895025252503757e-06,1.251317768018557,1.2513736337174173,1.2486800451495326,1.2486810243280542,1.2486837072093449,1.248681974536662,1.2486823950980241,1.248683096433717,1.24868304525024,1.2486762392524828,1.2486834086463194,1.2486810316070878,1.2486833787244223,1.2486813280747953
83,2.9852813823006166,0.007838350598873839,0.02367520797997713,40.66061726384635,9.888172094375035e-06,1.25133987613961,1.2513978388385785,1.2486578511589894,1.2486588676442156,1.2486616533742037,1.2486598541897636,1.2486602918403997,1.2486610249302592,1.2486609689284907,1.2486538916728627,1.2486613450148103,1.2486588781938643,1.2486613164761184,1.2486591822303201
84,2.9853095337169178,0.00783851752340687,0.0242059170268476,40.65861035172315,9.881105062929221e-06,1.2513619685194497,1.251422063417876,1.2486356713635431,1.248636725823003,1.2486396162580122,1.248637749354806,1.2486382044644904,1.2486389701705192,1.2486389090887928,1.2486315550476788,1.2486392980227035,1.2486367398916003,1.2486392710491563,1.248637051390947
85,2.985337657073908,0.007838684302743096,0.023984332976397127,40.65661336386521,9.87382450260346e-06,1.2513840446872717,1.2514463068203434,1.2486135062535282,1.2486145993405837,1.2486175963364659,1.2486156605100893,1.2486161334470787,1.2486169326378342,1.2486168662108525,1.248609229870203,1.2486172681430592,1.2486146171755235,1.248617242921846,1.2486149360360275
86,2.985365751784861,0.007838850933530178,0.024266708991490304,40.65462466266214,9.866330768241984e-06,1.2514061041714675,1.251470568164187,1.2485913563166187,1.2485924886868254,1.2485955940704163,1.2485935881322077,1.2485940792649386,1.2485949128142815,1.2485948407842482,1.2485869166283359,1.2485952558491173,1.2485925105309137,1.2485952325734013,1.2485928366426906
87,2.9853938173221723,0.007839017412381324,0.023752540990244597,40.652654819053225,9.858624225078841e-06,1.2514281465043895,1.2514948466533424,1.2485692220397429,1.2485703943373416,1.2485736099258955,1.2485715326970135,1.2485720423906346,1.2485729111795751,1.2485728332671813,1.2485646158070336,1.2485732616128093,1.2485704204499555,1.248573240477868,1.2485707536867803
88,2.9854218531452945,0.007839183735796923,0.023795209010131657,40.65069134809625,9.850705248720069e-06,1.251450171217593,1.2515191416166593,1.2485471039096838,1.2485483167708498,1.248551644371522,1.2485494946778497,1.2485500232990623,1.248550928214851,1.2485508441358484,1.2485423278939405,1.248551285904334,1.2485483474075472,1.2485512671111978,1.248548687645625
89,2.9854498586810725,0.007839349900755568,0.02410216600401327,40.64871786257654,9.842574225125401e-06,1.2514721778429658,1.2515434518141026,1.2485250024100378,1.2485262564624038,1.24852969786519,1.248527474546428,1.2485280224628919,1.2485289643991442,1.248528873864805,1.2485200533767848,1.248529329193193,1.2485262919022122,1.2485293129481119,1.2485266389932053
90,2.985477833495617,0.00783951590376065,0.02375866600777954,40.64677616458244,9.834231550589462e-06,1.2514941659120196,1.2515677765879105,1.2485029180232898,1.2485042138915585,1.248507770872496,1.2485054727747402,1.2485060403548363,1.248507020211677,1.2485069229227677,1.2484977927419234,1.2485073919457697,1.24850425441786,1.2485073784628906,1.2485046082051636
91,2.9855057770162325,0.007839681741458583,0.023964833992067724,40.64484169475438,9.825677631722436e-06,1.2515161349609492,1.2515921151182199,1.2484808512330055,1.248482189533632,1.2484858638448508,1.2484834898355124,1.2484840774456538,1.248485096128283,1.2484849917836678,1.248475546486333,1.2484854746275162,1.2484822354358136,1.2484854641271323,1.2484825957534347
92,2.9855336887105035,0.007839847410655387,0.02760245796525851,40.64290960499693,9.816912885430259e-06,1.251538084522974,1.2516164663990528,1.2484588025172216,1.2484601838702307,1.2484639772393593,1.2484615261993937,1.248462134206218,1.2484631926256824,1.2484630809213637,1.2484533150928614,1.2484635777041537,1.2484602354429613,1.2484635704109395,1.2484606021111324
93,2.985561568091707,0.007840012907878209,0.023853750026319176,40.64098647520757,9.807937738894303e-06,1.251560014137428,1.251640829765205,1.2484367723639394,1.2484381973741152,1.248442111524319,1.2484395823363572,1.248440211105185,1.2484413101763094,1.2484411907993131,1.2484310990464709,1.2484417016384313,1.2484382549201913,1.2484416977851336,1.2484386277489867
94,2.9855894145908106,0.007840178229682871,0.02396445901831612,40.63907720349475,9.798752629550547e-06,1.2515819233397778,1.2516652045064944,1.2484147612558667,1.2484162305167787,1.248420267161417,1.2484176587197153,1.2484183086132108,1.2484194492562577,1.2484193218881174,1.248408898840173,1.2484198468966439,1.2484162943466297,1.2484198467211454,1.2484166731400104
95,2.9856172276494126,0.007840343373191911,0.023910290969070047,40.63718622499053,9.789358005068262e-06,1.251603811666667,1.2516895892835453,1.248392769667558,1.2483942837789332,1.2483984446065977,1.2483957558097152,1.2483964271945855,1.2483976103359167,1.2483974746538076,1.2483867149644885,1.2483980139356776,1.2483943541996059,1.2483980176873406,1.2483947387508312
96,2.9856450068673697,0.007840508334943985,0.023662416962906718,40.63529900470767,9.779754323328192e-06,1.2516256786578797,1.2517139834505264,1.248370798079758,1.2483723576245045,1.2483766443155624,1.248373874074983,1.2483745673161333,1.2483757938869642,1.2483756495674045,1.2483645478951535,1.2483762032202594,1.248372434962394,1.24837621114888,1.248372825051083
97,2.985672751678109,0.007840673111474182,0.024120250018313527,40.63341991990765,9.769942052400236e-06,1.2516475238523108,1.251738386361802,1.2483488469730353,1.2483504525269145,1.2483548667480464,1.2483520139841673,1.2483527294444248,1.2483540003812605,1.2483538470889268,1.248342398117396,1.2483544152124613,1.2483505371119599,1.2483544275728715,1.2483509325101743
98,2.9857004615132463,0.007840837699609785,0.0238766249967739,40.63155770415809,9.759921670520634e-06,1.2516693467892506,1.2517627970557579,1.2483269168222217,1.2483285689584962,1.2483331123566181,1.2483301760025745,1.2483309140440448,1.248332230288579,1.2483320676720748,1.2483202661076098,1.2483326503739829,1.2483286611269773,1.2483326674240316,1.2483290615967924
99,2.985728135886563,0.007841002096084364,0.024078749993350357,40.62969427261363,9.749693666068666e-06,1.2516911470140404,1.2517872146912206,1.2483050081035183,1.2483067073759575,1.2483113815960623,1.2483083605902467,1.248309121575494,1.2483104840737291,1.2483103117911256,1.2482981523582306,1.2483109091588995,1.248306807478038,1.2483109311640335,1.2483072127727959
100,2.9857557742834704,0.007841166297616284,0.02401808399008587,40.62785610591944,9.739258537542836e-06,1.2517129240665998,1.2518116384311755,1.2482831212900896,1.2482848682609988,1.248289674913248,1.2482865682125328,1.2482873525034759,1.2482887622053132,1.2482885799080186,1.2482760573416645,1.2482891920219639,1.2482849766506072,1.2482892192573802,1.248285386507181
101,2.985783376187139,0.007841330300829497,0.02460441703442484,40.62602291782643,9.728616793536588e-06,1.2517346774912803,1.2518360675821387,1.2482612568593454,1.248263052079142,1.2482679927628175,1.2482647993305935,1.2482656072885483,1.2482670651480132,1.2482668724839867,1.2482539815354663,1.2482674994245768,1.24826316910888,1.248267532164049,1.2482635832622315
102,2.985810941049164,0.007841494102570163,0.024558000033721328,40.624172194949054,9.717768952713514e-06,1.2517564068352411,1.2518605011984243,1.248239415278223,1.2482412592944123,1.2482463355826012,1.2482430544067127,1.2482438863893972,1.2482453933646036,1.2482451899767861,1.2482319254372949,1.2482458318167784,1.2482413853298528,1.2482458703407235,1.2482418034982885
103,2.985838468386,0.00784165769972472,0.024052125052548945,40.622364024837175,9.706715543782065e-06,1.2517781116442617,1.2518849382987778,1.2482175970211635,1.2482194903690027,1.2482247038278236,1.248221333897539,1.2482221902643535,1.2482237473173172,1.2482235328421583,1.2482098895158695,1.2482241896537565,1.2482196257811387,1.2482242342479104,1.2482200476772094
104,2.9858659577232065,0.007841821088951217,0.02407808299176395,40.62056104716255,9.695457105469805e-06,1.2517997914630443,1.2519093781706652,1.2481958025601816,1.2481977457728135,1.248203097945553,1.2481996382599099,1.2482005193718797,1.2482021274683832,1.2482019015389854,1.2481878742495698,1.2482025733887494,1.2481978909302016,1.2482026243445694,1.2481983162612738
105,2.9858934085215276,0.007841984267141439,0.02403062500525266,40.61876557025725,9.683994186497132e-06,1.2518214458396397,1.2519338198332173,1.2481740323677508,1.248176025972017,1.248181518383984,1.248177967952613,1.2481788741682953,1.2481805342780699,1.2481802965213182,1.248165880122592,1.2481809834692326,1.2481761812410275,1.2481810410876717,1.248176609709606
106,2.9859208203068985,0.007842147230887974,0.03492395899957046,40.616987545932396,9.672327345550544e-06,1.251843074325085,1.251958262692949,1.248152286910173,1.2481543314252737,1.2481599655866444,1.2481563234328665,1.2481572551082232,1.2481589682012688,1.248158718239284,1.24814390760777,1.2481594203488426,1.248154497184165,1.248159484930599,1.2481549284813356
107,2.9859481925186406,0.007842309976959573,0.024212915974203497,40.61519860833711,9.66045715125541e-06,1.2518646764722658,1.2519827059739008,1.2481305666479185,1.248132662588417,1.2481384399930027,1.2481347051551261,1.2481356626440698,1.2481374296972,1.2481371671524302,1.2481219571684314,1.2481378844711886,1.2481328392266169,1.2481379563236776,1.248133273032084
108,2.9859755246433792,0.007842472502182693,0.02400520897936076,40.61343444404227,9.648384182148252e-06,1.2518862518322953,1.2520071488088695,1.2481088720518352,1.248111019922695,1.2481169420493958,1.2481131135686363,1.248114097228189,1.2481159192218156,1.2481156437080803,1.2481000292887694,1.2481163762861562,1.2481112078296617,1.24811645571971,1.248111643816139
109,2.986002816185886,0.007842634803645375,0.023968667024746537,40.61168108996521,9.636109026648556e-06,1.2519077999561743,1.2520315900247483,1.248087203589711,1.2480894038908408,1.2480954721958382,1.2480915491282265,1.2480925593129337,1.24809443722954,1.2480941483598962,1.2480781244399999,1.2480948962396332,1.248089603459229,1.2480949835704835,1.2480900412895963
110,2.9860300667256228,0.007842796878056198,0.023740042001008987,40.60992608968641,9.623632283030079e-06,1.2519293204013147,1.2520560289445168,1.2480655617235932,1.2480678149415834,1.2480740308714684,1.2480700122836355,1.2480710493465959,1.2480729841718698,1.2480726815513805,1.2480562430987063,1.2480734447731678,1.2480680265812165,1.2480735403243068,1.2480684659036358
111,2.9860572757303405,0.007842958722043221,0.023840249981731176,40.60819543824957,9.610954559391704e-06,1.2519508127212424,1.2520804649817505,1.2480439469140037,1.2480462535302883,1.248052618513212,1.248048503489373,1.248049567779604,1.2480515605019307,1.2480512437267601,1.248034385725884,1.2480520223356362,1.2480464776641178,1.2480521264288889,1.248046918114097
112,2.9860844426452378,0.007843120332550853,0.02452595898648724,40.60647359102052,9.598076473627798e-06,1.2519722764758503,1.2521048972046858,1.2480223596223532,1.2480247201106254,1.2480312355626726,1.2480270231886732,1.2480281150562886,1.2480301666672307,1.2480298353324262,1.2480125528015409,1.2480306293620547,1.248024957156911,1.2480307423274979,1.2480253983673575
113,2.9861115670014655,0.007843281706505436,0.030314000032376498,40.60475007330903,9.58499865339809e-06,1.251993711220926,1.2521293246863683,1.248000800308458,1.2480032151409723,1.2480098824531285,1.248005571829684,1.2480066916250956,1.2480088031181025,1.2480084568140182,1.24799074479131,1.2480092662982523,1.2480034655182957,1.2480093884669439,1.2480039071168936
114,2.986138648328194,0.007843442840611616,0.023809041013009846,40.60303908546573,9.571721736097089e-06,1.2520151165197373,1.2521537468117463,1.2479792694301721,1.2479817390634447,1.2479885596148188,1.2479841498575472,1.2479852979282549,1.247987470297737,1.247987108619555,1.2479689621725614,1.2479879335752604,1.2479820032020144,1.2479880652894222,1.247982444806659
115,2.986165686086513,0.00784360373184004,0.02404799999203533,40.601353086509775,9.558246368823013e-06,1.252036491932695,1.252178162652718,1.247957767444219,1.2479602923266668,1.2479672674808266,1.2479627577150485,1.2479639344079532,1.2479661686508015,1.2479657911862423,1.2479472054121112,1.247966631636123,1.2479605706579957,1.2479667732354047,1.2479610118839277
116,2.9861926798135534,0.007843764377040032,0.024261291953735054,40.59966127702575,9.544573208346252e-06,1.2520578370206514,1.2522025714335645,1.2479362948045831,1.2479388753873057,1.2479460064817032,1.2479413958454975,1.2479426015064703,1.2479448986215274,1.247944504954748,1.2479254749621447,1.2479453609116045,1.2479391683481091,1.2479455127457704,1.247939608795963
117,2.986219629011037,0.007843924773219314,0.02339166699675843,40.59798106362046,9.530702921077358e-06,1.2520791513483083,1.2522269722212092,1.2479148519606964,1.2479174886910815,1.2479247770458344,1.2479200646879482,1.2479212996619609,1.2479236606505493,1.2479232503627495,1.247903771285168,1.2479241218363255,1.2479177967236001,1.247924284257001,1.2479182359839387
118,2.9862465332232446,0.007844084917205129,0.024243124993517995,40.596312503003944,9.516636183034565e-06,1.2521004344799993,1.2522513642714455,1.2478934393678263,1.2478961326837315,1.2479035796029305,1.2478987646846982,1.2479000293148468,1.2479024551788247,1.247902027848076,1.2478820948605787,1.247902914841969,1.2478964562339558,1.2479030882065265,1.2478968938925532
119,2.9862733919450513,0.007844244805792818,0.023909415991511196,40.59465042522162,9.50237367981084e-06,1.2521216859843047,1.2522757469352597,1.2478720574765414,1.2478748078108164,1.2478824145777343,1.2478774962735508,1.247878790901207,1.2478812826440622,1.2478808378397723,1.2478604461481173,1.2478817403582922,1.2478751473218752,1.247881925029837,1.2478755829612551
120,2.9863002046565925,0.007844404435981911,0.024112000013701618,40.593015302862945,9.487916106540466e-06,1.252142905429726,1.2523001193211425,1.247850706736693,1.2478535145101406,1.2478612823937791,1.247856259892106,1.2478575848549671,1.247860143481764,1.2478596807746092,1.2478388256091972,1.2478605988140645,1.2478538704363056,1.2478607951594414,1.247854303629244
121,2.9863269708972506,0.007844563804654281,0.023639791004825383,40.59137345244845,9.473264167865172e-06,1.2521640923860056,1.2523244806775884,1.2478293875983248,1.2478322532251085,1.2478401834797146,1.247835055975347,1.2478364116103842,1.2478390381275464,1.247838557083803,1.247817233706693,1.2478394906374608,1.2478326260244534,1.2478396990264389,1.247833056334117
122,2.986353690172232,0.007844722908745272,0.02378683298593387,40.58974542900555,9.458418577899773e-06,1.2521852464248884,1.252348830229664,1.2478081005066528,1.2478110243902483,1.2478191182540377,1.2478138849558391,1.2478152715996924,1.2478179670142249,1.2478174671982314,1.2477956708891471,1.2478184162566286,1.2478114145345123,1.2478186370600863,1.2478118415143213
123,2.9863803619996396,0.007844881745203354,0.02405325003201142,40.58813258491591,9.443380060197387e-06,1.252206367119738,1.25237316718555,1.247786845908086,1.2477898284458309,1.247798087140354,1.2477927472645705,1.2477941652528763,1.2477969305725378,1.247796411543582,1.2477741376231377,1.247797376094034,1.2477902364052458,1.2477976096893066,1.2477906596033548
