iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
66,0.024312696584628403,0.0013442286971672565,0.003060291986912489,0.00993663465057766,0.009972612215893682,2.1870804253145772,2.0223511950129316,1.8915900409065376,1.8134958113878472,1.8028070077782983,1.8652199610794193,1.9832678764513474,2.1090678023694704,2.166527096458472,0.35298834111693855,0.5987511211108246,0.6823076816408389,0.7193355701043065,0.7431729043452605,0.7731736057035721,0.820048322812208,0.885056727325777,0.7436910466053832
67,0.023449824478432423,0.0013129218936130567,0.003073083993513137,0.009742985202247662,0.009968842711843402,2.2073777603602687,2.0339498955842634,1.8980647468178602,1.8190392998095835,1.8107288372825876,1.8782048789579922,2.002732915070611,2.1340304826489067,2.192991245737794,0.3588116647643125,0.6021541956733288,0.6822255018116834,0.7169038540405069,0.7396394295237798,0.7697896425386122,0.8180418270428205,0.8853892124020118,0.7436910466053832
68,0.02417482369188446,0.0012827979360599843,0.003094416984822601,0.008731564430523453,0.009964831057778631,2.2272217430709773,2.045200320436769,1.9043982933360437,1.8246268122343043,1.8187904759826554,1.8913434555239057,2.02230106627462,2.159009223199159,2.2193861382027196,0.3644355616529315,0.6053738965725455,0.6819994251927444,0.7144142834900191,0.736135130923711,0.7665032086958843,0.8161768740016757,0.8858763322292834,0.7436910466053832
69,0.023435021976520372,0.0012533025396577132,0.003040208015590906,0.008097004209048178,0.009960577449221733,2.2465776646843922,2.0561228885335856,1.910497145953449,1.8301911173608083,1.8269613553209036,1.904636877129779,2.04197992458992,2.183964078907377,2.245575246646728,0.36982588284324386,0.6083589806176051,0.6815542538684659,0.711790491153733,0.7325963933955011,0.7632693217868607,0.8144260000432343,0.886496784194526,0.7436910466053832
70,0.022439727901655326,0.0012239874621365135,0.0038337919977493584,0.007314005891550238,0.009956082093487582,2.2653891750010398,2.0666040302116393,1.9163357160231187,1.8357179293718195,1.8352601599972935,1.9181442797895145,2.0618733831239635,2.2090449676663964,2.2717388079320813,0.3749485973603945,0.6110407427572884,0.6808381940132574,0.7089874950652657,0.7289894025219303,0.7600698643222494,0.8127915249200725,0.887276226760053,0.7436910466053832
71,0.023243482636727812,0.001195061458269487,0.00311670801602304,0.0073825608491974596,0.009951345209673482,2.2837218567111,2.076724876795481,1.9219681583036914,1.8411992594845306,1.8435906393061896,1.9316690821421616,2.0817155896422688,2.2340048334167473,2.29772479402304,0.37983072774164467,0.6134532151560982,0.679878641069705,0.7060178355391472,0.7252956389490647,0.7568422444979199,0.8111614962853242,0.8880683203471809,0.7436910466053832
72,0.023384392772332608,0.0011662291864310357,0.003092167025897652,0.007070532582409466,0.009946367028648461,2.3015746088941578,2.0864063822988648,1.927358354319506,1.8466210917452526,1.8519899216064577,1.9453537622400463,2.1017543012930737,2.2591189476741573,2.3237451431330878,0.38447304352088096,0.6155672949056086,0.6786408071435599,0.7028494808046655,0.7214977832999221,0.7536032860051619,0.8096026132387204,0.888984153993834,0.7436910466053832
73,0.02278296676741847,0.0011378741883604554,0.00311841705115512,0.006229411914333508,0.009941147793042041,2.31885518031094,2.095682867952533,1.9325397930726038,1.8521109365052482,1.8606386768921304,1.9593458738191092,2.122017842069992,2.2842559235734683,2.3495760520063285,0.3888367491713878,0.61736289640405,0.6771398145505044,0.6995561740335703,0.7177251049322487,0.7505160752463121,0.8082769571994973,0.8901450865975201,0.7436910466053832
74,0.023076356353242438,0.001110186082357646,0.003036125039216131,0.0055095389180420664,0.009935687757232404,2.3354747069714072,2.1046421538008304,1.9375893683451904,1.857652746095342,1.8694242801941312,1.9734711554669744,2.142340219341006,2.3093301590227298,2.3752151041089555,0.39291422534731385,0.6188894909344091,0.6754317511417848,0.6961618808253796,0.7139530763122226,0.7475063936947878,0.8070739317040696,0.8914319158317204,0.7436910466053832
75,0.02186531295980748,0.0010833080944569172,0.003053333959542215,0.005855448120452825,0.00992998718733399,2.351578107383106,2.1132374042027626,1.9424737777923904,1.8631835173299087,1.878237807325911,1.987575877850722,2.1625417177787614,2.3341702759734217,2.400513588728275,0.3967699359225389,0.6201782049222749,0.6735355771649465,0.692672309031218,0.7101683351063134,0.7445371575666386,0.8059314922298991,0.8927647060961387,0.7436910466053832
76,0.021393727848606093,0.0010573541636928606,0.0035607919562608004,0.004680881861722715,0.009924046361184534,2.366988182185017,2.121460809359715,1.9472562146862527,1.868754316561251,1.8871471226344345,2.001716081123509,2.182619758987406,2.3587094050104658,2.425386653505709,0.40033772867465345,0.6211986060687079,0.6714765883483355,0.689129912326475,0.7064269773649783,0.7416714265415945,0.804904642601265,0.894176633919154,0.7436910466053832
77,0.022373431591179608,0.0010324232922413567,0.00368883297778666,0.004596529496708,0.009917865568331524,2.3817457292825086,2.12943342074862,1.9519748875739076,1.8744036796319337,1.8961878526802765,2.015953409322651,2.2026804483760665,2.383059523789777,2.4499055345548495,0.40366101116078373,0.6220286000083213,0.6692982486129299,0.685569714369732,0.702760163796039,0.7389445588388882,0.8040422704845498,0.895728670552904,0.7436910466053832
78,0.022439558814516047,0.0010087145234258666,0.003799750003963709,0.004279459207649397,0.009911445110018081,2.395847665054715,2.137234484657959,1.9566794415055941,1.8801532114774542,1.9053382730338133,2.0301942852086134,2.222544100994189,2.406996923096754,2.473875405446938,0.4067391823100783,0.6226914506005753,0.6670449942016414,0.6820404132191826,0.6992082446953829,0.7363745773674383,0.8033264494404194,0.897366269174072,0.7436910466053832
79,0.021592947312231422,0.0009855867931588059,0.003769833012484014,0.003591121506127856,0.009904785299168283,2.4089933757461104,2.1446897716252478,1.9612437811140349,1.8858811530302708,1.9144785404804843,2.0443356460597557,2.2421624692353737,2.430564933307069,2.4974088026601238,0.40944921539539525,0.6230319233276363,0.664561770435656,0.6783933281251574,0.6956269387357471,0.7338221740726026,0.8026309186209306,0.8989909957706376,0.7436910466053832
80,0.022236304682593806,0.0009636576314963769,0.003398458007723093,0.0038064384867459167,0.00989788646037192,2.421508388472177,2.15205465939568,1.9657944373961564,1.8916934084692705,1.923665769361777,2.0583826572424315,2.261513710693693,2.4537465965129606,2.5205062420862383,0.41193793457351113,0.6232482850174634,0.662024897977535,0.6747809870219567,0.6921402329305228,0.7313788796014339,0.8020171263162043,0.9006426276151123,0.7436910466053832
81,0.021645907789846302,0.0009424688996760861,0.0033727079862728715,0.003900839729975915,0.00989074892986866,2.4334337681209104,2.1591127006931554,1.9702857664926172,1.8975926789253215,1.9329771395507047,2.072477745103068,2.280751821500525,2.4766368789580397,2.543202277489611,0.41417097824762306,0.6231971597365711,0.6593283107830747,0.6711355099889764,0.688723716811896,0.7290642822216982,0.8015378197692228,0.9023846444604788,0.7436910466053832
82,0.022220268186780287,0.0009221983758118093,0.003818041004706174,0.003666492650745504,0.009883373055531672,2.4447990766528576,2.1660508163503813,1.9747743368905462,1.9036033485913142,1.9424181883981289,2.086652166735307,2.2999663611319234,2.49937306282053,2.5656200186559133,0.4161940405968639,0.6229959081767287,0.6565619670554224,0.6675227736923358,0.685422047495668,0.7269143274087349,0.8012354457657388,0.9042740461456258,0.7436910466053832
83,0.02301144029815977,0.0009029571591062608,0.003210499999113381,0.0031960870936214463,0.009875759196850664,2.4555191526718505,2.172914493857716,1.9793529393795735,1.9098501320370305,1.9521237826353672,2.1010071080310277,2.3192035262776955,2.5219635213686153,2.5877763413412547,0.41799529560625864,0.62268165686075,0.653803382902392,0.6640487300932999,0.6823609630230724,0.7250569280291931,0.8012228079361181,0.9063992071270323,0.7436910466053832
84,0.021431996684961478,0.0008843625020959112,0.0032439170172438025,0.0033340964020456875,0.009867907724914365,2.4654997678641006,2.179491051765462,1.9838098340232027,1.9160357778563026,1.9617657093845136,2.115238028243866,2.3382032390430836,2.544208946589139,2.609528484322046,0.4195278496532285,0.622126503079519,0.6508718306335721,0.6604831533391379,0.6792725006706544,0.7232083356770859,0.8012200320747977,0.9085036764728941,0.7436910466053832
85,0.023812286270620493,0.0008665571754683308,0.0036103329621255398,0.003239781707365592,0.009859819022392443,2.4749576740779142,2.186025942719286,1.988350531933282,1.9223485282664932,1.9715664939016506,2.129625525462152,2.357313243464768,2.56647292889129,2.631178991094177,0.4208789975250675,0.6214750175631629,0.6479280480649092,0.6569821392479629,0.676317398225008,0.7215451032403479,0.8014283068122163,0.9108066179934606,0.7436910466053832
86,0.022443035767338786,0.0008496039404975105,0.007099832990206778,0.0027531302244858946,0.009851493483516844,2.483799754406566,2.192411099415713,1.9929315949703152,1.928811671216169,1.981523253883394,2.144106446319544,2.37640055424295,2.5885758573462727,2.6525558921607004,0.4220410553880849,0.6207238976459836,0.644983206236157,0.6535933484095525,0.6735570819738422,0.7201191210959517,0.801872942822246,0.913301393476338,0.7436910466053832
87,0.021750842785602048,0.0008336204478469769,0.0031504170037806034,0.002648087848215383,0.00984293151406259,2.4921517330030336,2.1986049870180864,1.997585973709332,1.9353907234018655,1.9915368566666543,2.1584984487657954,2.3952062878039375,2.610263974782524,2.673491391247813,0.42306199249281906,0.6199003325861578,0.6420801792473687,0.6503394555725065,0.6709809381818531,0.718876546450181,0.8024528086040228,0.91585539915974,0.7436910466053832
88,0.023476312362531265,0.0008184732477121252,0.003192625008523464,0.0030756011572793144,0.009834133531327996,2.4998961756570077,2.2049568092071365,2.0024733890772746,1.9422645380053003,2.0018310140266244,2.173044043410109,2.413941318505686,2.631685142676518,2.6940926566427192,0.42387798138384764,0.6190423770107296,0.6392867389257764,0.6473102027179429,0.6687029360237674,0.7179495760712585,0.8033040969435713,0.9185931877854224,0.7436910466053832
89,0.0213844627809716,0.0008040897308340569,0.003406333038583398,0.003152508156516175,0.009825099964114322,2.5067821576270704,2.211160580102778,2.007353718414295,1.949164137426644,2.012104208810217,2.187415890786538,2.4322716417237973,2.6525215262789645,2.714093050816672,0.42442936777123075,0.6180403558104042,0.6364512021719023,0.6443229650848111,0.6665172279098226,0.7171144831840756,0.8041925833226192,0.9212820756573519,0.7436910466053832
90,0.021757059807978003,0.0007904897469896173,0.003071916988119483,0.002650669186907689,0.009815831252704892,2.5132970775859143,2.217371149308042,2.012327038633359,1.9561656897691901,2.022406534482147,2.2016771343754202,2.4503274380951434,2.672994215857328,2.7337287054293347,0.4248731746321718,0.6170264512856629,0.6337010620938417,0.6414927731165984,0.6645180589797152,0.7164515016446444,0.8052010020270113,0.9240220228725592,0.7436910466053832
91,0.022106105858482984,0.0007774174622641895,0.00317333301063627,0.0026494790331914,0.009806327848843626,2.5194171750053354,2.223470512529119,2.017295716806418,1.9631764147476622,2.032711839265758,2.215919480897825,2.4683142578643693,2.6933019813581986,2.75308158407708,0.42519363304590174,0.6159342998341378,0.6309325594657063,0.6387004749580483,0.6625991324571422,0.7158942281406742,0.806318491622751,0.9268453232215118,0.7436910466053832
92,0.022045710664937226,0.0007649246053110104,0.003216459008399397,0.002601358998404938,0.009796590215713018,2.525237382643867,2.2294431422814265,2.022301279284835,1.9702560089658034,2.0430410298147423,2.2300957781774264,2.486114523411494,2.7133135266326476,2.7720809913840694,0.42542115496077876,0.6147774630317219,0.6281770763818506,0.635994430575674,0.660805386400709,0.715465756202062,0.8075359806451204,0.9297163053722344,0.7436910466053832
93,0.022990413065297477,0.0007530634849003952,0.0031932919519022107,0.0029194661579196174,0.00978661882791157,2.5309830689964925,2.2353917541143256,2.0274373487602713,1.977455477843927,2.0534205082554897,2.2442119625323893,2.5037202683352233,2.7330331071384273,2.7907701275355126,0.4256630764500857,0.6136990329935543,0.6255666722236657,0.6334754035892362,0.6592089792388294,0.7152142490353205,0.808882472134097,0.932653029500072,0.7436910466053832
94,0.02308461856960489,0.0007417736448827923,0.0033447499736212194,0.003589337242808656,0.009776414171430657,2.5368224224293487,2.2414586214577965,2.0326149939563827,1.9846523237771463,2.063710052651888,2.2581464150172845,2.5210881400503036,2.7525169188125096,2.8092376081680337,0.4259627972752591,0.6127317239792135,0.6230757609118946,0.6310794459148246,0.657719973757209,0.7150396716077327,0.8102696458479699,0.9355971529593021,0.7436910466053832
95,0.022560431350463872,0.0007308621088086365,0.0037418329739011824,0.002625342563837899,0.009765976743630838,2.5423659148817945,2.247474055477808,2.037991263458506,1.992101703559626,2.0742342258212054,2.2722056569669324,2.538386857911008,2.771763563216001,2.8274117820663944,0.42616563543987107,0.6117293235139133,0.6206929356962553,0.6289018248897981,0.6565098586126504,0.7151496696198513,0.8118930759902626,0.9386960066792994,0.7436910466053832
96,0.02203632728770651,0.0007205024387936467,0.003323292010463774,0.0023683271877304097,0.00975530705321762,2.5476852679805826,2.253405868437695,2.043334269153337,1.9994772148292677,2.0845954840879894,2.2859683633675165,2.5552329313859516,2.790460143517111,2.8450596017717453,0.42631813304917826,0.6107143187977345,0.6183292674889551,0.6267604510969609,0.65532966437708,0.7152559941938101,0.8134545564334356,0.9416677579902574,0.7436910466053832
97,0.022042096012632982,0.0007105575290888915,0.0037127920077182353,0.0029208172987239185,0.00974440562021666,2.5523971338506524,2.2593637851604482,2.0486973213918205,2.0068798792756475,2.0949350849698196,2.299606943722134,2.5718237710318466,2.808812648911483,2.862338238593979,0.4262799451356048,0.6096232198520233,0.6159601854470096,0.6246683009694235,0.6542229573863221,0.7154253734417264,0.8150383326670899,0.9446077694485451,0.7436910466053832
98,0.021701973615638172,0.0007010991543689054,0.0036372090107761323,0.0018963034316421459,0.009733272975948424,2.5567864407226506,2.2651251779858432,2.054132970731149,2.0143093517297763,2.1051824028703043,2.3130065571140737,2.588038095663392,2.826748646430194,2.8792389097577664,0.4261885285891442,0.6085395115384749,0.6136840652385143,0.6227065002774242,0.6532361692278532,0.7156708154563922,0.8166342656860387,0.9474988898041187,0.7436910466053832
99,0.020741899598195394,0.0006920465766200605,0.003163333982229233,0.0022323556441745194,0.009721909663002288,2.560963416581752,2.270726215908652,2.059407063255068,2.021560076107387,2.115215566505956,2.3261432033762226,2.6039447868023897,2.844361841291367,2.8958250589438568,0.4260395398218867,0.607396462703516,0.6113536950364934,0.6206992099346673,0.6522086918587944,0.7158699227746188,0.8181680265386919,0.9503079432716088,0.7436910466053832
100,0.022076437946326237,0.000683328329606623,0.0033190830145031214,0.002521999279562562,0.009710316235210091,2.5647411812198104,2.2763864243457617,2.064709331203643,2.028845722788252,2.1252411120269943,2.339190385333619,2.619665706996444,2.8617400822318286,2.912176410442022,0.42577459629932235,0.6062316367667251,0.6090432176036582,0.6187528840458105,0.6512572739056941,0.7161324006127867,0.8197308629490518,0.953105272542101,0.7436910466053832
